"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
3.357556300E0;1.934514999E0;9.466673851E0;-5.746084079E-2;9.662482281E0
3.367548488E0;2.015917778E0;9.356540680E0;-1.723825186E-1;9.572799680E0
3.377601082E0;2.145204782E0;9.327810287E0;-2.968810201E-1;9.575911793E0
3.387642879E0;1.939303398E0;9.624691010E0;-3.447650373E-1;9.824176181E0
3.397598777E0;1.709460020E0;9.294290543E0;-3.112462163E-1;9.455314086E0
3.407570726E0;1.177947283E0;9.418789864E0;-4.309563041E-1;9.501941151E0
3.417574201E0;5.698199868E-1;9.595960617E0;-2.537853718E-1;9.616213496E0
3.427575438E0;2.442085743E-1;9.720458984E0;-4.788403399E-3;9.723527324E0
3.437552557E0;5.315127969E-1;9.782708168E0;5.746084079E-2;9.797305073E0
3.447556116E0;7.900865674E-1;9.777919769E0;-2.394201607E-2;9.809817787E0
3.457593896E0;2.873041928E-1;9.979032516E0;-3.351882473E-2;9.983223787E0
3.467555286E0;2.920926213E-1;9.931148529E0;7.661445439E-2;9.935738472E0
3.477565981E0;4.501099288E-1;9.725247383E0;-3.351882473E-2;9.735715645E0
3.487575328E0;4.979939461E-1;9.710882187E0;-6.703764945E-2;9.723873964E0
3.497587502E0;5.267243981E-1;9.777919769E0;1.819593310E-1;9.793786949E0
3.507624589E0;5.841852427E-1;9.835380554E0;3.734954596E-1;9.859791169E0
3.517585632E0;6.081272364E-1;9.792284966E0;6.272808313E-1;9.831182270E0
3.527559654E0;6.655880809E-1;9.801861763E0;7.709329724E-1;9.854635415E0
3.537561665E0;7.996633649E-1;9.739612579E0;7.948749661E-1;9.804659143E0
3.547552170E0;9.528923035E-1;9.639056206E0;5.506663918E-1;9.701682419E0
3.557529923E0;9.193734527E-1;9.495404243E0;2.394201756E-1;9.542812547E0
3.567593299E0;2.873041928E-1;9.461885452E0;-2.059013397E-1;9.468485379E0
3.577588487E0;-1.292868853E-1;9.648633003E0;-2.920926213E-1;9.653918998E0
3.587585581E0;-1.915361285E-1;9.591172218E0;5.267243832E-2;9.593229122E0
3.597593628E0;-3.830722719E-2;9.504981041E0;3.016694188E-1;9.509844188E0
3.607580152E0;2.202665508E-1;9.418789864E0;4.788403511E-1;9.433525742E0
3.617613914E0;5.171475410E-1;9.380482674E0;6.368576288E-1;9.416288250E0
3.627567795E0;1.450886250E0;9.562441826E0;1.130063176E0;9.737679773E0
3.637627235E0;2.212242365E0;9.624691010E0;1.666364431E0;1.001526154E1
3.647613455E0;2.451662540E0;9.447520256E0;1.742978811E0;9.914850646E0
3.657638065E0;2.619256735E0;9.452308655E0;1.766920805E0;9.966376166E0
3.667770870E0;2.547430515E0;9.662998199E0;2.025494576E0;1.019635056E1
3.677697773E0;2.475604534E0;9.763554573E0;2.355894566E0;1.034436344E1
3.687604224E0;2.255337954E0;9.471462250E0;2.633621931E0;1.008618416E1
3.697602950E0;1.963245392E0;9.356540680E0;2.580949545E0;9.902549496E0
3.707619313E0;1.522712231E0;9.356540680E0;2.331952572E0;9.762249169E0
3.717598494E0;1.173158884E0;9.504981041E0;2.173935175E0;9.820741342E0
3.727563085E0;8.954314590E-1;9.730035782E0;1.877054095E0;9.949810344E0
3.737643880E0;7.326257229E-1;9.749189377E0;1.335964561E0;9.867534406E0
3.747599778E0;6.081272364E-1;9.777919769E0;7.374141216E-1;9.824526113E0
3.757560227E0;6.033388376E-1;9.610325813E0;2.011129409E-1;9.631346033E0
3.767546951E0;5.554547906E-1;9.715670586E0;-1.388636976E-1;9.732526295E0
3.777621813E0;5.410895944E-1;9.504981041E0;-3.734954596E-1;9.527693393E0
3.787595244E0;6.560112834E-1;9.313444138E0;-4.548983276E-1;9.347594610E0
3.797573460E0;7.278373241E-1;9.275136948E0;-5.075707436E-1;9.317485746E0
3.807555068E0;7.852981687E-1;9.303867340E0;-4.979939461E-1;9.350221316E0
3.817546372E0;9.002198577E-1;9.303867340E0;-5.793967843E-1;9.365257279E0
3.827629524E0;8.906430602E-1;9.323021889E0;-6.368576288E-1;9.387095921E0
3.837610100E0;7.517793179E-1;9.399636269E0;-6.224924326E-1;9.450176239E0
3.847576388E0;6.895300746E-1;9.394847870E0;-5.554547906E-1;9.436479653E0
3.857554032E0;7.422025204E-1;9.351752281E0;-2.873041928E-1;9.385556937E0
3.867556354E0;9.241618514E-1;9.619902611E0;-9.576806799E-3;9.664196453E0
3.877685015E0;1.149216771E0;9.557653427E0;3.687070608E-1;9.633555061E0
3.887600345E0;1.216254473E0;9.394847870E0;5.650315881E-1;9.490084411E0
3.897621510E0;1.297657371E0;9.471462250E0;4.979939461E-1;9.572904981E0
3.907651093E0;1.589749932E0;9.619902611E0;4.692635238E-1;9.761661710E0
3.917604884E0;1.910573006E0;9.691728592E0;6.751648784E-1;9.901299911E0
3.927579280E0;2.327163935E0;9.327810287E0;1.335964561E0;9.706108285E0
3.937569478E0;1.996764183E0;9.519346237E0;1.173158884E0;9.797005754E0
3.947609577E0;1.766920805E0;9.528923035E0;9.816226959E-1;9.740942791E0
3.957575626E0;1.776497602E0;9.366117477E0;9.289502501E-1;9.578259179E0
3.967561151E0;1.570596337E0;9.423578262E0;1.273715258E0;9.638098914E0
3.977575413E0;1.192312479E0;9.543288231E0;1.982398987E0;9.819667258E0
3.987557544E0;9.193734527E-1;9.758766174E0;2.446874142E0;1.010276981E1
3.997649610E0;7.422025204E-1;9.696516991E0;2.748543501E0;1.010582989E1
4.007596143E0;8.619126081E-1;9.423578262E0;2.873042107E0;9.889443440E0
4.017577409E0;1.039083481E0;9.246406555E0;2.705447912E0;9.689952377E0
4.027557542E0;8.188169599E-1;9.184157372E0;2.240972757E0;9.489002410E0
4.037561609E0;-4.309562966E-2;9.308655739E0;1.613691926E0;9.447588609E0
4.047546642E0;-7.038952708E-1;9.308655739E0;9.768342972E-1;9.386199735E0
4.057548159E0;-1.115697980E0;9.414001465E0;8.188169599E-1;9.515180859E0
4.067557417E0;-1.058237195E0;9.495404243E0;1.431732655E0;9.660870877E0
4.077605046E0;-6.943184733E-1;9.370905876E0;2.470816135E0;9.716011911E0
4.087622861E0;-1.771709323E-1;9.461885452E0;3.447650433E0;1.007198885E1
4.097598768E0;1.867477298E-1;9.586383820E0;3.667917013E0;1.026582898E1
4.107592722E0;5.746083856E-1;9.490615845E0;3.557783842E0;1.015183677E1
4.117605199E0;8.331822157E-1;9.222464561E0;3.773261786E0;9.999277459E0
4.127624937E0;7.469909191E-1;9.011775017E0;3.624821424E0;9.742146311E0
4.137564806E0;6.033388376E-1;8.963891029E0;3.083731890E0;9.498671618E0
4.147567241E0;3.687070608E-1;8.863334656E0;2.236184359E0;9.148506250E0
4.157570958E0;5.793967843E-1;8.896853447E0;7.613561153E-1;8.948148693E0
4.167570317E0;5.554547906E-1;8.695740700E0;3.974374831E-1;8.722522164E0
4.177618996E0;7.038952708E-1;8.585607529E0;5.506663918E-1;8.631996215E0
4.187567836E0;9.433154464E-1;8.643068314E0;1.158793569E0;8.771275645E0
4.197582256E0;1.513135433E0;8.461109161E0;3.256114244E0;9.191421384E0
4.207544466E0;1.742978811E0;8.169015884E0;3.126827478E0;8.918959902E0
4.217540071E0;1.455674648E0;8.283937454E0;4.003105164E0;9.314905226E0
4.227564873E0;1.819593310E0;8.192957878E0;4.673481941E0;9.606087240E0
4.237567274E0;1.374271750E0;8.197746277E0;4.563348293E0;9.482394978E0
4.247547475E0;3.591302633E-1;8.173804283E0;4.759673119E0;9.465439197E0
4.257537575E0;1.053448766E-1;8.140285492E0;4.946420670E0;9.525881737E0
4.267520625E0;4.070142806E-1;8.034940720E0;5.434837818E0;9.708933778E0
4.277539150E0;4.118026793E-1;7.939172745E0;5.152322292E0;9.473461370E0
4.287562413E0;-8.619125932E-2;7.905653954E0;4.601655483E0;9.147788069E0
4.297590544E0;-1.915361360E-2;7.967903137E0;4.419696331E0;9.111616921E0
4.307598110E0;5.363011956E-1;8.054094315E0;5.085284233E0;9.540239511E0
4.318129893E0;5.698199868E-1;7.776367188E0;5.765237808E0;9.697141251E0
4.328062284E0;6.224924326E-1;7.647080421E0;6.665457726E0;1.016334898E1
4.337787980E0;1.077390790E0;7.536946774E0;7.575253963E0;1.074014945E1
4.347647328E0;1.316810966E0;7.249642849E0;8.063671112E0;1.092309958E1
4.357576502E0;1.254561663E0;6.928819656E0;7.809885979E0;1.051554971E1
4.367574089E0;1.134851575E0;6.780379295E0;7.599195957E0;1.024740019E1
4.377634882E0;1.173158884E0;6.770802498E0;7.972691536E0;1.052539209E1
4.387615279E0;1.197100878E0;6.675034523E0;8.250418663E0;1.067981950E1
4.397630977E0;6.272808313E-1;6.679822922E0;8.111555099E0;1.052667287E1
4.407561826E0;8.619125932E-2;6.622362137E0;7.852981567E0;1.027289778E1
4.417538251E0;-3.351882398E-1;6.411672115E0;7.378929615E0;9.781129420E0
4.427518463E0;-5.123591423E-1;6.373364925E0;6.928819656E0;9.428193581E0
4.437600069E0;-3.351882398E-1;6.445190907E0;6.856993675E0;9.416538602E0
4.447585372E0;-3.351882398E-1;6.689399719E0;6.397306919E0;9.262070804E0
4.457559024E0;1.532289088E-1;6.914454460E0;6.411672115E0;9.430943691E0
4.467557850E0;9.576806426E-2;6.890512466E0;6.358999729E0;9.376844412E0
4.477682763E0;-2.394201607E-2;6.794744492E0;6.186617374E0;9.189306854E0
4.487612719E0;1.484405100E-1;6.646304131E0;6.339846134E0;9.186350863E0
4.497579197E0;3.256114423E-1;6.689399719E0;6.861782074E0;9.588438071E0
4.507545936E0;5.267243981E-1;6.703764915E0;7.287950039E0;9.916255261E0
4.517612306E0;6.464344859E-1;6.660669327E0;7.556100368E0;1.009341598E1
4.527644491E0;6.751648784E-1;6.631938934E0;7.517793179E0;1.004767017E1
4.537594083E0;7.134721279E-1;6.646304131E0;7.498639584E0;1.004549634E1
4.547605379E0;8.858546019E-1;6.579266071E0;7.714118004E0;1.017738164E1
4.557598527E0;1.101332784E0;6.593631268E0;7.876923561E0;1.033125510E1
4.567589101E0;1.067813993E0;6.584054470E0;7.627926826E0;1.013288052E1
4.577560888E0;9.241618514E-1;6.445190907E0;7.393294811E0;9.851668342E0
4.587562782E0;9.433154464E-1;6.272808552E0;7.455543995E0;9.788927797E0
4.597560729E0;8.236053586E-1;6.110002518E0;7.536946774E0;9.737351961E0
4.607606202E0;6.464344859E-1;5.966350555E0;7.441178799E0;9.559621248E0
4.617595939E0;6.368576288E-1;5.908889771E0;7.431602001E0;9.515738241E0
4.627560807E0;7.278373241E-1;5.894524574E0;7.225700855E0;9.353390828E0
4.637548741E0;8.427590132E-1;5.832275391E0;7.125144482E0;9.246262103E0
4.647550208E0;8.810662031E-1;5.884947777E0;6.928819656E0;9.133314285E0
4.657558442E0;1.077390790E0;5.966350555E0;7.015010834E0;9.271919265E0
4.667540559E0;1.565807939E0;5.846640587E0;7.402871609E0;9.562294113E0
4.677627617E0;2.643198729E0;5.214571476E0;8.188169479E0;1.006103248E1
4.687591146E0;2.782062292E0;4.869806290E0;8.216899872E0;9.948483673E0
4.697576911E0;7.709329724E-1;5.650316238E0;7.809885979E0;9.670301456E0
4.707587293E0;6.464344859E-1;5.602431774E0;7.982268333E0;9.773521734E0
4.717557984E0;1.197100878E0;5.075707436E0;7.790732384E0;9.375039603E0
4.727585330E0;1.288080573E0;4.922478676E0;7.647080421E0;9.185193893E0
4.737600003E0;9.097966552E-1;4.922478676E0;7.900865555E0;9.353192117E0
4.747559339E0;5.027823448E-1;4.989516258E0;8.216899872E0;9.626292437E0
4.757596007E0;3.447650373E-1;5.027823448E0;8.307879448E0;9.716930198E0
4.767570841E0;4.022258818E-1;4.951209068E0;8.494627953E0;9.840475647E0
4.777559258E0;6.847416759E-1;4.869806290E0;8.580819130E0;9.890113316E0
4.787531967E0;7.661445141E-1;4.750096321E0;8.465897560E0;9.737649304E0
4.797557321E0;8.714894056E-1;4.692635536E0;8.350975990E0;9.618686088E0
4.807646498E0;9.672574997E-1;4.750096321E0;8.283937454E0;9.598053025E0
4.817582587E0;1.019929886E0;4.946420670E0;8.140285492E0;9.579748551E0
4.827635131E0;1.120486379E0;5.090072632E0;7.915230751E0;9.477088528E0
4.837589903E0;1.254561663E0;5.238513470E0;7.723694801E0;9.416549778E0
4.847569289E0;1.379060149E0;5.281609058E0;7.474697590E0;9.255717433E0
4.857551982E0;1.436521053E0;5.243301868E0;7.426813602E0;9.203986501E0
4.867843829E0;1.182735682E0;5.200206280E0;7.422025204E0;9.139336254E0
4.877695252E0;1.019929886E0;5.295974255E0;7.560888767E0;9.287337575E0
4.887603964E0;1.053448796E0;5.453991413E0;7.742848396E0;9.529295776E0
4.897595320E0;1.101332784E0;5.540182590E0;7.905653954E0;9.716270965E0
4.907591498E0;1.211466074E0;5.612008572E0;8.087613106E0;9.918254685E0
4.917578587E0;1.254561663E0;5.712565422E0;8.183381081E0;1.005858114E1
4.927615131E0;1.192312479E0;5.674258232E0;8.140285492E0;9.994151461E0
4.937750903E0;1.206677675E0;5.635950565E0;8.020575523E0;9.876722205E0
4.947643789E0;1.173158884E0;5.521028996E0;7.795520782E0;9.624354898E0
4.957579732E0;1.120486379E0;5.482721806E0;7.627926826E0;9.460496593E0
4.967590204E0;9.768342972E-1;5.487510204E0;7.479485989E0;9.327898163E0
4.977570440E0;1.010353088E0;5.406107426E0;7.321468830E0;9.157003696E0
4.987557058E0;1.273715258E0;5.300762653E0;7.374141216E0;9.170517649E0
4.997560367E0;1.201889277E0;5.238513470E0;7.182605267E0;8.970862814E0
5.007584521E0;1.010353088E0;5.228936672E0;7.029376030E0;8.818997645E0
5.017557098E0;8.762778044E-1;5.195417881E0;7.110779285E0;8.850051514E0
5.027587387E0;9.672574997E-1;5.094861031E0;7.393294811E0;9.030725561E0
5.037549031E0;1.096544385E0;5.123591423E0;7.771578789E0;9.372888324E0
5.047542853E0;1.086967587E0;5.238513470E0;8.145073891E0;9.745037229E0
5.057583764E0;1.000776291E0;5.209783077E0;8.418013573E0;9.950193235E0
5.067558220E0;1.139639974E0;5.161899090E0;8.398859978E0;9.923952358E0
5.077603948E0;1.182735682E0;5.123591423E0;8.226476669E0;9.763450781E0
5.087615812E0;1.134851575E0;5.027823448E0;8.101978302E0;9.602549095E0
5.097584744E0;1.063025594E0;4.884171486E0;7.967903137E0;9.405989311E0
5.107558710E0;1.029506683E0;4.774038315E0;7.881711960E0;9.272146961E0
5.117556693E0;1.154005170E0;4.745307922E0;8.015787125E0;9.386294180E0
5.127538684E0;1.403002143E0;4.821922302E0;7.977479935E0;9.426533605E0
5.137608180E0;1.594538331E0;4.970362663E0;7.838616371E0;9.417588020E0
5.147607928E0;1.632845521E0;5.085284233E0;7.762001991E0;9.422047290E0
5.157559802E0;1.546654344E0;5.157110691E0;7.714118004E0;9.407207179E0
5.167535739E0;1.326387763E0;5.248090267E0;7.718906403E0;9.427792531E0
5.177539207E0;9.959878922E-1;5.252878666E0;7.838616371E0;9.488341940E0
5.187538441E0;7.469909191E-1;5.329493046E0;7.671022415E0;9.370489659E0
5.197546058E0;6.991068721E-1;5.468356609E0;7.489062786E0;9.299340613E0
5.207635367E0;8.714894056E-1;5.473145008E0;7.493851185E0;9.320548033E0
5.217657521E0;1.168370485E0;5.501875401E0;7.623138428E0;9.473540099E0
5.227639098E0;1.197100878E0;5.367800236E0;7.809885979E0;9.551997115E0
5.237615887E0;1.225831270E0;5.233725071E0;8.063671112E0;9.691095512E0
5.247565281E0;1.201889277E0;5.181052685E0;8.207323074E0;9.779979387E0
5.257582978E0;1.082179189E0;5.118803024E0;8.494627953E0;9.976570566E0
5.267567327E0;8.858546019E-1;5.061342239E0;8.753201485E0;1.014989950E1
5.277555001E0;9.720458984E-1;4.999093056E0;8.858546257E0;1.021810386E1
5.287607838E0;9.145850539E-1;5.133168221E0;8.504204750E0;9.975338602E0
5.297561757E0;7.182605267E-1;5.166687489E0;8.010998726E0;9.559636937E0
5.307607216E0;5.889736414E-1;5.181052685E0;7.642292023E0;9.251747091E0
5.317640946E0;6.464344859E-1;5.090072632E0;7.474697590E0;9.066301396E0
5.327583811E0;6.368576288E-1;4.965574265E0;7.479485989E0;9.000290333E0
5.337551743E0;6.177040339E-1;4.946420670E0;7.685387611E0;9.160448594E0
5.347588209E0;6.081272364E-1;4.936843872E0;7.781155586E0;9.235184265E0
5.357559942E0;7.517793179E-1;5.008669853E0;7.790732384E0;9.292333233E0
5.367555809E0;8.475474119E-1;5.042188644E0;7.718906403E0;9.258699638E0
5.377545742E0;8.427590132E-1;5.085284233E0;7.661445618E0;9.234073177E0
5.387558709E0;6.655880809E-1;5.166687489E0;7.556100368E0;9.177816727E0
5.397542692E0;6.033388376E-1;5.181052685E0;7.766790390E0;9.355766010E0
5.407560184E0;3.399766386E-1;5.176264286E0;7.896077156E0;9.447609779E0
5.417542930E0;5.554547906E-1;5.181052685E0;7.953537941E0;9.508449018E0
5.427591803E0;9.481038451E-1;5.023035049E0;8.001421928E0;9.494868871E0
5.437549239E0;9.337386489E-1;5.018246651E0;8.087613106E0;9.563689302E0
5.447533957E0;7.565677166E-1;5.013458252E0;8.197746277E0;9.638993847E0
5.457602316E0;6.560112834E-1;5.023035049E0;8.226476669E0;9.661063622E0
5.467592996E0;7.709329724E-1;5.056553841E0;8.240841866E0;9.699203526E0
5.477569336E0;9.911994934E-1;5.037400246E0;8.183381081E0;9.660517770E0
5.487577506E0;1.134851575E0;5.066130638E0;8.169015884E0;9.679172912E0
5.497572591E0;1.130063176E0;5.137956619E0;8.073247910E0;9.636024741E0
5.507628133E0;1.192312479E0;5.209783077E0;7.958326340E0;9.586365677E0
5.517580904E0;1.225831270E0;5.161899090E0;7.943961143E0;9.552716010E0
5.527674290E0;1.192312479E0;5.094861031E0;7.991845131E0;9.552424120E0
5.537636483E0;1.192312479E0;5.023035049E0;8.030152321E0;9.546509124E0
5.547578079E0;1.278503656E0;4.989516258E0;7.953537941E0;9.475685193E0
5.557547877E0;1.345541358E0;4.965574265E0;7.838616371E0;9.376103452E0
5.567524776E0;1.230619669E0;4.955997467E0;7.714118004E0;9.251159508E0
5.577518226E0;1.106121182E0;4.960785866E0;7.556100368E0;9.106456679E0
5.587559451E0;9.768342972E-1;4.994304657E0;7.517793179E0;9.078243141E0
5.597602063E0;8.954314590E-1;4.979939461E0;7.661445618E0;9.181467393E0
5.607554869E0;9.241618514E-1;5.027823448E0;7.905653954E0;9.414480771E0
5.617538272E0;1.000776291E0;5.018246651E0;8.039729118E0;9.530036565E0
5.627584474E0;9.193734527E-1;5.070919037E0;8.116343498E0;9.614286204E0
5.637593575E0;8.571242094E-1;5.128379822E0;8.068459511E0;9.598696807E0
5.647556125E0;9.241618514E-1;5.090072632E0;7.977479935E0;9.508054514E0
5.657585400E0;9.337386489E-1;5.090072632E0;7.872135162E0;9.420786553E0
5.667587538E0;8.810662031E-1;5.094861031E0;7.809885979E0;9.366333625E0
5.677557107E0;8.858546019E-1;5.099649429E0;7.790732384E0;9.353431122E0
5.687556891E0;9.720458984E-1;5.066130638E0;7.857769966E0;9.399739449E0
5.697548283E0;1.091755986E0;4.955997467E0;7.958326340E0;9.438686358E0
5.707562979E0;1.125274777E0;4.970362663E0;8.116343498E0;9.583620407E0
5.717541827E0;1.139639974E0;5.018246651E0;8.202534676E0;9.683137602E0
5.727548751E0;1.115697980E0;5.070919037E0;8.188169479E0;9.695623821E0
5.737528713E0;1.096544385E0;5.066130638E0;8.082824707E0;9.602090630E0
5.747561694E0;1.225831270E0;5.056553841E0;8.020575523E0;9.560388631E0
5.757677685E0;1.235408068E0;5.056553841E0;7.886500359E0;9.449436901E0
5.767599180E0;1.283292055E0;4.970362663E0;7.800309181E0;9.337888778E0
5.777584928E0;1.292868972E0;4.932055473E0;7.857769966E0;9.367028889E0
5.787549802E0;1.216254473E0;4.979939461E0;8.039729118E0;9.535004786E0
5.797543739E0;1.168370485E0;4.984727859E0;8.130708694E0;9.608383074E0
5.807522207E0;1.134851575E0;4.946420670E0;8.125920296E0;9.580477347E0
5.817519941E0;1.139639974E0;5.013458252E0;8.034940720E0;9.539067841E0
5.827585808E0;1.177947283E0;4.989516258E0;7.876923561E0;9.398337996E0
5.837628242E0;1.130063176E0;4.975151062E0;7.728483200E0;9.260595199E0
5.847649959E0;1.082179189E0;5.042188644E0;7.771578789E0;9.326961724E0
5.857573317E0;1.130063176E0;5.085284233E0;7.838616371E0;9.411751438E0
5.867547996E0;1.154005170E0;5.037400246E0;7.958326340E0;9.489050917E0
5.877545836E0;1.101332784E0;4.970362663E0;7.972691536E0;9.459452903E0
5.887536756E0;9.624691010E-1;4.936843872E0;8.034940720E0;9.479401171E0
5.897535216E0;8.762778044E-1;4.898536682E0;7.924807549E0;9.357675945E0
5.907605946E0;5.937620401E-1;4.826710701E0;7.489062786E0;8.929487721E0
5.917561811E0;7.661445141E-1;4.989516258E0;7.666234016E0;9.178964751E0
5.927553243E0;9.481038451E-1;5.066130638E0;7.785943985E0;9.337317831E0
5.937525459E0;1.091755986E0;4.994304657E0;7.900865555E0;9.410562505E0
5.947552067E0;1.091755986E0;4.955997467E0;8.044517517E0;9.511472237E0
5.957621371E0;1.091755986E0;4.989516258E0;8.188169479E0;9.650560763E0
5.967574023E0;1.139639974E0;4.970362663E0;8.283937454E0;9.727636096E0
5.977620849E0;1.182735682E0;4.917690277E0;8.446743965E0;9.845304717E0
5.987636262E0;1.192312479E0;4.865017891E0;8.561665535E0;9.919280461E0
5.997611969E0;1.063025594E0;4.860229492E0;8.441955566E0;9.798901363E0
6.007568322E0;8.762778044E-1;4.932055473E0;8.212111473E0;9.619345551E0
6.017548499E0;8.667010069E-1;4.970362663E0;8.010998726E0;9.467405992E0
6.027588587E0;9.337386489E-1;4.936843872E0;7.943961143E0;9.399511367E0
6.037643631E0;9.911994934E-1;4.869806290E0;7.929595947E0;9.358203974E0
6.047677653E0;9.768342972E-1;4.869806290E0;7.958326340E0;9.381054134E0
6.057595664E0;9.911994934E-1;4.865017891E0;8.001421928E0;9.416667584E0
6.067596170E0;1.029506683E0;4.917690277E0;7.967903137E0;9.419715605E0
6.077637923E0;1.163581967E0;4.955997467E0;7.881711960E0;9.382814999E0
6.087628299E0;1.312022567E0;4.936843872E0;7.819462776E0;9.340119311E0
6.097576987E0;1.235408068E0;4.989516258E0;7.800309181E0;9.341644872E0
6.107632331E0;1.173158884E0;5.075707436E0;7.848193169E0;9.419832469E0
6.117624003E0;1.197100878E0;4.999093056E0;7.819462776E0;9.357776445E0
6.127678339E0;1.201889277E0;4.903325081E0;7.776367188E0;9.271408810E0
6.137613007E0;1.154005170E0;4.865017891E0;7.824251175E0;9.285420478E0
6.147583341E0;1.039083481E0;4.845864296E0;7.886500359E0;9.314450234E0
6.157558508E0;9.002198577E-1;4.802768707E0;7.939172745E0;9.322416367E0
6.167589092E0;8.954314590E-1;4.802768707E0;7.972691536E0;9.350518439E0
6.177832884E0;9.528923035E-1;4.841075897E0;7.939172745E0;9.347431918E0
6.187673780E0;1.096544385E0;4.855441093E0;7.958326340E0;9.386835246E0
6.197605228E0;1.120486379E0;4.879383087E0;7.876923561E0;9.333262764E0
6.207630952E0;1.187524080E0;4.802768707E0;7.924807549E0;9.342343142E0
6.217599814E0;1.187524080E0;4.745307922E0;8.116343498E0;9.476454638E0
6.227577245E0;1.154005170E0;4.769249916E0;8.341399193E0;9.677624357E0
6.237559960E0;1.182735682E0;4.802768707E0;8.398859978E0;9.747117516E0
6.247534818E0;1.283292055E0;4.807557106E0;8.523358345E0;9.869502586E0
6.257538747E0;1.297657371E0;4.797980309E0;8.518569946E0;9.862584024E0
6.267535211E0;1.206677675E0;4.793191910E0;8.379706383E0;9.728835427E0
6.277591443E0;1.221042871E0;4.726154327E0;8.264783859E0;9.598652648E0
6.287634559E0;1.216254473E0;4.702212334E0;8.054094315E0;9.405238487E0
6.297617117E0;1.273715258E0;4.673481941E0;7.953537941E0;9.312494284E0
6.307576396E0;1.297657371E0;4.730942726E0;7.987056732E0;9.373302992E0
6.317561036E0;1.326387763E0;4.764461517E0;8.020575523E0;9.422793098E0
6.327610356E0;1.168370485E0;4.812345505E0;8.015787125E0;9.422133626E0
6.337713516E0;1.139639974E0;4.807557106E0;7.982268333E0;9.387651056E0
6.347621096E0;1.139639974E0;4.797980309E0;8.058882713E0;9.448014865E0
6.357574886E0;1.177947283E0;4.845864296E0;8.135497093E0;9.542341093E0
6.367610781E0;1.321599364E0;4.865017891E0;8.135497093E0;9.570858734E0
6.377624728E0;1.340752959E0;4.865017891E0;8.097189903E0;9.540990615E0
6.387578702E0;1.249773264E0;4.788403511E0;8.020575523E0;9.424456118E0
6.397568189E0;1.120486379E0;4.740519524E0;7.987056732E0;9.355270724E0
6.407527932E0;1.015141487E0;4.812345505E0;8.030152321E0;9.416609145E0
6.417557804E0;9.576807022E-1;4.764461517E0;8.082824707E0;9.431293714E0
6.427561240E0;9.911994934E-1;4.812345505E0;8.159439087E0;9.524578306E0
6.437537958E0;1.039083481E0;4.879383087E0;8.173804283E0;9.575967327E0
6.447577317E0;1.139639974E0;4.903325081E0;8.125920296E0;9.558867965E0
6.457604996E0;1.230619669E0;4.922478676E0;8.039729118E0;9.506969306E0
6.467572336E0;1.283292055E0;4.908113480E0;7.996633530E0;9.470087868E0
6.477580006E0;1.292868972E0;4.850652695E0;7.934384346E0;9.389078586E0
6.487558341E0;1.292868972E0;4.836287498E0;7.967903137E0;9.410030146E0
6.497586508E0;1.407790542E0;4.797980309E0;7.982268333E0;9.419081537E0
6.507572592E0;1.470039845E0;4.764461517E0;8.068459511E0;9.484785162E0
6.517551134E0;1.422155857E0;4.821922302E0;8.164227486E0;9.587912829E0
6.527568905E0;1.221042871E0;4.836287498E0;8.226476669E0;9.620579029E0
6.537579290E0;1.230619669E0;4.769249916E0;8.135497093E0;9.510335561E0
6.547551483E0;1.106121182E0;4.783615112E0;8.116343498E0;9.485858390E0
6.557536079E0;8.762778044E-1;4.793191910E0;8.082824707E0;9.437934452E0
6.567615877E0;7.852981687E-1;4.807557106E0;8.039729118E0;9.400348017E0
6.577641276E0;7.900865674E-1;4.884171486E0;7.972691536E0;9.383132644E0
6.587588976E0;8.475474119E-1;4.912901878E0;8.030152321E0;9.451893344E0
6.597571826E0;9.768342972E-1;4.941632271E0;8.025363922E0;9.475252019E0
6.607582251E0;1.000776291E0;4.922478676E0;7.987056732E0;9.435328544E0
6.617569463E0;1.024718285E0;4.922478676E0;7.953537941E0;9.409548855E0
6.627561069E0;1.072602391E0;4.932055473E0;7.891288757E0;9.367394800E0
6.637544372E0;1.053448796E0;4.908113480E0;7.905653954E0;9.364758231E0
6.647549024E0;1.010353088E0;4.874594688E0;7.953537941E0;9.383030029E0
6.657621850E0;9.911994934E-1;4.893748283E0;8.092401505E0;9.508849079E0
6.667919763E0;1.086967587E0;4.912901878E0;8.159439087E0;9.586164489E0
6.677791219E0;1.144428372E0;4.898536682E0;8.068459511E0;9.508176313E0
6.687683947E0;1.125274777E0;4.893748283E0;8.030152321E0;9.470921913E0
6.697630311E0;1.106121182E0;4.893748283E0;7.929595947E0;9.383537085E0
6.707579993E0;1.101332784E0;4.951209068E0;7.943961143E0;9.425175000E0
6.717571334E0;1.163581967E0;4.922478676E0;8.034940720E0;9.494471638E0
6.727600005E0;1.235408068E0;4.951209068E0;8.087613106E0;9.562959274E0
6.737647340E0;1.173158884E0;4.912901878E0;8.044517517E0;9.498798277E0
6.747587008E0;1.125274777E0;4.888959885E0;8.015787125E0;9.456268572E0
6.757551342E0;1.096544385E0;4.879383087E0;7.905653954E0;9.354686170E0
