"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
3.317819385E0;1.900996208E0;9.093177795E0;6.847416759E-1;9.314963240E0
3.327823832E0;1.900996208E0;9.136273384E0;4.932055473E-1;9.344973496E0
3.337821555E0;1.843535304E0;9.380482674E0;4.932055473E-1;9.572634398E0
3.347802417E0;1.996764183E0;9.677363396E0;6.607996821E-1;9.903286612E0
3.357816848E0;2.135627985E0;9.701305389E0;8.379706144E-1;9.968872950E0
3.368003063E0;2.499546528E0;9.648633003E0;4.596867263E-1;9.977733388E0
3.377905171E0;2.738966703E0;9.557653427E0;-1.053448766E-1;9.942925886E0
3.387849725E0;2.336740971E0;9.217676163E0;-5.698199868E-1;9.526311302E0
3.397839002E0;2.245761156E0;9.299078941E0;-9.241618514E-1;9.610951433E0
3.408156640E0;2.197877169E0;9.380482674E0;-1.039083481E0;9.690398017E0
3.417975959E0;2.121262789E0;9.433155060E0;-8.619126081E-1;9.707062560E0
3.427905119E0;1.814804912E0;9.452308655E0;-5.602431893E-1;9.641241010E0
3.437908199E0;1.527500629E0;9.495404243E0;-1.628057212E-1;9.618859892E0
3.447919239E0;1.221042871E0;9.572018623E0;3.782838583E-1;9.656996681E0
3.457856759E0;9.050082564E-1;9.629479408E0;6.464344859E-1;9.693492207E0
3.467813019E0;7.230489254E-1;9.538499832E0;7.661445141E-1;9.596497080E0
3.477814649E0;8.523358107E-1;9.476250648E0;8.475474119E-1;9.552179819E0
3.487846464E0;1.110909581E0;9.380482674E0;8.236053586E-1;9.481872235E0
3.497831371E0;1.537077546E0;9.294290543E0;8.092401624E-1;9.455226793E0
3.507822825E0;2.078166962E0;9.227252960E0;7.757213712E-1;9.490137974E0
3.517807052E0;2.566584110E0;9.179368973E0;4.836287498E-1;9.543692446E0
3.527803165E0;2.944868088E0;9.184157372E0;3.830722719E-2;9.644815297E0
3.537831722E0;2.662352324E0;9.155426979E0;-8.140286058E-2;9.535019113E0
3.547830000E0;2.245761156E0;9.294290543E0;2.873041928E-1;9.566076707E0
3.557824139E0;2.001552582E0;9.840168953E0;8.283938169E-1;1.007578156E1
3.567861209E0;2.336740971E0;9.763554573E0;6.129156351E-1;1.005798299E1
3.577836244E0;1.991975784E0;8.767566681E0;7.134721279E-1;9.019270231E0
3.587815261E0;1.450886250E0;9.452308655E0;1.240196466E0;9.643095825E0
3.597890770E0;8.044517636E-1;9.806650162E0;1.335964561E0;9.929870661E0
3.607854024E0;4.405331016E-1;9.749189377E0;1.254561663E0;9.839445507E0
3.617823651E0;4.836287498E-1;9.576807022E0;1.211466074E0;9.665235618E0
3.627968465E0;7.661445141E-1;9.394847870E0;9.959878922E-1;9.478509155E0
3.637887372E0;9.050082564E-1;9.356540680E0;7.182605267E-1;9.427607948E0
3.647887325E0;9.289502501E-1;9.361329079E0;4.548983276E-1;9.418299378E0
3.657869302E0;6.991068721E-1;9.466673851E0;2.729389966E-1;9.496376147E0
3.667830290E0;3.495534360E-1;9.500192642E0;1.484405100E-1;9.507780100E0
3.677819284E0;2.394201756E-1;9.481039047E0;1.771709323E-1;9.485716261E0
3.687867781E0;2.011129409E-1;9.442731857E0;1.244984865E-1;9.445693792E0
3.697861030E0;6.224924326E-2;9.500192642E0;1.580173075E-1;9.501710618E0
3.707917154E0;-5.267243832E-2;9.634267807E0;9.576806426E-2;9.634887757E0
3.717866716E0;-7.661445439E-2;9.797073364E0;9.576806799E-3;9.797377608E0
3.727845997E0;4.309562966E-2;9.758766174E0;-1.675941199E-1;9.760300316E0
3.737847638E0;1.292868853E-1;9.452308655E0;-3.974374831E-1;9.461543772E0
3.747931458E0;1.915361285E-1;9.193734169E0;-5.793967843E-1;9.213964114E0
3.757872368E0;1.484405100E-1;8.968679428E0;-6.512228847E-1;8.993516360E0
3.767847323E0;5.746084079E-2;8.638279915E0;-6.464344859E-1;8.662624266E0
3.777852801E0;-3.447650373E-1;8.576030731E0;-4.740519226E-1;8.596039277E0
3.787889540E0;-6.799532771E-1;8.638279915E0;-2.968810201E-1;8.670083892E0
3.797859909E0;-8.427590132E-1;8.418013573E0;-1.101332754E-1;8.460811108E0
3.807850094E0;-9.720458984E-1;8.197746277E0;-2.394201607E-2;8.255209899E0
3.817885186E0;-9.337386489E-1;7.905653954E0;9.576807022E-1;8.018003781E0
3.827859232E0;-1.163581967E0;7.771578789E0;6.813898087E0;1.040098875E1
3.837816255E0;-1.335964561E0;8.073247910E0;7.661445618E0;1.120981187E1
3.847792267E0;1.915361285E-1;8.255207062E0;7.939172745E0;1.145493752E1
3.857826273E0;9.959878922E-1;8.106766701E0;7.857769966E0;1.133385226E1
3.867817776E0;1.340752959E0;8.025363922E0;7.637503624E0;1.115954955E1
3.877809527E0;1.489193439E0;8.355764389E0;8.432378769E0;1.196417600E1
3.887814403E0;1.575384736E0;8.825027466E0;8.705317497E0;1.249581928E1
3.897806841E0;1.824381709E0;8.906430244E0;8.623914719E0;1.253095261E1
3.907809060E0;1.532289028E0;8.805873871E0;7.800309181E0;1.186322670E1
3.917804169E0;9.959878922E-1;8.705317497E0;7.177816868E0;1.132676475E1
3.927792224E0;7.661445439E-2;8.475474358E0;6.430825710E0;1.063931646E1
3.937889751E0;-1.120486379E0;8.288725853E0;5.837063789E0;1.019949899E1
3.947940515E0;-2.121262789E0;8.183381081E0;5.367800236E0;1.001402822E1
3.957953897E0;-2.647987127E0;8.293514252E0;5.008669853E0;1.004395282E1
3.967900088E0;-2.820369720E0;8.149862289E0;4.606443882E0;9.777221790E0
3.977850683E0;-2.858676910E0;7.814674377E0;4.869806290E0;9.641378667E0
3.987865481E0;-2.494758129E0;7.465120792E0;5.185841084E0;9.425751658E0
3.997896380E0;-1.709460020E0;7.249642849E0;5.300762653E0;9.142081804E0
4.007887829E0;-9.050082564E-1;7.129932880E0;5.257667065E0;8.904945019E0
4.017850554E0;-2.202665508E-1;6.986280441E0;5.181052685E0;8.700571170E0
4.027851916E0;2.489969730E-1;6.895300865E0;5.444414616E0;8.789131016E0
4.037853597E0;7.996633649E-1;6.885724068E0;5.951985359E0;9.136672652E0
4.047864938E0;1.431732655E0;6.809109688E0;6.660669327E0;9.632151837E0
4.057847608E0;2.006340981E0;6.675034523E0;7.690176010E0;1.037883891E1
4.068241443E0;2.245761156E0;6.531382084E0;8.695740700E0;1.110487737E1
4.078038861E0;2.073378563E0;6.363788128E0;9.442731857E0;1.157419038E1
4.087924570E0;1.905784607E0;6.224924564E0;9.758766174E0;1.173095128E1
4.097875924E0;1.733402014E0;6.071695328E0;9.792284966E0;1.165156691E1
4.107862601E0;1.173158884E0;5.961562157E0;9.562441826E0;1.132946684E1
4.117876440E0;1.723825186E-1;5.937620163E0;9.428366661E0;1.114356975E1
4.127847359E0;-4.644751251E-1;5.985504150E0;8.949525833E0;1.077664186E1
4.137828319E0;-5.554547906E-1;5.990292549E0;8.169015884E0;1.014519371E1
4.147850299E0;-1.819593310E-1;6.028599739E0;7.632715225E0;9.728076157E0
4.157847289E0;3.974374831E-1;6.325480938E0;7.426813602E0;9.763566251E0
4.167877284E0;1.005564690E0;6.665457726E0;7.254431248E0;9.902840995E0
4.177986281E0;1.307234168E0;6.866570473E0;7.058106422E0;9.933555129E0
4.187894280E0;1.398213744E0;6.904877663E0;6.847416878E0;9.824431541E0
4.197851779E0;1.034295082E0;6.794744492E0;6.675034523E0;9.580939667E0
4.208942529E0;5.363011956E-1;6.574477673E0;6.564900875E0;9.306411722E0
4.218444404E0;5.315127969E-1;6.493074894E0;6.603208065E0;9.276038173E0
4.228132341E0;7.469909191E-1;6.349422932E0;7.034164429E0;9.505400371E0
4.237980810E0;9.864110947E-1;6.148310184E0;7.575253963E0;9.806079624E0
4.247915044E0;1.182735682E0;6.038176537E0;8.001421928E0;1.009362137E1
4.257872161E0;1.115697980E0;5.913678169E0;8.183381081E0;1.015795734E1
4.267851720E0;6.943184733E-1;5.616796970E0;7.886500359E0;9.707078564E0
4.277827499E0;1.628057212E-1;5.382165432E0;7.445967197E0;9.188941068E0
4.288005389E0;-1.053448766E-1;5.176264286E0;7.196970463E0;8.865731405E0
4.297911334E0;-2.681505978E-1;4.984727859E0;6.986280441E0;8.586473722E0
4.307901806E0;-3.639186621E-1;4.793191910E0;6.651092529E0;8.206348598E0
4.317871042E0;-1.963245422E-1;4.668693542E0;6.378153324E0;7.906711234E0
4.327844660E0;3.112462163E-1;4.563348293E0;6.076483727E0;7.605568771E0
4.337849469E0;1.211466074E0;4.529829502E0;5.770026207E0;7.435066092E0
4.347845374E0;1.503558636E0;4.458003521E0;5.592854977E0;7.308523158E0
4.357838326E0;1.273715258E0;4.443638325E0;5.937620163E0;7.524865801E0
4.367854302E0;1.034295082E0;4.505887508E0;5.999869347E0;7.574379231E0
4.377834790E0;8.236053586E-1;4.319139957E0;6.143521786E0;7.554876286E0
4.387825534E0;1.527500629E0;3.921702385E0;8.599972725E0;9.574577726E0
4.397831406E0;3.160346270E0;3.361459255E0;1.684081459E1;1.746139264E1
4.407844842E0;4.070142806E-1;3.452438831E0;1.127190113E1;1.179579373E1
4.417877060E0;9.002198577E-1;3.835511208E0;9.821015358E0;1.058177134E1
4.427867669E0;1.460463047E0;3.744531393E0;8.743624687E0;9.623172052E0
4.437899474E0;1.364694953E0;3.811569214E0;8.327033043E0;9.259045927E0
4.447903876E0;1.206677675E0;3.816357613E0;8.283937454E0;9.200232398E0
4.457933077E0;8.667010069E-1;3.869029999E0;8.178592682E0;9.089001157E0
4.467890678E0;7.422025204E-1;4.027047157E0;7.915230751E0;8.911725491E0
4.477848478E0;8.188169599E-1;3.955221176E0;7.594407558E0;8.601701107E0
4.487811378E0;2.442085743E-1;4.041412354E0;7.201758862E0;8.261838920E0
4.497813828E0;-3.160346150E-1;4.453215122E0;5.798756599E0;7.318236188E0
4.507819053E0;2.968810201E-1;4.319139957E0;7.149086475E0;8.357783543E0
4.517958666E0;6.703764796E-1;4.180276394E0;7.599195957E0;8.698959395E0
4.527894472E0;8.906430602E-1;4.209006786E0;8.408436775E0;9.445146489E0
4.537856875E0;9.959878922E-1;4.328716755E0;8.844181061E0;9.896934842E0
4.547864077E0;1.244984865E0;4.376600742E0;8.834604263E0;9.937547678E0
4.557859678E0;1.498770237E0;4.419696331E0;8.595184326E0;9.780450986E0
4.567868978E0;1.048660398E0;4.453215122E0;8.571242332E0;9.715812301E0
4.577853128E0;9.337386489E-1;4.333505154E0;8.863334656E0;9.910087588E0
4.587897703E0;1.086967587E0;4.098873138E0;9.528923035E0;1.042989136E1
4.597865491E0;1.312022567E0;3.864241600E0;9.567230225E0;1.040123361E1
4.610519885E0;1.532289028E0;3.720589399E0;9.868899345E0;1.065766717E1
4.619622082E0;1.465251446E0;3.615244627E0;1.050575733E1;1.120660040E1
4.629309680E0;1.575384736E0;3.572149038E0;1.091755962E1;1.159461918E1
4.638569979E0;1.517923832E0;3.529053211E0;1.060152531E1;1.127610962E1
4.648219629E0;1.283292055E0;3.615244627E0;9.528923035E0;1.027215685E1
4.659306954E0;1.000776291E0;3.696647406E0;8.815450668E0;9.611395617E0
4.668586616E0;8.044517636E-1;3.787626982E0;8.303091049E0;9.161581837E0
4.678212447E0;6.512228847E-1;3.687070608E0;7.982268333E0;8.816756130E0
4.688020363E0;6.129156351E-1;3.610456228E0;7.809885979E0;8.625855248E0
4.697935321E0;9.337386489E-1;3.663128614E0;7.910442352E0;8.767295895E0
4.707906800E0;9.768342972E-1;3.538630009E0;8.087613106E0;8.881756208E0
4.718097539E0;8.331822157E-1;3.347094059E0;8.389283180E0;9.070683741E0
4.728051409E0;7.374141216E-1;3.232172251E0;8.671798706E0;9.283900573E0
4.737969344E0;1.197100878E-1;2.801215887E0;8.403648376E0;8.859031944E0
4.747891311E0;3.878606856E-1;3.337517262E0;7.714118004E0;8.414099712E0
4.757899295E0;5.889736414E-1;3.529053211E0;7.465120792E0;8.278232599E0
4.767868287E0;6.224924326E-1;3.481169224E0;8.058882713E0;8.800660576E0
4.777861283E0;6.081272364E-1;3.371036053E0;8.552088737E0;9.212595974E0
4.787859781E0;6.943184733E-1;3.251325846E0;8.489839554E0;9.117596917E0
4.797847530E0;7.805097699E-1;3.213018656E0;8.461109161E0;9.084219979E0
4.807841904E0;7.230489254E-1;3.174711466E0;8.920795441E0;9.496430063E0
4.817848091E0;7.852981687E-1;2.949656487E0;9.806650162E0;1.027071341E1
4.828513185E0;9.145850539E-1;2.547430515E0;1.037168217E1;1.071903256E1
4.838169732E0;1.024718285E0;2.212242365E0;1.042435455E1;1.070566353E1
4.848038505E0;1.268926859E0;2.126051188E0;9.931148529E0;1.023513459E1
4.857978892E0;1.192312479E0;2.236184359E0;9.557653427E0;9.887915279E0
4.867918085E0;1.144428372E0;2.269703150E0;9.720458984E0;1.004731763E1
4.877943682E0;1.053448796E0;2.346317768E0;9.648633003E0;9.985543564E0
4.887916480E0;1.034295082E0;2.327163935E0;9.686940193E0;1.001610047E1
4.897866379E0;1.235408068E0;2.159569979E0;9.979032516E0;1.028450609E1
4.907848829E0;1.115697980E0;1.996764183E0;9.710882187E0;9.976626786E0
4.917919054E0;7.996633649E-1;2.149993181E0;8.944737434E0;9.234189729E0
4.927904166E0;7.565677166E-1;2.427720547E0;8.513781548E0;8.885420530E0
4.937917722E0;8.475474119E-1;2.537853718E0;8.552088737E0;8.960873835E0
4.947887000E0;8.762778044E-1;2.470816135E0;8.762778282E0;9.146533682E0
4.958124139E0;8.619126081E-1;2.461239338E0;8.796297073E0;9.174717141E0
4.968013209E0;7.948749661E-1;2.470816135E0;8.657433510E0;9.038136620E0
4.977921244E0;6.512228847E-1;2.461239338E0;8.604761124E0;8.973500115E0
4.987868761E0;5.841852427E-1;2.499546528E0;8.523358345E0;8.901496656E0
4.997873020E0;6.991068721E-1;2.561795712E0;8.480262756E0;8.886304299E0
5.007845149E0;8.810662031E-1;2.614468336E0;8.532935143E0;8.967870677E0
5.017826714E0;1.120486379E0;2.772485495E0;8.465897560E0;8.978506949E0
5.027829496E0;1.326387763E0;2.868253708E0;8.360552788E0;8.937842399E0
5.037882887E0;1.345541358E0;2.853888512E0;8.298302650E0;8.877893222E0
5.048012583E0;1.307234168E0;2.815581083E0;8.379706383E0;8.936209323E0
5.057936431E0;1.206677675E0;2.767697096E0;8.585607529E0;9.101037021E0
5.067880355E0;7.948749661E-1;2.580949545E0;9.313444138E0;9.697080410E0
5.077940817E0;5.219359994E-1;2.346317768E0;9.672574997E0;9.966761326E0
5.087890048E0;4.070142806E-1;2.236184359E0;9.203310966E0;9.479826679E0
5.098059163E0;3.926490843E-1;2.264914751E0;8.767566681E0;9.063897486E0
5.107951721E0;-8.762778044E-1;2.475604534E0;8.628703117E0;9.019478815E0
5.117955000E0;1.675941199E-1;2.370259762E0;8.935160637E0;9.245718725E0
5.127881639E0;8.188169599E-1;2.403778553E0;9.093177795E0;9.441106660E0
5.137902959E0;9.816226959E-1;2.499546528E0;9.241618156E0;9.623867316E0
5.147856119E0;9.002198577E-1;2.552218914E0;9.303867340E0;9.689487327E0
5.157833199E0;8.044517636E-1;2.585737944E0;9.198522568E0;9.588847730E0
5.167839239E0;7.374141216E-1;2.580949545E0;9.078812599E0;9.467307872E0
5.177833259E0;7.805097699E-1;2.652775526E0;9.097966194E0;9.508911734E0
5.187858769E0;7.422025204E-1;2.710236311E0;9.169792175E0;9.590689964E0
5.197881524E0;8.619126081E-1;2.801215887E0;9.102754593E0;9.562941230E0
5.207863901E0;9.528923035E-1;2.858676910E0;8.949525833E0;9.443201261E0
5.217826090E0;1.072602391E0;2.810792685E0;8.753201485E0;9.255785630E0
5.227829184E0;8.714894056E-1;2.806004286E0;8.504204750E0;8.997480329E0
5.237825231E0;4.836287498E-1;2.748543501E0;8.456320763E0;8.904928354E0
5.247889755E0;5.123591423E-1;2.604891539E0;8.576030731E0;8.977542811E0
5.257864017E0;6.177040339E-1;2.489969730E0;8.762778282E0;9.130596407E0
5.267868648E0;5.650315881E-1;2.504334927E0;8.973467827E0;9.333492324E0
5.279233463E0;4.261679053E-1;2.537853718E0;9.074024200E0;9.431873396E0
5.288527871E0;3.160346150E-1;2.533065319E0;9.026140213E0;9.380165507E0
5.298198075E0;2.537853718E-1;2.499546528E0;8.963891029E0;9.309322330E0
5.308027677E0;3.256114423E-1;2.470816135E0;8.901641846E0;9.243926803E0
5.317937478E0;4.309563041E-1;2.470816135E0;8.916007042E0;9.262064418E0
5.330033378E0;3.734954596E-1;2.518700123E0;8.801085472E0;9.162011496E0
5.347907279E0;2.250549644E-1;2.566584110E0;8.695740700E0;9.069394139E0
5.357798279E0;3.591302633E-1;2.585737944E0;8.892065048E0;9.267353240E0
5.367818279E0;4.644751251E-1;2.537853718E0;9.131484985E0;9.488964995E0
5.377822279E0;3.926490843E-1;2.509123325E0;9.198522568E0;9.542677328E0
5.387814279E0;2.585737705E-1;2.456450939E0;9.155426979E0;9.482766199E0
5.397828279E0;2.920926213E-1;2.451662540E0;9.289502144E0;9.612014221E0
5.407814279E0;4.692635238E-1;2.480392933E0;9.447520256E0;9.778967039E0
5.417865279E0;7.038952708E-1;2.499546528E0;9.481039047E0;9.830223945E0
5.427838279E0;8.379706144E-1;2.509123325E0;9.586383820E0;9.944679449E0
5.437870279E0;8.283938169E-1;2.542642117E0;9.643844604E0;1.000774720E1
5.447919279E0;7.709329724E-1;2.604891539E0;9.658209801E0;1.003298630E1
5.457959279E0;6.895300746E-1;2.657563925E0;9.495404243E0;9.884371476E0
5.467834279E0;5.602431893E-1;2.657563925E0;9.303867340E0;9.692185818E0
5.477863279E0;6.177040339E-1;2.595314741E0;9.121908188E0;9.504021563E0
5.487844279E0;7.182605267E-1;2.609679937E0;8.992621422E0;9.391143040E0
5.497824279E0;7.134721279E-1;2.537853718E0;8.935160637E0;9.315945447E0
5.507859279E0;7.374141216E-1;2.489969730E0;8.896853447E0;9.268102832E0
5.517854279E0;7.948749661E-1;2.446874142E0;8.963891029E0;9.325790136E0
5.527836279E0;7.900865674E-1;2.470816135E0;8.959102631E0;9.327094355E0
5.537832279E0;6.895300746E-1;2.499546528E0;8.935160637E0;9.303777737E0
5.547843279E0;4.788403511E-1;2.437297344E0;8.901641846E0;9.241695406E0
5.557806279E0;4.596867263E-1;2.398990154E0;8.944737434E0;9.272259348E0
5.567826279E0;4.213795066E-1;2.408566952E0;8.834604263E0;9.166732675E0
5.577781279E0;3.447650373E-1;2.475604534E0;8.748413086E0;9.098473073E0
5.588179279E0;3.926490843E-1;2.442085743E0;8.848969460E0;9.188156321E0
5.597895279E0;4.501099288E-1;2.408566952E0;9.006986618E0;9.334323845E0
5.607805279E0;4.405331016E-1;2.394201756E0;9.150638580E0;9.468920629E0
5.617813279E0;3.782838583E-1;2.470816135E0;9.198522568E0;9.532095703E0
5.627828279E0;5.123591423E-1;2.542642117E0;9.155426979E0;9.515744006E0
5.637869279E0;7.038952708E-1;2.571372509E0;9.150638580E0;9.531086589E0
5.647926279E0;7.661445141E-1;2.513911724E0;9.246406555E0;9.612635630E0
5.657811279E0;6.703764796E-1;2.446874142E0;9.394847870E0;9.731380384E0
5.667857279E0;6.129156351E-1;2.446874142E0;9.418789864E0;9.750715929E0
5.677826279E0;5.458779931E-1;2.456450939E0;9.437943459E0;9.767646120E0
5.687782279E0;5.123591423E-1;2.513911724E0;9.318233490E0;9.664974879E0
5.697801279E0;5.075707436E-1;2.509123325E0;9.121908188E0;9.474309310E0
5.707807279E0;5.458779931E-1;2.518700123E0;8.987833023E0;9.350025430E0
5.717874279E0;4.740519226E-1;2.566584110E0;8.987833023E0;9.359125048E0
5.728021279E0;4.118026793E-1;2.518700123E0;9.141061783E0;9.490650256E0
5.737980279E0;4.309563041E-1;2.394201756E0;9.299078941E0;9.612013033E0
5.747836279E0;3.256114423E-1;2.327163935E0;9.284713745E0;9.577453948E0
5.757820279E0;2.298433632E-1;2.370259762E0;9.112331390E0;9.418361995E0
5.767799279E0;1.675941199E-1;2.403778553E0;8.815450668E0;9.138840715E0
5.777884279E0;2.250549644E-1;2.456450939E0;8.647856712E0;8.992787481E0
5.787837279E0;3.160346150E-1;2.470816135E0;8.710105896E0;9.059291086E0
5.797803279E0;4.548983276E-1;2.513911724E0;9.002198219E0;9.357684405E0
5.807950279E0;5.602431893E-1;2.533065319E0;9.174580574E0;9.534318070E0
5.817856279E0;5.171475410E-1;2.542642117E0;9.179368973E0;9.539040059E0
5.827825279E0;4.884171486E-1;2.523488522E0;9.203310966E0;9.555494669E0
5.837806279E0;4.740519226E-1;2.547430515E0;9.155426979E0;9.515039181E0
5.847858279E0;5.363011956E-1;2.643198729E0;9.126696587E0;9.516864456E0
5.857859279E0;6.560112834E-1;2.662352324E0;9.078812599E0;9.483844627E0
5.867907279E0;6.655880809E-1;2.624045134E0;9.074024200E0;9.469241551E0
5.877848279E0;6.033388376E-1;2.571372509E0;9.131484985E0;9.505787309E0
5.887803279E0;5.841852427E-1;2.504334927E0;9.294290543E0;9.643484978E0
5.897831279E0;4.932055473E-1;2.470816135E0;9.385271072E0;9.717587004E0
5.909003279E0;4.548983276E-1;2.461239338E0;9.303867340E0;9.634655108E0
5.917977279E0;4.884171486E-1;2.437297344E0;9.141061783E0;9.473013257E0
5.927808279E0;4.884171486E-1;2.398990154E0;9.016563416E0;9.343025254E0
5.937840279E0;4.309563041E-1;2.432508945E0;9.064447403E0;9.395053477E0
5.947825279E0;3.639186621E-1;2.461239338E0;9.035717010E0;9.371996466E0
5.957846279E0;3.974374831E-1;2.485181332E0;9.121908188E0;9.462731730E0
5.967877279E0;4.692635238E-1;2.537853718E0;9.169792175E0;9.526069404E0
5.977868279E0;5.602431893E-1;2.533065319E0;9.107542992E0;9.469827437E0
5.987829279E0;5.315127969E-1;2.533065319E0;9.050082207E0;9.412912074E0
5.997826279E0;4.405331016E-1;2.509123325E0;8.944737434E0;9.300435315E0
6.007896279E0;3.639186621E-1;2.427720547E0;8.949525833E0;9.280101103E0
6.017888279E0;3.160346150E-1;2.437297344E0;9.054870605E0;9.382482502E0
6.027812279E0;3.208230138E-1;2.403778553E0;9.188945770E0;9.503567915E0
6.037893279E0;3.064578176E-1;2.375048161E0;9.212887764E0;9.519037300E0
6.047847279E0;3.734954596E-1;2.389413357E0;9.255983353E0;9.566714320E0
6.057885279E0;3.687070608E-1;2.427720547E0;9.160215378E0;9.483634204E0
6.068020279E0;3.974374831E-1;2.466027737E0;9.030928612E0;9.370001117E0
6.077824279E0;3.974374831E-1;2.451662540E0;9.040505409E0;9.375464992E0
6.087818279E0;3.495534360E-1;2.480392933E0;9.011775017E0;9.353428551E0
6.097870279E0;2.777273953E-1;2.432508945E0;9.011775017E0;9.338432482E0
6.107870279E0;3.687070608E-1;2.446874142E0;9.088389397E0;9.419233503E0
6.117813279E0;4.453215301E-1;2.456450939E0;9.203310966E0;9.535900337E0
6.127923279E0;5.698199868E-1;2.456450939E0;9.222464561E0;9.560998830E0
6.137878279E0;7.038952708E-1;2.528276920E0;9.188945770E0;9.556378870E0
6.147815279E0;8.140285611E-1;2.576161146E0;9.006986618E0;9.403459825E0
6.157923279E0;8.092401624E-1;2.590526342E0;8.968679428E0;9.370320542E0
6.167848279E0;7.374141216E-1;2.624045134E0;8.983044624E0;9.387464150E0
6.177807279E0;6.320692301E-1;2.600103140E0;9.011775017E0;9.400645552E0
6.187871279E0;5.698199868E-1;2.561795712E0;9.083600998E0;9.455120262E0
6.197835279E0;5.267243981E-1;2.528276920E0;9.112331390E0;9.471230445E0
6.207999279E0;5.267243981E-1;2.523488522E0;9.160215378E0;9.516037972E0
6.217889279E0;5.123591423E-1;2.499546528E0;9.255983353E0;9.601222451E0
6.227937279E0;3.495534360E-1;2.513911724E0;9.251194954E0;9.593046848E0
6.237850279E0;3.447650373E-1;2.437297344E0;9.126696587E0;9.452823486E0
6.247822279E0;3.351882398E-1;2.379836559E0;9.083600998E0;9.396157741E0
6.257809279E0;2.633621991E-1;2.360682964E0;9.188945770E0;9.490990890E0
6.267916279E0;2.489969730E-1;2.384624958E0;9.294290543E0;9.598555744E0
6.277817279E0;3.256114423E-1;2.384624958E0;9.222464561E0;9.531333149E0
6.287884279E0;3.926490843E-1;2.418143749E0;9.093177795E0;9.417402769E0
6.297931279E0;4.453215301E-1;2.461239338E0;8.877699852E0;9.223316378E0
6.307993279E0;5.123591423E-1;2.509123325E0;8.853757858E0;9.216682699E0
6.317839279E0;5.937620401E-1;2.557007313E0;8.868123055E0;9.248483458E0
6.327986279E0;7.182605267E-1;2.509123325E0;8.992621422E0;9.363697885E0
6.337799279E0;5.841852427E-1;2.513911724E0;9.112331390E0;9.470776522E0
6.347836279E0;4.979939461E-1;2.537853718E0;9.169792175E0;9.527527906E0
6.357958279E0;4.357447028E-1;2.561795712E0;9.150638580E0;9.512457997E0
6.367821279E0;5.363011956E-1;2.566584110E0;9.260771751E0;9.624804746E0
6.377859279E0;6.368576288E-1;2.590526342E0;9.337387085E0;9.710984087E0
6.387879279E0;6.847416759E-1;2.590526342E0;9.255983353E0;9.636022298E0
6.397822279E0;6.895300746E-1;2.561795712E0;9.169792175E0;9.545854468E0
6.408383279E0;4.979939461E-1;2.537853718E0;8.973467827E0;9.338727124E0
6.419291279E0;5.506663918E-1;2.466027737E0;9.112331390E0;9.456167809E0
6.427859279E0;1.723825186E-1;2.327163935E0;8.930372238E0;9.230219717E0
6.437859279E0;5.458779931E-1;2.178723574E0;9.169792175E0;9.440863717E0
6.447826279E0;7.709329724E-1;2.097320795E0;9.447520256E0;9.708178570E0
6.457833279E0;7.230489254E-1;2.178723574E0;9.528923035E0;9.801531021E0
6.468515279E0;5.363011956E-1;2.269703150E0;9.447520256E0;9.731125852E0
6.477786279E0;3.974374831E-1;2.351106167E0;9.208099365E0;9.511821628E0
6.487915279E0;4.453215301E-1;2.379836559E0;9.006986618E0;9.326721892E0
6.497931279E0;5.219359994E-1;2.418143749E0;9.002198219E0;9.335920370E0
6.507849279E0;5.937620401E-1;2.451662540E0;9.083600998E0;9.427354330E0
6.518031279E0;5.602431893E-1;2.442085743E0;9.136273384E0;9.473602618E0
6.527859279E0;7.805097699E-1;2.427720547E0;9.270348549E0;9.614696291E0
6.537863279E0;1.091755986E0;2.379836559E0;9.217676163E0;9.582333068E0
6.547867279E0;5.698199868E-1;2.624045134E0;9.021351814E0;9.412496812E0
6.557829279E0;3.399766386E-1;2.715024710E0;9.026140213E0;9.431762849E0
6.567942279E0;5.315127969E-1;2.580949545E0;8.839392662E0;9.223809898E0
6.577858279E0;5.841852427E-1;2.547430515E0;8.767566681E0;9.148819603E0
6.587812279E0;6.416460276E-1;2.537853718E0;8.801085472E0;9.182130287E0
6.597806279E0;6.272808313E-1;2.489969730E0;8.820239067E0;9.186405592E0
6.607847279E0;4.309563041E-1;2.442085743E0;8.825027466E0;9.166821471E0
6.617826279E0;3.256114423E-1;2.389413357E0;8.872911453E0;9.194774421E0
6.627813279E0;3.830722570E-1;2.336740971E0;9.275136948E0;9.572631201E0
6.637816279E0;4.261679053E-1;2.312798738E0;9.380482674E0;9.670786539E0
6.648016279E0;4.836287498E-1;2.413355350E0;9.370905876E0;9.688759351E0
6.657841279E0;4.644751251E-1;2.413355350E0;9.141061783E0;9.465676506E0
6.667827279E0;4.596867263E-1;2.437297344E0;9.102754593E0;9.434610294E0
6.677854279E0;4.740519226E-1;2.437297344E0;9.232041359E0;9.560111465E0
6.687835279E0;5.123591423E-1;2.446874142E0;9.409213066E0;9.735655883E0
6.697848279E0;6.943184733E-1;2.456450939E0;9.442731857E0;9.781687701E0
6.707830279E0;5.458779931E-1;2.542642117E0;9.313444138E0;9.669708032E0
