"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
3.257428251E0;2.193088770E0;9.634267807E0;-1.369483352E0;9.975181160E0
3.267411779E0;1.814804912E0;9.361329079E0;-1.053448796E0;9.593630874E0
3.277386543E0;1.671152830E0;9.074024200E0;-1.005564690E0;9.281262162E0
3.287390425E0;1.479616642E0;8.959102631E0;-8.858546019E-1;9.123569681E0
3.297456366E0;1.316810966E0;8.872911453E0;-9.050082564E-1;9.015630245E0
3.307492337E0;1.019929886E0;8.710105896E0;-9.959878922E-1;8.825995330E0
3.317576322E0;7.134721279E-1;8.556877136E0;-8.092401624E-1;8.624619322E0
3.327475815E0;7.517793179E-1;8.619126320E0;-2.489969730E-1;8.655432407E0
3.337408561E0;1.000776291E0;8.537723541E0;2.394201756E-1;8.599511525E0
3.347375434E0;1.130063176E0;8.614337921E0;1.963245422E-1;8.690362704E0
3.357414871E0;1.580173135E0;8.619126320E0;-2.537853718E-1;8.766452684E0
3.367404589E0;1.862688899E0;8.638279915E0;-8.858546019E-1;8.881116382E0
3.377470948E0;1.872265697E0;8.528146744E0;-1.115697980E0;8.802241061E0
3.387685128E0;1.513135433E0;8.465897560E0;-9.097966552E-1;8.648047773E0
3.397540718E0;1.316810966E0;8.494627953E0;5.267243832E-2;8.596247411E0
3.407726513E0;1.149216771E0;8.370129585E0;8.188169599E-1;8.488240670E0
3.417626410E0;1.498770237E0;8.279149055E0;1.010353088E0;8.474162771E0
3.427496859E0;1.470039845E0;8.010998726E0;5.698199868E-1;8.164668551E0
3.437452083E0;1.168370485E0;7.723694801E0;4.740519226E-1;7.825936123E0
3.447402695E0;9.864110947E-1;7.814674377E0;7.374141216E-1;7.911126472E0
3.457401001E0;1.254561663E0;8.111555099E0;5.889736414E-1;8.229103295E0
3.467384654E0;1.656787634E0;8.250418663E0;-7.182604820E-2;8.415432987E0
3.477385981E0;1.589749932E0;8.331821442E0;-4.596867263E-1;8.494578581E0
3.487363144E0;1.647210717E0;8.360552788E0;-6.272808313E-1;8.544333052E0
3.497409726E0;1.613691926E0;8.408436775E0;-6.033388376E-1;8.583112978E0
3.507379017E0;1.364694953E0;8.623914719E0;-6.129156351E-1;8.752711749E0
3.517404162E0;1.177947283E0;8.820239067E0;-5.219359994E-1;8.913842841E0
3.527562235E0;1.120486379E0;8.954314232E0;-5.363011956E-1;9.040069251E0
3.537663271E0;1.254561663E0;9.198522568E0;-3.256114423E-1;9.289389926E0
3.547576289E0;1.230619669E0;9.504981041E0;8.140286058E-2;9.584660442E0
3.557515798E0;1.058237195E0;9.821015358E0;3.926490843E-1;9.885665477E0
3.567489553E0;6.368576288E-1;9.964667320E0;1.101332754E-1;9.985605229E0
3.577423430E0;2.202665508E-1;1.000776291E1;-2.346317619E-1;1.001293603E1
3.587376369E0;1.963245422E-1;1.006522369E1;-3.208230138E-1;1.007224894E1
3.597374838E0;1.867477298E-1;9.921571732E0;-1.244984865E-1;9.924110046E0
3.607502573E0;2.394201607E-2;9.935936928E0;6.129156351E-1;9.954852155E0
3.617447940E0;-1.580173075E-1;9.959878922E0;1.561019540E0;1.008270497E1
3.627487624E0;-1.388636976E-1;9.993397713E0;2.231395960E0;1.024043011E1
3.637471466E0;1.484405100E-1;9.907206535E0;2.264914751E0;1.016388778E1
3.647592387E0;4.884171486E-1;9.782708168E0;1.704671621E0;9.942124308E0
3.657488347E0;9.050082564E-1;9.682151794E0;1.096544385E0;9.785985536E0
3.667430327E0;1.029506683E0;9.500192642E0;5.650315881E-1;9.572502544E0
3.677409317E0;1.110909581E0;9.418789864E0;8.619125932E-2;9.484468964E0
3.687356312E0;1.307234168E0;9.232041359E0;-1.771709323E-1;9.325815694E0
3.697414810E0;1.508347034E0;9.193734169E0;-4.453215301E-1;9.327280955E0
3.707500059E0;1.651999116E0;9.179368973E0;-3.687070608E-1;9.334123457E0
3.717431183E0;1.489193439E0;9.265560150E0;-1.292868853E-1;9.385361852E0
3.727373245E0;1.331176162E0;9.356540680E0;1.197100878E-1;9.451519136E0
3.737340276E0;2.590526342E0;9.102754593E0;-1.771709323E-1;9.465852178E0
3.747380792E0;4.113238335E0;9.074024200E0;5.602431893E-1;9.978502754E0
3.757375550E0;2.547430515E0;9.299078941E0;1.460463047E0;9.751677994E0
3.767479429E0;2.777273953E-1;9.768342972E0;1.335964561E0;9.863187022E0
3.777421868E0;-4.309563041E-1;9.883264542E0;8.906430602E-1;9.932667637E0
3.787352588E0;3.351882473E-2;9.840168953E0;4.357447028E-1;9.849869135E0
3.797315948E0;7.230489254E-1;9.739612579E0;2.729389966E-1;9.770227666E0
3.807294628E0;1.412579060E0;9.701305389E0;4.213795066E-1;9.812658485E0
3.817443968E0;1.264138460E0;9.706093788E0;2.920926213E-1;9.792426705E0
3.827478638E0;1.201889277E0;9.691728592E0;2.394201607E-2;9.765997857E0
3.837462973E0;1.029506683E0;1.000297451E1;-4.261679053E-1;1.006483990E1
3.847495640E0;2.825157940E-1;1.014662647E1;-9.145850539E-1;1.019167846E1
3.857481474E0;-2.202665508E-1;9.864110947E0;-9.576807022E-1;9.912938739E0
3.867481391E0;-9.720458984E-1;9.270348549E0;-3.064578176E-1;9.326207795E0
3.877479349E0;-7.757213712E-1;8.901641846E0;2.585737705E-1;8.939118054E0
3.887438828E0;-8.762778044E-1;8.939949036E0;6.416460276E-1;9.005679384E0
3.897422068E0;-2.873041928E-1;9.026140213E0;2.025494576E0;9.255073156E0
3.907461188E0;3.734954596E-1;9.155426979E0;2.896984100E0;9.610091514E0
3.917424748E0;9.864110947E-1;9.447520256E0;3.136404276E0;1.000328334E1
3.927446028E0;1.484405041E0;9.653421402E0;3.375824451E0;1.033383732E1
3.937563168E0;1.091755986E0;9.255983353E0;3.869029999E0;1.009131072E1
3.947485738E0;1.355118155E0;8.916007042E0;3.591302633E0;9.707161346E0
3.957418523E0;1.168370485E0;9.021351814E0;3.418920040E0;9.717967503E0
3.967449415E0;1.005564690E0;9.112331390E0;3.102885485E0;9.678514454E0
3.977577861E0;8.714894056E-1;9.188945770E0;2.896984100E0;9.674127094E0
3.987524084E0;5.027823448E-1;9.117119789E0;3.083731890E0;9.637637973E0
3.997472196E0;3.447650373E-1;8.791508675E0;2.973598480E0;9.287183407E0
4.007607252E0;-5.746084079E-2;8.494627953E0;2.466027737E0;8.845524213E0
4.017495280E0;-3.734954596E-1;8.341399193E0;1.704671621E0;8.521991826E0
4.027419294E0;-6.129156351E-1;8.408436775E0;1.762132406E0;8.612931278E0
4.037452301E0;-1.244984865E0;8.403648376E0;2.308010340E0;8.803306486E0
4.047398304E0;-1.187524080E0;8.590395927E0;2.968810081E0;9.166185081E0
4.057383306E0;-1.125274777E0;8.853757858E0;3.912125587E0;9.744742077E0
4.067417807E0;-1.082179189E0;9.002198219E0;4.841075897E0;1.027845808E1
4.077417057E0;-9.050082564E-1;8.887276649E0;4.668693542E0;1.007965404E1
4.087532182E0;-9.337386489E-1;8.556877136E0;3.591302633E0;9.326814504E0
4.097435245E0;-1.019929886E0;8.283937454E0;3.011905670E0;8.873299977E0
4.107387276E0;-9.864110947E-1;8.140285492E0;3.390189648E0;8.873028828E0
4.117385792E0;-8.858546019E-1;8.192957878E0;3.998316765E0;9.159466912E0
4.127365050E0;-7.086837292E-1;8.058882713E0;4.410119534E0;9.213955585E0
4.137402179E0;-4.309563041E-1;7.800309181E0;4.592078686E0;9.061883541E0
4.147368743E0;-4.165911078E-1;7.661445618E0;4.841075897E0;9.072337788E0
4.157511025E0;-5.219359994E-1;7.661445618E0;5.444414616E0;9.413384973E0
4.167497166E0;-6.224924326E-1;7.671022415E0;6.224924564E0;9.898574016E0
4.177519737E0;-7.086837292E-1;7.623138428E0;7.115567684E0;1.045207040E1
4.187422522E0;-6.847416759E-1;7.584830761E0;8.250418663E0;1.122799790E1
4.197471415E0;-9.816226959E-1;7.785943985E0;8.116343498E0;1.128979799E1
4.207524361E0;-1.393425345E0;7.752425194E0;7.441178799E0;1.083572206E1
4.217480334E0;-1.527500629E0;7.872135162E0;6.622362137E0;1.039997358E1
4.227406821E0;-1.048660398E0;7.838616371E0;6.086060524E0;9.979164692E0
4.237381064E0;-2.729389966E-1;7.685387611E0;5.947196960E0;9.721565209E0
4.247400186E0;2.633621991E-1;7.522581577E0;5.985504150E0;9.616904552E0
4.257416747E0;4.309563041E-1;7.426813602E0;6.143521786E0;9.648116062E0
4.267378027E0;3.399766386E-1;7.584830761E0;6.210559368E0;9.808990236E0
4.277381167E0;-4.309562966E-2;7.690176010E0;6.090848923E0;9.810153154E0
4.287357737E0;-5.698199868E-1;7.771578789E0;5.918466568E0;9.785212221E0
4.297394022E0;-8.571242094E-1;7.829039574E0;5.755661011E0;9.754801701E0
4.307560665E0;-8.092401624E-1;7.833827972E0;5.789179802E0;9.774371239E0
4.317509986E0;-6.368576288E-1;7.862558365E0;6.177040577E0;1.001904396E1
4.327440647E0;-4.979939461E-1;7.857769966E0;6.263231754E0;1.006084583E1
4.337410477E0;-1.388636976E-1;7.613561630E0;6.531382084E0;1.003217602E1
4.347383392E0;3.591302633E-1;7.383718014E0;7.024587631E0;1.019770061E1
4.357377350E0;8.044517636E-1;7.034164429E0;7.560888767E0;1.035826485E1
4.367454829E0;1.335964561E0;6.818686485E0;8.130708694E0;1.069521905E1
4.377438568E0;1.460463047E0;6.698976517E0;8.226476669E0;1.070906892E1
4.387391938E0;1.173158884E0;6.612784863E0;7.920019150E0;1.038421536E1
4.397382123E0;7.326257229E-1;6.454767704E0;7.431602001E0;9.870637004E0
4.407383215E0;3.782838583E-1;6.301538944E0;7.019799232E0;9.440872471E0
4.420042261E0;2.106897533E-1;6.105214119E0;6.186617374E0;8.694381183E0
4.437352308E0;1.819593310E-1;6.047753334E0;6.062118530E0;8.564911597E0
4.448082308E0;1.053448766E-1;6.052541733E0;5.942408562E0;8.482722351E0
4.457465308E0;1.053448766E-1;6.177040577E0;6.028599739E0;8.631972118E0
4.467527308E0;-1.053448766E-1;6.277596951E0;6.253654957E0;8.861575556E0
4.477452308E0;-1.915361360E-2;6.550535679E0;6.560112476E0;9.270650476E0
4.487352308E0;5.363011956E-1;6.631938934E0;6.852205276E0;9.551070629E0
4.497354308E0;7.996633649E-1;6.493074894E0;7.182605267E0;9.715415662E0
4.507359308E0;7.805097699E-1;6.287173748E0;7.335834026E0;9.692894826E0
4.517359308E0;7.757213712E-1;6.057330132E0;7.560888767E0;9.719055042E0
4.527364308E0;7.278373241E-1;5.827486992E0;7.718906403E0;9.699013757E0
4.537340308E0;6.177040339E-1;5.746084213E0;7.675810814E0;9.608179521E0
4.547403308E0;4.022258818E-1;5.698200226E0;7.517793179E0;9.441847581E0
4.557338308E0;3.208230138E-1;5.765237808E0;7.474697590E0;9.445210344E0
4.567465308E0;2.298433632E-1;5.875370979E0;7.656657219E0;9.653870306E0
4.577433308E0;1.053448766E-1;6.023811340E0;7.809885979E0;9.863656503E0
4.587378308E0;4.884171486E-1;6.071695328E0;7.886500359E0;9.964984866E0
4.597338308E0;8.714894056E-1;6.110002518E0;7.776367188E0;9.927915752E0
4.607410308E0;1.211466074E0;6.100425720E0;7.661445618E0;9.868160567E0
4.617363308E0;1.546654344E0;6.124367714E0;7.623138428E0;9.900114092E0
4.627400308E0;1.580173135E0;6.148310184E0;7.608773232E0;9.909192467E0
4.637325308E0;1.273715258E0;6.114790916E0;7.580042362E0;9.821917365E0
4.647439308E0;8.140285611E-1;6.162675381E0;7.340622425E0;9.619040905E0
4.657677308E0;5.123591423E-1;6.133944988E0;7.201758862E0;9.473812522E0
4.667586308E0;5.267243981E-1;6.014234543E0;7.072471619E0;9.298833826E0
4.677387308E0;5.841852427E-1;6.028599739E0;6.928819656E0;9.202925026E0
4.687382308E0;6.177040339E-1;6.033388138E0;6.737283707E0;9.065005374E0
4.697424308E0;6.272808313E-1;6.081272125E0;6.622362137E0;9.012825982E0
4.707361308E0;7.996633649E-1;6.090848923E0;6.660669327E0;9.061038460E0
4.717362308E0;9.720458984E-1;6.095637321E0;6.660669327E0;9.081089332E0
4.727320308E0;1.034295082E0;5.880159378E0;6.660669327E0;8.944862017E0
4.737346308E0;1.039083481E0;5.750872612E0;6.837840080E0;8.994903404E0
4.747362308E0;1.043871999E0;5.793968201E0;7.158663273E0;9.268559549E0
4.757435308E0;9.911994934E-1;5.784391403E0;7.417236805E0;9.458174357E0
4.767372308E0;8.379706144E-1;5.770026207E0;7.714118004E0;9.669695639E0
4.777404308E0;2.825157940E-1;5.741295815E0;7.776367188E0;9.670272976E0
4.787378308E0;-2.442085743E-1;5.875370979E0;6.737283707E0;8.942629016E0
4.797355308E0;2.394201607E-2;5.889736176E0;6.382941723E0;8.685131575E0
4.807412308E0;6.607996821E-1;5.741295815E0;7.311892033E0;9.320026767E0
4.817403308E0;1.321599364E0;5.635950565E0;8.087613106E0;9.945855891E0
4.827401308E0;1.082179189E0;5.477933407E0;9.165003777E0;1.073201567E1
4.837341308E0;9.337386489E-1;5.008669853E0;1.001255131E1;1.123431463E1
4.847354308E0;5.267243981E-1;4.850652695E0;9.174580574E0;1.039130400E1
4.858088308E0;5.027823448E-1;4.903325081E0;8.293514252E0;9.647681876E0
4.867405308E0;8.236053586E-1;4.979939461E0;7.637503624E0;9.154757475E0
4.877473308E0;1.101332784E0;5.018246651E0;7.398083210E0;9.007073250E0
4.887374308E0;1.369483352E0;5.094861031E0;7.460332394E0;9.137267261E0
4.897409308E0;1.359906554E0;5.090072632E0;7.852981567E0;9.456611694E0
4.907366308E0;1.345541358E0;5.008669853E0;8.418013573E0;9.887376182E0
4.917419308E0;1.177947283E0;4.821922302E0;8.882488251E0;1.017531778E1
4.927368308E0;8.714894056E-1;4.630385876E0;8.868123055E0;1.004209010E1
4.937386308E0;6.607996821E-1;4.563348293E0;8.547300339E0;9.711701547E0
4.947414308E0;4.165911078E-1;4.774038315E0;8.015787125E0;9.339048839E0
4.957368308E0;1.915361285E-1;5.085284233E0;7.508216381E0;9.070287484E0
4.967397308E0;2.633621991E-1;5.334281445E0;7.469909191E0;9.182780706E0
4.977383308E0;4.309563041E-1;5.396530628E0;7.699752808E0;9.412462986E0
4.987373308E0;5.554547906E-1;5.391742229E0;7.924807549E0;9.601145191E0
4.997436308E0;5.698199868E-1;5.339069843E0;8.073247910E0;9.695756464E0
5.007362308E0;5.506663918E-1;5.267243862E0;8.020575523E0;9.611281033E0
5.017627308E0;5.841852427E-1;5.161899090E0;7.948749542E0;9.495740829E0
5.027537308E0;6.272808313E-1;4.999093056E0;7.929595947E0;9.394833927E0
5.037407308E0;6.895300746E-1;4.869806290E0;7.848193169E0;9.261997681E0
5.047375308E0;7.661445141E-1;4.778826714E0;7.886500359E0;9.253164328E0
5.059144308E0;7.326257229E-1;4.812345505E0;7.963114738E0;9.333091987E0
5.067391308E0;7.757213712E-1;4.960785866E0;7.958326340E0;9.409893633E0
5.077424308E0;7.613561153E-1;4.955997467E0;7.752425194E0;9.232641573E0
5.087458308E0;6.751648784E-1;5.166687489E0;7.766790390E0;9.352729023E0
5.098573308E0;6.272808313E-1;5.219359875E0;7.852981567E0;9.450106785E0
5.107614308E0;7.086837292E-1;5.142745018E0;7.862558365E0;9.421777061E0
5.117621308E0;7.278373241E-1;5.109226227E0;7.718906403E0;9.285227830E0
5.127396308E0;6.943184733E-1;5.133168221E0;7.728483200E0;9.303813557E0
5.137363308E0;8.283938169E-1;5.272032261E0;7.905653954E0;9.538339735E0
5.147398308E0;1.173158884E0;5.463568211E0;7.996633530E0;9.755666413E0
5.157464308E0;1.422155857E0;5.511452198E0;7.829039574E0;9.679488275E0
5.167418308E0;1.498770237E0;5.458779812E0;7.560888767E0;9.445190745E0
5.177454308E0;1.010353088E0;5.425261021E0;7.498639584E0;9.310417075E0
5.187380308E0;7.374141216E-1;5.305551052E0;7.565677166E0;9.269958065E0
5.197370308E0;5.602431893E-1;5.166687489E0;7.953537941E0;9.500910368E0
5.207388308E0;5.171475410E-1;5.051765442E0;8.092401505E0;9.553781334E0
5.217372308E0;6.368576288E-1;4.946420670E0;8.145073891E0;9.550648866E0
5.227384308E0;9.672574997E-1;4.730942726E0;8.327033043E0;9.625844661E0
5.237378308E0;1.053448796E0;4.817133904E0;8.508993149E0;9.834505469E0
5.247361308E0;1.168370485E0;4.970362663E0;8.786720276E0;1.016248236E1
5.257356308E0;1.431732655E0;4.927267075E0;9.165003777E0;1.050357622E1
5.269064308E0;1.350329757E0;4.860229492E0;9.107542992E0;1.041117479E1
5.277474308E0;1.077390790E0;4.740519524E0;8.394071579E0;9.700192469E0
5.287387308E0;9.002198577E-1;4.668693542E0;7.991845131E0;9.299284047E0
5.297374308E0;9.528923035E-1;4.639962673E0;7.939172745E0;9.244875403E0
5.307796308E0;8.331822157E-1;4.630385876E0;7.963114738E0;9.249100621E0
5.317366308E0;6.655880809E-1;4.577713490E0;7.829039574E0;9.093532258E0
5.327410308E0;4.932055473E-1;4.606443882E0;7.699752808E0;8.986031952E0
5.337398308E0;5.458779931E-1;4.644751072E0;7.714118004E0;9.021048270E0
5.347525308E0;6.129156351E-1;4.750096321E0;7.838616371E0;9.186021296E0
5.357359308E0;7.613561153E-1;4.879383087E0;8.006210327E0;9.406776613E0
5.367367308E0;1.000776291E0;4.946420670E0;7.996633530E0;9.455938792E0
5.377347308E0;1.130063176E0;4.884171486E0;7.996633530E0;9.438131261E0
5.387526308E0;1.005564690E0;4.845864296E0;8.006210327E0;9.412383594E0
5.397368308E0;9.433154464E-1;4.678270340E0;8.039729118E0;9.349508099E0
5.407426308E0;7.996633649E-1;4.592078686E0;7.920019150E0;9.189850460E0
5.417696308E0;7.374141216E-1;4.592078686E0;7.814674377E0;9.093959636E0
5.429910308E0;8.092401624E-1;4.668693542E0;7.924807549E0;9.233317048E0
5.447465308E0;6.177040339E-1;4.778826714E0;8.470685959E0;9.745320089E0
5.457358308E0;6.177040339E-1;4.745307922E0;8.355764389E0;9.629034431E0
5.467372308E0;5.554547906E-1;4.683058739E0;8.350975990E0;9.590535395E0
5.477356308E0;3.974374831E-1;4.663905144E0;8.327033043E0;9.552457644E0
5.487382308E0;3.303998411E-1;4.630385876E0;8.054094315E0;9.296132133E0
5.497334308E0;2.537853718E-1;4.568136692E0;7.857769966E0;9.092679951E0
5.507404308E0;3.495534360E-1;4.501099110E0;7.920019150E0;9.116401929E0
5.517392308E0;4.118026793E-1;4.520252705E0;8.054094315E0;9.245036570E0
5.527373308E0;4.788403511E-1;4.592078686E0;8.226476669E0;9.433524958E0
5.537548308E0;4.836287498E-1;4.668693542E0;8.374917984E0;9.600512872E0
5.547359308E0;5.746083856E-1;4.716577530E0;8.231265068E0;9.504209752E0
5.557397308E0;5.123591423E-1;4.769249916E0;8.092401505E0;9.407189738E0
5.567540308E0;4.884171486E-1;4.788403511E0;7.996633530E0;9.333461700E0
5.577376308E0;4.979939461E-1;4.769249916E0;7.987056732E0;9.315944288E0
5.587376308E0;5.554547906E-1;4.711789131E0;8.015787125E0;9.314629894E0
5.597342308E0;5.458779931E-1;4.745307922E0;8.015787125E0;9.331064960E0
5.607381308E0;4.309563041E-1;4.707000732E0;8.082824707E0;9.363420020E0
5.617415308E0;3.303998411E-1;4.659116745E0;8.231265068E0;9.464156461E0
5.627367308E0;2.873041928E-1;4.678270340E0;8.413225174E0;9.630738025E0
5.637367308E0;4.261679053E-1;4.769249916E0;8.422801971E0;9.688702539E0
5.647378308E0;4.836287498E-1;4.764461517E0;8.379706383E0;9.651604498E0
5.657370308E0;5.793967843E-1;4.692635536E0;8.408436775E0;9.646674967E0
5.667603308E0;6.368576288E-1;4.611232281E0;8.370129585E0;9.577479839E0
5.677564308E0;6.512228847E-1;4.520252705E0;8.288725853E0;9.463601430E0
5.687387308E0;6.943184733E-1;4.534617901E0;8.374917984E0;9.549036019E0
5.697319308E0;6.081272364E-1;4.501099110E0;8.566453934E0;9.696073686E0
5.707401308E0;5.698199868E-1;4.434061527E0;8.580819130E0;9.675538920E0
5.717552308E0;4.644751251E-1;4.458003521E0;8.422801971E0;9.541128109E0
5.727466308E0;4.213795066E-1;4.510675907E0;8.231265068E0;9.395609743E0
5.737460308E0;4.596867263E-1;4.644751072E0;8.116343498E0;9.362694921E0
5.747379308E0;4.932055473E-1;4.692635536E0;8.202534676E0;9.462856603E0
5.757331308E0;4.836287498E-1;4.692635536E0;8.221688271E0;9.478970570E0
5.767367308E0;4.836287498E-1;4.721365929E0;8.307879448E0;9.567970209E0
5.777345308E0;4.740519226E-1;4.726154327E0;8.360552788E0;9.615617654E0
5.787365308E0;4.357447028E-1;4.687847137E0;8.288725853E0;9.532510713E0
5.797338308E0;4.118026793E-1;4.568136692E0;8.202534676E0;9.397820459E0
5.808141308E0;3.878606856E-1;4.563348293E0;8.087613106E0;9.294303057E0
5.817410308E0;3.208230138E-1;4.529829502E0;8.020575523E0;9.216936283E0
5.827367308E0;2.968810201E-1;4.534617901E0;8.092401505E0;9.281048430E0
5.837383308E0;3.687070608E-1;4.529829502E0;8.231265068E0;9.402607342E0
5.847421308E0;3.399766386E-1;4.496310711E0;8.307879448E0;9.452685071E0
5.857364308E0;3.495534360E-1;4.548983097E0;8.327033043E0;9.494994161E0
5.867361308E0;4.022258818E-1;4.572925091E0;8.441955566E0;9.609372681E0
5.877331308E0;4.692635238E-1;4.587290287E0;8.331821442E0;9.522745873E0
5.887373308E0;4.644751251E-1;4.558559895E0;8.389283180E0;9.559093981E0
5.897396308E0;4.788403511E-1;4.520252705E0;8.403648376E0;9.554228312E0
5.907516308E0;4.261679053E-1;4.481945515E0;8.355764389E0;9.491483193E0
5.917517308E0;3.734954596E-1;4.510675907E0;8.441955566E0;9.578742599E0
5.927408308E0;3.926490843E-1;4.568136692E0;8.638279915E0;9.779669014E0
5.937352308E0;2.777273953E-1;4.582501888E0;8.868123055E0;9.985993319E0
5.947387308E0;5.746083856E-1;4.477157116E0;8.552088737E0;9.670229181E0
5.957348308E0;6.943184733E-1;4.405331135E0;8.537723541E0;9.632328058E0
5.967391308E0;7.326257229E-1;4.462791920E0;8.556877136E0;9.678501872E0
5.977394308E0;7.661445141E-1;4.501099110E0;8.461109161E0;9.614428680E0
5.987462308E0;7.852981687E-1;4.534617901E0;8.370129585E0;9.551885782E0
5.997353308E0;8.236053586E-1;4.443638325E0;8.250418663E0;9.407106647E0
6.007382308E0;8.475474119E-1;4.386177540E0;8.121131897E0;9.268747128E0
6.017372308E0;5.937620401E-1;4.371812344E0;8.192957878E0;9.305367017E0
6.029111308E0;4.309563041E-1;4.376600742E0;8.078036308E0;9.197555544E0
6.037377308E0;5.458779931E-1;4.347870350E0;8.078036308E0;9.190028834E0
6.047489308E0;5.746083856E-1;4.448426723E0;8.288725853E0;9.424523934E0
6.057486308E0;6.703764796E-1;4.424484730E0;8.441955566E0;9.554689086E0
6.067369308E0;6.895300746E-1;4.458003521E0;8.556877136E0;9.673127387E0
6.077344308E0;6.799532771E-1;4.486733913E0;8.595184326E0;9.719583904E0
6.087383308E0;7.326257229E-1;4.491522312E0;8.571242332E0;9.704468468E0
6.097503308E0;6.464344859E-1;4.496310711E0;8.475474358E0;9.616046648E0
6.107437308E0;5.075707436E-1;4.443638325E0;8.398859978E0;9.515482045E0
6.117459308E0;4.405331016E-1;4.367023945E0;8.288725853E0;9.379122764E0
6.127529308E0;4.213795066E-1;4.343081951E0;8.073247910E0;9.176995877E0
6.137367308E0;4.548983276E-1;4.304774761E0;8.020575523E0;9.114145597E0
6.147381308E0;5.458779931E-1;4.304774761E0;8.173804283E0;9.254196075E0
6.157348308E0;5.698199868E-1;4.299986362E0;8.408436775E0;9.461309980E0
6.167478308E0;5.123591423E-1;4.347870350E0;8.480262756E0;9.543654692E0
6.177461308E0;4.932055473E-1;4.429273129E0;8.475474358E0;9.575770347E0
6.187357308E0;5.315127969E-1;4.371812344E0;8.552088737E0;9.619431937E0
6.197313308E0;4.213795066E-1;4.381389141E0;8.470685959E0;9.546028080E0
6.207356308E0;4.357447028E-1;4.443638325E0;8.279149055E0;9.406386346E0
6.217448308E0;5.027823448E-1;4.477157116E0;8.145073891E0;9.308058584E0
6.227398308E0;4.740519226E-1;4.443638325E0;8.183381081E0;9.324074898E0
6.237335308E0;4.884171486E-1;4.419696331E0;8.327033043E0;9.439901814E0
6.247358308E0;5.506663918E-1;4.410119534E0;8.456320763E0;9.553101518E0
6.257498308E0;5.841852427E-1;4.395754337E0;8.346187592E0;9.451072738E0
6.267420308E0;5.937620401E-1;4.395754337E0;8.212111473E0;9.333487258E0
6.277399308E0;4.740519226E-1;4.333505154E0;8.240841866E0;9.322846496E0
6.287385308E0;4.070142806E-1;4.333505154E0;8.307879448E0;9.379007861E0
6.297528308E0;3.878606856E-1;4.280832767E0;8.298302650E0;9.345469061E0
6.307401308E0;3.447650373E-1;4.299986362E0;8.274360657E0;9.331333770E0
6.317408308E0;4.357447028E-1;4.328716755E0;8.384494781E0;9.446026410E0
6.327363308E0;4.740519226E-1;4.400542736E0;8.456320763E0;9.544572407E0
6.337429308E0;5.219359994E-1;4.386177540E0;8.461109161E0;9.544702135E0
6.347375308E0;4.740519226E-1;4.386177540E0;8.532935143E0;9.605949239E0
6.357320308E0;4.836287498E-1;4.357447147E0;8.609549522E0;9.661551914E0
6.367362308E0;4.836287498E-1;4.357447147E0;8.638279915E0;9.687162758E0
6.377570308E0;4.979939461E-1;4.357447147E0;8.576030731E0;9.632426834E0
6.387385308E0;4.070142806E-1;4.386177540E0;8.528146744E0;9.598619740E0
6.397396308E0;3.303998411E-1;4.314351559E0;8.523358345E0;9.558788150E0
6.407392308E0;3.160346150E-1;4.271255970E0;8.475474358E0;9.496166122E0
6.417453308E0;3.112462163E-1;4.261679173E0;8.374917984E0;9.402022911E0
6.427413308E0;2.968810201E-1;4.323928356E0;8.355764389E0;9.412932237E0
6.437347308E0;4.309563041E-1;4.424484730E0;8.374917984E0;9.481615880E0
6.447381308E0;6.560112834E-1;4.496310711E0;8.370129585E0;9.523981840E0
6.457454308E0;8.236053586E-1;4.510675907E0;8.384494781E0;9.556373563E0
6.467453308E0;7.852981687E-1;4.505887508E0;8.413225174E0;9.576119949E0
6.477629308E0;6.368576288E-1;4.486733913E0;8.432378769E0;9.572950462E0
6.487365308E0;4.596867263E-1;4.429273129E0;8.446743965E0;9.548678230E0
6.497319308E0;3.974374831E-1;4.386177540E0;8.394071579E0;9.479290461E0
6.507402308E0;2.873041928E-1;4.328716755E0;8.303091049E0;9.368118990E0
6.517518308E0;2.346317619E-1;4.185064793E0;8.216899872E0;9.224275738E0
6.527386308E0;2.633621991E-1;4.304774761E0;8.370129585E0;9.415918153E0
6.537351308E0;4.501099288E-1;4.333505154E0;8.307879448E0;9.380976857E0
6.547384308E0;6.320692301E-1;4.319139957E0;8.288725853E0;9.367895054E0
6.557437308E0;6.655880809E-1;4.347870350E0;8.259995461E0;9.358125297E0
6.568638308E0;5.698199868E-1;4.333505154E0;8.327033043E0;9.404437305E0
6.577320308E0;5.554547906E-1;4.357447147E0;8.494627953E0;9.563188784E0
6.587511308E0;6.416460276E-1;4.419696331E0;8.609549522E0;9.698957071E0
6.597386308E0;7.517793179E-1;4.319139957E0;8.753201485E0;9.789723099E0
6.607358308E0;8.475474119E-1;4.276044369E0;8.786720276E0;9.808636259E0
6.617515308E0;7.757213712E-1;4.400542736E0;8.494627953E0;9.598188583E0
6.627360308E0;7.038952708E-1;4.419696331E0;8.293514252E0;9.423988691E0
6.637339308E0;6.272808313E-1;4.410119534E0;8.279149055E0;9.401433115E0
6.647359308E0;4.501099288E-1;4.347870350E0;8.279149055E0;9.362205115E0
