"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
3.315749469E0;7.038952708E-1;9.366117477E0;-1.292868972E0;9.481093573E0
3.325823469E0;7.565677166E-1;9.131484985E0;-1.024718285E0;9.219894810E0
3.335776469E0;6.943184733E-1;9.069235802E0;-5.985504389E-1;9.115447263E0
3.345787469E0;7.278373241E-1;9.035717010E0;-5.698199868E-1;9.082875309E0
3.355770469E0;8.044517636E-1;8.906430244E0;-6.560112834E-1;8.966715850E0
3.365749469E0;8.331822157E-1;8.772355080E0;-6.033388376E-1;8.832464209E0
3.375785469E0;4.836287498E-1;8.556877136E0;-5.075707436E-1;8.585550137E0
3.386422469E0;7.661445439E-2;8.446743965E0;-3.303998411E-1;8.453550582E0
3.395775469E0;-5.746084079E-2;8.303091049E0;-3.639186621E-1;8.311261006E0
3.405793469E0;-2.154781520E-1;8.125920296E0;-1.484405100E-1;8.130131984E0
3.415793469E0;-6.224924326E-2;8.006210327E0;-1.723825186E-1;8.008307843E0
3.426610469E0;-9.576806426E-2;7.852981567E0;-3.016694188E-1;7.859357191E0
3.435703469E0;1.436521020E-2;7.934384346E0;-4.501099288E-1;7.947154224E0
3.445758469E0;3.543418646E-1;8.140285492E0;-6.895300746E-1;8.177117938E0
3.455786469E0;7.613561153E-1;8.202534676E0;-9.528923035E-1;8.292722230E0
3.465904469E0;7.134721279E-1;8.403648376E0;-1.230619669E0;8.523190323E0
3.475734469E0;5.458779931E-1;8.623914719E0;-1.082179189E0;8.708673817E0
3.485732469E0;4.501099288E-1;8.959102631E0;-7.852981687E-1;9.004710551E0
3.495801469E0;6.033388376E-1;9.394847870E0;-5.219359994E-1;9.428658517E0
3.505789469E0;6.081272364E-1;9.591172218E0;-4.932055473E-1;9.623079287E0
3.515817469E0;4.884171486E-1;9.763554573E0;-4.596867263E-1;9.786565337E0
3.525784469E0;4.118026793E-1;9.998186111E0;-1.963245422E-1;1.000858883E1
3.535809469E0;4.213795066E-1;1.014662647E1;-1.101332754E-1;1.015596961E1
3.545799469E0;5.123591423E-1;1.015620327E1;-4.309562966E-2;1.016921010E1
3.555755469E0;1.580173075E-1;1.001733971E1;4.788403399E-3;1.001858709E1
3.565737469E0;-1.532289088E-1;9.950302124E0;1.340752989E-1;9.952385023E0
3.575765469E0;3.112462163E-1;9.959878922E0;-4.788403213E-2;9.964856006E0
3.585835469E0;6.368576288E-1;9.859322548E0;-6.177040339E-1;9.899160925E0
3.595749469E0;8.427590132E-1;9.634267807E0;-1.120486379E0;9.735751058E0
3.605768469E0;8.619126081E-1;9.279925346E0;-1.244984865E0;9.402653620E0
3.615796469E0;6.081272364E-1;9.141061783E0;-9.241618514E-1;9.207763267E0
3.625795469E0;5.889736414E-1;9.030928612E0;-7.182605267E-1;9.078571458E0
3.635740469E0;2.968810201E-1;8.973467827E0;-6.847416759E-1;9.004450807E0
3.645735469E0;6.224924326E-2;9.050082207E0;-7.374141216E-1;9.080288680E0
3.655739469E0;-1.580173075E-1;9.126696587E0;-6.943184733E-1;9.154432707E0
3.665835469E0;-4.309562966E-2;9.246406555E0;-6.464344859E-1;9.269075950E0
3.675770469E0;-1.436521020E-2;9.241618156E0;-8.762778044E-1;9.283080055E0
3.685726469E0;1.005564705E-1;9.270348549E0;-9.145850539E-1;9.315897146E0
3.695773469E0;-2.394201607E-2;9.351752281E0;-7.469909191E-1;9.381569132E0
3.705923469E0;1.915361360E-2;9.394847870E0;-8.140285611E-1;9.430067649E0
3.715744469E0;6.224924326E-2;9.414001465E0;-1.115697980E0;9.480088635E0
3.725775469E0;4.309562966E-2;9.423578262E0;-1.058237195E0;9.482908333E0
3.735728469E0;-1.436520964E-1;9.595960617E0;-6.320692301E-1;9.617827593E0
3.745759469E0;-2.729389966E-1;9.452308655E0;-2.106897533E-1;9.458595285E0
3.756079469E0;-2.777273953E-1;9.390059471E0;-1.436521020E-2;9.394176693E0
3.765753469E0;-3.782838583E-1;9.461885452E0;-9.097966552E-2;9.469881324E0
3.775781469E0;-1.771709323E-1;9.538499832E0;-1.771709323E-1;9.541790090E0
3.785756469E0;1.244984865E-1;9.567230225E0;-3.687070608E-1;9.575141719E0
3.795741469E0;2.394201756E-1;9.557653427E0;-6.655880809E-1;9.583791971E0
3.805922469E0;3.303998411E-1;9.557653427E0;-8.810662031E-1;9.603862803E0
3.815732469E0;4.596867263E-1;9.662998199E0;-9.193734527E-1;9.717514787E0
3.825768469E0;4.118026793E-1;9.758766174E0;-1.015141487E0;9.820061656E0
3.835820469E0;3.064578176E-1;9.854534149E0;-9.528923035E-1;9.905239191E0
3.845793469E0;-3.351882473E-2;9.859322548E0;-6.943184733E-1;9.883796981E0
3.855850469E0;-7.613561153E-1;9.969455719E0;-2.442085743E-1;1.000146731E1
3.865914469E0;-9.433154464E-1;1.000776291E1;1.628057212E-1;1.005344061E1
3.875748469E0;-5.746083856E-1;9.959878922E0;1.053448766E-1;9.976996566E0
3.885829469E0;-4.788403511E-1;9.897629738E0;-2.154781520E-1;9.911548484E0
3.895723469E0;-2.250549644E-1;9.763554573E0;-2.537853718E-1;9.769444951E0
3.905773469E0;1.101332754E-1;9.720458984E0;4.309562966E-2;9.721178398E0
3.915931469E0;3.208230138E-1;9.653421402E0;1.340752989E-1;9.659681587E0
3.925753469E0;2.394201756E-1;9.524134636E0;-8.140286058E-2;9.527491223E0
3.935773469E0;1.244984865E-1;9.538499832E0;-3.064578176E-1;9.544233616E0
3.945772469E0;3.830722719E-2;9.552865028E0;-4.596867263E-1;9.563995482E0
3.955793469E0;6.224924326E-2;9.576807022E0;-7.709329724E-1;9.607988622E0
3.965772469E0;-2.873042040E-2;9.610325813E0;-1.029506683E0;9.665354193E0
3.975800469E0;-2.585737705E-1;9.629479408E0;-7.469909191E-1;9.661869876E0
3.985735469E0;-3.303998411E-1;9.643844604E0;-4.165911078E-1;9.658491133E0
3.995888469E0;-1.484405100E-1;9.710882187E0;-2.920926213E-1;9.716408057E0
4.005782469E0;-1.005564705E-1;9.792284966E0;-3.399766386E-1;9.798700963E0
4.015756469E0;-1.963245422E-1;9.835380554E0;-5.793967843E-1;9.854387581E0
4.025837469E0;-3.399766386E-1;9.868899345E0;-5.458779931E-1;9.889830190E0
4.035763469E0;-6.560112834E-1;9.873687744E0;-1.675941199E-1;9.896875682E0
4.045789469E0;-8.619126081E-1;9.983820915E0;2.250549644E-1;1.002348358E1
4.055826469E0;-8.092401624E-1;1.007480049E1;3.112462163E-1;1.011203979E1
4.065945469E0;-5.554547906E-1;1.013226128E1;1.484405100E-1;1.014856065E1
4.075762469E0;-1.915361285E-1;1.009874249E1;-2.394201607E-2;1.010058707E1
4.085756469E0;-1.436521020E-2;9.945513725E0;-4.165911078E-1;9.954245213E0
4.095723469E0;-3.830722719E-2;9.801861763E0;-8.475474119E-1;9.838510969E0
4.105766469E0;-9.576806426E-2;9.715670586E0;-7.948749661E-1;9.748602600E0
4.115753469E0;-2.825157940E-1;9.715670586E0;-3.639186621E-1;9.726587629E0
4.125929469E0;6.224924326E-2;9.667786598E0;7.086837292E-1;9.693926207E0
4.135751469E0;-1.963245422E-1;9.753977776E0;1.158793569E0;9.824531964E0
4.145758469E0;-2.968810201E-1;9.749189377E0;-3.016694188E-1;9.758372625E0
4.156602469E0;2.681505978E-1;9.658209801E0;-5.937620401E-1;9.680158814E0
4.165807469E0;1.628057212E-1;9.816226959E0;-6.464344859E-1;9.838836057E0
4.175743469E0;-1.091755986E0;1.036210537E1;-9.624691010E-1;1.046381888E1
4.185749469E0;6.224924326E-2;9.562441826E0;-9.050082564E-1;9.605373943E0
4.195860469E0;5.698199868E-1;9.528923035E0;-1.675941199E-1;9.547416237E0
4.205765469E0;1.264138460E0;9.557653427E0;5.506663918E-1;9.656604919E0
4.215770469E0;1.096544385E0;9.581595421E0;4.453215301E-1;9.654413067E0
4.225777469E0;3.926490843E-1;9.624691010E0;6.703764945E-2;9.632930207E0
4.235897469E0;2.489969730E-1;9.619902611E0;-2.202665508E-1;9.625645074E0
4.245780469E0;1.244984865E-1;9.734824181E0;5.746084079E-2;9.735789822E0
4.255796469E0;-2.489969730E-1;9.658209801E0;4.118026793E-1;9.670191182E0
4.265746469E0;-2.489969730E-1;9.811438560E0;4.501099288E-1;9.824913489E0
4.275778469E0;-1.963245422E-1;9.835380554E0;8.140286058E-2;9.837676575E0
4.285737469E0;-2.537853718E-1;9.859322548E0;-4.644751251E-1;9.873519396E0
4.295760469E0;-2.585737705E-1;9.916783333E0;-4.501099288E-1;9.930360065E0
4.306344469E0;-3.064578176E-1;9.902418137E0;-1.915361285E-1;9.909010417E0
4.315736469E0;-3.495534360E-1;9.883264542E0;-4.213795066E-1;9.898417363E0
4.325803469E0;-3.399766386E-1;9.816226959E0;-6.081272364E-1;9.840920413E0
4.335732469E0;-2.298433632E-1;9.749189377E0;-8.954314590E-1;9.792921881E0
4.345778469E0;9.576806799E-3;9.706093788E0;-9.911994934E-1;9.756578538E0
4.355788469E0;1.915361285E-1;9.753977776E0;-8.954314590E-1;9.796865113E0
4.365782469E0;1.053448766E-1;9.696516991E0;-4.022258818E-1;9.705427603E0
4.375774469E0;1.580173075E-1;9.619902611E0;8.140286058E-2;9.621544686E0
4.385748469E0;2.777273953E-1;9.624691010E0;4.357447028E-1;9.638551913E0
4.395739469E0;4.405331016E-1;9.639056206E0;6.033388376E-1;9.667962128E0
4.405939469E0;3.256114423E-1;9.701305389E0;6.177040339E-1;9.726402590E0
4.415892469E0;5.410895944E-1;9.720458984E0;8.762778044E-1;9.774863866E0
4.425757469E0;4.788403511E-1;9.830592155E0;9.481038451E-1;9.887807194E0
4.435752469E0;4.405331016E-1;9.797073364E0;7.134721279E-1;9.832891660E0
4.445796469E0;3.639186621E-1;9.643844604E0;5.746083856E-1;9.667799664E0
4.455784469E0;2.011129409E-1;9.586383820E0;5.075707436E-1;9.601917996E0
4.465726469E0;2.250549644E-1;9.495404243E0;4.501099288E-1;9.508730222E0
4.475765469E0;1.675941199E-1;9.466673851E0;3.399766386E-1;9.474259111E0
4.485721469E0;1.915361285E-1;9.471462250E0;1.963245422E-1;9.475432790E0
4.495798469E0;2.346317619E-1;9.567230225E0;1.771709323E-1;9.571746746E0
4.505759469E0;1.915361285E-1;9.667786598E0;1.675941199E-1;9.671136003E0
4.515783469E0;2.442085743E-1;9.624691010E0;3.639186621E-1;9.634664065E0
4.525760469E0;1.771709323E-1;9.552865028E0;6.751648784E-1;9.578333227E0
4.535790469E0;2.394201607E-2;9.471462250E0;9.624691010E-1;9.520268754E0
4.545778469E0;-1.197100878E-1;9.457097054E0;1.144428372E0;9.526842682E0
4.555993469E0;-2.394201756E-1;9.543288231E0;1.316810966E0;9.636683216E0
4.565782469E0;-2.777273953E-1;9.562441826E0;1.374271750E0;9.664680493E0
4.575855469E0;-3.351882398E-1;9.581595421E0;1.446097851E0;9.695902277E0
4.585756469E0;-2.873041928E-1;9.586383820E0;1.412579060E0;9.694156902E0
4.595864469E0;-2.825157940E-1;9.552865028E0;1.489193439E0;9.672370057E0
4.605739469E0;-2.729389966E-1;9.524134636E0;1.393425345E0;9.629396162E0
4.615775469E0;-1.723825186E-1;9.423578262E0;1.201889277E0;9.501477824E0
4.625792469E0;-8.619125932E-2;9.346963882E0;1.398213744E0;9.451357809E0
4.635734469E0;1.388636976E-1;9.299078941E0;1.920149803E0;9.496269138E0
4.645745469E0;4.165911078E-1;9.260771751E0;2.308010340E0;9.553133167E0
4.655737469E0;4.788403511E-1;9.217676163E0;2.715024710E0;9.621133046E0
4.665837469E0;4.070142806E-1;9.193734169E0;3.342305660E0;9.790884318E0
4.675778469E0;3.112462163E-1;9.174580574E0;3.787626982E0;9.930554923E0
4.685784469E0;2.681505978E-1;9.136273384E0;3.639186621E0;9.838042252E0
4.695778469E0;2.011129409E-1;9.117119789E0;3.466804028E0;9.756077584E0
4.706027469E0;2.250549644E-1;9.188945770E0;3.193865061E0;9.730783531E0
4.715793469E0;2.154781520E-1;9.179368973E0;2.810792685E0;9.602489317E0
4.725805469E0;7.661445439E-2;9.131484985E0;2.485181332E0;9.463932273E0
4.735913469E0;2.873042040E-2;9.069235802E0;2.537853718E0;9.417673012E0
4.745775469E0;2.873042040E-2;9.030928612E0;2.619256735E0;9.403137927E0
4.755786469E0;1.388636976E-1;8.954314232E0;2.710236311E0;9.356516839E0
4.765767469E0;2.011129409E-1;8.935160637E0;2.719813108E0;9.342104975E0
4.775753469E0;1.580173075E-1;8.963891029E0;2.901772499E0;9.423194548E0
4.785823469E0;2.059013397E-1;9.030928612E0;3.260902643E0;9.603830121E0
4.795761469E0;3.782838583E-1;9.078812599E0;3.639186621E0;9.788340827E0
4.806000469E0;2.059013397E-1;8.872911453E0;3.945644379E0;9.712829793E0
4.815828469E0;5.267243832E-2;8.868123055E0;4.256890774E0;9.837047319E0
4.825786469E0;2.154781520E-1;8.825027466E0;4.343081951E0;9.838185882E0
4.835816469E0;2.777273953E-1;8.710105896E0;4.271255970E0;9.704983503E0
4.845720469E0;2.154781520E-1;8.681375504E0;4.189853191E0;9.641969780E0
4.855726469E0;2.442085743E-1;8.652645111E0;4.170699596E0;9.608467119E0
4.865789469E0;3.447650373E-1;8.604761124E0;4.352658749E0;9.649166550E0
4.875800469E0;3.830722570E-1;8.571242332E0;4.548983097E0;9.711137250E0
4.885840469E0;4.453215301E-1;8.552088737E0;4.783615112E0;9.809154224E0
4.895937469E0;5.267243981E-1;8.528146744E0;5.008669853E0;9.904216232E0
4.906114469E0;4.501099288E-1;8.480262756E0;5.066130638E0;9.888535534E0
4.915785469E0;2.537853718E-1;8.432378769E0;4.994304657E0;9.803698166E0
4.925781469E0;-6.224924326E-2;8.489839554E0;5.243301868E0;9.978650465E0
4.935923469E0;-2.681505978E-1;8.628703117E0;5.650316238E0;1.031758188E1
4.945805469E0;-1.723825186E-1;8.609549522E0;5.770026207E0;1.036567707E1
4.956047469E0;4.788403399E-3;8.403648376E0;5.477933407E0;1.003140486E1
4.965763469E0;4.788403213E-2;8.418013573E0;5.300762653E0;9.948031468E0
4.975812469E0;-9.576806799E-3;8.461109161E0;5.070919037E0;9.864313450E0
4.985985469E0;4.788403213E-2;8.494627953E0;4.754884720E0;9.734984624E0
4.995849469E0;1.723825186E-1;8.427590370E0;4.405331135E0;9.511095499E0
5.005789469E0;2.920926213E-1;8.360552788E0;4.357447147E0;9.432470867E0
5.015776469E0;4.453215301E-1;8.341399193E0;4.367023945E0;9.425929657E0
5.025813469E0;5.027823448E-1;8.346187592E0;4.271255970E0;9.389103523E0
5.035775469E0;6.081272364E-1;8.283937454E0;4.314351559E0;9.359864735E0
5.045761469E0;5.650315881E-1;8.264783859E0;4.534617901E0;9.443975458E0
5.055762469E0;4.548983276E-1;8.331821442E0;4.501099110E0;9.480826663E0
5.065727469E0;3.112462163E-1;8.255207062E0;4.611232281E0;9.460908042E0
5.075787469E0;2.537853718E-1;8.298302650E0;4.908113480E0;9.644470531E0
5.085769469E0;1.963245422E-1;8.274360657E0;4.936843872E0;9.637220295E0
5.095777469E0;1.101332754E-1;8.216899872E0;4.994304657E0;9.616270163E0
5.105747469E0;2.059013397E-1;8.116343498E0;5.037400246E0;9.554728064E0
5.115977469E0;2.825157940E-1;8.087613106E0;5.176264286E0;9.606404784E0
5.126558469E0;3.639186621E-1;8.202534676E0;5.679046631E0;9.983265124E0
5.135719469E0;2.011129409E-1;8.298302650E0;5.655104637E0;1.004402717E1
5.145736469E0;-1.675941199E-1;8.441955566E0;5.358223438E0;1.000026300E1
5.155897469E0;-3.543418646E-1;8.451532364E0;5.358223438E0;1.001321706E1
5.166096469E0;-4.213795066E-1;8.441955566E0;5.233725071E0;9.941632290E0
5.175751469E0;-5.410895944E-1;8.504204750E0;5.118803024E0;9.940644888E0
5.185730469E0;-4.357447028E-1;8.341399193E0;5.008669853E0;9.739383329E0
5.195750469E0;-1.771709323E-1;8.250418663E0;4.979939461E0;9.638495458E0
5.205747469E0;-1.197100878E-1;8.317456245E0;5.023035049E0;9.717267620E0
5.215718469E0;-1.580173075E-1;8.350975990E0;5.037400246E0;9.753931038E0
5.225761469E0;-2.537853718E-1;8.432378769E0;5.032611847E0;9.823268332E0
5.235805469E0;-1.628057212E-1;8.398859978E0;4.850652695E0;9.700318871E0
5.245744469E0;-9.097966552E-2;8.298302650E0;4.692635536E0;9.533673607E0
5.255752469E0;6.224924326E-2;8.106766701E0;4.553771496E0;9.298407183E0
5.265751469E0;4.788403399E-3;7.958326340E0;4.367023945E0;9.077768404E0
5.275849469E0;-1.819593310E-1;8.049305916E0;4.319139957E0;9.136706458E0
5.285716469E0;-4.405331016E-1;8.039729118E0;4.405331135E0;9.178140123E0
5.295729469E0;-4.309563041E-1;8.188169479E0;4.386177540E0;9.298945971E0
5.306023469E0;-2.681505978E-1;8.202534676E0;4.400542736E0;9.312263754E0
5.315844469E0;1.915361360E-2;8.145073891E0;4.601655483E0;9.355096404E0
5.325842469E0;2.394201756E-1;8.240841866E0;4.802768707E0;9.541246456E0
5.335739469E0;3.112462163E-1;8.360552788E0;4.946420670E0;9.719197218E0
5.345752469E0;1.484405100E-1;8.322244644E0;4.903325081E0;9.660454821E0
5.355710469E0;1.340752989E-1;8.192957878E0;4.845864296E0;9.519713008E0
5.365804469E0;2.442085743E-1;8.183381081E0;4.817133904E0;9.499060100E0
5.375767469E0;4.979939461E-1;8.097189903E0;4.783615112E0;9.417826492E0
5.385704469E0;6.655880809E-1;8.087613106E0;4.932055473E0;9.496192102E0
5.395876469E0;7.996633649E-1;8.178592682E0;4.979939461E0;9.608779152E0
5.406109469E0;9.768342972E-1;8.245630264E0;5.003881454E0;9.694506347E0
5.415742469E0;1.321599364E0;8.173804283E0;4.817133904E0;9.579273479E0
5.425757469E0;1.608903527E0;7.982268333E0;4.711789131E0;9.407769934E0
5.435732469E0;1.139639974E0;7.896077156E0;4.644751072E0;9.231496425E0
5.445737469E0;6.368576288E-1;7.852981567E0;4.850652695E0;9.252228850E0
5.455747469E0;2.825157940E-1;7.814674377E0;5.214571476E0;9.398973693E0
5.465710469E0;5.267243832E-2;7.766790390E0;5.516240597E0;9.526527052E0
5.475722469E0;-1.005564705E-1;7.637503624E0;5.549759388E0;9.441472474E0
5.485806469E0;-2.729389966E-1;7.460332394E0;5.640739441E0;9.356762077E0
5.495772469E0;-9.002198577E-1;7.560888767E0;5.861005783E0;9.608788869E0
5.505731469E0;-1.058237195E0;7.752425194E0;6.335057735E0;1.006741868E1
5.515725469E0;-7.326257229E-1;7.867346764E0;6.617573261E0;1.030651063E1
5.525751469E0;-1.244984865E-1;7.704541206E0;6.722918510E0;1.022609839E1
5.535794469E0;3.160346150E-1;7.603984833E0;6.636727333E0;1.009785190E1
5.545746469E0;4.692635238E-1;7.498639584E0;6.493074894E0;9.930248005E0
5.555799469E0;5.219359994E-1;7.493851185E0;6.397306919E0;9.866902178E0
5.565826469E0;5.267243981E-1;7.383718014E0;6.358999729E0;9.758770817E0
5.575881469E0;3.639186621E-1;7.378929615E0;6.272808552E0;9.691706051E0
5.585741469E0;1.628057212E-1;7.398083210E0;6.181828976E0;9.642258572E0
5.595736469E0;-2.873042040E-2;7.508216381E0;5.980715752E0;9.599119729E0
5.605711469E0;3.830722719E-2;7.469909191E0;5.712565422E0;9.403957383E0
5.616110469E0;1.292868853E-1;7.345410824E0;5.506663799E0;9.181237469E0
5.625762469E0;4.118026793E-1;7.278373241E0;5.386953831E0;9.064412284E0
5.635716469E0;6.272808313E-1;7.216124058E0;5.492298603E0;9.090174454E0
5.645763469E0;7.422025204E-1;7.259219646E0;5.707777023E0;9.264224361E0
5.655708469E0;8.619126081E-1;7.302315235E0;5.798756599E0;9.364415584E0
5.665825469E0;1.024718285E0;7.287950039E0;5.966350555E0;9.474259986E0
5.675774469E0;1.168370485E0;7.249642849E0;6.244078159E0;9.639031232E0
5.685737469E0;1.254561663E0;7.153874874E0;6.392518520E0;9.675543587E0
5.695795469E0;1.168370485E0;7.139509678E0;6.603208065E0;9.794898916E0
5.705976469E0;1.072602391E0;7.048529625E0;6.722918510E0;9.799483612E0
5.715743469E0;9.145850539E-1;7.096413612E0;6.689399719E0;9.795081448E0
5.725815469E0;1.019929886E0;6.986280441E0;6.727706909E0;9.752456697E0
5.735763469E0;9.816226959E-1;6.837840080E0;6.588842869E0;9.546333874E0
5.745763469E0;5.602431893E-1;6.612784863E0;6.679822922E0;9.416094219E0
5.755805469E0;7.182604820E-2;6.493074894E0;6.574477673E0;9.240613466E0
5.765903469E0;-1.340752989E-1;6.478709698E0;6.517016888E0;9.190384358E0
5.775815469E0;-1.244984865E-1;6.569689274E0;6.598419666E0;9.312113569E0
5.785910469E0;1.963245422E-1;6.737283707E0;6.306327343E0;9.230346669E0
5.795727469E0;3.064578176E-1;6.880935669E0;6.392518520E0;9.397099824E0
5.807587469E0;4.501099288E-1;6.876147270E0;6.430825710E0;9.425471847E0
5.815842469E0;6.560112834E-1;6.952761650E0;6.569689274E0;9.588120907E0
5.825757469E0;7.852981687E-1;7.019799232E0;6.770802498E0;9.784581797E0
5.835702469E0;9.337386489E-1;7.043741226E0;6.967126846E0;9.951231824E0
5.845723469E0;8.331822157E-1;7.019799232E0;7.283161640E0;1.014969050E1
5.855929469E0;5.315127969E-1;6.900089264E0;7.393294811E0;1.012692184E1
5.865780469E0;2.298433632E-1;6.871358871E0;7.359776020E0;1.007147972E1
5.875729469E0;7.182604820E-2;6.689399719E0;7.158663273E0;9.797943021E0
5.885794469E0;9.576806799E-3;6.598419666E0;6.842628479E0;9.505829701E0
5.895807469E0;4.788403399E-3;6.655880928E0;6.679822922E0;9.429783037E0
5.905770469E0;1.053448766E-1;6.794744492E0;6.603208065E0;9.475336775E0
5.915729469E0;2.968810201E-1;6.952761650E0;6.670246124E0;9.639565149E0
5.925820469E0;2.968810201E-1;6.866570473E0;6.732495308E0;9.621040561E0
5.935906469E0;3.208230138E-1;6.809109688E0;6.727706909E0;9.577522770E0
5.945962469E0;4.022258818E-1;6.756437302E0;6.775590897E0;9.577048745E0
5.955861469E0;5.506663918E-1;6.799532890E0;6.861782074E0;9.675791142E0
5.965738469E0;6.560112834E-1;6.737283707E0;6.995857239E0;9.734647454E0
5.975827469E0;5.793967843E-1;6.627150536E0;7.019799232E0;9.671215338E0
5.985775469E0;5.075707436E-1;6.497863293E0;6.962338448E0;9.536981288E0
5.995748469E0;5.506663918E-1;6.421248913E0;6.818686485E0;9.382438727E0
6.005751469E0;6.177040339E-1;6.416460514E0;6.766014099E0;9.345130849E0
6.015712469E0;6.320692301E-1;6.574477673E0;6.818686485E0;9.493037110E0
6.025764469E0;6.991068721E-1;6.670246124E0;6.909666061E0;9.629351944E0
6.035741469E0;7.661445141E-1;6.646304131E0;7.000645638E0;9.683458853E0
6.045753469E0;8.619126081E-1;6.593631268E0;7.216124058E0;9.812813717E0
6.055851469E0;7.900865674E-1;6.651092529E0;7.455543995E0;1.002229539E1
6.065797469E0;5.410895944E-1;6.617573261E0;7.441178799E0;9.972772720E0
6.075788469E0;2.777273953E-1;6.555324078E0;7.153874874E0;9.707076387E0
6.085773469E0;2.202665508E-1;6.473921299E0;6.818686485E0;9.405033744E0
6.095722469E0;4.548983276E-1;6.349422932E0;6.617573261E0;9.182286203E0
6.106321469E0;4.979939461E-1;6.406883717E0;6.555324078E0;9.179783804E0
6.115775469E0;3.591302633E-1;6.445190907E0;6.713341713E0;9.313346194E0
6.125774469E0;4.022258818E-1;6.531382084E0;6.991068840E0;9.575791409E0
6.135744469E0;5.458779931E-1;6.493074894E0;7.192182064E0;9.704920773E0
6.145771469E0;5.219359994E-1;6.507440090E0;7.441178799E0;9.899006800E0
6.155748469E0;3.926490843E-1;6.488286495E0;7.508216381E0;9.931029563E0
6.165754469E0;4.740519226E-1;6.502651691E0;7.479485989E0;9.922293833E0
6.175750469E0;6.703764796E-1;6.478709698E0;7.201758862E0;9.710222174E0
6.185760469E0;6.224924326E-1;6.512228489E0;7.015010834E0;9.592027612E0
6.195826469E0;6.799532771E-1;6.751648903E0;6.813898087E0;9.616460186E0
6.206165469E0;6.943184733E-1;6.909666061E0;6.598419666E0;9.579389611E0
6.215772469E0;7.613561153E-1;6.895300865E0;6.751648903E0;9.680371897E0
6.225773469E0;1.058237195E0;6.761225700E0;7.120356083E0;9.875905512E0
6.235771469E0;1.288080573E0;6.718130112E0;7.254431248E0;9.970917535E0
6.245735469E0;1.374271750E0;6.464344501E0;7.441178799E0;9.952261783E0
6.255712469E0;1.326387763E0;6.229712963E0;7.479485989E0;9.824018463E0
6.265794469E0;1.192312479E0;5.995080948E0;7.388506413E0;9.589193482E0
6.275739469E0;1.053448796E0;5.741295815E0;7.244854450E0;9.303770634E0
6.285746469E0;9.911994934E-1;5.621585369E0;7.072471619E0;9.088704709E0
6.295830469E0;8.571242094E-1;5.554547787E0;7.110779285E0;9.063710337E0
6.305808469E0;7.900865674E-1;5.669469833E0;6.804321289E0;8.891901550E0
6.315781469E0;8.331822157E-1;5.817910194E0;6.636727333E0;8.865011073E0
6.325756469E0;7.278373241E-1;5.865794182E0;6.406883717E0;8.716963205E0
6.335712469E0;7.134721279E-1;5.894524574E0;6.459556103E0;8.773843370E0
6.346189469E0;7.517793179E-1;5.990292549E0;6.521805286E0;8.887222354E0
6.355724469E0;7.374141216E-1;6.162675381E0;6.493074894E0;8.982336501E0
6.365715469E0;6.224924326E-1;6.268020153E0;6.670246124E0;9.174298710E0
6.375755469E0;5.602431893E-1;6.349422932E0;7.139509678E0;9.570874696E0
6.385710469E0;5.506663918E-1;6.325480938E0;7.556100368E0;9.869629950E0
6.395791469E0;4.501099288E-1;6.325480938E0;7.771578789E0;1.003054061E1
6.405700469E0;2.873041928E-1;6.306327343E0;7.699752808E0;9.956831903E0
6.415755469E0;2.011129409E-1;6.248866558E0;7.594407558E0;9.836859552E0
6.425761469E0;3.878606856E-1;6.311115742E0;7.402871609E0;9.735662580E0
6.435811469E0;5.363011956E-1;6.320692539E0;7.283161640E0;9.658323696E0
6.445763469E0;5.315127969E-1;6.258443356E0;7.168240070E0;9.530702219E0
6.455799469E0;5.889736414E-1;6.258443356E0;7.072471619E0;9.462286086E0
6.465741469E0;6.129156351E-1;6.253654957E0;7.086836815E0;9.471384373E0
6.475825469E0;6.655880809E-1;6.229712963E0;7.177816868E0;9.527506814E0
6.485745469E0;7.422025204E-1;6.210559368E0;7.259219646E0;9.582180447E0
6.495735469E0;7.182605267E-1;6.148310184E0;7.292738438E0;9.565649493E0
6.505733469E0;6.224924326E-1;6.143521786E0;7.316680431E0;9.574140656E0
6.515807469E0;5.793967843E-1;6.100425720E0;7.254431248E0;9.496192254E0
6.525908469E0;4.979939461E-1;6.110002518E0;7.101202011E0;9.381215206E0
6.535781469E0;4.213795066E-1;6.148310184E0;7.005434036E0;9.330347520E0
6.545757469E0;4.070142806E-1;6.258443356E0;7.101202011E0;9.474219961E0
6.555772469E0;5.075707436E-1;6.277596951E0;7.249642849E0;9.603289695E0
6.565747469E0;7.278373241E-1;6.311115742E0;7.484274387E0;9.817040908E0
6.575749469E0;7.900865674E-1;6.349422932E0;7.560888767E0;9.904869878E0
6.585759469E0;8.619126081E-1;6.325480938E0;7.656657219E0;9.968901755E0
6.595804469E0;7.182605267E-1;6.287173748E0;7.503427982E0;9.815593890E0
6.605726469E0;6.703764796E-1;6.133944988E0;7.187393665E0;9.472766937E0
6.615724469E0;5.315127969E-1;6.052541733E0;7.082048416E0;9.331193763E0
6.625920469E0;4.165911078E-1;5.956773758E0;7.067683220E0;9.252504950E0
6.635797469E0;4.357447028E-1;6.047753334E0;7.177816868E0;9.396076246E0
