"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
3.309984189E0;2.887407303E0;2.394201756E-1;9.246406555E0;9.689709858E0
3.320061117E0;2.312798738E0;5.410895944E-1;9.495404243E0;9.787978223E0
3.330030081E0;1.613691926E0;8.427590132E-1;9.691728592E0;9.861229512E0
3.339985063E0;1.584961534E0;1.043871999E0;9.921571732E0;1.010145323E1
3.349945054E0;1.810016513E0;1.115697980E0;1.006043530E1;1.028266989E1
3.359964050E0;1.738190413E0;1.115697980E0;9.801861763E0;1.001711445E1
3.370018048E0;1.278503656E0;9.672574997E-1;9.303867340E0;9.440980148E0
3.380049047E0;1.307234168E0;8.619126081E-1;8.734047890E0;8.873294036E0
3.390058046E0;1.714248419E0;6.033388376E-1;8.566453934E0;8.757099885E0
3.400016046E0;2.140416384E0;1.101332754E-1;8.767566681E0;9.025726405E0
3.409987046E0;2.236184359E0;-1.436520964E-1;9.169792175E0;9.439610424E0
3.419994546E0;2.279279947E0;-3.351882473E-2;9.437943459E0;9.709326306E0
3.429962796E0;2.178723574E0;2.489969730E-1;9.576807022E0;9.824666337E0
3.440058921E0;1.886630893E0;7.565677166E-1;9.706093788E0;9.916654046E0
3.450004983E0;2.446874142E0;1.063025594E0;1.087925243E1;1.120157801E1
3.460383014E0;2.571372509E0;1.460463047E0;1.171243477E1;1.207998498E1
3.470184030E0;1.513135433E0;1.331176162E0;1.137245846E1;1.154965022E1
3.480096038E0;8.810662031E-1;1.015141487E0;1.068292809E1;1.076716037E1
3.490118042E0;1.192312479E0;6.560112834E-1;1.010353088E1;1.019476808E1
3.500063544E0;1.719036818E0;8.044517636E-1;9.715670586E0;9.899317408E0
3.510108295E0;1.776497602E0;1.288080573E0;9.356540680E0;9.610408357E0
3.520114170E0;1.039083481E0;1.450886250E0;8.576030731E0;8.759741348E0
3.530049608E0;4.979939461E-1;1.043871999E0;7.441178799E0;7.530525123E0
3.540038827E0;2.489969730E-1;6.368576288E-1;6.914454460E0;6.948184483E0
3.549995436E0;8.140286058E-2;5.793967843E-1;6.698976517E0;6.724478674E0
3.559974241E0;-3.830722719E-2;9.959878922E-1;6.665457726E0;6.739568682E0
3.569985143E0;-4.788403213E-2;1.810016513E0;6.914454460E0;7.147596319E0
3.579955094E0;2.011129409E-1;2.274491549E0;7.287950039E0;7.637275299E0
3.590249570E0;2.585737705E-1;2.451662540E0;7.287950039E0;7.693615884E0
3.600098308E0;2.585737705E-1;2.403778553E0;6.517016888E0;6.951008620E0
3.610002177E0;-4.788403511E-1;2.164358377E0;5.425261021E0;5.860647781E0
3.620005611E0;-1.168370485E0;2.035071373E0;4.630385876E0;5.191057546E0
3.630270328E0;-1.244984865E0;1.848323703E0;4.414907932E0;4.945472665E0
3.640145187E0;-1.077390790E0;1.742978811E0;4.807557106E0;5.226026347E0
3.650021616E0;-8.475474119E-1;1.862688899E0;6.153098583E0;6.484486774E0
3.660036331E0;-4.213795066E-1;2.183511972E0;8.106766701E0;8.406244796E0
3.670007188E0;-3.830722570E-1;2.039859772E0;7.110779285E0;7.407493118E0
3.680001117E0;-1.580173075E-1;1.628057122E0;7.149086475E0;7.333824166E0
3.690060081E0;-2.394201607E-2;1.422155857E0;7.953537941E0;8.079719443E0
3.700212563E0;-2.202665508E-1;1.331176162E0;8.039729118E0;8.152164843E0
3.710104304E0;-2.920926213E-1;1.446097851E0;7.742848396E0;7.882145544E0
3.720031675E0;1.173158884E0;1.661576033E0;7.503427982E0;7.774224602E0
3.729972860E0;4.668693542E0;2.049436569E0;8.030152321E0;9.512109963E0
3.740081453E0;5.583278179E0;2.221819162E0;1.004128170E1;1.170200042E1
3.749991249E0;2.695871115E0;2.341529369E0;1.123359394E1;1.178745578E1
3.759999647E0;2.695871115E0;2.466027737E0;1.068292809E1;1.129043694E1
3.769987846E0;-2.346317619E-1;1.829170108E0;9.983820915E0;1.015271370E1
3.780015946E0;2.346317619E-1;1.359906554E0;1.008437729E1;1.017836250E1
3.789993996E0;3.256114423E-1;1.522712231E0;1.145386124E1;1.155922197E1
3.800046021E0;-2.777273953E-1;1.522712231E0;1.076911926E1;1.087978468E1
3.809997533E0;-3.687070608E-1;1.230619669E0;1.037647057E1;1.045569276E1
3.820172289E0;-6.129156351E-1;9.959878922E-1;9.457097054E0;9.529131237E0
3.830067667E0;-4.884171486E-1;9.672574997E-1;8.872911453E0;8.938830798E0
3.840087356E0;-1.244984865E-1;1.216254473E0;8.475474358E0;8.563202695E0
3.850147701E0;5.267243981E-1;1.690306425E0;9.409213066E0;9.574333654E0
3.860401373E0;8.667010069E-1;1.833958507E0;1.035252857E1;1.054938018E1
3.870172209E0;6.703764796E-1;1.546654344E0;1.155920601E1;1.168147199E1
3.880116127E0;-1.101332754E-1;1.331176162E0;1.210508347E1;1.217855513E1
3.890120586E0;-1.915361360E-2;1.216254473E0;1.019451046E1;1.026682450E1
3.900173316E0;2.777273953E-1;1.383848548E0;9.835380554E0;9.936140093E0
3.910167181E0;1.474828243E0;1.790862918E0;9.557653427E0;9.835194323E0
3.920154613E0;2.082955360E0;2.106897593E0;9.629479408E0;1.007494884E1
3.930051829E0;2.279279947E0;2.413355350E0;9.236829758E0;9.815213961E0
3.940207437E0;1.101332784E0;2.853888512E0;8.370129585E0;8.911603829E0
3.950070741E0;-5.554547906E-1;2.341529369E0;7.527369976E0;7.902695019E0
3.960439393E0;-6.751648784E-1;1.915361404E0;8.250418663E0;8.496697302E0
3.970232219E0;-1.254561663E0;1.991975784E0;8.643068314E0;8.957930697E0
3.980130632E0;-4.022258818E-1;1.838746905E0;8.710105896E0;8.911157083E0
3.990031839E0;5.937620401E-1;1.867477298E0;8.528146744E0;8.750389231E0
4.000085442E0;6.368576288E-1;2.030282974E0;8.930372238E0;9.180369541E0
4.010044744E0;2.059013397E-1;1.924938202E0;9.696516991E0;9.887882695E0
4.020219895E0;-2.729389966E-1;1.699883223E0;1.012747288E1;1.027277010E1
4.030093970E0;-2.777273953E-1;1.589749932E0;1.008437729E1;1.021269321E1
4.040226008E0;-2.298433632E-1;1.838746905E0;9.160215378E0;9.345767166E0
4.050284527E0;-4.644751251E-1;2.087743998E0;8.274360657E0;8.546312446E0
4.060170786E0;-7.805097699E-1;2.293645144E0;8.082824707E0;8.438131238E0
4.070117416E0;-1.000776291E0;2.427720547E0;8.729259491E0;9.115665170E0
4.080105731E0;-1.685518026E0;2.011129379E0;1.102769279E1;1.133559089E1
4.090874888E0;-8.523358107E-1;1.589749932E0;1.064462090E1;1.079637602E1
4.100690967E0;4.309562966E-2;1.067813993E0;1.032858658E1;1.038372692E1
4.110371006E0;-8.283938169E-1;1.192312479E0;9.500192642E0;9.610489353E0
4.120204026E0;-8.810662031E-1;1.647210717E0;9.481039047E0;9.663316316E0
4.130178036E0;-4.213795066E-1;1.628057122E0;9.136273384E0;9.289758987E0
4.140127541E0;-3.495534360E-1;1.383848548E0;8.863334656E0;8.977523357E0
4.150061293E0;-1.723825186E-1;1.446097851E0;8.781931877E0;8.901867345E0
4.160153669E0;-1.149216816E-1;1.436521053E0;9.088389397E0;9.201935750E0
4.170246357E0;-1.628057212E-1;1.422155857E0;9.533711433E0;9.640575018E0
4.180107201E0;-3.447650373E-1;1.316810966E0;1.013704967E1;1.022803159E1
4.190074123E0;-2.537853718E-1;1.130063176E0;1.008437729E1;1.015067067E1
4.200303584E0;-2.537853718E-1;1.326387763E0;1.029985619E1;1.038800987E1
4.210241815E0;-5.123591423E-1;1.632845521E0;9.816226959E0;9.964286633E0
4.220168430E0;-6.081272364E-1;1.867477298E0;9.217676163E0;9.424587208E0
4.230097738E0;-8.236053586E-1;2.073378563E0;8.844181061E0;9.121225964E0
4.240110392E0;-7.996633649E-1;2.015917778E0;8.829815865E0;9.092251327E0
4.250057719E0;-6.320692301E-1;1.877054095E0;9.260771751E0;9.470202586E0
4.260249382E0;-4.357447028E-1;1.709460020E0;9.758766174E0;9.916937241E0
4.270221214E0;-3.112462163E-1;1.551442742E0;1.018972206E1;1.031185165E1
4.280223130E0;-1.436520964E-1;1.455674648E0;1.001255131E1;1.011883433E1
4.290141088E0;-1.388636976E-1;1.388636947E0;9.667786598E0;9.767993315E0
4.300165067E0;-7.661445439E-2;1.312022567E0;9.394847870E0;9.486329084E0
4.310087556E0;-6.703764945E-2;1.335964561E0;9.121908188E0;9.219463343E0
4.320036301E0;-1.532289088E-1;1.355118155E0;8.949525833E0;9.052835851E0
4.329985673E0;-1.580173075E-1;1.417367458E0;8.997409821E0;9.109735642E0
4.340042859E0;-1.149216816E-1;1.484405041E0;9.370905876E0;9.488442562E0
4.350053952E0;-1.675941199E-1;1.489193439E0;9.768342972E0;9.882626640E0
4.360061499E0;-2.489969730E-1;1.503558636E0;9.873687744E0;9.990615483E0
4.370074272E0;-2.777273953E-1;1.460463047E0;9.619902611E0;9.734095287E0
4.380127659E0;-2.442085743E-1;1.422155857E0;9.428366661E0;9.538147776E0
4.390037352E0;-1.963245422E-1;1.441309452E0;9.390059471E0;9.502059415E0
4.400069199E0;-1.819593310E-1;1.450886250E0;9.217676163E0;9.332938120E0
4.410063122E0;-5.267243832E-2;1.441309452E0;9.299078941E0;9.410261233E0
4.419983084E0;4.788403213E-2;1.393425345E0;9.366117477E0;9.469323295E0
4.429959565E0;5.267243832E-2;1.446097851E0;9.519346237E0;9.628703244E0
4.440174805E0;-7.182604820E-2;1.565807939E0;9.643844604E0;9.770396729E0
4.450115425E0;-1.053448766E-1;1.556231141E0;9.696516991E0;9.821170738E0
4.460121235E0;-1.340752989E-1;1.584961534E0;9.653421402E0;9.783589526E0
4.470029640E0;-7.182604820E-2;1.599326730E0;9.552865028E0;9.686084618E0
4.480152843E0;-6.703764945E-2;1.690306425E0;9.504981041E0;9.654340705E0
4.490053944E0;-1.101332754E-1;1.786074519E0;9.404424667E0;9.573160129E0
4.499982495E0;-3.447650373E-1;1.920149803E0;9.308655739E0;9.510883758E0
4.509957770E0;-3.926490843E-1;2.015917778E0;9.165003777E0;9.392304936E0
4.520131408E0;-3.495534360E-1;2.011129379E0;9.179368973E0;9.403597382E0
4.530064227E0;-1.532289088E-1;2.011129379E0;9.337387085E0;9.552744006E0
4.540079636E0;-5.746084079E-2;1.953668594E0;9.481039047E0;9.680404131E0
4.550158341E0;2.873042040E-2;1.939303398E0;9.399636269E0;9.597649977E0
4.560239193E0;9.097966552E-2;1.920149803E0;9.208099365E0;9.406611849E0
4.570174619E0;1.628057212E-1;1.905784607E0;9.021351814E0;9.221892931E0
4.580089832E0;4.309562966E-2;1.963245392E0;8.863334656E0;9.078264753E0
4.590034939E0;-1.436521020E-2;2.044648170E0;8.805873871E0;9.040144198E0
4.600223492E0;9.576806799E-3;2.011129379E0;8.863334656E0;9.088643150E0
4.610236769E0;1.436521020E-2;1.987187386E0;8.853757858E0;9.074037044E0
4.620311907E0;1.340752989E-1;1.905784607E0;9.045293808E0;9.244854311E0
4.630184976E0;2.729389966E-1;1.810016513E0;9.035717010E0;9.219264470E0
4.640086011E0;2.873041928E-1;1.762132406E0;8.853757858E0;9.031981097E0
4.650075028E0;2.920926213E-1;1.733402014E0;8.753201485E0;8.927963758E0
4.660031037E0;2.059013397E-1;1.699883223E0;8.834604263E0;8.999012769E0
4.670037541E0;1.628057212E-1;1.723825216E0;8.920795441E0;9.087280692E0
4.680265293E0;1.005564705E-1;1.723825216E0;8.983044624E0;9.147501063E0
4.690224669E0;8.140286058E-2;1.733402014E0;9.064447403E0;9.229058223E0
4.700104357E0;9.097966552E-2;1.690306425E0;9.093177795E0;9.249394333E0
4.710092701E0;1.197100878E-1;1.728613615E0;8.973467827E0;9.139231936E0
4.720083373E0;1.101332754E-1;1.814804912E0;8.825027466E0;9.010369359E0
4.730014709E0;7.182604820E-2;1.857900500E0;8.657433510E0;8.854835302E0
4.740049877E0;-7.182604820E-2;1.924938202E0;8.719682693E0;8.929916704E0
4.750077461E0;-4.309562966E-2;1.915361404E0;8.939949036E0;9.142929252E0
4.760083753E0;-2.873042040E-2;1.867477298E0;9.155426979E0;9.343989515E0
4.770059899E0;5.746084079E-2;1.728613615E0;9.394847870E0;9.552725960E0
4.780076972E0;1.436520964E-1;1.695094824E0;9.533711433E0;9.684298430E0
4.790009009E0;1.963245422E-1;1.628057122E0;9.452308655E0;9.593500520E0
4.800029027E0;1.723825186E-1;1.637633920E0;9.270348549E0;9.415461901E0
4.810068036E0;1.292868853E-1;1.647210717E0;9.112331390E0;9.260917968E0
4.820054541E0;-1.915361360E-2;1.747767210E0;8.992621422E0;9.160911369E0
4.829987293E0;-1.963245422E-1;1.829170108E0;8.939949036E0;9.127272066E0
4.840076669E0;-3.256114423E-1;1.810016513E0;9.006986618E0;9.192822772E0
4.850029357E0;-3.447650373E-1;1.819593310E0;9.203310966E0;9.387796093E0
4.860091701E0;-2.873041928E-1;1.747767210E0;9.390059471E0;9.555650202E0
4.870120873E0;-1.819593310E-1;1.709460020E0;9.581595421E0;9.734594679E0
4.880078959E0;-1.101332754E-1;1.690306425E0;9.854534149E0;9.999055378E0
4.890022502E0;-7.661445439E-2;1.632845521E0;1.000776291E1;1.014038326E1
4.900012274E0;-4.309562966E-2;1.637633920E0;9.873687744E0;1.000866683E1
4.909989660E0;-8.619125932E-2;1.704671621E0;9.552865028E0;9.704151922E0
4.919966353E0;-1.053448766E-1;1.795651317E0;9.241618156E0;9.415039423E0
4.930094699E0;-1.819593310E-1;1.862688899E0;9.088389397E0;9.279091602E0
4.940150372E0;-2.394201756E-1;1.886630893E0;9.165003777E0;9.360234632E0
4.950355209E0;-2.825157940E-1;1.953668594E0;9.141061783E0;9.351772381E0
4.960184627E0;-3.256114423E-1;1.944091797E0;9.097966194E0;9.309054979E0
4.970053336E0;-3.830722570E-1;1.877054095E0;9.198522568E0;9.395897714E0
4.980028191E0;-3.734954596E-1;1.829170108E0;9.385271072E0;9.569152274E0
4.990005618E0;-2.825157940E-1;1.771709204E0;9.524134636E0;9.691641205E0
4.999996832E0;-2.968810201E-1;1.762132406E0;9.581595421E0;9.746805619E0
5.009963439E0;-2.154781520E-1;1.786074519E0;9.567230225E0;9.734905608E0
5.020102742E0;-2.250549644E-1;1.805228114E0;9.485827446E0;9.658696631E0
5.030124894E0;-2.681505978E-1;1.848323703E0;9.342175484E0;9.527037736E0
5.040030970E0;-2.011129409E-1;1.857900500E0;9.284713745E0;9.470910728E0
5.049969508E0;-1.819593310E-1;1.881842494E0;9.275136948E0;9.465865294E0
5.059961277E0;-1.388636976E-1;1.795651317E0;9.308655739E0;9.481282531E0
5.069968661E0;-1.771709323E-1;1.776497602E0;9.390059471E0;9.558271295E0
5.079950853E0;-1.101332754E-1;1.795651317E0;9.370905876E0;9.542031751E0
5.089956949E0;-7.182604820E-2;1.800439715E0;9.308655739E0;9.481445766E0
5.100064497E0;-4.309562966E-2;1.747767210E0;9.131484985E0;9.297341851E0
5.110025771E0;-1.340752989E-1;1.781286120E0;9.050082207E0;9.224692102E0
5.119988408E0;-2.202665508E-1;1.766920805E0;9.021351814E0;9.195396405E0
5.130200727E0;-1.963245422E-1;1.709460020E0;9.241618156E0;9.400441640E0
5.140132886E0;-1.436520964E-1;1.728613615E0;9.394847870E0;9.553633207E0
5.150102466E0;-1.292868853E-1;1.719036818E0;9.390059471E0;9.546990078E0
5.160178256E0;-1.005564705E-1;1.728613615E0;9.366117477E0;9.524829302E0
5.170079651E0;-1.340752989E-1;1.786074519E0;9.241618156E0;9.413582980E0
5.180192848E0;-1.819593310E-1;1.833958507E0;9.160215378E0;9.343771121E0
5.190150947E0;-2.729389966E-1;1.891419291E0;9.097966194E0;9.296502111E0
5.200053496E0;-2.825157940E-1;1.958456993E0;8.997409821E0;9.212423810E0
5.209998271E0;-2.873041928E-1;1.982398987E0;8.920795441E0;9.142922986E0
5.219958158E0;-3.112462163E-1;1.910573006E0;8.868123055E0;9.076936153E0
5.229977102E0;-2.920926213E-1;1.877054095E0;8.939949036E0;9.139548071E0
5.239983074E0;-1.819593310E-1;1.805228114E0;9.198522568E0;9.375754645E0
5.250043560E0;-1.436520964E-1;1.709460020E0;9.399636269E0;9.554896727E0
5.260030303E0;-8.140286058E-2;1.728613615E0;9.414001465E0;9.571737305E0
5.270092674E0;-1.340752989E-1;1.690306425E0;9.385271072E0;9.537212648E0
5.280407860E0;-1.244984865E-1;1.642422318E0;9.471462250E0;9.613617846E0
5.290298453E0;-1.436520964E-1;1.608903527E0;9.615114212E0;9.749852706E0
5.300127249E0;-1.484405100E-1;1.613691926E0;9.868899345E0;1.000106047E1
5.310041147E0;-1.053448766E-1;1.604115129E0;9.940725327E0;1.006987105E1
5.320118096E0;-7.182604820E-2;1.589749932E0;9.849745750E0;9.977472384E0
5.330093571E0;-5.746084079E-2;1.608903527E0;9.706093788E0;9.838705653E0
5.340085308E0;-5.267243832E-2;1.666364431E0;9.457097054E0;9.602928172E0
5.350007177E0;-9.576806426E-2;1.704671621E0;9.246406555E0;9.402718279E0
5.360178111E0;-1.244984865E-1;1.747767210E0;9.236829758E0;9.401553811E0
5.370064578E0;-2.106897533E-1;1.766920805E0;9.232041359E0;9.401967185E0
5.379998812E0;-1.867477298E-1;1.829170108E0;9.236829758E0;9.418055106E0
5.389982429E0;-2.011129409E-1;1.833958507E0;9.203310966E0;9.386414809E0
5.400119237E0;-2.394201756E-1;1.862688899E0;9.097966194E0;9.289775069E0
5.410089141E0;-2.873041928E-1;1.886630893E0;9.026140213E0;9.225677589E0
5.420079093E0;-2.681505978E-1;1.862688899E0;9.102754593E0;9.295249101E0
5.430235569E0;-2.920926213E-1;1.843535304E0;9.260771751E0;9.447001320E0
5.440292307E0;-2.825157940E-1;1.833958507E0;9.433155060E0;9.613929132E0
5.450216176E0;-3.256114423E-1;1.762132406E0;9.725247383E0;9.888962033E0
5.460095611E0;-2.968810201E-1;1.723825216E0;9.849745750E0;1.000385941E1
5.470090328E0;-2.729389966E-1;1.695094824E0;9.849745750E0;9.998266525E0
5.480187687E0;-2.489969730E-1;1.709460020E0;9.753977776E0;9.905772837E0
5.490078866E0;-2.633621991E-1;1.714248419E0;9.624691010E0;9.779707783E0
5.500141956E0;-3.447650373E-1;1.790862918E0;9.466673851E0;9.640745133E0
5.510089001E0;-3.687070608E-1;1.814804912E0;9.370905876E0;9.552137913E0
5.520146523E0;-3.064578176E-1;1.814804912E0;9.246406555E0;9.427802896E0
5.530055784E0;-2.489969730E-1;1.829170108E0;9.212887764E0;9.396018504E0
5.540077915E0;-1.963245422E-1;1.795651317E0;9.179368973E0;9.355411360E0
5.550072480E0;-1.580173075E-1;1.742978811E0;9.208099365E0;9.372941829E0
5.560136263E0;-1.436520964E-1;1.757344007E0;9.222464561E0;9.389501929E0
5.570160654E0;-1.484405100E-1;1.747767210E0;9.155426979E0;9.321940140E0
5.580206350E0;-9.097966552E-2;1.695094824E0;9.179368973E0;9.335011435E0
5.590109198E0;-8.619125932E-2;1.637633920E0;9.150638580E0;9.296421904E0
5.600030122E0;-1.244984865E-1;1.565807939E0;9.198522568E0;9.331670365E0
5.610074084E0;-1.005564705E-1;1.570596337E0;9.179368973E0;9.313307640E0
5.620149065E0;-1.244984865E-1;1.561019540E0;9.107542992E0;9.241191548E0
5.630133055E0;-6.224924326E-2;1.570596337E0;9.141061783E0;9.275217428E0
5.640101050E0;-1.292868853E-1;1.637633920E0;9.150638580E0;9.296921339E0
5.650271548E0;-1.963245422E-1;1.651999116E0;9.241618156E0;9.390162435E0
5.660212297E0;-1.675941199E-1;1.637633920E0;9.222464561E0;9.368232770E0
5.670091671E0;-1.101332754E-1;1.647210717E0;9.318233490E0;9.463345490E0
5.680068358E0;-2.106897533E-1;1.714248419E0;9.370905876E0;9.528741509E0
5.690002202E0;-2.059013397E-1;1.685518026E0;9.375694275E0;9.528221739E0
5.700051124E0;-1.675941199E-1;1.680729628E0;9.433155060E0;9.583180800E0
5.709989085E0;-1.005564705E-1;1.675941229E0;9.332598686E0;9.482419989E0
5.720053065E0;-9.097966552E-2;1.656787634E0;9.366117477E0;9.511959796E0
5.730033555E0;-1.005564705E-1;1.714248419E0;9.476250648E0;9.630580751E0
5.740024300E0;-1.580173075E-1;1.786074519E0;9.466673851E0;9.634985493E0
5.749988673E0;-1.723825186E-1;1.800439715E0;9.428366661E0;9.600281079E0
5.759973359E0;-1.532289088E-1;1.829170108E0;9.323021889E0;9.502003974E0
5.769951202E0;-1.388636976E-1;1.800439715E0;9.294290543E0;9.468088666E0
5.779970624E0;-1.915361285E-1;1.790862918E0;9.217676163E0;9.391987538E0
5.789951835E0;-1.771709323E-1;1.824381709E0;9.327810287E0;9.506198132E0
5.800048440E0;-1.580173075E-1;1.819593310E0;9.548076630E0;9.721196254E0
5.810234743E0;-1.867477298E-1;1.833958507E0;9.648633003E0;9.823156181E0
5.820166394E0;-2.059013397E-1;1.810016513E0;9.514557838E0;9.687381793E0
5.830094220E0;-1.867477298E-1;1.752555609E0;9.466673851E0;9.629342640E0
5.840157133E0;-1.149216816E-1;1.781286120E0;9.423578262E0;9.591142502E0
5.850160589E0;-1.053448766E-1;1.709460020E0;9.404424667E0;9.559108454E0
5.860093317E0;-7.182604820E-2;1.699883223E0;9.433155060E0;9.585362608E0
5.870124681E0;-7.661445439E-2;1.680729628E0;9.370905876E0;9.520745706E0
5.880131863E0;-1.244984865E-1;1.685518026E0;9.299078941E0;9.451420002E0
5.890141454E0;-1.675941199E-1;1.671152830E0;9.337387085E0;9.487235485E0
5.900073250E0;-1.819593310E-1;1.695094824E0;9.337387085E0;9.491746585E0
5.910132148E0;-2.106897533E-1;1.642422318E0;9.418789864E0;9.563239187E0
5.920088097E0;-1.628057212E-1;1.632845521E0;9.442731857E0;9.584251412E0
5.930007571E0;-9.576806426E-2;1.632845521E0;9.481039047E0;9.621094399E0
5.940142808E0;-7.182604820E-2;1.666364431E0;9.576807022E0;9.720965083E0
5.950046427E0;-8.140286058E-2;1.661576033E0;9.481039047E0;9.625879843E0
5.960209236E0;4.788403399E-3;1.699883223E0;9.313444138E0;9.467305192E0
5.970092641E0;2.873042040E-2;1.661576033E0;9.174580574E0;9.323871999E0
5.980078843E0;-1.436521020E-2;1.733402014E0;8.997409821E0;9.162874679E0
5.990033444E0;-6.224924326E-2;1.766920805E0;8.916007042E0;9.089613065E0
6.000011745E0;-1.197100878E-1;1.762132406E0;8.935160637E0;9.108047910E0
6.010091895E0;-7.661445439E-2;1.747767210E0;8.920795441E0;9.090717864E0
6.020028970E0;-6.703764945E-2;1.671152830E0;8.978256226E0;9.132706646E0
6.030053008E0;-1.005564705E-1;1.680729628E0;9.141061783E0;9.294835889E0
6.040063527E0;-1.963245422E-1;1.738190413E0;9.279925346E0;9.443350236E0
6.050008286E0;-2.250549644E-1;1.704671621E0;9.332598686E0;9.489676144E0
6.060066166E0;-1.915361285E-1;1.685518026E0;9.265560150E0;9.419568037E0
6.070067606E0;-1.292868853E-1;1.690306425E0;9.246406555E0;9.400525788E0
6.080110326E0;-9.576806426E-2;1.719036818E0;9.179368973E0;9.339436484E0
6.090092686E0;-4.309562966E-2;1.733402014E0;9.188945770E0;9.351110316E0
6.100061866E0;-4.788403213E-2;1.771709204E0;9.265560150E0;9.433549241E0
6.110013956E0;-3.830722719E-2;1.752555609E0;9.346963882E0;9.509923892E0
6.120000501E0;-7.182604820E-2;1.762132406E0;9.380482674E0;9.544827122E0
6.129993773E0;-1.053448766E-1;1.728613615E0;9.423578262E0;9.581389766E0
6.140093409E0;-1.292868853E-1;1.723825216E0;9.610325813E0;9.764560959E0
6.150190727E0;-1.197100878E-1;1.675941229E0;9.610325813E0;9.756099207E0
6.160119386E0;-1.197100878E-1;1.680729628E0;9.567230225E0;9.714477688E0
6.170040716E0;-5.267243832E-2;1.666364431E0;9.548076630E0;9.692538993E0
6.180058881E0;-1.915361360E-2;1.685518026E0;9.586383820E0;9.733452245E0
6.190042963E0;9.576806799E-3;1.695094824E0;9.514557838E0;9.664380427E0
6.200011504E0;-4.788403213E-2;1.766920805E0;9.275136948E0;9.442058431E0
6.209994775E0;-1.053448766E-1;1.752555609E0;8.997409821E0;9.167111442E0
6.220118410E0;-1.005564705E-1;1.742978811E0;8.911218643E0;9.080633483E0
6.230071728E0;-5.746084079E-2;1.728613615E0;8.997409821E0;9.162138956E0
6.240185887E0;-1.244984865E-1;1.685518026E0;9.160215378E0;9.314827785E0
6.250462466E0;-7.182604820E-2;1.642422318E0;9.184157372E0;9.330137013E0
6.260213756E0;-9.576806426E-2;1.628057122E0;9.255983353E0;9.398562089E0
6.270090401E0;-1.580173075E-1;1.628057122E0;9.346963882E0;9.489008024E0
6.280040723E0;-1.675941199E-1;1.618480325E0;9.433155060E0;9.572459492E0
6.290153884E0;-8.619125932E-2;1.608903527E0;9.394847870E0;9.532007448E0
6.300137465E0;-6.703764945E-2;1.661576033E0;9.351752281E0;9.498452489E0
6.310088755E0;-7.661445439E-2;1.680729628E0;9.346963882E0;9.497181460E0
6.320104900E0;-1.101332754E-1;1.714248419E0;9.481039047E0;9.635397158E0
6.330230973E0;-1.340752989E-1;1.733402014E0;9.552865028E0;9.709783158E0
6.340220009E0;-1.340752989E-1;1.733402014E0;9.552865028E0;9.709783158E0
6.350151527E0;-1.532289088E-1;1.762132406E0;9.466673851E0;9.630498612E0
6.360062786E0;-1.197100878E-1;1.790862918E0;9.342175484E0;9.513031234E0
6.370119916E0;-1.675941199E-1;1.766920805E0;9.303867340E0;9.471644229E0
6.380112481E0;-1.819593310E-1;1.781286120E0;9.327810287E0;9.498112139E0
6.390128263E0;-1.388636976E-1;1.742978811E0;9.390059471E0;9.551464554E0
6.400084654E0;-1.149216816E-1;1.757344007E0;9.404424667E0;9.567897798E0
6.410109850E0;-8.619125932E-2;1.742978811E0;9.342175484E0;9.503770138E0
6.420102948E0;-1.292868853E-1;1.738190413E0;9.294290543E0;9.456313113E0
6.430046497E0;-1.053448766E-1;1.747767210E0;9.308655739E0;9.471898407E0
6.440100271E0;-1.388636976E-1;1.680729628E0;9.294290543E0;9.446055891E0
6.450023158E0;-8.140286058E-2;1.656787634E0;9.433155060E0;9.577890481E0
6.460039602E0;-1.915361360E-2;1.623268723E0;9.543288231E0;9.680378013E0
6.470017824E0;-3.830722719E-2;1.604115129E0;9.634267807E0;9.766973378E0
6.480127435E0;-2.873042040E-2;1.666364431E0;9.519346237E0;9.664137242E0
6.490144240E0;-7.661445439E-2;1.675941229E0;9.356540680E0;9.505761530E0
6.500068643E0;-1.340752989E-1;1.738190413E0;9.236829758E0;9.399909897E0
6.510026344E0;-1.723825186E-1;1.757344007E0;9.016563416E0;9.187839219E0
6.520032195E0;-1.867477298E-1;1.719036818E0;9.054870605E0;9.218494670E0
6.530012620E0;-1.436520964E-1;1.699883223E0;9.241618156E0;9.397752127E0
6.539992833E0;-7.661445439E-2;1.704671621E0;9.461885452E0;9.614522943E0
6.549947939E0;-9.576806799E-3;1.637633920E0;9.490615845E0;9.630873568E0
6.559984492E0;4.309562966E-2;1.675941229E0;9.447520256E0;9.595117260E0
6.569971269E0;6.224924326E-2;1.680729628E0;9.222464561E0;9.374570904E0
6.580013657E0;9.576806799E-3;1.661576033E0;9.145850182E0;9.295563575E0
6.590142351E0;-9.576806799E-3;1.742978811E0;9.179368973E0;9.343387051E0
6.600085698E0;-1.005564705E-1;1.733402014E0;9.184157372E0;9.346846568E0
6.610016372E0;-1.005564705E-1;1.781286120E0;9.150638580E0;9.322943649E0
6.620041709E0;-1.149216816E-1;1.776497602E0;9.117119789E0;9.289296204E0
6.629974877E0;-1.388636976E-1;1.805228114E0;9.184157372E0;9.360922940E0
