"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
3.327514674E0;-1.345541358E0;-1.039083481E0;1.062067890E1;1.075588194E1
3.337441018E0;-9.385270476E-1;-8.954314590E-1;1.064940929E1;1.072811954E1
3.347384190E0;-5.937620401E-1;-7.230489254E-1;1.070687008E1;1.074767045E1
3.357469776E0;-5.027823448E-1;-4.788403511E-1;1.074996567E1;1.077236464E1
3.367413069E0;-4.070142806E-1;-4.692635238E-1;1.063504410E1;1.065317004E1
3.377458216E0;-3.112462163E-1;-5.219359994E-1;1.066377449E1;1.068107568E1
3.387517789E0;-2.777273953E-1;-3.734954596E-1;1.065419769E1;1.066435933E1
3.397546576E0;-9.145850539E-1;4.788403399E-3;1.054885292E1;1.058842702E1
3.407629469E0;-1.584961534E0;4.979939461E-1;1.037647057E1;1.050862705E1
3.417602916E0;-1.996764183E0;9.576807022E-1;1.060152531E1;1.083035357E1
3.427633139E0;-1.738190413E0;1.158793569E0;1.070208168E1;1.090406625E1
3.437682251E0;-1.278503656E0;1.345541358E0;1.048181534E1;1.064488168E1
3.447530307E0;-7.230489254E-1;1.790862918E0;1.026633644E1;1.044641822E1
3.457449335E0;-1.867477298E-1;2.217030764E0;1.024718285E1;1.048593612E1
3.467547349E0;4.309563041E-1;2.403778553E0;9.835380554E0;1.013403105E1
3.477534356E0;1.326387763E0;2.609679937E0;9.447520256E0;9.890671002E0
3.487540859E0;2.130839586E0;2.806004286E0;9.107542992E0;9.765320104E0
3.497617611E0;2.303221941E0;3.098097086E0;8.528146744E0;9.361213797E0
3.507524987E0;1.924938202E0;3.495534420E0;7.967903137E0;8.911320237E0
3.517912175E0;1.187524080E0;3.983951569E0;7.790732384E0;8.830492320E0
3.527700769E0;7.805097699E-1;4.199429989E0;7.929595947E0;9.006825169E0
3.537685566E0;6.943184733E-1;4.232948780E0;8.173804283E0;9.230980987E0
3.547541964E0;7.182605267E-1;4.094084740E0;8.250418663E0;9.238335140E0
3.557730163E0;7.230489254E-1;4.065354347E0;8.125920296E0;9.114849772E0
3.567685763E0;7.278373241E-1;4.050989151E0;8.039729118E0;9.032026604E0
3.577640563E0;9.193734527E-1;4.007893562E0;8.006210327E0;9.000436776E0
3.587557463E0;7.948749661E-1;4.027047157E0;7.838616371E0;8.848324227E0
3.597541413E0;1.053448766E-1;4.290409565E0;7.450755596E0;8.598399312E0
3.607491388E0;-5.410895944E-1;4.553771496E0;7.129932880E0;8.477355464E0
3.617527875E0;-7.805097699E-1;4.644751072E0;6.852205276E0;8.314783531E0
3.627536119E0;-6.943184733E-1;4.462791920E0;6.761225700E0;8.130975515E0
3.637451741E0;-4.501099288E-1;4.290409565E0;6.952761650E0;8.182365657E0
3.647450552E0;-2.011129409E-1;4.065354347E0;7.474697590E0;8.511090203E0
3.657780957E0;-1.053448766E-1;3.811569214E0;8.662221909E0;9.464314334E0
3.667716660E0;1.292868853E-1;3.763684988E0;9.533711433E0;1.025054601E1
3.677562511E0;3.495534360E-1;3.576937437E0;9.653421402E0;1.030073851E1
3.687453937E0;7.374141216E-1;3.375824451E0;9.078812599E0;9.714155060E0
3.697427650E0;1.005564690E0;3.308786631E0;7.939172745E0;8.659658953E0
3.707821506E0;1.072602391E0;3.615244627E0;6.703764915E0;7.691614502E0
3.717671934E0;8.571242094E-1;3.945644379E0;5.880159378E0;7.132954913E0
3.727517648E0;5.363011956E-1;4.209006786E0;5.746084213E0;7.142887433E0
3.737522505E0;3.782838583E-1;4.295197964E0;6.272808552E0;7.611829698E0
3.747447934E0;5.267243981E-1;4.232948780E0;6.900089264E0;8.112122152E0
3.757515648E0;7.565677166E-1;4.017470360E0;7.436390400E0;8.486009957E0
3.767512005E0;9.097966552E-1;3.825934410E0;7.920019150E0;8.842635772E0
3.777463684E0;1.149216771E0;3.792415380E0;8.030152321E0;8.954689269E0
3.787406523E0;1.120486379E0;3.782838583E0;7.608773232E0;8.570810204E0
3.797580943E0;1.077390790E0;3.878606796E0;7.383718014E0;8.409735626E0
3.807515653E0;1.077390790E0;4.098873138E0;7.359776020E0;8.492810782E0
3.817489008E0;9.193734527E-1;4.367023945E0;7.345410824E0;8.594835999E0
3.827621685E0;7.948749661E-1;4.548983097E0;7.431602001E0;8.749501799E0
3.837538524E0;6.751648784E-1;4.759673119E0;7.747636795E0;9.117906104E0
3.847471443E0;6.464344859E-1;5.056553841E0;8.106766701E0;9.576339626E0
3.857457403E0;7.517793179E-1;5.147533417E0;8.413225174E0;9.891644466E0
3.867459383E0;8.044517636E-1;5.243301868E0;8.834604263E0;1.030483331E1
3.877521873E0;9.816226959E-1;5.353435040E0;9.093177795E0;1.059758143E1
3.887665118E0;1.106121182E0;5.521028996E0;8.939949036E0;1.056541310E1
3.897567740E0;9.193734527E-1;5.688623428E0;8.547300339E0;1.030834745E1
3.907555551E0;5.027823448E-1;6.028599739E0;7.843404770E0;9.905342159E0
3.917619457E0;-3.351882473E-2;6.263231754E0;7.292738438E0;9.613179986E0
3.927931910E0;-3.543418646E-1;6.593631268E0;7.015010834E0;9.633893732E0
3.938060636E0;-5.937620401E-1;6.818686485E0;6.866570473E0;9.695196171E0
3.948121999E0;-5.937620401E-1;7.048529625E0;6.914454460E0;9.891612796E0
3.957868681E0;-3.064578176E-1;6.823474884E0;6.981492043E0;9.767034198E0
3.967713022E0;2.442085743E-1;6.358999729E0;7.072471619E0;9.514009154E0
3.977579692E0;7.517793179E-1;6.071695328E0;7.398083210E0;9.600119347E0
3.987579527E0;1.082179189E0;5.865794182E0;7.675810814E0;9.720942590E0
3.997642445E0;1.091755986E0;5.798756599E0;7.953537941E0;9.903346657E0
4.007590904E0;9.624691010E-1;6.004657745E0;8.245630264E0;1.024561759E1
4.017570633E0;7.469909191E-1;6.119579315E0;8.039729118E0;1.013136174E1
4.027496498E0;5.315127969E-1;6.363788128E0;7.699752808E0;1.000332437E1
4.037758930E0;3.830722570E-1;6.636727333E0;7.398083210E0;9.946081099E0
4.047610646E0;4.022258818E-1;6.684611320E0;7.115567684E0;9.771239309E0
4.057610504E0;4.357447028E-1;6.708553314E0;6.708553314E0;9.497328497E0
4.067500933E0;6.703764796E-1;6.833051682E0;6.435614109E0;9.410479736E0
4.077519148E0;8.858546019E-1;6.684611320E0;6.344634533E0;9.258679940E0
4.087528255E0;1.130063176E0;6.550535679E0;6.191405773E0;9.084055587E0
4.097494309E0;1.082179189E0;6.272808552E0;6.186617374E0;8.876568789E0
4.107454336E0;1.139639974E0;5.980715752E0;6.430825710E0;8.855690797E0
4.117622349E0;1.312022567E0;5.602431774E0;6.584054470E0;8.744050450E0
4.127514356E0;1.738190413E0;5.300762653E0;6.971915245E0;8.928997301E0
4.137543859E0;1.719036818E0;5.276820660E0;7.287950039E0;9.160466125E0
4.147644111E0;1.321599364E0;5.295974255E0;7.560888767E0;9.325288582E0
4.157668237E0;1.077390790E0;5.171475887E0;7.474697590E0;9.152925097E0
4.167639800E0;9.624691010E-1;4.917690277E0;7.647080421E0;9.142639849E0
4.177712581E0;9.624691010E-1;4.994304657E0;7.584830761E0;9.132309864E0
4.187649472E0;1.015141487E0;4.869806290E0;7.345410824E0;8.871335058E0
4.197622417E0;1.067813993E0;4.687847137E0;7.096413612E0;8.571768993E0
4.207574390E0;1.173158884E0;4.735731125E0;7.029376030E0;8.556610218E0
4.217514876E0;9.816226959E-1;4.711789131E0;7.302315235E0;8.745761701E0
4.227461619E0;8.906430602E-1;4.486733913E0;7.795520782E0;9.038482757E0
4.237420991E0;9.193734527E-1;4.261679173E0;8.489839554E0;9.543821696E0
4.247404177E0;8.619126081E-1;3.950432777E0;9.016563416E0;9.881661212E0
4.257419770E0;6.847416759E-1;3.778050184E0;9.753977776E0;1.048249096E1
4.267416566E0;3.974374831E-1;3.758896589E0;1.015141487E1;1.083228896E1
4.277405464E0;4.165911078E-1;3.706224203E0;1.031422138E1;1.096780784E1
4.287427913E0;4.596867263E-1;3.696647406E0;1.008916569E1;1.075489555E1
4.297455638E0;6.320692301E-1;3.811569214E0;1.005085850E1;1.076788410E1
4.307405000E0;1.077390790E0;3.907337189E0;9.931148529E0;1.072640508E1
4.317429181E0;1.345541358E0;3.830722809E0;9.260771751E0;1.011171658E1
4.327470772E0;1.450886250E0;3.892971992E0;8.820239067E0;9.749713793E0
4.337509067E0;1.316810966E0;3.864241600E0;8.226476669E0;9.183750468E0
4.347524215E0;9.959878922E-1;3.883395195E0;8.116343498E0;9.052501417E0
4.357536789E0;7.086837292E-1;3.916913986E0;8.226476669E0;9.138893051E0
4.367726576E0;6.703764796E-1;3.806780815E0;8.475474358E0;9.315291213E0
4.377572469E0;7.948749661E-1;3.782838583E0;8.240841866E0;9.102371593E0
4.387517416E0;1.010353088E0;3.672705412E0;8.092401505E0;8.944078517E0
4.397497889E0;1.063025594E0;3.902548790E0;7.498639584E0;8.519947539E0
4.407722126E0;9.481038451E-1;4.276044369E0;6.641515732E0;7.955701576E0
4.417764744E0;8.619126081E-1;4.630385876E0;6.196194172E0;7.783070661E0
4.427767553E0;9.768342972E-1;4.812345505E0;6.047753334E0;7.790262826E0
4.437673458E0;1.058237195E0;4.884171486E0;6.378153324E0;8.102828944E0
4.447532910E0;1.168370485E0;4.941632271E0;7.220912457E0;8.827592865E0
4.457521636E0;8.858546019E-1;5.109226227E0;8.192957878E0;9.696055373E0
4.467539999E0;5.841852427E-1;5.181052685E0;9.351752281E0;1.070700005E1
4.477470181E0;4.165911078E-1;5.118803024E0;1.035252857E1;1.155640690E1
4.487533772E0;1.340752989E-1;5.085284233E0;1.102290440E1;1.214011998E1
4.497526067E0;-2.106897533E-1;5.128379822E0;1.143470764E1;1.253384253E1
4.507567715E0;-5.698199868E-1;5.061342239E0;1.122401714E1;1.232560104E1
4.517700039E0;-7.230489254E-1;5.023035049E0;1.113782597E1;1.223947908E1
4.527596701E0;-1.158793569E0;5.008669853E0;1.052491093E1;1.171338236E1
4.537524032E0;-1.029506683E0;4.922478676E0;1.062546730E1;1.175547684E1
4.547765197E0;-7.374141216E-1;4.759673119E0;1.090798283E1;1.192402437E1
4.557682780E0;-3.782838583E-1;4.266467571E0;1.026154804E1;1.111958688E1
4.567584571E0;-1.053448766E-1;4.017470360E0;9.639056206E0;1.044330265E1
4.577489967E0;1.723825186E-1;3.706224203E0;8.954314232E0;9.692551622E0
4.587536665E0;3.926490843E-1;3.418920040E0;8.140285492E0;8.837841107E0
4.597593514E0;5.363011956E-1;3.265691042E0;7.417236805E0;8.122053852E0
4.607573438E0;5.602431893E-1;3.289633036E0;6.914454460E0;7.677580245E0
4.617602900E0;4.692635238E-1;3.366247654E0;6.373364925E0;7.222991901E0
4.627554631E0;2.346317619E-1;3.476380825E0;6.014234543E0;6.950632550E0
4.637737497E0;1.580173075E-1;3.643975019E0;5.439626217E0;6.549279105E0
4.647802430E0;1.053448766E-1;3.773261786E0;5.712565422E0;6.847043577E0
4.657604396E0;5.410895944E-1;3.572149038E0;5.928043365E0;6.942242062E0
4.667518879E0;6.991068721E-1;3.782838583E0;6.430825710E0;7.493606440E0
4.677675621E0;5.267243981E-1;4.113238335E0;7.110779285E0;8.231606783E0
4.687679992E0;3.591302633E-1;4.362235546E0;7.809885979E0;8.952786857E0
4.697606677E0;3.495534360E-1;4.501099110E0;8.437167168E0;9.569110231E0
4.707533520E0;3.591302633E-1;4.472368717E0;8.537723541E0;9.644883605E0
4.717707941E0;2.298433632E-1;4.534617901E0;8.576030731E0;9.703808045E0
4.727617652E0;1.149216816E-1;4.611232281E0;8.877699852E0;1.000451022E1
4.737560007E0;4.788403399E-3;4.692635536E0;9.222464561E0;1.034769075E1
4.747540185E0;-1.340752989E-1;4.817133904E0;9.246406555E0;1.042683027E1
4.757545274E0;-3.208230138E-1;5.003881454E0;9.030928612E0;1.032954155E1
4.767480818E0;-3.591302633E-1;5.176264286E0;8.796297073E0;1.021261615E1
4.777468590E0;-3.447650373E-1;5.382165432E0;8.523358345E0;1.008633755E1
4.787419476E0;-3.543418646E-1;5.511452198E0;8.269572258E0;9.944218864E0
4.797712419E0;-3.495534360E-1;5.612008572E0;7.967903137E0;9.752143775E0
4.807872391E0;-2.059013397E-1;5.621585369E0;7.929595947E0;9.722299590E0
4.817731877E0;4.309562966E-2;5.568912983E0;7.948749542E0;9.705527720E0
4.827625120E0;2.202665508E-1;5.525817394E0;7.757213593E0;9.526675073E0
4.837503741E0;2.537853718E-1;5.640739441E0;7.340622425E0;9.261052102E0
4.847468052E0;1.675941199E-1;5.774814606E0;7.216124058E0;9.243863799E0
4.857538707E0;1.532289088E-1;5.837063789E0;7.163451672E0;9.241744025E0
4.867568535E0;2.011129409E-1;5.798756599E0;7.302315235E0;9.326833992E0
4.877580949E0;2.537853718E-1;5.884947777E0;7.331045628E0;9.404320674E0
4.887572656E0;2.250549644E-1;5.755661011E0;7.742848396E0;9.650387800E0
4.897630009E0;3.830722570E-1;5.717353821E0;7.967903137E0;9.814395522E0
4.907555186E0;4.309563041E-1;5.664681435E0;8.350975990E0;1.010015540E1
4.917536274E0;4.261679053E-1;5.650316238E0;8.633491516E0;1.032690023E1
4.927545818E0;2.489969730E-1;5.530605793E0;8.901641846E0;1.048278720E1
4.937611090E0;4.596867263E-1;5.588066578E0;8.863334656E0;1.048792168E1
4.947544226E0;3.543418646E-1;5.434837818E0;8.695740700E0;1.026055196E1
4.957574294E0;2.202665508E-1;5.386953831E0;8.465897560E0;1.003689247E1
4.967558328E0;1.149216816E-1;5.396530628E0;8.422801971E0;1.000396636E1
4.977518345E0;1.436521020E-2;5.339069843E0;8.657433510E0;1.017138280E1
4.987452854E0;9.097966552E-2;5.300762653E0;8.695740700E0;1.018441301E1
4.997568108E0;1.628057212E-1;5.243301868E0;8.580819130E0;1.005729472E1
5.007541735E0;2.298433632E-1;5.070919037E0;8.418013573E0;9.830055969E0
5.017532049E0;3.591302633E-1;4.778826714E0;8.135497093E0;9.442058687E0
5.027540706E0;5.363011956E-1;4.548983097E0;8.159439087E0;9.357206442E0
5.037453534E0;6.416460276E-1;4.414907932E0;8.293514252E0;9.417297931E0
5.047493448E0;7.326257229E-1;4.232948780E0;8.121131897E0;9.187348862E0
5.057516405E0;6.799532771E-1;4.070142746E0;8.125920296E0;9.113669902E0
5.067448384E0;7.134721279E-1;4.079719543E0;7.987056732E0;8.997012241E0
5.077424873E0;7.469909191E-1;4.218583584E0;7.776367188E0;8.878419314E0
5.087383618E0;6.751648784E-1;4.438849926E0;7.498639584E0;8.740070474E0
5.097609490E0;4.884171486E-1;4.534617901E0;7.350199223E0;8.650245050E0
5.107590426E0;3.974374831E-1;4.620809078E0;7.369352818E0;8.707306934E0
5.117725894E0;3.782838583E-1;4.692635536E0;7.623138428E0;8.959696783E0
5.127568628E0;2.106897533E-1;4.807557106E0;7.781155586E0;9.148955009E0
5.137877495E0;-1.436521020E-2;4.903325081E0;7.972691536E0;9.359840465E0
5.147655429E0;-1.101332754E-1;4.960785866E0;8.135497093E0;9.529314702E0
5.157538396E0;-8.619125932E-2;4.989516258E0;8.221688271E0;9.617632736E0
5.167516879E0;-7.182604820E-2;4.994304657E0;8.245630264E0;9.640469721E0
5.177461621E0;-1.867477298E-1;5.152322292E0;8.073247910E0;9.579072582E0
5.187450992E0;-2.681505978E-1;5.315127850E0;7.800309181E0;9.442844493E0
5.197718177E0;-3.543418646E-1;5.521028996E0;7.623138428E0;9.419106052E0
5.207563270E0;-3.974374831E-1;5.688623428E0;7.455543995E0;9.386348029E0
5.217569816E0;-3.974374831E-1;5.798756599E0;7.340622425E0;9.363133676E0
5.228071089E0;-1.867477298E-1;5.789179802E0;7.331045628E0;9.343110161E0
5.237793226E0;6.224924326E-2;5.717353821E0;7.556100368E0;9.475582434E0
5.247648294E0;2.442085743E-1;5.679046631E0;7.800309181E0;9.651737242E0
5.257572328E0;3.591302633E-1;5.597643375E0;8.020575523E0;9.787349878E0
5.267690345E0;4.118026793E-1;5.516240597E0;8.145073891E0;9.845847879E0
5.277842854E0;5.171475410E-1;5.420472622E0;8.164227486E0;9.813438514E0
5.287651108E0;7.422025204E-1;5.353435040E0;8.192957878E0;9.815023693E0
5.297519235E0;8.714894056E-1;5.382165432E0;8.303091049E0;9.933202882E0
5.307457299E0;9.385270476E-1;5.233725071E0;8.451532364E0;9.985044338E0
5.317585831E0;1.034295082E0;5.075707436E0;8.667010307E0;1.009701144E1
5.327481597E0;1.115697980E0;4.812345505E0;8.829815865E0;1.011776158E1
5.337417980E0;1.144428372E0;4.644751072E0;8.805873871E0;1.002131945E1
5.347439671E0;1.024718285E0;4.529829502E0;8.662221909E0;9.828707508E0
5.357494017E0;8.044517636E-1;4.486733913E0;8.489839554E0;9.636145469E0
5.367418190E0;6.081272364E-1;4.496310711E0;8.231265068E0;9.398954908E0
5.377442776E0;3.208230138E-1;4.577713490E0;8.015787125E0;9.236407929E0
5.387396569E0;1.771709323E-1;4.644751072E0;7.833827972E0;9.109004488E0
5.397448966E0;8.140286058E-2;4.702212334E0;7.603984833E0;8.940806037E0
5.407508664E0;-6.703764945E-2;4.754884720E0;7.445967197E0;8.834922198E0
5.417429013E0;-2.106897533E-1;4.764461517E0;7.378929615E0;8.785959594E0
5.427451688E0;-2.825157940E-1;4.821922302E0;7.498639584E0;8.919660614E0
5.437449525E0;-2.298433632E-1;4.817133904E0;7.718906403E0;9.101600028E0
5.447424944E0;-2.202665508E-1;4.774038315E0;8.087613106E0;9.394117571E0
5.457464153E0;-1.244984865E-1;4.769249916E0;8.374917984E0;9.638490332E0
5.467437258E0;-1.053448766E-1;4.778826714E0;8.580819130E0;9.822359148E0
5.477416810E0;-5.267243832E-2;4.874594688E0;8.513781548E0;9.810653597E0
5.487398586E0;-1.292868853E-1;5.056553841E0;8.374917984E0;9.783900198E0
5.497386974E0;-3.160346150E-1;5.219359875E0;8.245630264E0;9.763811440E0
5.507368668E0;-3.687070608E-1;5.406107426E0;8.169015884E0;9.802793628E0
5.517417515E0;-3.782838583E-1;5.410895824E0;8.307879448E0;9.921781756E0
5.527396439E0;-2.825157940E-1;5.415684223E0;8.398859978E0;9.997514676E0
5.537419901E0;-1.388636976E-1;5.391742229E0;8.355764389E0;9.945298684E0
5.547452632E0;-1.867477298E-1;5.473145008E0;8.164227486E0;9.830808788E0
5.557425997E0;-3.639186621E-1;5.535394192E0;7.967903137E0;9.708784994E0
5.567464680E0;-4.022258818E-1;5.521028996E0;8.034940720E0;9.757244447E0
5.577416521E0;-4.118026793E-1;5.540182590E0;8.078036308E0;9.803972418E0
5.587381942E0;-2.920926213E-1;5.415684223E0;8.078036308E0;9.729831669E0
5.597408652E0;-8.619125932E-2;5.305551052E0;8.116343498E0;9.696975440E0
5.607404007E0;-2.394201607E-2;5.248090267E0;7.996633530E0;9.564997255E0
5.617391685E0;3.830722719E-2;5.209783077E0;7.891288757E0;9.455989922E0
5.627369524E0;1.149216816E-1;5.094861031E0;7.833827972E0;9.345569892E0
5.637374443E0;2.298433632E-1;5.023035049E0;7.800309181E0;9.280545911E0
5.647456903E0;2.825157940E-1;4.989516258E0;7.800309181E0;9.263903658E0
5.657472133E0;2.394201756E-1;4.965574265E0;7.747636795E0;9.205440006E0
5.667422748E0;2.489969730E-1;4.994304657E0;7.666234016E0;9.152935185E0
5.677397555E0;8.619125932E-2;4.989516258E0;7.738059998E0;9.207620428E0
5.687375959E0;1.340752989E-1;5.161899090E0;7.685387611E0;9.258961126E0
5.697380661E0;1.436520964E-1;5.094861031E0;7.690176010E0;9.225890305E0
5.707444012E0;1.915361285E-1;5.114014626E0;7.795520782E0;9.325233292E0
5.717390687E0;2.394201756E-1;5.056553841E0;7.876923561E0;9.363331862E0
5.727384025E0;1.963245422E-1;5.013458252E0;7.967903137E0;9.415985736E0
5.737388694E0;1.244984865E-1;5.018246651E0;8.125920296E0;9.551381051E0
5.747372528E0;4.788403213E-2;5.018246651E0;8.212111473E0;9.624129424E0
5.757405945E0;-5.267243832E-2;5.008669853E0;8.212111473E0;9.619164357E0
5.767384654E0;-1.580173075E-1;5.023035049E0;8.365341187E0;9.758831064E0
5.777435508E0;-1.580173075E-1;5.046977043E0;8.394071579E0;9.795784012E0
5.787393435E0;-2.202665508E-1;5.051765442E0;8.408436775E0;9.811761332E0
5.797373899E0;-2.250549644E-1;5.099649429E0;8.307879448E0;9.750791504E0
5.807429131E0;-2.777273953E-1;5.142745018E0;8.264783859E0;9.738152344E0
5.817434747E0;-3.160346150E-1;5.142745018E0;8.207323074E0;9.690606598E0
5.827398555E0;-3.591302633E-1;5.171475887E0;8.183381081E0;9.687149390E0
5.837422459E0;-3.639186621E-1;5.181052685E0;8.130708694E0;9.648013660E0
5.847402411E0;-2.729389966E-1;5.185841084E0;8.192957878E0;9.700103207E0
5.857395387E0;-1.101332754E-1;5.204994678E0;8.125920296E0;9.650631046E0
5.867382375E0;4.788403399E-3;5.185841084E0;7.987056732E0;9.522922131E0
5.877418369E0;4.309562966E-2;5.200206280E0;7.862558365E0;9.426761195E0
5.887504366E0;6.224924326E-2;5.195417881E0;7.805097580E0;9.376342046E0
5.897442364E0;1.005564705E-1;5.128379822E0;7.829039574E0;9.359714304E0
5.907406863E0;1.723825186E-1;5.123591423E0;8.001421928E0;9.502823669E0
5.917396113E0;1.244984865E-1;5.094861031E0;7.977479935E0;9.466429892E0
5.927415738E0;2.873042040E-2;5.037400246E0;8.063671112E0;9.507839843E0
5.937388050E0;4.309562966E-2;5.003881454E0;8.125920296E0;9.543126715E0
5.947406706E0;2.394201607E-2;5.042188644E0;8.149862289E0;9.583553354E0
5.957425034E0;-5.746084079E-2;5.066130638E0;8.078036308E0;9.535389451E0
5.967394698E0;-1.580173075E-1;5.133168221E0;7.972691536E0;9.483575053E0
5.977442030E0;-2.202665508E-1;5.181052685E0;7.876923561E0;9.430681262E0
5.987445196E0;-2.106897533E-1;5.171475887E0;7.881711960E0;9.429206565E0
5.997422279E0;-1.723825186E-1;5.123591423E0;7.967903137E0;9.474617945E0
6.007402321E0;-1.197100878E-1;5.085284233E0;8.001421928E0;9.481413350E0
6.017430342E0;-7.661445439E-2;5.066130638E0;8.058882713E0;9.519303546E0
6.027491852E0;4.309562966E-2;4.960785866E0;8.058882713E0;9.463447798E0
6.037528107E0;6.224924326E-2;4.898536682E0;8.020575523E0;9.398359874E0
6.047491735E0;6.703764945E-2;4.874594688E0;8.020575523E0;9.385936243E0
6.057492549E0;7.661445439E-2;4.879383087E0;8.054094315E0;9.417148417E0
6.067458956E0;2.873042040E-2;4.932055473E0;8.082824707E0;9.468793581E0
6.077411159E0;-5.746084079E-2;5.013458252E0;8.015787125E0;9.454676548E0
6.087380261E0;-3.830722719E-2;5.056553841E0;7.991845131E0;9.457261379E0
6.097403312E0;4.788403399E-3;5.051765442E0;8.121131897E0;9.564159153E0
6.107380837E0;4.788403399E-3;5.061342239E0;8.173804283E0;9.613963005E0
6.117384100E0;-2.873042040E-2;5.056553841E0;8.164227486E0;9.603341742E0
6.127403231E0;-9.576806799E-3;5.085284233E0;8.178592682E0;9.630658633E0
6.137497797E0;-1.053448766E-1;5.094861031E0;8.188169479E0;9.644419417E0
6.147485080E0;-1.915361285E-1;5.109226227E0;8.207323074E0;9.669593103E0
6.157500221E0;-2.585737705E-1;5.137956619E0;8.236053467E0;9.710717549E0
6.167417292E0;-2.154781520E-1;5.161899090E0;8.197746277E0;9.689926577E0
6.177490327E0;-1.244984865E-1;5.066130638E0;8.068459511E0;9.527917841E0
6.187423345E0;-6.224924326E-2;5.090072632E0;8.010998726E0;9.491512785E0
6.197421854E0;-2.873042040E-2;5.094861031E0;7.987056732E0;9.473727334E0
6.207411608E0;4.788403399E-3;5.137956619E0;7.896077156E0;9.420544337E0
6.217392985E0;1.436521020E-2;5.123591423E0;7.824251175E0;9.352555901E0
6.227401674E0;1.436521020E-2;5.085284233E0;7.876923561E0;9.375833130E0
6.237591018E0;5.267243832E-2;5.118803024E0;7.910442352E0;9.422314843E0
6.247474690E0;9.576806799E-3;5.066130638E0;8.073247910E0;9.531164838E0
6.257484026E0;1.532289088E-1;4.955997467E0;8.169015884E0;9.556056222E0
6.267439694E0;1.149216816E-1;4.898536682E0;8.298302650E0;9.636944303E0
6.277398028E0;2.250549644E-1;4.855441093E0;8.288725853E0;9.608794629E0
6.287438695E0;1.867477298E-1;4.831499100E0;8.283937454E0;9.591760944E0
6.297404029E0;1.867477298E-1;4.874594688E0;8.202534676E0;9.543485904E0
6.307388196E0;1.340752989E-1;4.941632271E0;8.078036308E0;9.470605909E0
6.317377779E0;8.619125932E-2;4.984727859E0;8.015787125E0;9.439691944E0
6.327390571E0;2.873042040E-2;5.042188644E0;7.924807549E0;9.392926405E0
6.337486467E0;1.915361360E-2;5.051765442E0;7.929595947E0;9.402084494E0
6.347432915E0;-3.351882473E-2;5.128379822E0;7.929595947E0;9.443510735E0
6.357399639E0;-5.267243832E-2;5.133168221E0;7.963114738E0;9.474354158E0
6.367406501E0;-3.830722719E-2;5.190629482E0;7.920019150E0;9.469466997E0
6.377537432E0;-3.830722719E-2;5.157110691E0;7.920019150E0;9.451135459E0
6.387442397E0;1.915361360E-2;5.147533417E0;7.900865555E0;9.429800828E0
6.397489380E0;-3.830722719E-2;5.118803024E0;7.934384346E0;9.442354939E0
6.407422371E0;-1.388636976E-1;5.109226227E0;7.929595947E0;9.434085417E0
6.417397367E0;-1.340752989E-1;5.051765442E0;8.121131897E0;9.565097676E0
6.427412365E0;-4.788403399E-3;5.046977043E0;8.164227486E0;9.598260813E0
6.437389864E0;-4.788403399E-3;4.999093056E0;8.226476669E0;9.626311479E0
6.447378113E0;2.394201607E-2;4.946420670E0;8.336610794E0;9.693643804E0
6.457607238E0;8.140286058E-2;4.999093056E0;8.298302650E0;9.688105320E0
6.467545300E0;1.244984865E-1;4.975151062E0;8.202534676E0;9.594227591E0
6.477541331E0;1.149216816E-1;5.075707436E0;8.034940720E0;9.504540248E0
6.487507347E0;7.661445439E-2;5.104437828E0;7.939172745E0;9.438835690E0
6.497493855E0;6.703764945E-2;5.104437828E0;7.929595947E0;9.430708959E0
6.507704609E0;7.661445439E-2;5.104437828E0;7.939172745E0;9.438835690E0
6.517551986E0;4.788403399E-3;5.066130638E0;7.915230751E0;9.397690164E0
6.527461674E0;-1.101332754E-1;5.142745018E0;7.924807549E0;9.447884966E0
6.537430018E0;-3.830722719E-2;5.008669853E0;8.058882713E0;9.488615902E0
6.547477190E0;-7.182604820E-2;5.003881454E0;8.101978302E0;9.522921873E0
6.557433776E0;-6.703764945E-2;5.023035049E0;8.073247910E0;9.508559668E0
6.567669569E0;-3.830722719E-2;4.979939461E0;7.991845131E0;9.416520221E0
6.577534966E0;-3.351882473E-2;4.975151062E0;7.934384346E0;9.365239268E0
6.587533164E0;1.436521020E-2;5.061342239E0;7.900865555E0;9.383020203E0
6.597537763E0;-4.309562966E-2;5.042188644E0;7.953537941E0;9.417233635E0
6.607471563E0;-2.394201607E-2;5.013458252E0;8.010998726E0;9.450472869E0
6.617506463E0;2.394201607E-2;5.003881454E0;8.010998726E0;9.445395885E0
6.627464413E0;1.915361360E-2;4.994304657E0;7.982268333E0;9.415946772E0
6.637409888E0;1.197100878E-1;4.984727859E0;8.030152321E0;9.452258388E0
6.647382125E0;1.101332754E-1;4.970362663E0;8.121131897E0;9.522049025E0
6.657429744E0;7.661445439E-2;4.989516258E0;8.164227486E0;9.568477032E0
6.667484053E0;-2.873042040E-2;5.037400246E0;8.164227486E0;9.593270407E0
6.677468708E0;-6.224924326E-2;5.171475887E0;8.164227486E0;9.664504553E0
6.687432035E0;-8.619125932E-2;5.123591423E0;8.202534676E0;9.671617916E0
