"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
3.233406655E0;-3.227383852E0;3.169923067E0;7.316680431E0;8.602222464E0
3.243379765E0;-3.055001259E0;3.208230257E0;7.311892033E0;8.549242023E0
3.253363320E0;-2.911349297E0;3.131615877E0;7.225700855E0;8.396054167E0
3.263541098E0;-2.801215887E0;3.131615877E0;7.393294811E0;8.503801304E0
3.273453487E0;-2.815581083E0;3.256114244E0;7.666234016E0;8.792094222E0
3.283445181E0;-2.782062292E0;3.347094059E0;7.987056732E0;9.095932304E0
3.293411528E0;-2.806004286E0;3.399766445E0;8.475474358E0;9.553310291E0
3.303432702E0;-2.561795712E0;3.452438831E0;8.815450668E0;9.807869373E0
3.313397289E0;-2.188300371E0;3.524264812E0;9.083600998E0;9.986035653E0
3.323439582E0;-1.747767210E0;3.586514235E0;9.414001465E0;1.022453902E1
3.333390229E0;-1.225831270E0;3.682282209E0;9.394847870E0;1.016489208E1
3.343402552E0;-6.224924326E-1;3.806780815E0;9.385271072E0;1.014703849E1
3.353515714E0;-2.777273953E-1;3.864241600E0;9.136273384E0;9.923758713E0
3.363463295E0;-3.112462163E-1;3.739742994E0;8.695740700E0;9.470926997E0
3.373459585E0;-6.895300746E-1;3.505111217E0;9.026140213E0;9.707340703E0
3.383391230E0;-1.206677675E0;3.485957623E0;1.050575733E1;1.113458166E1
3.393387553E0;-1.537077546E0;3.524264812E0;1.188481712E1;1.249127407E1
3.403361214E0;-1.508347034E0;3.409343243E0;1.278503704E1;1.331750368E1
3.413366545E0;-1.331176162E0;3.102885485E0;1.333570385E1;1.375648667E1
3.423487210E0;-1.235408068E0;2.935291290E0;1.332133865E1;1.369672339E1
3.433457043E0;-1.154005170E0;2.949656487E0;1.306276417E1;1.344128004E1
3.443477459E0;-1.235408068E0;2.987963676E0;1.296220779E1;1.335937839E1
3.453424667E0;-1.192312479E0;3.088520288E0;1.256477070E1;1.299361494E1
3.463392271E0;-9.911994934E-1;3.165134668E0;1.222479343E1;1.266673314E1
3.473519073E0;-7.182605267E-1;3.160346270E0;1.166933918E1;1.211103479E1
3.483493474E0;-3.447650373E-1;3.169923067E0;1.053448772E1;1.100648476E1
3.493425175E0;-9.576806426E-2;3.236960649E0;9.361329079E0;9.905633139E0
3.503372525E0;3.830722719E-2;3.289633036E0;8.403648376E0;9.024658386E0
3.513427200E0;2.059013397E-1;3.447650433E0;7.656657219E0;8.399588599E0
3.523456538E0;2.154781520E-1;3.509899616E0;7.139509678E0;7.958544125E0
3.533388207E0;1.005564705E-1;3.514688015E0;6.938396454E0;7.778463139E0
3.543413041E0;-5.267243832E-2;3.591302633E0;6.856993675E0;7.740709997E0
3.553436458E0;-2.825157940E-1;3.624821424E0;7.268796444E0;8.127394864E0
3.563470667E0;-5.315127969E-1;3.505111217E0;7.843404770E0;8.607398497E0
3.573412771E0;-5.267243981E-1;3.418920040E0;8.178592682E0;8.880080579E0
3.583412823E0;-5.315127969E-1;3.347094059E0;8.475474358E0;9.127935696E0
3.593402849E0;-5.650315881E-1;3.284844637E0;8.810662270E0;9.420044300E0
3.603364362E0;-4.596867263E-1;3.222595453E0;8.762778282E0;9.347872301E0
3.613432619E0;-4.022258818E-1;2.849100113E0;8.695740700E0;9.159424842E0
3.623547247E0;-3.543418646E-1;2.628833532E0;8.801085472E0;9.192139543E0
3.633509061E0;-2.920926213E-1;2.489969730E0;9.332598686E0;9.663470681E0
3.643770968E0;-1.915361285E-1;2.389413357E0;9.840168953E0;1.012792710E1
3.653562422E0;-1.675941199E-1;2.274491549E0;1.025675964E1;1.050726025E1
3.663483149E0;-9.097966552E-2;2.188300371E0;1.033816338E1;1.056761836E1
3.673422012E0;8.140286058E-2;2.130839586E0;1.018014526E1;1.040107982E1
3.683578944E0;1.388636976E-1;2.073378563E0;1.011789608E1;1.032908529E1
3.693525410E0;1.963245422E-1;2.068590164E0;1.026633644E1;1.047450584E1
3.703476643E0;2.202665508E-1;2.102109194E0;1.026154804E1;1.047696276E1
3.713660759E0;1.628057212E-1;2.197877169E0;1.012268448E1;1.035982195E1
3.723616317E0;2.873042040E-2;2.375048161E0;9.730035782E0;1.001575137E1
3.733604096E0;-1.915361360E-2;2.518700123E0;9.251194954E0;9.587952088E0
3.743730986E0;-4.788403399E-3;2.614468336E0;8.753201485E0;9.135316297E0
3.753858931E0;9.097966552E-2;2.743755102E0;8.331821442E0;8.772440817E0
3.763658403E0;1.244984865E-1;2.810792685E0;8.010998726E0;8.490709981E0
3.773792139E0;2.489969730E-1;2.791639090E0;7.690176010E0;8.184989637E0
3.783610507E0;2.346317619E-1;2.762908697E0;7.881711960E0;8.355243859E0
3.793514691E0;3.974374831E-1;2.734178305E0;8.192957878E0;8.646285118E0
3.803457283E0;6.129156351E-1;2.719813108E0;8.681375504E0;9.118077075E0
3.813501079E0;6.895300746E-1;2.647987127E0;8.877699852E0;9.289824660E0
3.823424477E0;7.996633649E-1;2.681505919E0;9.074024200E0;9.495675367E0
3.833376676E0;7.757213712E-1;2.767697096E0;9.136273384E0;9.577754549E0
3.843878276E0;7.086837292E-1;2.834734917E0;8.949525833E0;9.414455232E0
3.853646076E0;3.639186621E-1;2.901772499E0;8.686163902E0;9.165269432E0
3.863503976E0;1.292868853E-1;3.045424461E0;8.499416351E0;9.029474158E0
3.873452926E0;6.224924326E-2;3.074155092E0;8.547300339E0;9.083537173E0
3.883612401E0;1.005564705E-1;3.016694069E0;8.772355080E0;9.277109914E0
3.893559138E0;2.537853718E-1;2.925714493E0;8.872911453E0;9.346270377E0
3.903605507E0;4.022258818E-1;2.896984100E0;8.872911453E0;9.342529646E0
3.913471691E0;4.165911078E-1;2.796427488E0;8.901641846E0;9.339849164E0
3.923528783E0;4.740519226E-1;2.681505919E0;8.963891029E0;9.368379881E0
3.933456329E0;5.315127969E-1;2.619256735E0;9.251194954E0;9.629518148E0
3.943409602E0;6.607996821E-1;2.557007313E0;9.619902611E0;9.975844268E0
3.953545739E0;6.607996821E-1;2.456450939E0;9.715670586E0;1.004315998E1
3.963569807E0;6.560112834E-1;2.398990154E0;9.629479408E0;9.945470237E0
3.973550341E0;6.512228847E-1;2.418143749E0;9.308655739E0;9.639635994E0
3.983627108E0;6.081272364E-1;2.389413357E0;9.040505409E0;9.370691169E0
3.993495492E0;6.272808313E-1;2.442085743E0;8.920795441E0;9.270267273E0
4.003543684E0;6.033388376E-1;2.470816135E0;9.021351814E0;9.373032523E0
4.013465780E0;6.272808313E-1;2.466027737E0;8.882488251E0;9.239771186E0
4.023638328E0;6.416460276E-1;2.489969730E0;8.767566681E0;9.136842145E0
4.033500102E0;5.841852427E-1;2.466027737E0;8.700529099E0;9.062106366E0
4.043572489E0;4.213795066E-1;2.485181332E0;8.959102631E0;9.306944014E0
4.053524182E0;2.825157940E-1;2.513911724E0;9.222464561E0;9.563128145E0
4.063489529E0;1.819593310E-1;2.494758129E0;9.576807022E0;9.898088707E0
4.073482702E0;2.442085743E-1;2.509123325E0;9.648633003E0;9.972535110E0
4.083426789E0;2.537853718E-1;2.466027737E0;9.624691010E0;9.938831764E0
4.093468832E0;2.873041928E-1;2.466027737E0;9.696516991E0;1.000930958E1
4.103495354E0;2.298433632E-1;2.432508945E0;9.902418137E0;1.019940257E1
4.113439115E0;2.585737705E-1;2.494758129E0;9.964667320E0;1.027546949E1
4.123493495E0;2.777273953E-1;2.547430515E0;9.753977776E0;1.008496987E1
4.133417685E0;2.585737705E-1;2.566584110E0;9.481039047E0;9.825696708E0
4.143456780E0;1.628057212E-1;2.638410330E0;9.423578262E0;9.787315364E0
4.153455828E0;6.224924326E-2;2.700659513E0;9.538499832E0;9.913647957E0
4.163471852E0;-9.576806799E-3;2.710236311E0;9.466673851E0;9.846998851E0
4.173421864E0;-1.292868853E-1;2.695871115E0;9.390059471E0;9.770243244E0
4.183532870E0;-2.873041928E-1;2.700659513E0;9.299078941E0;9.687568047E0
4.193437373E0;-4.692635238E-1;2.705447912E0;9.251194954E0;9.650091437E0
4.203543124E0;-5.793967843E-1;2.686294317E0;9.275136948E0;9.673677852E0
4.213437000E0;-5.602431893E-1;2.542642117E0;9.595960617E0;9.942905085E0
4.223482438E0;-4.692635238E-1;2.446874142E0;9.964667320E0;1.027141646E1
4.233503157E0;-3.639186621E-1;2.432508945E0;1.006043530E1;1.035673186E1
4.243508016E0;-3.830722570E-1;2.408566952E0;9.825803757E0;1.012394975E1
4.253462946E0;-4.836287498E-1;2.513911724E0;9.476250648E0;9.815955138E0
4.263465411E0;-7.278373241E-1;2.667140722E0;8.968679428E0;9.385126397E0
4.273500643E0;-9.002198577E-1;2.796427488E0;8.743624687E0;9.223956589E0
4.283419259E0;-1.000776291E0;2.796427488E0;8.987833023E0;9.465870395E0
4.293625567E0;-1.000776291E0;2.691082716E0;9.361329079E0;9.791729239E0
4.303608221E0;-9.911994934E-1;2.619256735E0;9.643844604E0;1.004224681E1
4.313492548E0;-1.091755986E0;2.499546528E0;9.686940193E0;1.006362133E1
4.323568212E0;-1.297657371E0;2.466027737E0;9.710882187E0;1.010279369E1
4.333454544E0;-1.407790542E0;2.413355350E0;9.787496567E0;1.017846979E1
4.343484210E0;-1.345541358E0;2.398990154E0;9.634267807E0;1.001921911E1
4.353438043E0;-1.340752959E0;2.418143749E0;9.342175484E0;9.742755281E0
4.363524959E0;-1.359906554E0;2.432508945E0;9.054870605E0;9.474023817E0
4.373687917E0;-1.441309452E0;2.437297344E0;8.872911453E0;9.313772004E0
4.383597896E0;-1.522712231E0;2.533065319E0;8.719682693E0;9.206950566E0
4.393593386E0;-1.426944256E0;2.600103140E0;8.456320763E0;8.961365247E0
4.403539631E0;-1.412579060E0;2.662352324E0;8.073247910E0;8.617472443E0
4.413471753E0;-1.249773264E0;2.676717520E0;8.001421928E0;8.529331906E0
4.423676814E0;-1.053448796E0;2.609679937E0;8.130708694E0;8.603987890E0
4.433657845E0;-9.576807022E-1;2.499546528E0;8.169015884E0;8.596377475E0
4.443727360E0;-8.619126081E-1;2.446874142E0;8.441955566E0;8.831574050E0
4.453622118E0;-8.858546019E-1;2.370259762E0;8.829815865E0;9.185233689E0
4.463619997E0;-7.661445141E-1;2.193088770E0;9.275136948E0;9.561630675E0
4.473832436E0;-6.799532771E-1;2.082955360E0;9.528923035E0;9.777597542E0
4.483720156E0;-6.751648784E-1;1.987187386E0;9.658209801E0;9.883611580E0
4.493580516E0;-7.134721279E-1;1.934514999E0;9.504981041E0;9.726050347E0
4.503461696E0;-8.810662031E-1;2.030282974E0;9.074024200E0;9.340034358E0
4.513442786E0;-1.173158884E0;2.068590164E0;8.609549522E0;8.931948836E0
4.523438331E0;-1.417367458E0;2.221819162E0;8.355764389E0;8.761518671E0
4.533482103E0;-1.623268723E0;2.341529369E0;8.197746277E0;8.678755968E0
4.543486989E0;-1.795651317E0;2.394201756E0;8.125920296E0;8.659511900E0
4.553520432E0;-1.948880196E0;2.480392933E0;8.145073891E0;8.734569927E0
4.563514154E0;-2.011129379E0;2.537853718E0;8.197746277E0;8.814101593E0
4.573521015E0;-2.078166962E0;2.547430515E0;8.240841866E0;8.872409752E0
4.583588945E0;-2.116474390E0;2.466027737E0;8.475474358E0;9.077137337E0
4.593506910E0;-2.092532396E0;2.422932148E0;8.805873871E0;9.369776233E0
4.603545393E0;-2.049436569E0;2.446874142E0;9.078812599E0;9.623524382E0
4.613486134E0;-1.934514999E0;2.398990154E0;9.174580574E0;9.678348555E0
4.623500505E0;-1.853112102E0;2.451662540E0;9.198522568E0;9.698324139E0
4.633534690E0;-1.776497602E0;2.585737944E0;9.208099365E0;9.727850655E0
4.643698283E0;-1.953668594E0;2.829946518E0;9.174580574E0;9.797874615E0
4.653550579E0;-2.145204782E0;3.083731890E0;9.074024200E0;9.820856435E0
4.663455227E0;-2.140416384E0;3.155557871E0;9.160215378E0;9.922120416E0
4.673416551E0;-2.030282974E0;3.203441858E0;9.318233490E0;1.006049522E1
4.683519713E0;-1.862688899E0;3.145981073E0;9.500192642E0;1.017941389E1
4.693493294E0;-1.833958507E0;3.150769472E0;9.734824181E0;1.039507354E1
4.703455085E0;-1.857900500E0;3.131615877E0;9.696516991E0;1.035766644E1
4.713544480E0;-1.886630893E0;3.117250681E0;9.677363396E0;1.034059912E1
4.723549178E0;-1.723825216E0;3.088520288E0;9.624691010E0;1.025403374E1
4.733583027E0;-1.551442742E0;3.059789658E0;9.390059471E0;9.997124797E0
4.743475951E0;-1.565807939E0;3.069366693E0;8.939949036E0;9.580994477E0
4.753508913E0;-1.642422318E0;3.150769472E0;8.595184326E0;9.300650135E0
4.763451394E0;-1.680729628E0;3.208230257E0;8.379706383E0;9.128914093E0
4.773506135E0;-1.551442742E0;3.045424461E0;8.078036308E0;8.771331446E0
4.783502505E0;-1.407790542E0;2.940079689E0;7.939172745E0;8.582331074E0
4.793450690E0;-1.264138460E0;2.853888512E0;7.943961143E0;8.535176878E0
4.803505783E0;-1.230619669E0;2.777273893E0;7.948749542E0;8.509423854E0
4.813461829E0;-1.292868972E0;2.853888512E0;8.082824707E0;8.668808745E0
4.823473852E0;-1.446097851E0;2.987963676E0;8.178592682E0;8.826579416E0
4.833434364E0;-1.474828243E0;3.074155092E0;8.207323074E0;8.887389939E0
4.843522620E0;-1.278503656E0;3.198653460E0;8.149862289E0;8.847949530E0
4.853490248E0;-1.029506683E0;3.227383852E0;7.896077156E0;8.592085020E0
4.863490062E0;-8.667010069E-1;3.275267839E0;7.651868820E0;8.368371795E0
4.873490469E0;-8.571242094E-1;3.294421434E0;7.694964409E0;8.414294489E0
4.883617672E0;-7.374141216E-1;3.270479441E0;8.015787125E0;8.688651137E0
4.893587774E0;-4.884171486E-1;3.136404276E0;8.154650688E0;8.750652029E0
4.903669325E0;-2.250549644E-1;3.011905670E0;8.652645111E0;9.164632722E0
4.913608100E0;-1.628057212E-1;2.916137695E0;8.997409821E0;9.459584993E0
4.923604988E0;-1.867477298E-1;2.887407303E0;9.399636269E0;9.834894897E0
4.933513432E0;-2.920926213E-1;2.758120298E0;9.983820915E0;1.036191226E1
4.943546654E0;-3.782838583E-1;2.681505919E0;1.052491093E1;1.086771930E1
4.953594765E0;-4.596867263E-1;2.523488522E0;1.073081207E1;1.103311533E1
4.963486320E0;-4.453215301E-1;2.451662540E0;1.070687008E1;1.099299902E1
4.973529598E0;-4.022258818E-1;2.379836559E0;1.058716011E1;1.085879215E1
4.983688737E0;-3.160346150E-1;2.221819162E0;1.037647057E1;1.061637884E1
4.993530306E0;-1.244984865E-1;2.217030764E0;9.983820915E0;1.022777617E1
5.003444591E0;-1.340752989E-1;2.317587137E0;9.461885452E0;9.742508026E0
5.013396733E0;-1.484405100E-1;2.442085743E0;8.978256226E0;9.305638195E0
5.023420304E0;-1.436520964E-1;2.547430515E0;8.729259491E0;9.094504352E0
5.033661090E0;-1.532289088E-1;2.657563925E0;8.489839554E0;8.897387300E0
5.043695983E0;-1.915361285E-1;2.667140722E0;8.489839554E0;8.900994403E0
5.053531929E0;-4.022258818E-1;2.552218914E0;8.710105896E0;9.085238124E0
5.063713402E0;-5.410895944E-1;2.370259762E0;9.586383820E0;9.889876846E0
5.073558639E0;-5.889736414E-1;2.121262789E0;1.068292809E1;1.090741024E1
5.083547757E0;-5.554547906E-1;1.872265697E0;1.179383755E1;1.195443487E1
5.093576316E0;-5.602431893E-1;1.719036818E0;1.231577396E1;1.244778086E1
5.103686596E0;-5.123591423E-1;1.575384736E0;1.228704357E1;1.239821716E1
5.113963236E0;-3.208230138E-1;1.580173135E0;1.170285797E1;1.181341438E1
5.123658056E0;-1.580173075E-1;1.728613615E0;1.086009884E1;1.099794623E1
5.133528966E0;-9.576806799E-3;1.982398987E0;9.955090523E0;1.015055786E1
5.143467921E0;2.873042040E-2;2.178723574E0;8.825027466E0;9.090036943E0
5.153507398E0;1.053448766E-1;2.509123325E0;7.829039574E0;8.221961934E0
5.163434637E0;1.963245422E-1;2.734178305E0;7.254431248E0;7.755065896E0
5.173423756E0;2.489969730E-1;2.863465309E0;6.732495308E0;7.320377459E0
5.183600816E0;4.884171486E-1;3.035847664E0;6.445190907E0;7.141106929E0
5.193652346E0;5.698199868E-1;2.959233284E0;6.866570473E0;7.498769666E0
5.203536611E0;7.374141216E-1;2.882618904E0;7.038952827E0;7.641997660E0
5.213700743E0;8.283938169E-1;2.777273893E0;7.661445618E0;8.191290225E0
5.223606309E0;8.523358107E-1;2.667140722E0;8.226476669E0;8.689938685E0
5.233561592E0;8.283938169E-1;2.528276920E0;8.633491516E0;9.034135059E0
5.243478734E0;7.469909191E-1;2.437297344E0;9.246406555E0;9.591373622E0
5.253459805E0;6.320692301E-1;2.293645144E0;9.911994934E0;1.019352555E1
5.263473840E0;6.129156351E-1;2.164358377E0;1.032858658E1;1.057070544E1
5.273476358E0;6.847416759E-1;2.025494576E0;1.053927612E1;1.075396860E1
5.283972617E0;7.086837292E-1;1.896207690E0;1.050096893E1;1.069430618E1
5.293802246E0;8.379706144E-1;1.766920805E0;1.040041256E1;1.058266438E1
5.303718561E0;8.523358107E-1;1.795651317E0;1.019929886E1;1.039117593E1
5.314378718E0;8.571242094E-1;1.862688899E0;9.959878922E0;1.016874918E1
5.323993297E0;6.991068721E-1;2.006340981E0;9.452308655E0;9.688152221E0
5.333709586E0;4.740519226E-1;2.169146776E0;8.978256226E0;9.248730065E0
5.343589731E0;4.453215301E-1;2.231395960E0;8.571242332E0;8.868124622E0
5.353471303E0;2.442085743E-1;2.322375536E0;8.566453934E0;8.879031420E0
5.363435089E0;2.011129409E-1;2.375048161E0;8.542511940E0;8.868811105E0
5.373507982E0;1.244984865E-1;2.398990154E0;8.757989883E0;9.081466866E0
5.383620429E0;-9.576806799E-3;2.432508945E0;9.045293808E0;9.366671317E0
5.393513652E0;-1.963245422E-1;2.523488522E0;8.954314232E0;9.305174958E0
5.403462264E0;-4.261679053E-1;2.652775526E0;8.786720276E0;9.188323584E0
5.413433570E0;-5.602431893E-1;2.753331900E0;8.681375504E0;9.124746003E0
5.423519223E0;-7.326257229E-1;2.858676910E0;8.734047890E0;9.219130472E0
5.433484549E0;-8.762778044E-1;2.882618904E0;8.930372238E0;9.424908639E0
5.443545212E0;-8.475474119E-1;2.853888512E0;9.169792175E0;9.640959744E0
5.453561044E0;-7.661445141E-1;2.825158119E0;9.255983353E0;9.707817656E0
5.463529960E0;-7.182605267E-1;2.911349297E0;9.265560150E0;9.738709247E0
5.473719918E0;-5.841852427E-1;2.911349297E0;8.916007042E0;9.397468207E0
5.483634397E0;-4.165911078E-1;2.916137695E0;8.791508675E0;9.271894735E0
5.494719136E0;-2.442085743E-1;2.968810081E0;8.714894295E0;9.209932339E0
5.504195006E0;-1.005564705E-1;2.968810081E0;8.623914719E0;9.121175910E0
5.513846941E0;-1.628057212E-1;3.031059265E0;8.633491516E0;9.151557339E0
5.523613908E0;-2.920926213E-1;3.174711466E0;8.403648376E0;8.988070818E0
5.533513392E0;-5.602431893E-1;3.289633036E0;8.125920296E0;8.784425911E0
5.543465134E0;-7.134721279E-1;3.217807055E0;8.408436775E0;9.031341745E0
5.553448005E0;-9.193734527E-1;2.964021683E0;8.901641846E0;9.427083305E0
5.563500940E0;-8.714894056E-1;2.542642117E0;1.000297451E1;1.035780004E1
5.573445908E0;-7.661445141E-1;2.202665567E0;1.036210537E1;1.062129656E1
5.583717392E0;-4.740519226E-1;1.900996208E0;1.154005241E1;1.170518353E1
5.593624134E0;-2.202665508E-1;1.632845521E0;1.209550667E1;1.220721030E1
5.603664005E0;-4.788403399E-3;1.522712231E0;1.196621990E1;1.206271504E1
5.613551440E0;8.619125932E-2;1.680729628E0;1.136288166E1;1.148683423E1
5.623493158E0;-8.619125932E-2;2.025494576E0;1.048181534E1;1.067607184E1
5.633423517E0;-5.027823448E-1;2.355894566E0;9.725247383E0;1.001915495E1
5.643392196E0;-8.571242094E-1;2.638410330E0;9.222464561E0;9.630665790E0
5.653370036E0;-1.206677675E0;2.844311714E0;8.872911453E0;9.395463682E0
5.663441456E0;-1.288080573E0;2.882618904E0;8.767566681E0;9.318737512E0
5.673418666E0;-1.403002143E0;2.858676910E0;8.992621422E0;9.539795004E0
5.683544271E0;-1.398213744E0;2.762908697E0;9.131484985E0;9.642234398E0
5.693447073E0;-1.383848548E0;2.628833532E0;9.112331390E0;9.584382396E0
5.703511474E0;-1.364694953E0;2.566584110E0;8.863334656E0;9.327831877E0
5.713474175E0;-1.278503656E0;2.427720547E0;8.504204750E0;8.935876962E0
5.723449525E0;-1.168370485E0;2.389413357E0;8.212111473E0;8.632100592E0
5.733397700E0;-1.024718285E0;2.236184359E0;8.355764389E0;8.710302324E0
5.743422788E0;-9.911994934E-1;2.111685991E0;8.379706383E0;8.698343131E0
5.753465832E0;-9.481038451E-1;1.982398987E0;8.293514252E0;8.579696107E0
5.763478854E0;-8.810662031E-1;1.829170108E0;8.159439087E0;8.408245189E0
5.773519865E0;-8.762778044E-1;1.747767210E0;8.283937454E0;8.511531751E0
5.783707870E0;-8.906430602E-1;1.666364431E0;8.461109161E0;8.669508851E0
5.793563373E0;-9.433154464E-1;1.690306425E0;8.700529099E0;8.913259024E0
5.803616624E0;-9.002198577E-1;1.666364431E0;8.906430244E0;9.105584326E0
5.813578750E0;-1.005564690E0;1.814804912E0;8.896853447E0;9.135572148E0
5.823596313E0;-1.134851575E0;1.915361404E0;8.633491516E0;8.915922452E0
5.833615594E0;-1.273715258E0;2.054224968E0;8.437167168E0;8.776558585E0
5.843487235E0;-1.374271750E0;2.178723574E0;8.360552788E0;8.748388547E0
5.853497555E0;-1.426944256E0;2.255337954E0;8.461109161E0;8.872039643E0
5.863557715E0;-1.412579060E0;2.298433542E0;8.700529099E0;9.109192222E0
5.873590295E0;-1.422155857E0;2.379836559E0;8.829815865E0;9.254825635E0
5.883692085E0;-1.403002143E0;2.418143749E0;8.930372238E0;9.357744521E0
5.893568480E0;-1.379060149E0;2.504334927E0;8.983044624E0;9.427013898E0
5.903544178E0;-1.522712231E0;2.662352324E0;9.179368973E0;9.678201650E0
5.913508527E0;-1.575384736E0;2.748543501E0;9.284713745E0;9.810312827E0
5.923472201E0;-1.728613615E0;2.868253708E0;9.533711433E0;1.010478293E1
5.933455038E0;-1.714248419E0;2.849100113E0;9.682151794E0;1.023719114E1
5.943400957E0;-1.651999116E0;2.849100113E0;9.888052940E0;1.042209497E1
5.953404416E0;-1.656787634E0;2.844311714E0;1.006522369E1;1.058979615E1
5.963501146E0;-1.685518026E0;2.873042107E0;1.018014526E1;1.071124174E1
5.973579511E0;-1.704671621E0;2.887407303E0;1.012268448E1;1.066357198E1
5.983529693E0;-1.738190413E0;2.968810081E0;9.873687744E0;1.045585237E1
5.993448284E0;-1.776497602E0;2.964021683E0;9.691728592E0;1.028936205E1
6.003397580E0;-1.695094824E0;2.930502892E0;9.457097054E0;1.004479359E1
6.013393728E0;-1.561019540E0;2.873042107E0;9.236829758E0;9.798478296E0
6.023417802E0;-1.517923832E0;2.873042107E0;9.074024200E0;9.638276760E0
6.033448339E0;-1.561019540E0;2.801215887E0;8.992621422E0;9.547294511E0
6.043507607E0;-1.561019540E0;2.748543501E0;9.021351814E0;9.559082693E0
6.053525741E0;-1.594538331E0;2.671929121E0;8.939949036E0;9.465962522E0
6.063462308E0;-1.594538331E0;2.633621931E0;8.858546257E0;9.378291889E0
6.073448092E0;-1.613691926E0;2.600103140E0;8.815450668E0;9.331490152E0
6.083646984E0;-1.580173135E0;2.600103140E0;8.896853447E0;9.402738151E0
6.093508430E0;-1.618480325E0;2.633621931E0;8.916007042E0;9.436663850E0
6.103509653E0;-1.493981838E0;2.619256735E0;8.997409821E0;9.489250289E0
6.113620264E0;-1.436521053E0;2.614468336E0;9.141061783E0;9.615510799E0
6.123606070E0;-1.297657371E0;2.557007313E0;9.227252960E0;9.662525459E0
6.133558473E0;-1.110909581E0;2.585737944E0;9.260771751E0;9.678949026E0
6.143550674E0;-1.058237195E0;2.542642117E0;9.236829758E0;9.638667899E0
6.153494775E0;-1.115697980E0;2.504334927E0;9.337387085E0;9.731560665E0
6.163454825E0;-1.048660398E0;2.461239338E0;9.619902611E0;9.984984424E0
6.173462850E0;-1.053448796E0;2.509123325E0;9.639056206E0;1.001583041E1
6.183421863E0;-1.139639974E0;2.466027737E0;9.672574997E0;1.004682931E1
6.193454369E0;-1.211466074E0;2.533065319E0;9.500192642E0;9.906448920E0
6.203485122E0;-1.201889277E0;2.638410330E0;9.165003777E0;9.612650057E0
6.213444999E0;-1.206677675E0;2.638410330E0;8.805873871E0;9.271499054E0
6.223433937E0;-1.125274777E0;2.676717520E0;8.398859978E0;8.886614031E0
6.233514906E0;-1.144428372E0;2.719813108E0;8.226476669E0;8.739680660E0
6.243442891E0;-1.115697980E0;2.729389906E0;8.432378769E0;8.933048916E0
6.253489383E0;-1.029506683E0;2.734178305E0;8.475474358E0;8.964891555E0
6.263455629E0;-9.959878922E-1;2.614468336E0;8.451532364E0;8.902574676E0
6.273425752E0;-9.289502501E-1;2.571372509E0;8.518569946E0;8.946560181E0
6.283634314E0;-8.236053586E-1;2.576161146E0;8.714894295E0;9.124928197E0
6.293513595E0;-8.236053586E-1;2.571372509E0;8.906430244E0;9.306706295E0
6.303448235E0;-1.058237195E0;2.638410330E0;9.227252960E0;9.655219947E0
6.313472055E0;-1.134851575E0;2.758120298E0;9.385271072E0;9.847762628E0
6.323476965E0;-1.163581967E0;2.849100113E0;9.375694275E0;9.867874015E0
6.333486920E0;-1.115697980E0;2.868253708E0;9.255983353E0;9.754224169E0
6.343425898E0;-1.091755986E0;2.844311714E0;9.107542992E0;9.603612841E0
6.353482887E0;-1.034295082E0;2.844311714E0;8.829815865E0;9.334105401E0
6.363428881E0;-1.005564690E0;2.815581083E0;8.877699852E0;9.367615056E0
6.373478878E0;-8.954314590E-1;2.695871115E0;9.069235802E0;9.503712779E0
6.383487377E0;-7.422025204E-1;2.657563925E0;9.289502144E0;9.690632625E0
6.393433126E0;-6.368576288E-1;2.585737944E0;9.284713745E0;9.659065052E0
6.403430001E0;-5.458779931E-1;2.442085743E0;9.370905876E0;9.699259894E0
6.413500438E0;-3.926490843E-1;2.466027737E0;9.255983353E0;9.586902207E0
6.423573157E0;-3.734954596E-1;2.451662540E0;9.083600998E0;9.416047746E0
6.433540016E0;-3.639186621E-1;2.418143749E0;8.729259491E0;9.065308999E0
6.443642446E0;-3.639186621E-1;2.461239338E0;8.470685959E0;8.828513832E0
6.453565161E0;-4.261679053E-1;2.466027737E0;8.561665535E0;8.919923128E0
6.463737018E0;-4.740519226E-1;2.470816135E0;8.671798706E0;9.029382614E0
6.473676947E0;-4.548983276E-1;2.398990154E0;8.820239067E0;9.151978117E0
6.483543411E0;-4.070142806E-1;2.360682964E0;8.973467827E0;9.287712825E0
6.493454643E0;-3.782838583E-1;2.336740971E0;9.006986618E0;9.312854824E0
6.503471759E0;-4.932055473E-1;2.375048161E0;9.121908188E0;9.438925493E0
6.513458817E0;-5.315127969E-1;2.365471363E0;9.212887764E0;9.526555599E0
6.523392346E0;-5.410895944E-1;2.346317768E0;9.131484985E0;9.443622348E0
6.533428111E0;-6.081272364E-1;2.375048161E0;9.112331390E0;9.436379383E0
6.543500493E0;-7.613561153E-1;2.384624958E0;9.308655739E0;9.639355320E0
6.553520184E0;-8.044517636E-1;2.418143749E0;9.337387085E0;9.678913131E0
6.563525030E0;-7.661445141E-1;2.370259762E0;9.423578262E0;9.747252742E0
6.573441453E0;-7.469909191E-1;2.422932148E0;9.452308655E0;9.786456689E0
6.583592164E0;-7.565677166E-1;2.466027737E0;9.437943459E0;9.784092407E0
