"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
7.599559900E-1;-2.868253708E0;2.834734917E0;7.307103634E0;8.346038875E0
7.700838600E-1;-3.083731890E0;2.786850691E0;7.101202011E0;8.228183830E0
7.799177950E-1;-3.011905670E0;2.686294317E0;8.125920296E0;9.072945144E0
7.898567620E-1;-2.595314741E0;2.489969730E0;9.380482674E0;1.004634576E1
8.000857460E-1;-2.087743998E0;2.255337954E0;1.026633644E1;1.071647742E1
8.100087380E-1;-1.829170108E0;2.106897593E0;1.056321812E1;1.092549577E1
8.199127340E-1;-1.747767210E0;2.116474390E0;1.003170490E1;1.040044505E1
8.299187320E-1;-1.589749932E0;2.322375536E0;9.457097054E0;9.866986250E0
8.399277310E-1;-1.541865945E0;2.485181332E0;8.834604263E0;9.306111397E0
8.499067300E-1;-1.814804912E0;2.806004286E0;8.236053467E0;8.888180558E0
8.598882300E-1;-2.370259762E0;3.327940464E0;7.570465565E0;8.602631454E0
8.699864800E-1;-2.820369720E0;3.734954596E0;6.708553314E0;8.179795765E0
8.799561050E-1;-3.332728863E0;3.979163170E0;5.430049419E0;7.511741336E0
8.899559170E-1;-3.179499865E0;3.960009575E0;5.118803024E0;7.210619920E0
8.998708230E-1;-2.829946518E0;3.806780815E0;6.181828976E0;7.791995056E0
9.098932760E-1;-2.398990154E0;3.557783842E0;7.896077156E0;8.986713197E0
9.198555030E-1;-1.968033791E0;3.318363667E0;9.390059471E0;1.015174425E1
9.298251160E-1;-1.752555609E0;3.189076662E0;1.021366405E1;1.084253635E1
9.398044230E-1;-1.939303398E0;3.447650433E0;1.049139214E1;1.121233696E1
9.498135760E-1;-2.288856745E0;3.687070608E0;1.007480049E1;1.096972925E1
9.597671530E-1;-2.461239338E0;3.806780815E0;9.514557838E0;1.053926421E1
9.699514410E-1;-2.394201756E0;3.878606796E0;8.705317497E0;9.826410609E0
9.798665850E-1;-2.106897593E0;3.768473387E0;7.843404770E0;8.953178626E0
9.898086570E-1;-2.006340981E0;3.739742994E0;7.182605267E0;8.342715398E0
9.997861930E-1;-2.092532396E0;3.706224203E0;6.957550049E0;8.156119933E0
1.009799461E0;-1.752555609E0;3.457227230E0;7.225700855E0;8.199672197E0
1.019849095E0;-1.508347034E0;3.093308687E0;7.666234016E0;8.403262069E0
1.029875412E0;-1.350329757E0;2.758120298E0;7.742848396E0;8.329604992E0
1.039879571E0;-1.446097851E0;2.609679937E0;7.584830761E0;8.150539003E0
1.049883150E0;-1.589749932E0;2.494758129E0;7.369352818E0;7.940937219E0
1.060014940E0;-1.632845521E0;2.264914751E0;7.086836815E0;7.617038753E0
1.070106335E0;-1.814804912E0;2.173935175E0;6.550535679E0;7.136457713E0
1.080193032E0;-2.370259762E0;2.193088770E0;5.755661011E0;6.599651761E0
1.090039381E0;-2.882618904E0;2.154781580E0;5.396530628E0;6.486533606E0
1.100178555E0;-2.920926094E0;1.953668594E0;6.042964935E0;6.990425984E0
1.110030142E0;-2.317587137E0;1.479616642E0;7.618350029E0;8.099366192E0
1.119999436E0;-1.460463047E0;7.709329724E-1;9.576807022E0;9.718154285E0
1.129972583E0;-1.010353088E0;1.771709323E-1;1.090319443E1;1.095134017E1
1.139942156E0;-1.125274777E0;-1.388636976E-1;1.080742645E1;1.086673792E1
1.149874943E0;-1.259350061E0;-2.873041928E-1;9.940725327E0;1.002429680E1
1.159823336E0;-1.388636947E0;-3.495534360E-1;8.925583839E0;9.039720518E0
1.169962033E0;-1.786074519E0;-2.729389966E-1;7.632715225E0;7.843653460E0
1.179861381E0;-2.375048161E0;-2.585737705E-1;6.440402508E0;6.869242944E0
1.189808055E0;-3.902548790E0;3.064578176E-1;5.817910194E0;7.012266572E0
1.199758892E0;-4.817133904E0;6.943184733E-1;5.755661011E0;7.537538780E0
1.209810311E0;-4.505887508E0;3.926490843E-1;6.564900875E0;7.972146451E0
1.219813520E0;-3.931279182E0;-2.585737705E-1;7.776367188E0;8.717436724E0
1.229790625E0;-3.749319792E0;-7.469909191E-1;9.021351814E0;9.797968304E0
1.239770677E0;-3.256114244E0;-1.268926859E0;9.313444138E0;9.947497024E0
1.249842203E0;-2.906560898E0;-1.599326730E0;8.657433510E0;9.271305044E0
1.259809966E0;-2.892195702E0;-1.939303398E0;8.087613106E0;8.805406260E0
1.269877348E0;-3.394978046E0;-1.867477298E0;7.029376030E0;8.026548123E0
1.279790039E0;-4.108449936E0;-1.556231141E0;5.458779812E0;7.007103059E0
1.289788384E0;-5.458779812E0;-1.182735682E0;4.429273129E0;7.128506237E0
1.299780557E0;-7.134721279E0;-1.120486379E0;4.979939461E0;8.772658348E0
1.309770643E0;-7.824251175E0;-1.154005170E0;5.549759388E0;9.661804368E0
1.319832186E0;-7.536946774E0;-1.671152830E0;6.435614109E0;1.005064413E1
1.329902958E0;-6.689399719E0;-2.628833532E0;7.862558365E0;1.065263622E1
1.339943844E0;-5.798756599E0;-3.581725836E0;9.299078941E0;1.152940620E1
1.349849787E0;-5.607220173E0;-4.108449936E0;1.068292809E1;1.274540040E1
1.359837758E0;-6.593631268E0;-3.797203779E0;1.082179165E1;1.322897972E1
1.369864244E0;-7.891288757E0;-2.992752075E0;9.816226959E0;1.294555194E1
1.379852487E0;-8.714894295E0;-2.715024710E0;8.441955566E0;1.243331635E1
1.389808608E0;-9.294290543E0;-2.647987127E0;7.364564419E0;1.215041076E1
1.399789169E0;-9.763554573E0;-2.092532396E0;6.397306919E0;1.185880371E1
1.409897449E0;-1.108036518E1;-9.289502501E-1;5.209783077E0;1.227922151E1
1.419875089E0;-1.354639339E1;3.830722570E-1;3.763684988E0;1.406473757E1
1.429982909E0;-1.480095482E1;9.097966552E-1;2.288856745E0;1.500449462E1
1.439957319E0;-1.483926201E1;4.932055473E-1;4.362235546E0;1.547501366E1
1.449885024E0;-1.510262394E1;1.628057212E-1;7.024587631E0;1.665714822E1
1.459911377E0;-1.483447361E1;1.675941199E-1;1.016578007E1;1.798423697E1
1.470034553E0;-1.370919895E1;-3.591302633E-1;1.265096188E1;1.865791915E1
1.479900141E0;-1.222958183E1;-1.273715258E0;1.287122822E1;1.780038028E1
1.489833435E0;-1.134851646E1;1.039083481E0;1.168849277E1;1.632450256E1
1.499865082E0;-1.309628296E1;3.466804028E0;1.125274754E1;1.761123745E1
1.509891906E0;-1.430296135E1;-1.297657371E0;7.062894821E0;1.600447129E1
1.519819818E0;-1.600284386E1;3.667917013E0;7.067683220E0;1.787447266E1
1.529791774E0;-7.924807549E0;-3.773261786E0;-2.068590164E0;9.017712817E0
1.539836752E0;-7.570465565E0;-8.427590132E-1;-4.596867263E-1;7.631087964E0
1.549873241E0;-6.933608055E0;9.145850539E-1;1.738190413E0;7.206434097E0
1.559796485E0;-9.279925346E0;-2.585737705E-1;2.226607561E0;9.546813922E0
1.569810607E0;-1.005085850E1;-9.385270476E-1;2.284068346E0;1.034976124E1
1.579797668E0;-8.853757858E0;-1.120486379E0;1.417367458E0;9.036229770E0
1.590174699E0;-7.800309181E0;-2.020706177E0;-1.436520964E-1;8.059076417E0
1.600097714E0;-7.029376030E0;-3.064578056E0;2.662352324E0;8.117381716E0
1.609927722E0;-6.517016888E0;-3.567360640E0;5.396530628E0;9.182598427E0
1.619991726E0;-6.866570473E0;-2.777273893E0;6.631938934E0;9.942115186E0
1.629968228E0;-7.661445618E0;-2.566584110E0;5.607220173E0;9.834938791E0
1.639883479E0;-8.441955566E0;-2.178723574E0;3.950432777E0;9.571800736E0
1.649826604E0;-8.609549522E0;-1.910573006E0;3.524264812E0;9.497108753E0
1.659984667E0;-1.001255131E1;-1.704671621E0;2.427720547E0;1.044274466E1
1.669970198E0;-1.066377449E1;-1.292868972E0;2.006340981E0;1.092762557E1
1.679916964E0;-1.225352383E1;-8.762778044E-1;2.025494576E0;1.245067618E1
1.689857847E0;-1.240675354E1;-7.565677166E-1;2.801215887E0;1.274153596E1
1.699844288E0;-1.241633034E1;-5.075707436E-1;4.395754337E0;1.318125727E1
1.709804509E0;-1.334528065E1;5.889736414E-1;4.462791920E0;1.408403057E1
1.719778619E0;-1.489672279E1;2.264914751E0;2.384624958E0;1.525544575E1
1.729754674E0;-1.421198082E1;1.292868972E0;1.929726601E0;1.440054699E1
1.739815202E0;-1.252167511E1;1.048660398E0;6.464344859E-1;1.258212676E1
1.749893966E0;-1.227746677E1;1.096544385E0;1.149216816E-1;1.232687337E1
1.759839848E0;-1.177947235E1;5.889736414E-1;-7.469909191E-1;1.181781935E1
1.769879289E0;-1.215775585E1;1.197100878E-1;-1.455674648E0;1.224517646E1
1.779799509E0;-1.162624359E1;-9.097966552E-2;-2.542642117E0;1.190138002E1
1.789781119E0;-1.104684639E1;-4.740519226E-1;-3.878606796E0;1.171755653E1
1.799764924E0;-1.141076565E1;1.484405100E-1;-4.189853191E0;1.215658163E1
1.809763827E0;-9.232041359E0;-1.867477298E0;-3.294421434E0;9.978540560E0
1.819773278E0;-9.782708168E0;-1.446097851E0;-1.843535304E0;1.005938370E1
1.830030504E0;-9.117119789E0;-2.825158119E0;1.264138460E0;9.628158583E0
1.839939617E0;-8.566453934E0;-2.782062292E0;2.667140722E0;9.393489406E0
1.850069173E0;-7.790732384E0;-3.998316765E0;2.896984100E0;9.223587421E0
1.859912451E0;-7.982268333E0;-4.740519524E0;3.682282209E0;9.987408842E0
1.869910090E0;-7.690176010E0;-4.778826714E0;3.835511208E0;9.832961815E0
1.879905410E0;-8.777143478E0;-3.778050184E0;1.719036818E0;9.709119343E0
1.889829070E0;-1.067335129E1;-2.451662540E0;-3.026270866E0;1.136175129E1
1.899761900E0;-1.235886955E1;-1.177947283E0;-5.865794182E0;1.373086879E1
1.909831315E0;-1.257913589E1;-7.517793179E-1;-6.459556103E0;1.416070962E1
1.919949522E0;-1.111867237E1;-1.230619669E0;-5.487510204E0;1.246001879E1
1.930093126E0;-1.039562416E1;-1.537077546E0;-3.524264812E0;1.108386447E1
1.939993428E0;-8.829815865E0;-1.824381709E0;-2.600103140E0;9.383738762E0
1.949954579E0;-8.346187592E0;-2.312798738E0;-2.700659513E0;9.072014502E0
1.959892654E0;-8.485051155E0;-1.752555609E0;-2.738966703E0;9.086775163E0
1.970108192E0;-8.169015884E0;-1.819593310E0;-1.810016513E0;8.562704019E0
1.979938961E0;-7.704541206E0;-2.437297344E0;-1.589749932E0;8.235756091E0
1.989838345E0;-8.403648376E0;-3.059789658E0;-2.078166962E0;9.181633662E0
1.999870037E0;-8.197746277E0;-3.208230257E0;-2.705447912E0;9.209518652E0
2.009950383E0;-8.566453934E0;-3.634398222E0;-2.365471363E0;9.601481042E0
2.019899556E0;-8.518569946E0;-3.715801001E0;-1.881842494E0;9.482327888E0
2.029813643E0;-8.729259491E0;-3.969586372E0;-1.125274777E0;9.655248860E0
2.039889186E0;-8.475474358E0;-4.304774761E0;-8.954314590E-1;9.548117554E0
2.049949458E0;-7.805097580E0;-4.616020679E0;-1.666364431E0;9.219759518E0
2.059894094E0;-7.436390400E0;-4.769249916E0;-2.734178305E0;9.247776919E0
2.069965912E0;-6.976703644E0;-5.430049419E0;-2.964021683E0;9.324443949E0
2.079913821E0;-5.837063789E0;-5.525817394E0;-2.671929121E0;8.470252463E0
2.090090275E0;-7.038952827E0;-5.822698593E0;-2.284068346E0;9.416349825E0
2.099914002E0;-6.866570473E0;-5.238513470E0;-2.509123325E0;8.993748567E0
2.109826366E0;-7.067683220E0;-5.070919037E0;-2.097320795E0;8.947911516E0
2.119872548E0;-7.120356083E0;-5.458779812E0;-5.793967843E-1;8.990742373E0
2.129841139E0;-7.350199223E0;-5.257667065E0;-7.948749661E-1;9.071952259E0
2.139859434E0;-7.872135162E0;-5.841852188E0;-1.800439715E0;9.966911867E0
2.149803082E0;-6.890512466E0;-5.683835030E0;-2.930502892E0;9.400690926E0
2.159774406E0;-6.919242859E0;-5.688623428E0;-2.901772499E0;9.415765603E0
2.169941068E0;-7.043741226E0;-6.033388138E0;-1.790862918E0;9.445806100E0
2.180157899E0;-7.675810814E0;-6.373364925E0;-5.698199868E-1;9.993124984E0
2.190142814E0;-7.201758862E0;-6.009446144E0;-5.746083856E-1;9.397284100E0
2.200204272E0;-7.513004780E0;-6.392518520E0;-1.766920805E0;1.002155392E1
2.210110001E0;-6.871358871E0;-5.770026207E0;-2.231395960E0;9.245966856E0
2.219992365E0;-7.838616371E0;-5.966350555E0;-1.939303398E0;1.004002705E1
2.230027047E0;-7.929595947E0;-6.497863293E0;-1.532289028E0;1.036574305E1
2.239930388E0;-7.321468830E0;-5.621585369E0;-2.700659513E0;9.617675899E0
2.249971059E0;-8.432378769E0;-6.220136166E0;-2.786850691E0;1.084258467E1
2.259885394E0;-9.385271072E0;-5.822698593E0;-2.877830505E0;1.141354636E1
2.269824562E0;-9.825803757E0;-5.736507416E0;-3.433285236E0;1.188450185E1
2.279976146E0;-1.070687008E1;-6.014234543E0;-3.174711466E0;1.268411908E1
2.290009438E0;-1.083615685E1;-6.373364925E0;-2.825158119E0;1.288501432E1
2.299905084E0;-1.036210537E1;-6.473921299E0;-2.408566952E0;1.245335615E1
2.309849907E0;-1.027591324E1;-7.220912457E0;-2.604891539E0;1.282659072E1
2.319867318E0;-9.902418137E0;-7.302315235E0;-2.413355350E0;1.253818076E1
2.329810524E0;-9.730035782E0;-7.594407558E0;-1.982398987E0;1.250114108E1
2.339784127E0;-9.394847870E0;-7.718906403E0;-1.699883223E0;1.227738920E1
2.349805928E0;-9.145850182E0;-7.369352818E0;-1.704671621E0;1.186843890E1
2.359784829E0;-9.050082207E0;-7.182605267E0;-1.719036818E0;1.168113410E1
2.369767779E0;-9.040505409E0;-7.010222435E0;-1.446097851E0;1.153105180E1
2.379741754E0;-8.566453934E0;-7.019799232E0;-1.522712231E0;1.117946183E1
2.389745742E0;-8.121131897E0;-7.034164429E0;-1.920149803E0;1.091417554E1
2.399757736E0;-7.996633530E0;-6.986280441E0;-2.231395960E0;1.085050184E1
2.409758233E0;-8.034940720E0;-6.866570473E0;-2.432508945E0;1.084560566E1
2.419841481E0;-7.896077156E0;-7.034164429E0;-2.183511972E0;1.079792703E1
2.429850105E0;-7.623138428E0;-7.134721279E0;-2.068590164E0;1.064403835E1
2.439888917E0;-7.848193169E0;-6.837840080E0;-2.202665567E0;1.063963949E1
2.449963823E0;-7.943961143E0;-6.947973251E0;-2.183511972E0;1.077722485E1
2.459856776E0;-8.379706383E0;-7.086836815E0;-1.714248419E0;1.110771726E1
2.469794753E0;-8.279149055E0;-7.220912457E0;-1.589749932E0;1.110014372E1
2.479769741E0;-7.733271599E0;-7.560888767E0;-1.412579060E0;1.090714941E1
2.489906235E0;-7.699752808E0;-7.422025204E0;-1.335964561E0;1.077763670E1
2.500036982E0;-6.718130112E0;-7.766790390E0;-1.240196466E0;1.034380938E1
2.510114356E0;-7.134721279E0;-6.742072105E0;-1.130063176E0;9.881134894E0
2.520173543E0;-7.283161640E0;-6.933608055E0;-6.320692301E-1;1.007565758E1
2.530185636E0;-6.268020153E0;-6.900089264E0;-2.250549644E-1;9.324696147E0
2.540068183E0;-7.029376030E0;-6.411672115E0;-2.585737705E-1;9.517800538E0
2.550014456E0;-6.253654957E0;-6.627150536E0;1.915361360E-2;9.111953215E0
2.559900593E0;-6.742072105E0;-7.278373241E0;4.644751251E-1;9.932068790E0
2.569849161E0;-7.173028469E0;-6.004657745E0;3.878606856E-1;9.362621853E0
2.579780945E0;-7.369352818E0;-7.038952827E0;2.777273953E-1;1.019467265E1
2.589766337E0;-8.030152321E0;-8.015787125E0;4.165911078E-1;1.135384242E1
2.599789033E0;-9.370905876E0;-7.388506413E0;2.633621991E-1;1.193621647E1
2.609978881E0;-9.351752281E0;-8.360552788E0;5.554547906E-1;1.255637860E1
2.619944305E0;-1.000776291E1;-7.920019150E0;3.782838583E-1;1.276812909E1
2.629997017E0;-1.187045193E1;-6.957550049E0;-2.537853718E-1;1.376152385E1
2.640135373E0;-1.261265469E1;-6.866570473E0;-8.236053586E-1;1.438426828E1
2.650029551E0;-1.610340118E1;-5.477933407E0;-9.193734527E-1;1.703445132E1
2.659891140E0;-1.708502388E1;-4.726154327E0;-2.873041928E-1;1.772899093E1
2.669979435E0;-1.664448929E1;-4.707000732E0;9.816226959E-1;1.732508190E1
2.679878082E0;-1.500685596E1;-5.185841084E0;2.212242365E0;1.603099155E1
2.689848906E0;-1.222479343E1;-5.856217384E0;2.178723574E0;1.372908201E1
2.699842318E0;-9.107542992E0;-6.545747280E0;1.551442742E0;1.132259340E1
2.709951524E0;-6.282385349E0;-7.273584843E0;5.506663918E-1;9.626870500E0
2.719912127E0;-5.018246651E0;-7.297526836E0;-1.125274777E0;8.927650346E0
2.730142928E0;-5.243301868E0;-6.708553314E0;-2.059013367E0;8.759933681E0
2.739980829E0;-5.784391403E0;-5.817910194E0;-2.470816135E0;8.568091696E0
2.749864279E0;-7.757213593E0;-5.023035049E0;-2.815581083E0;9.660887157E0
2.759951004E0;-1.016099167E1;-3.811569214E0;-3.184288263E0;1.130988520E1
2.769867367E0;-1.305318737E1;-2.638410330E0;-3.404554844E0;1.374546846E1
2.779819548E0;-1.525106525E1;-1.776497602E0;-3.313575268E0;1.570766425E1
2.789798139E0;-1.590228748E1;-1.628057122E0;-3.519476414E0;1.636826293E1
2.799767934E0;-1.574905872E1;-2.011129379E0;-3.787626982E0;1.632248787E1
2.810009832E0;-1.533246803E1;-2.772485495E0;-3.912125587E0;1.606474333E1
2.819907781E0;-1.506910515E1;-3.236960649E0;-3.313575268E0;1.576501269E1
2.829998755E0;-1.544738960E1;-3.251325846E0;-2.288856745E0;1.595091942E1
2.839982242E0;-1.612734222E1;-3.083731890E0;-1.288080573E0;1.646996421E1
2.849880986E0;-1.701319695E1;-2.940079689E0;-2.633621991E-1;1.726737671E1
2.859952358E0;-1.716163826E1;-3.026270866E0;2.011129409E-1;1.742758129E1
2.869899544E0;-1.715206146E1;-2.887407303E0;9.193734527E-1;1.741768012E1
2.879883137E0;-1.675462341E1;-2.810792685E0;1.752555609E0;1.707891719E1
2.889880933E0;-1.629014778E1;-2.772485495E0;2.523488522E0;1.671596796E1
2.899941831E0;-1.548569679E1;-2.418143749E0;2.801215887E0;1.592171582E1
2.909882280E0;-1.453759289E1;-2.509123325E0;3.035847664E0;1.506166252E1
2.919832005E0;-1.373792934E1;-2.657563925E0;2.365471363E0;1.419115229E1
2.929834867E0;-1.287122822E1;-2.288856745E0;1.833958507E0;1.320116604E1
2.939804798E0;-1.211466026E1;-2.604891539E0;1.757344007E0;1.251553879E1
2.949853764E0;-1.116655636E1;-2.896984100E0;1.853112102E0;1.168411410E1
2.959794747E0;-1.014183807E1;-2.877830505E0;1.948880196E0;1.072086386E1
2.969965738E0;-9.753977776E0;-2.619256735E0;2.681505919E0;1.044945273E1
2.979929234E0;-9.859322548E0;-1.838746905E0;3.169923067E0;1.051834795E1
2.989878982E0;-1.011310768E1;-1.225831270E0;2.748543501E0;1.055140278E1
2.999884356E0;-1.020887566E1;-6.224924326E-1;3.620033026E0;1.084957502E1
3.009917043E0;-1.019929886E1;-5.889736414E-1;3.830722809E0;1.091086726E1
3.019978386E0;-8.633491516E0;-6.751648784E-1;3.179499865E0;9.225087683E0
3.029938558E0;-7.493851185E0;-9.097966552E-1;2.494758129E0;7.950431036E0
3.039923644E0;-6.655880928E0;-8.331822157E-1;2.365471363E0;7.112692760E0
3.049988687E0;-6.224924564E0;-4.118026793E-1;2.614468336E0;6.764222938E0
3.059901208E0;-6.224924564E0;1.915361285E-1;3.586514235E0;7.186755615E0
3.069988469E0;-6.224924564E0;5.315127969E-1;3.696647406E0;7.259297055E0
3.079879599E0;-5.932831764E0;8.810662031E-1;3.404554844E0;6.896793754E0
3.089934664E0;-5.430049419E0;1.177947283E0;3.687070608E0;6.668394572E0
3.099938197E0;-4.994304657E0;1.484405041E0;3.907337189E0;6.512589442E0
3.109851963E0;-5.128379822E0;2.202665567E0;3.979163170E0;6.854615579E0
3.119779346E0;-5.329493046E0;2.557007313E0;4.410119534E0;7.375021141E0
3.129935538E0;-5.372588634E0;2.777273893E0;4.367023945E0;7.459816154E0
3.139893634E0;-4.860229492E0;2.896984100E0;5.003881454E0;7.553355361E0
3.149822682E0;-4.199429989E0;2.772485495E0;5.152322292E0;7.201965916E0
3.159788206E0;-3.462015629E0;2.566584110E0;5.511452198E0;6.996357019E0
3.169934468E0;-2.633621931E0;2.437297344E0;5.176264286E0;6.298420022E0
3.179871099E0;-2.331952572E0;2.762908697E0;3.931279182E0;5.341032042E0
3.189867414E0;-2.245761156E0;3.126827478E0;3.672705412E0;5.320644537E0
3.199867572E0;-2.365471363E0;3.701435804E0;3.208230257E0;5.439560935E0
3.209975651E0;-2.494758129E0;4.127603531E0;3.337517262E0;5.865147100E0
3.219967690E0;-2.734178305E0;4.486733913E0;3.414131641E0;6.266004076E0
3.230171210E0;-3.002328873E0;4.845864296E0;3.543418407E0;6.712093075E0
3.240200470E0;-3.390189648E0;5.080495834E0;3.572149038E0;7.075667638E0
3.250011100E0;-3.687070608E0;5.214571476E0;3.950432777E0;7.509471651E0
3.260257915E0;-3.605667830E0;4.999093056E0;5.118803024E0;8.012110601E0
3.270251322E0;-2.882618904E0;4.616020679E0;6.110002518E0;8.182253322E0
3.280016026E0;-1.881842494E0;4.070142746E0;6.991068840E0;8.305566607E0
3.290171378E0;-7.374141216E-1;3.538630009E0;6.722918510E0;7.633041021E0
