"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
5.098388910E-1;-2.777273953E-1;5.884947777E0;7.517793179E0;9.551280392E0
5.198028370E-1;-3.016694188E-1;5.918466568E0;7.465120792E0;9.531383918E0
5.297403100E-1;-3.495534360E-1;5.894524574E0;7.383718014E0;9.454464515E0
5.397535470E-1;-3.830722570E-1;5.995080948E0;7.417236805E0;9.544796580E0
5.497096650E-1;-4.453215301E-1;5.995080948E0;7.460332394E0;9.581015930E0
5.598322240E-1;-4.357447028E-1;5.985504150E0;7.493851185E0;9.600725960E0
5.697615040E-1;-4.022258818E-1;5.975927353E0;7.484274387E0;9.585815380E0
5.808561440E-1;-4.165911078E-1;5.990292549E0;7.594407558E0;9.681538056E0
5.903244640E-1;-3.926490843E-1;6.028599739E0;7.680599213E0;9.771887862E0
6.001201240E-1;-3.687070608E-1;6.071695328E0;7.599195957E0;9.733920497E0
6.099299540E-1;-4.213795066E-1;6.133944988E0;7.340622425E0;9.575363147E0
6.198183690E-1;-4.501099288E-1;6.143521786E0;7.144298077E0;9.433263162E0
6.297500760E-1;-4.357447028E-1;6.177040577E0;7.129932880E0;9.443603476E0
6.397324300E-1;-3.064578176E-1;6.157886982E0;7.173028469E0;9.458637634E0
6.497981070E-1;-3.016694188E-1;6.062118530E0;7.168240070E0;9.392760575E0
6.597374450E-1;-2.059013397E-1;6.009446144E0;7.225700855E0;9.400350588E0
6.699481140E-1;-1.532289088E-1;5.980715752E0;7.378929615E0;9.499528529E0
6.798839490E-1;-1.867477298E-1;5.942408562E0;7.575253963E0;9.629723093E0
6.898033660E-1;-2.250549644E-1;5.923254967E0;7.627926826E0;9.660272605E0
6.998200750E-1;-2.154781520E-1;5.932831764E0;7.513004780E0;9.575498128E0
7.097519290E-1;-1.867477298E-1;5.904101372E0;7.541735172E0;9.579721141E0
7.197243560E-1;-1.244984865E-1;5.856217384E0;7.594407558E0;9.590923214E0
7.298820700E-1;-9.576806426E-2;5.817910194E0;7.513004780E0;9.502762302E0
7.398224270E-1;-2.394201607E-2;5.827486992E0;7.532158375E0;9.523318101E0
7.497491050E-1;-9.576806426E-2;5.841852188E0;7.484274387E0;9.494776017E0
7.597354440E-1;-2.202665508E-1;5.894524574E0;7.570465565E0;9.597181158E0
7.698041140E-1;-3.256114423E-1;5.975927353E0;7.388506413E0;9.508299403E0
7.797599490E-1;-2.298433632E-1;5.975927353E0;7.278373241E0;9.420151418E0
7.898553660E-1;-2.059013397E-1;5.961562157E0;7.192182064E0;9.343987455E0
7.997895750E-1;-2.059013397E-1;5.999869347E0;7.235277653E0;9.401599345E0
8.097626790E-1;-3.208230138E-1;6.038176537E0;7.254431248E0;9.444007413E0
8.197597310E-1;-5.267243981E-1;6.071695328E0;7.484274387E0;9.651802207E0
8.297362570E-1;-5.123591423E-1;6.105214119E0;7.738059998E0;9.869839100E0
8.397490200E-1;-4.740519226E-1;6.143521786E0;7.795520782E0;9.936686038E0
8.497264020E-1;-3.591302633E-1;6.119579315E0;7.781155586E0;9.905786581E0
8.597510930E-1;-4.070142806E-1;6.076483727E0;7.867346764E0;9.949093436E0
8.697694380E-1;-3.495534360E-1;6.177040577E0;7.647080421E0;9.836455503E0
8.797436110E-1;-2.729389966E-1;6.177040577E0;7.599195957E0;9.796841592E0
8.897166970E-1;-2.489969730E-1;6.282385349E0;7.809885979E0;1.002619989E1
8.998157400E-1;-4.022258818E-1;6.335057735E0;8.058882713E0;1.025867110E1
9.097572620E-1;-5.123591423E-1;6.411672115E0;8.264783859E0;1.047276007E1
9.197725230E-1;-6.129156351E-1;6.478709698E0;8.283937454E0;1.053437063E1
9.300291530E-1;-4.261679053E-1;6.397306919E0;8.245630264E0;1.044497838E1
9.399634680E-1;-3.687070608E-1;6.358999729E0;7.948749542E0;1.018604151E1
9.498346260E-1;7.661445439E-2;6.421248913E0;7.699752808E0;1.002619074E1
9.597617050E-1;1.580173075E-1;6.493074894E0;7.680599213E0;1.005865773E1
9.697217440E-1;1.149216816E-1;6.536170483E0;7.948749542E0;1.029161556E1
9.797527640E-1;1.005564705E-1;6.521805286E0;8.054094315E0;1.036399976E1
9.899912740E-1;1.005564705E-1;6.584054470E0;7.838616371E0;1.023737229E1
9.998605290E-1;2.729389966E-1;6.646304131E0;7.718906403E0;1.018966979E1
1.009773656E0;8.140286058E-2;6.809109688E0;7.900865555E0;1.043044954E1
1.019779220E0;2.873042040E-2;6.986280441E0;8.216899872E0;1.078547094E1
1.029775502E0;1.532289088E-1;6.962338448E0;8.513781548E0;1.099918688E1
1.039872643E0;1.723825186E-1;7.067683220E0;8.825027466E0;1.130765102E1
1.049796213E0;1.675941199E-1;7.335834026E0;8.848969460E0;1.149551257E1
1.059794498E0;-2.298433632E-1;7.809885979E0;8.839392662E0;1.179754252E1
1.069768141E0;-8.619126081E-1;8.312667847E0;8.714894295E0;1.207446573E1
1.079748962E0;-1.321599364E0;8.762778282E0;8.427590370E0;1.222935761E1
1.089753873E0;-1.508347034E0;9.107542992E0;8.279149055E0;1.240027255E1
1.099759328E0;-1.431732655E0;9.404424667E0;8.049305916E0;1.246131564E1
1.109736056E0;-1.211466074E0;9.686940193E0;7.675810814E0;1.241863648E1
1.119712920E0;-1.024718285E0;9.988609314E0;7.297526836E0;1.241274593E1
1.130376352E0;-1.297657371E0;1.048660374E1;6.895300865E0;1.261736687E1
1.140306568E0;-1.359906554E0;1.067335129E1;5.999869347E0;1.231942392E1
1.150032676E0;-1.264138460E0;1.075475407E1;5.300762653E0;1.205656940E1
1.159871230E0;-8.523358107E-1;1.079784966E1;4.979939461E0;1.192140221E1
1.170729507E0;-7.086837292E-1;1.073081207E1;4.812345505E0;1.178181776E1
1.180222145E0;-3.495534360E-1;1.089361763E1;4.477157116E0;1.178295500E1
1.190030464E0;-9.528923035E-1;1.087925243E1;3.548206806E0;1.148285282E1
1.200089624E0;-1.814804912E0;1.116655636E1;2.054224968E0;1.149805801E1
1.209902704E0;-2.671929121E0;1.151132202E1;2.298433632E-1;1.181958408E1
1.219800744E0;-3.280056238E0;1.176510715E1;-1.484405041E0;1.230365692E1
1.229754764E0;-3.639186621E0;1.190875912E1;-2.987963676E0;1.280586389E1
1.239829774E0;-3.519476414E0;1.160230160E1;-3.816357613E0;1.271081044E1
1.249744279E0;-3.145981073E0;1.119528675E1;-3.763684988E0;1.222280520E1
1.259704531E0;-2.782062292E0;1.072123528E1;-3.270479441E0;1.154906023E1
1.269714657E0;-2.585737944E0;1.003170490E1;-2.451662540E0;1.064574061E1
1.279703720E0;-2.078166962E0;9.131484985E0;-1.886630893E0;9.553123682E0
1.291381752E0;-1.168370485E0;7.939172745E0;-1.268926859E0;8.124390982E0
1.300559268E0;-1.216254473E0;7.599195957E0;-1.158793569E0;7.782663855E0
1.310135026E0;-1.359906554E0;7.345410824E0;-8.667010069E-1;7.520344184E0
1.319929405E0;-1.288080573E0;7.177816868E0;-7.613561153E-1;7.332112225E0
1.329820594E0;-1.321599364E0;6.809109688E0;-3.016694188E-1;6.942737505E0
1.339884189E0;-1.441309452E0;6.550535679E0;6.224924326E-2;6.707515605E0
1.349966486E0;-1.407790542E0;6.306327343E0;1.532289088E-1;6.463367378E0
1.359857635E0;-9.433154464E-1;5.755661011E0;7.661445141E-1;5.882555152E0
1.369786709E0;-4.596867263E-1;5.051765442E0;2.537853718E0;5.672067300E0
1.380749746E0;-5.698199868E-1;4.750096321E0;5.166687489E0;7.041503354E0
1.390522765E0;-1.125274777E0;5.070919037E0;6.052541733E0;7.975821251E0
1.400114274E0;-1.484405041E0;5.190629482E0;6.172252178E0;8.200170102E0
1.409933029E0;-1.561019540E0;5.372588634E0;5.837063789E0;8.085345034E0
1.419855406E0;-2.207453966E0;5.875370979E0;5.032611847E0;8.044875335E0
1.430428595E0;-2.964021683E0;6.038176537E0;5.449203014E0;8.656720737E0
1.440321689E0;-2.987963676E0;6.301538944E0;7.053318024E0;9.919002729E0
1.450052736E0;-2.786850691E0;6.181828976E0;8.331821442E0;1.074247619E1
1.459886760E0;-2.676717520E0;6.387730122E0;9.260771751E0;1.156416042E1
1.469794272E0;-2.753331900E0;6.804321289E0;1.016099167E1;1.253496615E1
1.479891028E0;-2.887407303E0;7.058106422E0;1.111867237E1;1.348253917E1
1.489798906E0;-2.566584110E0;7.029376030E0;1.214817905E1;1.426806699E1
1.499772845E0;-1.714248419E0;6.947973251E0;1.336922264E1;1.516407247E1
1.509730814E0;-7.278373241E-1;6.675034523E0;1.402044487E1;1.554537576E1
1.519721799E0;-1.101332754E-1;6.411672115E0;1.389115810E1;1.529986739E1
1.530060791E0;3.160346150E-1;6.579266071E0;1.347935581E1;1.500265487E1
1.539884787E0;3.878606856E-1;6.631938934E0;1.381933212E1;1.533319896E1
1.549773785E0;9.385270476E-1;6.584054470E0;1.432690334E1;1.579527669E1
1.559756284E0;9.433154464E-1;6.631938934E0;1.473870564E1;1.618956151E1
1.569722534E0;1.292868853E-1;6.909666061E0;1.453280449E1;1.609231514E1
1.579715159E0;-6.512228847E-1;7.532158375E0;1.314895535E1;1.516748258E1
1.589756971E0;-1.455674648E0;7.848193169E0;1.169328117E1;1.415789353E1
1.599767877E0;-1.297657371E0;7.939172745E0;1.023760605E1;1.302009816E1
1.609728830E0;-7.900865674E-1;7.910442352E0;9.390059471E0;1.230335531E1
1.619752307E0;-2.537853718E-1;7.675810814E0;9.145850182E0;1.194274065E1
1.629779545E0;3.351882398E-1;7.455543995E0;8.556877136E0;1.135419014E1
1.639713164E0;8.283938169E-1;7.216124058E0;6.991068840E0;1.008135538E1
1.649749974E0;1.187524080E0;6.943184853E0;5.841852188E0;9.151243977E0
1.659708879E0;1.537077546E0;7.015010834E0;5.578489780E0;9.093543457E0
1.669720831E0;1.532289028E0;7.067683220E0;5.372588634E0;9.009148928E0
1.679843807E0;1.149216771E0;7.043741226E0;5.343858242E0;8.915817997E0
1.689789295E0;7.134721279E-1;7.038952827E0;5.683835030E0;9.075344623E0
1.699766039E0;2.394201756E-1;7.168240070E0;6.033388138E0;9.372446860E0
1.709751911E0;-4.261679053E-1;7.388506413E0;6.416460514E0;9.795029945E0
1.719905347E0;-8.283938169E-1;7.623138428E0;5.755661011E0;9.587810463E0
1.729869565E0;-1.527500629E0;7.872135162E0;4.630385876E0;9.259818764E0
1.739816674E0;-2.116474390E0;7.886500359E0;3.792415380E0;9.003264195E0
1.749751229E0;-1.685518026E0;7.876923561E0;3.074155092E0;8.621909611E0
1.759759506E0;-1.096544385E0;7.671022415E0;1.982398987E0;7.998556134E0
1.769731145E0;-9.097966552E-1;7.426813602E0;9.624691010E-1;7.543980184E0
1.779757964E0;-6.655880809E-1;7.474697590E0;2.154781520E-1;7.507365875E0
1.789943874E0;-5.123591423E-1;7.417236805E0;3.495534360E-1;7.443124432E0
1.799900829E0;-1.043871999E0;7.589619160E0;3.543418646E-1;7.669259801E0
1.809811306E0;-1.259350061E0;7.766790390E0;-4.788403213E-2;7.868372667E0
1.819783545E0;-1.651999116E0;7.671022415E0;-1.340752989E-1;7.848035560E0
1.829797664E0;-1.225831270E0;7.733271599E0;-4.357447028E-1;7.841940153E0
1.839728724E0;-8.427590132E-1;7.771578789E0;-2.059013397E-1;7.819851340E0
1.849775754E0;-1.963245422E-1;8.034940720E0;3.830722570E-1;8.046462580E0
1.859778269E0;2.298433632E-1;8.374917984E0;1.379060149E0;8.490811864E0
1.869724026E0;-2.106897533E-1;8.930372238E0;1.838746905E0;9.120138632E0
1.879749905E0;-1.364694953E0;9.524134636E0;1.292868972E0;9.707885612E0
1.889733344E0;-2.786850691E0;9.959878922E0;-2.059013397E-1;1.034447293E1
1.899775064E0;-3.203441858E0;1.066377449E1;-2.011129379E0;1.131471465E1
1.909754924E0;-3.078943491E0;1.106121159E1;-3.462015629E0;1.199232450E1
1.919734854E0;-2.834734917E0;1.109473038E1;-4.390965939E0;1.226414881E1
1.929726819E0;-2.437297344E0;1.129105568E1;-4.371812344E0;1.235075301E1
1.939776801E0;-2.710236311E0;1.173158836E1;-4.046200752E0;1.270225519E1
1.949781292E0;-3.098097086E0;1.202368069E1;-3.787626982E0;1.298126423E1
1.959858538E0;-3.351882458E0;1.226788998E1;-3.189076662E0;1.311131002E1
1.969827161E0;-3.447650433E0;1.246421432E1;-3.002328873E0;1.327617832E1
1.980177472E0;-3.730166197E0;1.238281155E1;-3.433285236E0;1.338041887E1
1.989960128E0;-3.495534420E0;1.239717674E1;-3.648763418E0;1.338739058E1
1.999825456E0;-3.299209833E0;1.229183197E1;-3.763684988E0;1.327174606E1
2.009779620E0;-3.169923067E0;1.207635307E1;-3.816357613E0;1.305569995E1
2.021743202E0;-3.069366693E0;1.183693314E1;-3.845088005E0;1.281868557E1
2.039733784E0;-2.959233284E0;1.170285797E1;-3.529053211E0;1.257649247E1
2.049953784E0;-2.896984100E0;1.157835960E1;-2.590526342E0;1.221317955E1
2.059786784E0;-2.767697096E0;1.145386124E1;-1.771709204E0;1.191595728E1
2.070379784E0;-2.671929121E0;1.118570995E1;-1.364694953E0;1.158109255E1
2.079802784E0;-2.767697096E0;1.095586681E1;-1.589749932E0;1.141133076E1
2.089732784E0;-3.078943491E0;1.077869606E1;-1.968033791E0;1.138127140E1
2.099780784E0;-3.145981073E0;1.054406452E1;-1.752555609E0;1.114207991E1
2.109759784E0;-3.945644379E0;1.074038887E1;-1.450886250E0;1.153382563E1
2.119705784E0;-3.902548790E0;1.056800652E1;-1.024718285E0;1.131205977E1
2.129782784E0;-3.222595453E0;9.907206535E0;-4.548983276E-1;1.042807726E1
2.139746784E0;-2.427720547E0;9.414001465E0;1.484405100E-1;9.723131451E0
2.150019784E0;-1.628057122E0;9.093177795E0;6.512228847E-1;9.260698875E0
2.159710784E0;-1.067813993E0;8.935160637E0;1.134851575E0;9.070017113E0
2.169724784E0;-1.355118155E0;8.853757858E0;1.264138460E0;9.045629855E0
2.179762784E0;-1.723825216E0;8.786720276E0;8.523358107E-1;8.994693042E0
2.189704784E0;-2.940079689E0;9.481039047E0;2.394201756E-1;9.929324852E0
2.200231784E0;-3.572149038E0;9.979032516E0;-2.729389966E-1;1.060263337E1
2.209823784E0;-3.222595453E0;9.859322548E0;-2.106897533E-1;1.037476519E1
2.219831784E0;-2.006340981E0;9.481039047E0;1.675941199E-1;9.692450327E0
2.229696784E0;-1.039083481E0;9.236829758E0;7.948749661E-1;9.329016275E0
2.239996784E0;-7.565677166E-1;9.040505409E0;1.407790542E0;9.180686629E0
2.249768784E0;-7.182605267E-1;8.911218643E0;1.302445769E0;9.034493947E0
2.259770784E0;-1.699883223E0;9.418789864E0;8.188169599E-1;9.605918315E0
2.271444784E0;-3.371036053E0;1.004128170E1;6.224924326E-2;1.059221871E1
2.279714784E0;-4.687847137E0;1.030943298E1;-4.788403511E-1;1.133532564E1
2.289807784E0;-4.486733913E0;1.006043530E1;9.145850539E-1;1.105348838E1
2.300006784E0;-3.217807055E0;9.442731857E0;3.385401249E0;1.053472395E1
2.310021784E0;-1.623268723E0;8.580819130E0;5.894524574E0;1.053617000E1
2.319743784E0;-2.873042040E-2;7.805097580E0;7.302315235E0;1.068850698E1
2.329830784E0;1.082179189E0;7.484274387E0;7.091625214E0;1.036709328E1
2.339801784E0;7.038952708E-1;7.656657219E0;5.434837818E0;9.415802166E0
2.349760784E0;-6.895300746E-1;8.350975990E0;2.437297344E0;8.726664315E0
2.359749784E0;-2.906560898E0;9.246406555E0;-2.873042040E-2;9.692520615E0
2.369836784E0;-4.716577530E0;1.007958889E1;-6.512228847E-1;1.114756956E1
2.379689784E0;-5.252878666E0;1.015620327E1;2.489969730E-1;1.143692260E1
2.389761784E0;-3.897760391E0;9.528923035E0;2.489969730E0;1.059211308E1
2.399719784E0;-1.618480325E0;8.528146744E0;4.386177540E0;9.725601208E0
2.409701784E0;2.154781520E-1;7.690176010E0;5.999869347E0;9.756211871E0
2.419719784E0;7.134721279E-1;7.642292023E0;7.144298077E0;1.048592699E1
2.429705784E0;9.097966552E-2;8.121131897E0;5.592854977E0;9.861089563E0
2.440001784E0;-9.337386489E-1;8.695740700E0;3.184288263E0;9.307387707E0
2.449731784E0;-1.685518026E0;8.911218643E0;2.097320795E0;9.308573642E0
2.459689784E0;-2.207453966E0;9.035717010E0;1.829170108E0;9.479604327E0
2.469710784E0;-3.050212860E0;9.255983353E0;1.723825216E0;9.896898489E0
2.479717784E0;-3.256114244E0;9.251194954E0;2.461239338E0;1.011160656E1
2.489696784E0;-2.537853718E0;8.896853447E0;4.620809078E0;1.034149792E1
2.499658784E0;-1.575384736E0;8.360552788E0;7.211335659E0;1.115275939E1
2.509697784E0;-6.272808313E-1;7.781155586E0;8.365341187E0;1.144197521E1
2.519799784E0;-2.873042040E-2;7.513004780E0;8.896853447E0;1.164474420E1
2.529694784E0;2.873042040E-2;7.527369976E0;8.647856712E0;1.146505778E1
2.539742784E0;-4.596867263E-1;7.757213593E0;8.216899872E0;1.130942607E1
2.549892784E0;-1.331176162E0;8.130708694E0;8.250418663E0;1.165975394E1
2.559678784E0;-1.757344007E0;8.355764389E0;8.015787125E0;1.171152850E1
2.569767784E0;-1.565807939E0;8.269572258E0;7.948749542E0;1.157670934E1
2.579653784E0;-1.039083481E0;7.991845131E0;8.346187592E0;1.160207440E1
2.589703784E0;-8.379706144E-1;7.766790390E0;9.074024200E0;1.197343488E1
2.599670784E0;-4.548983276E-1;7.546523571E0;1.003170490E1;1.256153071E1
2.609658784E0;-3.543418646E-1;7.369352818E0;1.091277122E1;1.317275578E1
2.619795784E0;-1.292868853E-1;7.038952827E0;1.065419769E1;1.277010182E1
2.629680784E0;1.292868853E-1;6.665457726E0;1.023760605E1;1.221693985E1
2.639717784E0;4.692635238E-1;6.306327343E0;1.050575733E1;1.226217395E1
2.649705784E0;7.852981687E-1;5.990292549E0;1.082658005E1;1.239819074E1
2.659680784E0;9.959878922E-1;5.664681435E0;1.114740276E1;1.254373134E1
2.669657784E0;9.768342972E-1;5.592854977E0;1.131499767E1;1.265951833E1
2.679676784E0;1.292868972E0;5.755661011E0;1.021366405E1;1.179483265E1
2.689688784E0;1.039083481E0;6.066906929E0;8.623914719E0;1.059523285E1
2.699824784E0;7.613561153E-1;6.358999729E0;7.307103634E0;9.716496499E0
2.709882784E0;5.793967843E-1;6.550535679E0;6.397306919E0;9.174462062E0
2.719789784E0;1.101332754E-1;6.775590897E0;5.243301868E0;8.568137243E0
2.729803784E0;-5.267243832E-2;7.177816868E0;4.074931145E0;8.254022850E0
2.739671784E0;-1.819593310E-1;7.417236805E0;3.404554844E0;8.163302316E0
2.749690784E0;2.059013397E-1;7.335834026E0;3.136404276E0;7.980845068E0
2.759688784E0;4.501099288E-1;7.177816868E0;3.485957623E0;7.992218371E0
2.769679784E0;2.633621991E-1;7.211335659E0;4.510675907E0;8.509930597E0
2.779720784E0;8.619125932E-2;7.311892033E0;4.668693542E0;8.675707085E0
2.789956784E0;-5.650315881E-1;7.503427982E0;4.774038315E0;8.911348608E0
2.799699784E0;-1.206677675E0;7.474697590E0;5.319916248E0;9.253576820E0
2.809758784E0;-8.283938169E-1;7.364564419E0;6.301538944E0;9.727920562E0
2.819931784E0;-7.661445439E-2;7.283161640E0;6.856993675E0;1.000343319E1
2.829662784E0;4.788403213E-2;7.575253963E0;7.005434036E0;1.031808468E1
2.839667784E0;-7.948749661E-1;7.800309181E0;6.205770969E0;9.999412126E0
2.849677784E0;-1.350329757E0;7.953537941E0;4.683058739E0;9.328086373E0
2.859717784E0;-1.273715258E0;8.154650688E0;3.165134668E0;8.839612880E0
2.870116784E0;-7.422025204E-1;8.499416351E0;2.418143749E0;8.867827360E0
2.879739784E0;-8.954314590E-1;8.762778282E0;2.274491549E0;9.097328868E0
2.889665784E0;-7.374141216E-1;9.021351814E0;2.308010340E0;9.341064172E0
2.899658784E0;-1.393425345E0;9.658209801E0;2.322375536E0;1.003075665E1
2.909655784E0;-2.973598480E0;1.005564690E1;2.020706177E0;1.067902504E1
2.919650784E0;-3.864241600E0;1.052491093E1;1.575384736E0;1.132201176E1
2.929939784E0;-4.084507942E0;1.083615685E1;8.331822157E-1;1.161032699E1
2.939906784E0;-3.706224203E0;1.046266174E1;-2.825157940E-1;1.110329698E1
2.949643784E0;-2.164358377E0;9.734824181E0;-5.793967843E-1;9.989341802E0
2.959659784E0;-7.613561153E-1;9.572018623E0;5.315127969E-1;9.616949075E0
2.969674784E0;9.097966552E-2;9.706093788E0;1.278503656E0;9.790357783E0
2.979652784E0;-3.591302633E-1;1.015620327E1;1.685518026E0;1.030137905E1
2.989833784E0;-1.685518026E0;1.085531044E1;1.905784607E0;1.114947311E1
2.999806784E0;-2.834734917E0;1.130063248E1;1.364694953E0;1.173040531E1
3.009806784E0;-3.830722809E0;1.166455078E1;-1.580173075E-1;1.227848328E1
3.019688784E0;-4.443638325E0;1.211466026E1;-1.843535304E0;1.303493526E1
3.029635784E0;-4.299986362E0;1.226788998E1;-3.471592426E0;1.345522059E1
3.039661784E0;-3.634398222E0;1.222479343E1;-5.027823448E0;1.370888156E1
3.049648784E0;-2.858676910E0;1.222479343E1;-6.382941723E0;1.408401765E1
3.059643784E0;-2.662352324E0;1.224394703E1;-6.880935669E0;1.429509127E1
3.069733784E0;-2.849100113E0;1.232535076E1;-6.775590897E0;1.435061932E1
3.079657784E0;-2.863465309E0;1.223915863E1;-6.675034523E0;1.423209484E1
3.089689784E0;-2.964021683E0;1.215296745E1;-6.358999729E0;1.403270893E1
3.099838784E0;-3.246537447E0;1.221042824E1;-5.779603004E0;1.389382503E1
3.110046784E0;-2.992752075E0;1.190875912E1;-4.965574265E0;1.324507593E1
3.119681784E0;-2.585737944E0;1.159751320E1;-3.830722809E0;1.248450201E1
3.129822784E0;-2.561795712E0;1.136288166E1;-3.457227230E0;1.215032086E1
3.139776784E0;-2.590526342E0;1.129105568E1;-3.921702385E0;1.223022954E1
3.149768784E0;-2.820369720E0;1.100375080E1;-4.477157116E0;1.220991208E1
3.159642784E0;-2.997540474E0;1.075475407E1;-4.745307922E0;1.213127904E1
3.169658784E0;-3.428496838E0;1.074996567E1;-4.793191910E0;1.225932466E1
3.179820784E0;-3.658340216E0;1.070208168E1;-4.453215122E0;1.215521001E1
3.190033784E0;-3.543418407E0;1.048181534E1;-3.548206806E0;1.161955414E1
3.200301784E0;-2.940079689E0;1.005564690E1;-2.384624958E0;1.074460512E1
3.209901784E0;-2.188300371E0;9.792284966E0;-1.067813993E0;1.009047720E1
3.219910784E0;-1.810016513E0;9.696516991E0;9.097966552E-2;9.864424911E0
3.229868784E0;-1.350329757E0;9.428366661E0;9.959878922E-1;9.576506682E0
3.240123784E0;-1.120486379E0;9.260771751E0;1.570596337E0;9.459606546E0
3.250002784E0;-1.771709204E0;9.270348549E0;8.954314590E-1;9.480512287E0
3.260114784E0;-2.671929121E0;9.437943459E0;-3.591302633E-1;9.815444794E0
3.269801784E0;-3.318363667E0;9.658209801E0;-9.959878922E-1;1.026082579E1
3.279778784E0;-3.888183594E0;1.003649330E1;-7.517793179E-1;1.078954779E1
3.289813784E0;-4.141968727E0;1.029985619E1;4.932055473E-1;1.111243421E1
3.299761784E0;-3.418920040E0;1.024239445E1;1.709460020E0;1.093242479E1
