"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
1.028155603E0;1.674504662E1;-3.246537447E0;2.102109194E0;1.718590861E1
1.038204905E0;1.678335381E1;-3.217807055E0;4.994304657E0;1.780388514E1
1.048100056E0;1.508825874E1;-3.165134668E0;7.460332394E0;1.712688497E1
1.058103131E0;1.318726254E1;-2.681505919E0;8.609549522E0;1.597556604E1
1.068126669E0;1.005564690E1;-3.361459255E0;8.518569946E0;1.360078956E1
1.078272438E0;9.514557838E0;-4.491522312E0;8.025363922E0;1.323280203E1
1.088314322E0;9.093177795E0;-4.338293552E0;7.852981567E0;1.277403589E1
1.098162264E0;9.859322548E0;-3.801992416E0;7.254431248E0;1.281749430E1
1.108389735E0;1.103248119E1;-2.906560898E0;6.411672115E0;1.308714166E1
1.118281971E0;1.254561710E1;-2.288856745E0;5.109226227E0;1.373810636E1
1.128190589E0;1.467166805E1;-1.450886250E0;3.327940464E0;1.511416892E1
1.138326898E0;1.726698303E1;-1.446097851E0;2.121262789E0;1.745679403E1
1.148215552E0;1.845929527E1;-1.824381709E0;1.206677675E0;1.858843785E1
1.158176879E0;1.611776543E1;-2.308010340E0;2.806004286E0;1.652219520E1
1.168378043E0;1.459984207E1;-2.059013367E0;5.439626217E0;1.571573918E1
1.178213125E0;1.374271774E1;-1.968033791E0;7.766790390E0;1.590781195E1
1.188204666E0;1.313937855E1;-2.288856745E0;9.461885452E0;1.635265759E1
1.198167436E0;1.247379112E1;-2.035071373E0;1.066856289E1;1.653950467E1
1.208182321E0;1.186087513E1;-1.680729628E0;1.097023201E1;1.624349720E1
1.218107764E0;1.167891598E1;-1.647210717E0;1.041477776E1;1.573461081E1
1.228098985E0;1.141555405E1;-1.996764183E0;9.323021889E0;1.487348912E1
1.238209096E0;1.058237171E1;-2.202665567E0;8.269572258E0;1.360970800E1
1.248430151E0;9.442731857E0;-2.178723574E0;7.963114738E0;1.254285524E1
1.258439679E0;8.470685959E0;-2.408566952E0;8.322244644E0;1.211666090E1
1.268508943E0;7.809885979E0;-2.700659513E0;9.160215378E0;1.233683211E1
1.278427575E0;6.971915245E0;-2.825158119E0;1.015141487E1;1.263488601E1
1.288375891E0;7.431602001E0;-2.451662540E0;1.048660374E1;1.308465573E1
1.298436549E0;8.322244644E0;-2.317587137E0;9.145850182E0;1.258084026E1
1.308412378E0;8.997409821E0;-1.800439715E0;6.924031258E0;1.149509354E1
1.318299292E0;1.078827286E1;-1.570596337E0;-1.369483352E0;1.098767895E1
1.328175249E0;1.139161205E1;-1.307234168E0;-3.260902643E0;1.192103906E1
1.338246728E0;1.121444035E1;-9.959878922E-1;-3.390189648E0;1.175793562E1
1.348153967E0;1.119049835E1;-1.680729628E0;-3.586514235E0;1.187077040E1
1.358181087E0;1.074517727E1;-2.585737944E0;-3.059789658E0;1.146765835E1
1.368172147E0;1.007480049E1;-3.112462282E0;-1.867477298E0;1.070871131E1
1.378402177E0;9.337387085E0;-3.442862034E0;-6.272808313E-1;9.971638672E0
1.388354692E0;8.901641846E0;-3.869029999E0;1.436520964E-1;9.707175522E0
1.398257449E0;8.456320763E0;-4.146757126E0;4.740519226E-1;9.430253482E0
1.408308328E0;7.852981567E0;-4.616020679E0;1.656787634E0;9.258612838E0
1.418179267E0;7.900865555E0;-4.625597477E0;1.211466074E0;9.235122012E0
1.428231737E0;7.987056732E0;-4.616020679E0;1.403002143E0;9.331084458E0
1.438176972E0;7.781155586E0;-4.644751072E0;2.030282974E0;9.286664834E0
1.448268589E0;7.819462776E0;-4.616020679E0;2.729389906E0;9.481625086E0
1.458185898E0;7.838616371E0;-4.453215122E0;3.677493811E0;9.736477405E0
1.468175052E0;7.996633530E0;-4.098873138E0;4.453215122E0;1.002886004E1
1.478318629E0;8.508993149E0;-3.663128614E0;4.299986362E0;1.021329322E1
1.488228418E0;8.820239067E0;-3.409343243E0;3.682282209E0;1.014787864E1
1.498154812E0;8.983044624E0;-3.222595453E0;3.260902643E0;1.008532093E1
1.508099509E0;9.045293808E0;-3.184288263E0;3.136404276E0;1.008930442E1
1.518178358E0;9.174580574E0;-3.222595453E0;3.055001259E0;1.019269753E1
1.528162282E0;9.356540680E0;-3.299209833E0;2.992752075E0;1.036273149E1
1.538330744E0;9.385271072E0;-3.524264812E0;2.700659513E0;1.038254869E1
1.548328475E0;8.939949036E0;-3.414131641E0;2.619256735E0;9.921667676E0
1.558285341E0;8.676587105E0;-3.280056238E0;2.590526342E0;9.630823404E0
1.568382774E0;8.451532364E0;-3.356670856E0;2.782062292E0;9.509758626E0
1.578347990E0;8.523358345E0;-3.356670856E0;3.275267839E0;9.728425162E0
1.588326098E0;9.011775017E0;-3.356670856E0;3.782838583E0;1.033388581E1
1.598258652E0;9.351752281E0;-3.366247654E0;4.271255970E0;1.081806459E1
1.608244429E0;9.208099365E0;-3.342305660E0;4.309563160E0;1.070198279E1
1.618435318E0;8.441955566E0;-3.303998232E0;3.672705412E0;9.781195384E0
1.628468762E0;6.900089264E0;-3.189076662E0;3.232172251E0;8.260047171E0
1.638521984E0;6.110002518E0;-3.083731890E0;2.786850691E0;7.389727323E0
1.648382095E0;5.851428986E0;-3.323152065E0;2.815581083E0;7.294522442E0
1.658319651E0;6.536170483E0;-3.505111217E0;2.715024710E0;7.898018004E0
1.668243929E0;6.732495308E0;-3.916913986E0;2.825158119E0;8.285543232E0
1.678263568E0;6.971915245E0;-3.998316765E0;2.992752075E0;8.576170714E0
1.688271887E0;7.043741226E0;-3.821146011E0;3.011905670E0;8.560784022E0
1.698507547E0;6.847416878E0;-3.481169224E0;2.580949545E0;8.103515139E0
1.708357877E0;7.115567684E0;-3.351882458E0;2.466027737E0;8.243040233E0
1.718425542E0;7.560888767E0;-3.021482468E0;2.585737944E0;8.542975826E0
1.728216874E0;7.666234016E0;-2.877830505E0;2.964021683E0;8.708528977E0
1.738224040E0;7.829039574E0;-2.676717520E0;3.308786631E0;8.911046307E0
1.748341123E0;7.967903137E0;-2.691082716E0;3.620033026E0;9.156093364E0
1.758269665E0;8.159439087E0;-2.700659513E0;3.787626982E0;9.392344019E0
1.768217436E0;8.350975990E0;-2.729389906E0;3.830722809E0;9.584508672E0
1.778167821E0;8.647856712E0;-2.724601507E0;3.859453201E0;9.854149284E0
1.788134514E0;9.064447403E0;-2.710236311E0;4.098873138E0;1.031069098E1
1.798366360E0;9.303867340E0;-2.700659513E0;4.189853191E0;1.055511151E1
1.808237783E0;9.404424667E0;-2.638410330E0;4.141968727E0;1.060944472E1
1.818233495E0;9.356540680E0;-2.624045134E0;3.993528366E0;1.050612846E1
1.828227351E0;9.030928612E0;-2.624045134E0;3.801992416E0;1.014388637E1
1.838164279E0;8.954314232E0;-2.604891539E0;3.873818398E0;1.009810241E1
1.848304743E0;9.586383820E0;-2.557007313E0;4.103661537E0;1.073671640E1
1.858335975E0;9.964667320E0;-2.489969730E0;4.323928356E0;1.114409711E1
1.868239091E0;1.003649330E1;-2.485181332E0;4.046200752E0;1.110311058E1
1.878210649E0;9.749189377E0;-2.537853718E0;3.500322819E0;1.066487950E1
1.888332928E0;9.078812599E0;-2.595314741E0;3.117250681E0;9.943729111E0
1.898248567E0;8.489839554E0;-2.518700123E0;2.916137695E0;9.323362324E0
1.908273387E0;8.087613106E0;-2.250549555E0;2.796427488E0;8.848416002E0
1.918219797E0;8.197746277E0;-2.427720547E0;2.873042107E0;9.019492337E0
1.928328002E0;8.298302650E0;-2.509123325E0;3.514688015E0;9.354707830E0
1.938293604E0;8.499416351E0;-2.422932148E0;4.041412354E0;9.718214461E0
1.948261905E0;8.887276649E0;-2.403778553E0;4.486733913E0;1.024170976E1
1.958231056E0;9.198522568E0;-2.375048161E0;4.812345505E0;1.064952302E1
1.968235631E0;9.064447403E0;-2.422932148E0;5.051765442E0;1.065622546E1
1.978306919E0;8.714894295E0;-2.437297344E0;4.726154327E0;1.020913001E1
1.988425063E0;8.566453934E0;-2.422932148E0;4.434061527E0;9.945633958E0
1.998249635E0;8.805873871E0;-2.226607561E0;4.199429989E0;1.000681808E1
2.008351421E0;9.284713745E0;-2.149993181E0;3.912125587E0;1.030209234E1
2.018452314E0;1.007480049E1;-2.394201756E0;3.476380825E0;1.092332507E1
2.028339760E0;9.945513725E0;-2.250549555E0;3.136404276E0;1.066842295E1
2.038399983E0;9.907206535E0;-1.920149803E0;2.547430515E0;1.040812754E1
2.048297595E0;1.029506683E1;-2.245761156E0;2.030282974E0;1.073097820E1
2.058244901E0;1.020408726E1;-2.011129379E0;1.953668594E0;1.058228988E1
2.068249054E0;9.969455719E0;-1.795651317E0;1.944091797E0;1.031474207E1
2.078184630E0;1.051533413E1;-1.546654344E0;2.221819162E0;1.085821679E1
2.088375418E0;1.104684639E1;-1.671152830E0;2.633621931E0;1.147874259E1
2.098275312E0;1.115219116E1;-1.628057122E0;2.949656487E0;1.164999618E1
2.108209759E0;1.148738003E1;-1.359906554E0;2.940079689E0;1.193538078E1
2.118377483E0;1.163582039E1;-1.211466074E0;2.724601507E0;1.201180334E1
2.128238845E0;1.159272480E1;-1.508347034E0;2.533065319E0;1.196172224E1
2.138281026E0;1.065898609E1;-7.900865674E-1;2.633621931E0;1.100791469E1
2.148368116E0;1.064462090E1;-1.086967587E0;2.355894566E0;1.095626267E1
2.158302661E0;1.066377449E1;-1.671152830E0;2.580949545E0;1.109820430E1
2.168219434E0;1.003649330E1;-1.541865945E0;3.174711466E0;1.063895396E1
2.178166320E0;9.188945770E0;-1.019929886E0;3.701435804E0;9.958795527E0
2.188339263E0;8.791508675E0;-1.249773264E0;3.778050184E0;9.650192805E0
2.198237235E0;8.772355080E0;-1.312022567E0;4.165910721E0;9.799511671E0
2.208715721E0;9.006986618E0;-1.288080573E0;4.702212334E0;1.024186313E1
2.218385464E0;9.471462250E0;-1.350329757E0;5.195417881E0;1.088688911E1
2.228272335E0;9.380482674E0;-1.197100878E0;5.535394192E0;1.095751316E1
2.238233771E0;9.639056206E0;-1.082179189E0;5.497087002E0;1.114901259E1
2.248200989E0;1.008437729E1;-1.177947283E0;5.506663799E0;1.155013296E1
2.258186098E0;1.007480049E1;-1.082179189E0;4.879383087E0;1.124638146E1
2.268160652E0;9.821015358E0;-8.475474119E-1;4.204218388E0;1.071662874E1
2.278130429E0;9.414001465E0;-6.943184733E-1;3.433285236E0;1.004454823E1
2.288156318E0;9.198522568E0;-3.687070608E-1;2.724601507E0;9.600636213E0
2.298137262E0;9.394847870E0;-1.340752989E-1;2.279279947E0;9.668312146E0
2.308178734E0;9.935936928E0;-2.394201607E-2;1.790862918E0;1.009606883E1
2.318166470E0;1.044829655E1;1.053448766E-1;1.680729628E0;1.058313991E1
2.328099838E0;1.108036518E1;4.884171486E-1;1.814804912E0;1.123861916E1
2.338292022E0;1.171243477E1;7.948749661E-1;2.078166962E0;1.192190137E1
2.348249114E0;1.240675354E1;9.097966552E-1;2.331952572E0;1.265674785E1
2.358168160E0;1.325430107E1;8.427590132E-1;2.475604534E0;1.350982448E1
2.368151183E0;1.389115810E1;9.720458984E-1;2.647987127E0;1.417465987E1
2.378095695E0;1.433648014E1;1.039083481E0;2.427720547E0;1.457766046E1
2.388248451E0;1.425986576E1;7.422025204E-1;1.881842494E0;1.440263751E1
2.398150829E0;1.371877575E1;6.129156351E-1;1.474828243E0;1.381142976E1
2.408246518E0;1.306276417E1;4.979939461E-1;1.752555609E0;1.318920986E1
2.418137362E0;1.206677628E1;5.554547906E-1;1.829170108E0;1.221726168E1
2.428134284E0;1.139640045E1;7.900865674E-1;2.758120298E0;1.175199590E1
2.438170245E0;1.069729328E1;1.067813993E0;3.485957623E0;1.130151365E1
2.448225726E0;1.084573364E1;1.355118155E0;3.749319792E0;1.155524480E1
2.458217966E0;1.091755962E1;1.426944256E0;3.500322819E0;1.155342105E1
2.468261586E0;1.094629002E1;1.244984865E0;3.308786631E0;1.150301358E1
2.478339396E0;1.071644688E1;1.134851575E0;3.749319792E0;1.140997461E1
2.488263801E0;9.892841339E0;9.241618514E-1;4.486733913E0;1.090197992E1
2.498238004E0;8.633491516E0;7.852981687E-1;5.295974255E0;1.015879975E1
2.508211105E0;7.096413612E0;8.762778044E-1;5.669469833E0;9.125230799E0
2.518144656E0;5.659893036E0;1.029506683E0;5.770026207E0;8.147850982E0
2.528128431E0;4.817133904E0;1.388636947E0;5.817910194E0;7.679919963E0
2.538148819E0;4.232948780E0;1.685518026E0;5.588066578E0;7.210084221E0
2.548111013E0;4.094084740E0;1.570596337E0;5.755661011E0;7.235740210E0
2.558101110E0;4.094084740E0;1.982398987E0;5.540182590E0;7.168337236E0
2.568194158E0;4.683058739E0;2.260126352E0;5.458779812E0;7.539064087E0
2.578116682E0;5.612008572E0;2.351106167E0;5.468356609E0;8.180786296E0
2.588108444E0;6.210559368E0;2.293645144E0;5.094861031E0;8.354008896E0
2.598046825E0;6.488286495E0;1.790862918E0;5.458779812E0;8.666217668E0
2.608203016E0;5.770026207E0;1.905784607E0;5.329493046E0;8.082617987E0
2.618124111E0;4.850652695E0;1.637633920E0;5.501875401E0;7.515404802E0
2.628132659E0;3.816357613E0;1.771709204E0;5.339069843E0;6.797735338E0
2.638128433E0;3.093308687E0;1.915361404E0;5.142745018E0;6.299602707E0
2.648159820E0;2.973598480E0;2.059013367E0;5.123591423E0;6.271603705E0
2.658334013E0;3.337517262E0;2.188300371E0;5.406107426E0;6.719648613E0
2.668366610E0;3.500322819E0;2.145204782E0;5.631162167E0;6.968798371E0
2.678202908E0;3.399766445E0;1.996764183E0;5.841852188E0;7.047887348E0
2.688128057E0;2.920926094E0;1.915361404E0;5.655104637E0;6.646850910E0
2.698132632E0;2.202665567E0;1.987187386E0;5.559336185E0;6.301338598E0
2.708095419E0;1.699883223E0;2.226607561E0;5.295974255E0;5.991220869E0
2.718260813E0;1.192312479E0;2.260126352E0;4.941632271E0;5.563228350E0
2.728310510E0;8.092401624E-1;2.130839586E0;4.774038315E0;5.290254135E0
2.738436858E0;7.278373241E-1;2.312798738E0;4.381389141E0;5.007529928E0
2.748706032E0;1.249773264E0;2.662352324E0;4.434061527E0;5.320803956E0
2.758402619E0;1.441309452E0;2.600103140E0;4.285621166E0;5.215789303E0
2.768293413E0;1.297657371E0;2.557007313E0;4.362235546E0;5.220277771E0
2.778200810E0;1.110909581E0;2.427720547E0;4.539406300E0;5.266322883E0
2.788141008E0;8.283938169E-1;2.480392933E0;4.879383087E0;5.535970080E0
2.798089607E0;1.723825186E-1;2.628833532E0;5.319916248E0;5.936496472E0
2.808073407E0;-2.011129409E-1;2.806004286E0;5.616796970E0;6.281919665E0
2.818123807E0;-1.819593310E-1;3.289633036E0;5.999869347E0;6.844941701E0
2.828110007E0;2.250549644E-1;3.299209833E0;5.784391403E0;6.662928723E0
2.838098607E0;9.624691010E-1;2.772485495E0;5.415684223E0;6.159761212E0
2.848119907E0;1.891419291E0;2.370259762E0;5.439626217E0;6.227771002E0
2.858127057E0;2.547430515E0;2.317587137E0;5.726930618E0;6.682690078E0
2.868192632E0;2.499546528E0;2.442085743E0;6.272808552E0;7.180504352E0
2.878152919E0;4.103661537E0;1.819593310E0;1.515050793E1;1.580154576E1
2.888327063E0;6.607996821E-1;2.882618904E0;1.075954247E1;1.115857975E1
2.898264635E0;-6.943184733E-1;3.318363667E0;1.252167511E1;1.297250797E1
2.908331921E0;5.698199868E-1;2.671929121E0;1.409705925E1;1.435935164E1
2.918193564E0;4.788403511E-1;3.280056238E0;9.576807022E0;1.013426316E1
2.928114385E0;-4.213795066E-1;3.778050184E0;5.688623428E0;6.841904734E0
2.938225296E0;-1.177947283E0;3.821146011E0;4.347870350E0;5.907003743E0
2.948267251E0;-6.895300746E-1;3.916913986E0;3.864241600E0;5.545270962E0
2.958145729E0;4.022258818E-1;4.003105164E0;4.223371983E0;5.832967299E0
2.968207468E0;1.335964561E0;4.070142746E0;5.013458252E0;6.594363269E0
2.978341337E0;1.987187386E0;4.027047157E0;6.047753334E0;7.532684973E0
2.988216272E0;3.208230257E0;3.936067581E0;7.948749542E0;9.432284382E0
2.998177239E0;4.711789131E0;3.859453201E0;9.777919769E0;1.151972443E1
3.008162723E0;5.966350555E0;3.658340216E0;1.093192482E1;1.298028399E1
3.018099965E0;4.548983097E0;4.620809078E0;1.031900978E1;1.218716893E1
3.028155086E0;1.120486379E0;5.104437828E0;9.390059471E0;1.074634785E1
3.038170646E0;-2.394201607E-2;4.156333923E0;9.265560150E0;1.015511151E1
3.048087426E0;1.149216816E-1;3.505111217E0;8.307879448E0;9.017753188E0
3.058166316E0;5.602431893E-1;3.347094059E0;7.728483200E0;8.440756106E0
3.068211261E0;7.326257229E-1;3.557783842E0;7.771578789E0;8.578578156E0
3.078222734E0;5.363011956E-1;3.782838583E0;8.121131897E0;8.974980223E0
3.088192470E0;4.165911078E-1;3.763684988E0;8.389283180E0;9.204289496E0
3.098185338E0;-7.182605267E-1;3.361459255E0;8.350975990E0;9.030731227E0
3.108265272E0;-1.067813993E0;2.911349297E0;8.398859978E0;8.953045871E0
3.118292739E0;-1.187524080E0;2.882618904E0;8.604761124E0;9.152137411E0
3.128193473E0;-2.106897593E0;2.959233284E0;8.690952301E0;9.419592931E0
3.138167340E0;-3.136404276E0;3.246537447E0;7.982268333E0;9.170258716E0
3.148342773E0;-2.748543501E0;3.730166197E0;7.369352818E0;8.704940677E0
3.158662490E0;3.878606856E-1;4.108449936E0;7.852981567E0;8.871252239E0
3.168427848E0;3.663128614E0;5.214571476E0;9.078812599E0;1.109211906E1
3.178340027E0;6.234501362E0;6.459556103E0;1.062546730E1;1.391026339E1
3.188225117E0;5.861005783E0;7.067683220E0;1.034295177E1;1.383040803E1
3.198170162E0;3.653551817E0;4.989516258E0;9.749189377E0;1.154514646E1
3.208132684E0;1.556231141E0;2.576161146E0;9.409213066E0;9.878853787E0
3.218080445E0;-1.302445769E0;2.092532396E0;8.169015884E0;8.532753209E0
3.228059826E0;-1.632845521E0;2.331952572E0;7.671022415E0;8.182222937E0
3.238081016E0;-3.351882398E-1;2.030282974E0;7.848193169E0;8.113478670E0
3.248070611E0;1.192312479E0;2.173935175E0;7.240066051E0;7.652853038E0
3.258034909E0;1.776497602E0;2.418143749E0;7.024587631E0;7.638598976E0
3.268027058E0;1.043871999E0;2.700659513E0;7.508216381E0;8.047145070E0
3.278073132E0;5.554547906E-1;2.868253708E0;8.992621422E0;9.455297425E0
3.288071669E0;5.985504389E-1;2.724601507E0;1.032379818E1;1.069404156E1
3.298077938E0;4.261679053E-1;2.715024710E0;1.061589050E1;1.096586109E1
3.308099072E0;-2.394201607E-2;2.647987127E0;1.028549004E1;1.062090930E1
3.318115139E0;-3.303998411E-1;2.849100113E0;9.801861763E0;1.021288547E1
3.328127173E0;-8.236053586E-1;2.964021683E0;7.580042362E0;8.180512975E0
3.338187690E0;-7.086837292E-1;3.193865061E0;7.393294811E0;8.084789102E0
3.348104948E0;-3.495534360E-1;2.892195702E0;8.116343498E0;8.623341311E0
3.358176077E0;-1.436520964E-1;2.590526342E0;8.671798706E0;9.051605131E0
3.368198142E0;-2.681505978E-1;2.336740971E0;8.987833023E0;9.290500824E0
3.378198674E0;-6.320692301E-1;2.331952572E0;9.619902611E0;9.918671310E0
3.388135940E0;-1.053448796E0;2.523488522E0;1.004607010E1;1.041159321E1
3.398279573E0;-1.115697980E0;2.504334927E0;1.014183807E1;1.050587240E1
