"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
4.389288600E-1;-2.968810201E-1;6.325480938E0;7.105990410E0;9.518137798E0
4.489577570E-1;-2.489969730E-1;6.244078159E0;7.201758862E0;9.534979929E0
4.591422060E-1;-2.202665508E-1;6.220136166E0;7.235277653E0;9.543995703E0
4.693269300E-1;-1.819593310E-1;6.133944988E0;7.196970463E0;9.458053402E0
4.792097920E-1;-1.005564705E-1;6.062118530E0;7.187393665E0;9.403085684E0
4.892457230E-1;2.394201607E-2;6.014234543E0;7.120356083E0;9.320464640E0
4.991081890E-1;1.005564705E-1;5.975927353E0;7.168240070E0;9.333031932E0
5.093264220E-1;1.723825186E-1;5.932831764E0;7.196970463E0;9.328697247E0
5.191225380E-1;2.298433632E-1;5.923254967E0;7.144298077E0;9.283252252E0
5.291340960E-1;2.059013397E-1;5.908889771E0;7.043741226E0;9.196285345E0
5.389853750E-1;1.675941199E-1;5.899312973E0;7.072471619E0;9.211397079E0
5.489410150E-1;1.915361285E-1;5.908889771E0;7.201758862E0;9.317563797E0
5.590438350E-1;2.154781520E-1;5.918466568E0;7.364564419E0;9.450475460E0
5.689612450E-1;2.011129409E-1;5.956773758E0;7.474697590E0;9.560057745E0
5.789094500E-1;1.197100878E-1;6.033388138E0;7.398083210E0;9.547132455E0
5.889410520E-1;1.101332754E-1;6.071695328E0;7.311892033E0;9.504808183E0
5.989673530E-1;1.292868853E-1;6.114790916E0;7.230489254E0;9.470340960E0
6.089940040E-1;1.149216816E-1;6.157886982E0;7.220912457E0;9.490751065E0
6.190378290E-1;5.746084079E-2;6.196194172E0;7.292738438E0;9.569752237E0
6.290822420E-1;-1.053448766E-1;6.234501362E0;7.364564419E0;9.649710558E0
6.390194480E-1;-1.819593310E-1;6.248866558E0;7.417236805E0;9.700352792E0
6.489490510E-1;-2.346317619E-1;6.287173748E0;7.474697590E0;9.770092623E0
6.589018530E-1;-2.729389966E-1;6.263231754E0;7.393294811E0;9.693470786E0
6.688852540E-1;-2.920926213E-1;6.244078159E0;7.254431248E0;9.576043175E0
6.788994540E-1;-2.873041928E-1;6.224924564E0;7.220912457E0;9.538018989E0
6.888915540E-1;-2.489969730E-1;6.224924564E0;7.115567684E0;9.457430348E0
6.989171040E-1;-2.537853718E-1;6.200982571E0;7.168240070E0;9.481574635E0
7.088213790E-1;-2.681505978E-1;6.224924564E0;7.259219646E0;9.566496770E0
7.188400170E-1;-1.819593310E-1;6.153098583E0;7.292738438E0;9.543467153E0
7.288698360E-1;-8.140286058E-2;6.148310184E0;7.331045628E0;9.568310956E0
7.388357450E-1;-7.182604820E-2;6.119579315E0;7.278373241E0;9.509423064E0
7.488102000E-1;-6.703764945E-2;6.124367714E0;7.182605267E0;9.439395762E0
7.588514270E-1;-1.197100878E-1;6.129156113E0;7.168240070E0;9.432102145E0
7.688830410E-1;-1.388636976E-1;6.143521786E0;7.287950039E0;9.532909253E0
7.789393480E-1;-8.140286058E-2;6.162675381E0;7.364564419E0;9.603228798E0
7.889345010E-1;-4.788403399E-3;6.143521786E0;7.412448406E0;9.627423032E0
7.989165780E-1;-1.915361360E-2;6.133944988E0;7.422025204E0;9.628712588E0
8.088276160E-1;-4.788403213E-2;6.153098583E0;7.340622425E0;9.578499499E0
8.188211350E-1;-1.197100878E-1;6.186617374E0;7.350199223E0;9.608017155E0
8.288253950E-1;-1.388636976E-1;6.181828976E0;7.335834026E0;9.594204160E0
8.388815250E-1;-1.149216816E-1;6.153098583E0;7.259219646E0;9.516832406E0
8.488230900E-1;-1.675941199E-1;6.157886982E0;7.149086475E0;9.437006798E0
8.588178720E-1;-2.633621991E-1;6.215347767E0;7.244854450E0;9.549231567E0
8.688322630E-1;-2.442085743E-1;6.215347767E0;7.417236805E0;9.680164643E0
8.789064590E-1;-2.154781520E-1;6.215347767E0;7.484274387E0;9.730947631E0
8.889780570E-1;-1.675941199E-1;6.186617374E0;7.465120792E0;9.696924810E0
8.988373560E-1;-1.292868853E-1;6.215347767E0;7.388506413E0;9.655945835E0
9.088485050E-1;-1.101332754E-1;6.167463779E0;7.340622425E0;9.588246784E0
9.188265800E-1;-9.097966552E-2;6.110002518E0;7.316680431E0;9.532797103E0
9.288586170E-1;-3.351882473E-2;6.090848923E0;7.283161640E0;9.494419813E0
9.390121360E-1;-4.788403399E-3;6.066906929E0;7.259219646E0;9.460637002E0
9.488728950E-1;1.915361360E-2;6.062118530E0;7.201758862E0;9.413552923E0
9.588482750E-1;4.788403399E-3;6.062118530E0;7.302315235E0;9.490685528E0
9.687949650E-1;-3.830722719E-2;6.066906929E0;7.297526836E0;9.490138305E0
9.788178100E-1;-9.576806426E-2;6.076483727E0;7.278373241E0;9.481958819E0
9.888087320E-1;-1.149216816E-1;6.090848923E0;7.264008045E0;9.480372381E0
9.988481930E-1;-1.197100878E-1;6.119579315E0;7.311892033E0;9.535583181E0
1.008849924E0;-1.197100878E-1;6.124367714E0;7.283161640E0;9.516651400E0
1.018863289E0;-1.340752989E-1;6.148310184E0;7.345410824E0;9.579914117E0
1.028867472E0;-1.484405100E-1;6.196194172E0;7.220912457E0;9.516114412E0
1.038887563E0;-1.388636976E-1;6.157886982E0;7.144298077E0;9.432913135E0
1.048962109E0;-1.436520964E-1;6.181828976E0;7.153874874E0;9.455874953E0
1.058905382E0;-1.244984865E-1;6.172252178E0;7.240066051E0;9.514765013E0
1.068872518E0;-8.140286058E-2;6.119579315E0;7.268796444E0;9.502172339E0
1.078906086E0;-1.005564705E-1;6.114790916E0;7.220912457E0;9.462682297E0
1.088849870E0;-1.005564705E-1;6.124367714E0;7.235277653E0;9.479833027E0
1.098846262E0;-7.661445439E-2;6.172252178E0;7.359776020E0;9.605668628E0
1.108878458E0;-7.661445439E-2;6.114790916E0;7.374141216E0;9.579900647E0
1.118879556E0;-6.224924326E-2;6.090848923E0;7.412448406E0;9.594097505E0
1.128832105E0;-8.619125932E-2;6.090848923E0;7.460332394E0;9.631325400E0
1.138836380E0;-9.097966552E-2;6.086060524E0;7.489062786E0;9.650620261E0
1.148801017E0;-9.097966552E-2;6.086060524E0;7.536946774E0;9.687826210E0
1.158766336E0;-6.703764945E-2;6.086060524E0;7.508216381E0;9.665295649E0
1.168817495E0;-1.053448766E-1;6.086060524E0;7.508216381E0;9.665637251E0
1.178845075E0;-1.197100878E-1;6.086060524E0;7.513004780E0;9.669524499E0
1.188777365E0;-1.436520964E-1;6.090848923E0;7.474697590E0;9.643141635E0
1.198816010E0;-1.675941199E-1;6.114790916E0;7.388506413E0;9.592120868E0
1.208863832E0;-2.011129409E-1;6.200982571E0;7.302315235E0;9.582089493E0
1.218789743E0;-2.106897533E-1;6.200982571E0;7.182605267E0;9.491385222E0
1.228773699E0;-1.915361285E-1;6.177040577E0;7.101202011E0;9.413797660E0
1.238839677E0;-1.340752989E-1;6.138733387E0;7.129932880E0;9.409461550E0
1.248858666E0;-9.576806426E-2;6.114790916E0;7.149086475E0;9.407936910E0
1.258844160E0;9.576806799E-3;6.100425720E0;7.187393665E0;9.427296186E0
1.268850907E0;-5.267243832E-2;6.086060524E0;7.287950039E0;9.495110471E0
1.278845281E0;-9.576806426E-2;6.110002518E0;7.350199223E0;9.558594609E0
1.288842968E0;-1.388636976E-1;6.095637321E0;7.340622425E0;9.542579058E0
1.298880811E0;-1.340752989E-1;6.086060524E0;7.369352818E0;9.558528644E0
1.308810233E0;-1.053448766E-1;6.047753334E0;7.364564419E0;9.530122088E0
1.318820444E0;-1.053448766E-1;6.028599739E0;7.383718014E0;9.532806725E0
1.328929549E0;-3.351882473E-2;6.014234543E0;7.378929615E0;9.519492786E0
1.340907102E0;-6.703764945E-2;6.100425720E0;7.441178799E0;9.622412895E0
1.358836655E0;-6.703764945E-2;6.100425720E0;7.479485989E0;9.652067067E0
1.368862655E0;-1.292868853E-1;6.129156113E0;7.479485989E0;9.670883124E0
1.378933655E0;-9.097966552E-2;6.110002518E0;7.393294811E0;9.591726447E0
1.388882655E0;-7.661445439E-2;6.062118530E0;7.374141216E0;9.546366300E0
1.398824655E0;-9.097966552E-2;6.081272125E0;7.412448406E0;9.588250066E0
1.408687655E0;-9.576806426E-2;6.086060524E0;7.398083210E0;9.580236918E0
1.418833655E0;-1.005564705E-1;6.076483727E0;7.388506413E0;9.566806839E0
1.428885655E0;-4.788403213E-2;6.086060524E0;7.354987621E0;9.546636501E0
1.438935655E0;-1.436521020E-2;6.062118530E0;7.383718014E0;9.553469482E0
1.448809655E0;1.436521020E-2;6.052541733E0;7.388506413E0;9.551099141E0
1.458745655E0;4.788403399E-3;6.066906929E0;7.278373241E0;9.475341664E0
1.468809655E0;-4.309562966E-2;6.095637321E0;7.158663273E0;9.402399239E0
1.478750655E0;-1.197100878E-1;6.153098583E0;7.101202011E0;9.396915594E0
1.488722655E0;-1.723825186E-1;6.172252178E0;7.177816868E0;9.468234665E0
1.498862655E0;-1.628057212E-1;6.181828976E0;7.316680431E0;9.579944035E0
1.508858655E0;-1.244984865E-1;6.210559368E0;7.445967197E0;9.696853873E0
1.518832655E0;-2.394201756E-1;6.311115742E0;7.536946774E0;9.833263476E0
1.528717655E0;-4.644751251E-1;6.464344501E0;7.546523571E0;9.947537634E0
1.538733655E0;-7.086837292E-1;6.627150536E0;7.378929615E0;9.943337423E0
1.548875655E0;-7.996633649E-1;6.598419666E0;7.153874874E0;9.765066784E0
1.558723655E0;-7.134721279E-1;6.584054470E0;7.149086475E0;9.745165631E0
1.568818655E0;-5.267243981E-1;6.512228489E0;7.201758862E0;9.723779573E0
1.578924655E0;-5.650315881E-1;6.770802498E0;7.345410824E0;1.000590262E1
1.588830655E0;-9.433154464E-1;7.019799232E0;7.398083210E0;1.024202424E1
1.599134655E0;-1.331176162E0;7.292738438E0;7.340622425E0;1.043267950E1
1.608968655E0;-1.695094824E0;7.618350029E0;7.402871609E0;1.075709588E1
1.618714655E0;-1.977610588E0;7.915230751E0;7.608773232E0;1.115595140E1
1.628876655E0;-2.408566952E0;7.972691536E0;7.661445618E0;1.131648152E1
1.638799655E0;-2.317587137E0;7.872135162E0;7.292738438E0;1.097842229E1
1.648914655E0;-2.375048161E0;7.991845131E0;7.249642849E0;1.104842811E1
1.658761655E0;-2.647987127E0;8.082824707E0;7.345410824E0;1.123828062E1
1.668819655E0;-2.633621931E0;7.929595947E0;7.359776020E0;1.113466476E1
1.678723655E0;-2.308010340E0;7.785943985E0;7.374141216E0;1.096931147E1
1.688895655E0;-2.178723574E0;7.551311970E0;7.264008045E0;1.070210081E1
1.698766655E0;-1.948880196E0;7.436390400E0;7.283161640E0;1.058973464E1
1.708853655E0;-1.800439715E0;7.450755596E0;7.484274387E0;1.071306236E1
1.718732655E0;-1.958456993E0;7.522581577E0;7.685387611E0;1.093114679E1
1.728830655E0;-2.063801765E0;7.565677166E0;7.517793179E0;1.086351522E1
1.738773655E0;-2.025494576E0;7.651868820E0;7.431602001E0;1.085736768E1
1.748866655E0;-1.915361404E0;7.565677166E0;7.235277653E0;1.064224239E1
1.758955655E0;-2.360682964E0;7.690176010E0;7.311892033E0;1.087085076E1
1.768888655E0;-2.652775526E0;7.776367188E0;7.331045628E0;1.101150919E1
1.778798655E0;-2.825158119E0;7.718906403E0;7.043741226E0;1.082484757E1
1.788896655E0;-2.604891539E0;7.426813602E0;6.703764915E0;1.033844690E1
1.798783655E0;-2.269703150E0;7.168240070E0;6.584054470E0;9.994247914E0
1.808832655E0;-1.776497602E0;6.938396454E0;6.167463779E0;9.451714054E0
1.818814655E0;-1.288080573E0;6.919242859E0;6.172252178E0;9.361184234E0
1.828845655E0;-1.312022567E0;6.986280441E0;6.392518520E0;9.560011017E0
1.838776655E0;-1.407790542E0;7.024587631E0;6.186617374E0;9.465777313E0
1.848848655E0;-1.249773264E0;6.799532890E0;5.607220173E0;8.901488572E0
1.858801655E0;-7.709329724E-1;6.603208065E0;5.501875401E0;8.629445366E0
1.868699655E0;-1.249773264E0;6.703764915E0;6.014234543E0;9.092492199E0
1.879066655E0;-2.073378563E0;6.967126846E0;6.354211330E0;9.654830749E0
1.889133655E0;-2.126051188E0;7.048529625E0;6.335057735E0;9.712611391E0
1.899275655E0;-1.853112102E0;6.833051682E0;6.440402508E0;9.570966733E0
1.909047655E0;-2.049436569E0;6.847416878E0;6.584054470E0;9.717874326E0
1.918834655E0;-2.092532396E0;6.861782074E0;6.052541733E0;9.385947288E0
1.929017655E0;-1.910573006E0;6.698976517E0;5.094861031E0;8.630422035E0
1.938903655E0;-1.589749932E0;6.469132900E0;4.079719543E0;7.811600149E0
1.948730655E0;-1.048660398E0;6.239289761E0;3.639186621E0;7.298774185E0
1.958685655E0;-9.864110947E-1;6.071695328E0;4.122815132E0;7.405139811E0
1.969046655E0;-1.163581967E0;5.928043365E0;4.874594688E0;7.762557215E0
1.978782655E0;-1.182735682E0;5.626373768E0;5.707777023E0;8.101460610E0
1.988874655E0;-8.906430602E-1;5.166687489E0;6.742072105E0;8.540693235E0
1.998837655E0;-3.974374831E-1;4.826710701E0;7.417236805E0;8.858357329E0
2.008868655E0;-4.788403511E-1;4.797980309E0;7.196970463E0;8.662926005E0
2.018764655E0;-3.734954596E-1;4.999093056E0;6.703764915E0;8.370835937E0
2.028854655E0;-1.723825186E-1;5.109226227E0;6.426037312E0;8.211447126E0
2.039056655E0;-3.256114423E-1;5.099649429E0;5.679046631E0;7.639634661E0
2.048903655E0;-8.140285611E-1;5.267243862E0;4.869806290E0;7.219523094E0
2.058818655E0;-1.613691926E0;5.774814606E0;5.027823448E0;7.825055526E0
2.068722655E0;-2.341529369E0;6.229712963E0;6.133944988E0;9.050821206E0
2.078703655E0;-2.226607561E0;6.373364925E0;6.775590897E0;9.564841541E0
2.089105655E0;-1.216254473E0;6.009446144E0;7.101202011E0;9.381886159E0
2.098826655E0;-6.799532771E-1;5.822698593E0;7.881711960E0;9.822807072E0
2.108836655E0;-9.097966552E-1;6.095637321E0;8.384494781E0;1.040597314E1
2.118886655E0;-9.193734527E-1;6.229712963E0;7.805097580E0;1.002866489E1
2.128792655E0;-6.847416759E-1;5.995080948E0;7.264008045E0;9.443287543E0
2.138853655E0;-2.202665508E-1;5.592854977E0;7.378929615E0;9.261595241E0
2.148893655E0;1.101332754E-1;5.453991413E0;7.580042362E0;9.338907532E0
2.158755655E0;3.878606856E-1;5.272032261E0;7.436390400E0;9.123851284E0
2.168828655E0;-4.740519226E-1;5.324704647E0;7.474697590E0;9.189576098E0
2.178716655E0;-1.197100878E0;5.588066578E0;7.699752808E0;9.588833708E0
2.188852655E0;-1.197100878E0;5.540182590E0;8.240841866E0;1.000190723E1
2.199035655E0;-5.075707436E-1;5.094861031E0;9.006986618E0;1.036055235E1
2.208871655E0;3.447650373E-1;4.563348293E0;9.404424667E0;1.045878644E1
2.218818655E0;3.830722570E-1;4.649539471E0;9.495404243E0;1.057958711E1
2.229209655E0;1.244984865E-1;4.807557106E0;8.772355080E0;1.000411510E1
2.238861655E0;-2.968810201E-1;4.754884720E0;8.757989883E0;9.969927474E0
2.248865655E0;-3.639186621E-1;4.912901878E0;9.414001465E0;1.062508660E1
2.258935655E0;-1.034295082E0;5.664681435E0;9.892841339E0;1.144668912E1
2.268876655E0;-1.699883223E0;5.803544998E0;9.964667320E0;1.165612853E1
2.278810655E0;-2.030282974E0;5.468356609E0;1.029506683E1;1.183272471E1
2.288853655E0;-1.594538331E0;4.783615112E0;1.098938560E1;1.209099343E1
2.298807655E0;-6.799532771E-1;3.950432777E0;1.200452709E1;1.265610233E1
2.308869655E0;9.241618514E-1;3.600879431E0;1.325430107E1;1.376578747E1
2.318756655E0;2.753331900E0;3.821146011E0;1.405396366E1;1.482214181E1
2.328693655E0;2.049436569E0;4.630385876E0;1.409705925E1;1.497890994E1
2.338879655E0;9.576807022E-1;5.640739441E0;1.489193439E1;1.595320669E1
2.348845655E0;6.368576288E-1;6.277596951E0;1.618001556E1;1.736682800E1
2.358897655E0;9.959878922E-1;6.272808552E0;1.697967911E1;1.812869608E1
2.368877655E0;1.561019540E0;5.971138954E0;1.704192734E1;1.812508124E1
2.379052655E0;2.293645144E0;5.889736176E0;1.650562668E1;1.767443103E1
2.388874655E0;2.571372509E0;5.746084213E0;1.552879238E1;1.675627743E1
2.399029655E0;2.710236311E0;5.650316238E0;1.443224812E1;1.573407894E1
2.409404655E0;2.748543501E0;5.602431774E0;1.387200451E1;1.521099084E1
2.419171655E0;2.738966703E0;5.487510204E0;1.324472427E1;1.459580172E1
2.428939655E0;2.461239338E0;5.430049419E0;1.269405746E1;1.402434422E1
2.439053655E0;2.652775526E0;5.291185856E0;1.284249783E1;1.414084920E1
2.448866655E0;3.232172251E0;5.094861031E0;1.311064816E1;1.443238170E1
2.459262655E0;3.519476414E0;5.085284233E0;1.266053867E1;1.409028280E1
2.468932655E0;3.663128614E0;5.075707436E0;1.163103199E1;1.320841483E1
2.478796655E0;3.739742994E0;5.027823448E0;1.024718285E1;1.201122153E1
2.489211655E0;3.576937437E0;4.869806290E0;8.916007042E0;1.077054670E1
2.498960655E0;3.466804028E0;4.707000732E0;8.350975990E0;1.019379154E1
2.509077655E0;3.643975019E0;4.630385876E0;8.633491516E0;1.045256921E1
2.518951655E0;4.137180328E0;4.726154327E0;8.954314232E0;1.093766607E1
2.529158655E0;4.223371983E0;4.711789131E0;8.786720276E0;1.082793983E1
2.539218655E0;4.328716755E0;4.683058739E0;8.427590370E0;1.056849598E1
2.548994655E0;4.477157116E0;4.730942726E0;7.958326340E0;1.028405139E1
2.559313655E0;4.141968727E0;4.687847137E0;7.259219646E0;9.582697198E0
2.568835655E0;3.509899616E0;4.721365929E0;6.828263283E0;9.013094419E0
2.578819655E0;3.179499865E0;4.970362663E0;7.149086475E0;9.269474733E0
2.588864655E0;3.035847664E0;5.104437828E0;7.335834026E0;9.438544244E0
2.598877655E0;3.126827478E0;4.941632271E0;6.986280441E0;9.110702167E0
2.608814655E0;3.418920040E0;4.472368717E0;6.670246124E0;8.728303360E0
2.619145655E0;3.734954596E0;4.065354347E0;6.473921299E0;8.508151902E0
2.628898655E0;4.199429989E0;3.897760391E0;5.956773758E0;8.265040950E0
2.638861655E0;4.510675907E0;3.931279182E0;5.626373768E0;8.213235351E0
2.649038655E0;4.587290287E0;4.113238335E0;5.200206280E0;8.062512457E0
2.658739655E0;4.295197964E0;4.204218388E0;4.448426723E0;7.477478058E0
2.669048655E0;4.553771496E0;4.204218388E0;3.706224203E0;7.221383865E0
2.678796655E0;4.802768707E0;4.491522312E0;3.538630009E0;7.467413359E0
2.688730655E0;4.812345505E0;4.716577530E0;3.481169224E0;7.584412437E0
2.698884655E0;4.879383087E0;4.812345505E0;3.203441858E0;7.564990965E0
2.709013655E0;5.104437828E0;4.917690277E0;3.141192675E0;7.752809466E0
2.719347655E0;5.410895824E0;5.042188644E0;3.169923067E0;8.046730529E0
2.729108655E0;5.717353821E0;5.051765442E0;3.117250681E0;8.241706170E0
2.738800655E0;6.057330132E0;4.845864296E0;2.896984100E0;8.280468947E0
2.748902655E0;6.517016888E0;4.721365929E0;2.762908697E0;8.508611509E0
2.758888655E0;6.631938934E0;4.582501888E0;2.609679937E0;8.473037647E0
2.768887655E0;6.660669327E0;4.395754337E0;2.250549555E0;8.291691346E0
2.778725655E0;6.876147270E0;4.151545525E0;1.632845521E0;8.196518530E0
2.788708655E0;7.240066051E0;3.912125587E0;8.906430602E-1;8.277471118E0
2.798971655E0;7.599195957E0;3.821146011E0;4.357447028E-1;8.516971849E0
2.808918655E0;7.800309181E0;3.691859007E0;2.250549644E-1;8.632803484E0
2.818867655E0;7.967903137E0;3.543418407E0;-3.830722719E-2;8.720364778E0
2.828869655E0;8.006210327E0;3.471592426E0;-3.208230138E-1;8.732369964E0
2.838898655E0;7.819462776E0;3.490746021E0;-6.895300746E-1;8.590969539E0
2.848817655E0;7.709329605E0;3.184288263E0;-1.206677675E0;8.427901620E0
2.858731655E0;7.627926826E0;2.949656487E0;-1.403002143E0;8.297840446E0
2.868821655E0;7.771578789E0;2.877830505E0;-1.335964561E0;8.394292501E0
2.879291655E0;7.977479935E0;2.734178305E0;-1.187524080E0;8.516227484E0
2.888879655E0;8.149862289E0;2.432508945E0;-1.173158884E0;8.585665779E0
2.899061655E0;8.020575523E0;2.197877169E0;-1.388636947E0;8.431406072E0
2.909677655E0;7.431602001E0;2.025494576E0;-1.517923832E0;7.850823482E0
2.918851655E0;7.105990410E0;2.020706177E0;-1.503558636E0;7.539167177E0
2.929796655E0;6.483498096E0;2.193088770E0;-1.599326730E0;7.028743267E0
2.939215655E0;6.009446144E0;2.475604534E0;-1.805228114E0;6.745436184E0
2.948918655E0;5.707777023E0;2.489969730E0;-2.149993181E0;6.587954044E0
2.958856655E0;5.669469833E0;2.346317768E0;-2.494758129E0;6.623587652E0
2.968887655E0;5.707777023E0;2.485181332E0;-3.112462282E0;6.960047863E0
2.979032655E0;5.549759388E0;2.624045134E0;-3.725377798E0;7.180799528E0
2.988853655E0;5.252878666E0;2.734178305E0;-4.218583584E0;7.270826138E0
2.999091655E0;4.826710701E0;2.853888512E0;-4.577713490E0;7.238596316E0
3.008812655E0;4.458003521E0;2.964021683E0;-4.831499100E0;7.211283067E0
3.018906655E0;4.304774761E0;2.992752075E0;-4.869806290E0;7.155603680E0
3.028971655E0;4.376600742E0;3.107673883E0;-4.908113480E0;7.273365724E0
3.039262655E0;4.448426723E0;3.126827478E0;-4.826710701E0;7.270673049E0
3.048853655E0;4.716577530E0;3.122039080E0;-4.611232281E0;7.297718462E0
3.058797655E0;4.812345505E0;3.256114244E0;-4.635174274E0;7.432751159E0
3.068870655E0;4.510675907E0;3.371036053E0;-5.114014626E0;7.606788205E0
3.078953655E0;4.098873138E0;3.653551817E0;-5.880159378E0;8.045214490E0
3.089320655E0;3.897760391E0;3.797203779E0;-6.813898087E0;8.720120397E0
3.099062655E0;3.701435804E0;3.888183594E0;-7.302315235E0;9.063244809E0
3.109042655E0;3.835511208E0;3.830722809E0;-6.909666061E0;8.782315671E0
3.118764655E0;4.314351559E0;3.758896589E0;-5.492298603E0;7.931473816E0
3.128855655E0;4.572925091E0;3.663128614E0;-4.697423935E0;7.509723481E0
3.138928655E0;4.414907932E0;3.734954596E0;-4.630385876E0;7.408223217E0
3.150077655E0;3.892971992E0;3.773261786E0;-5.214571476E0;7.522266355E0
3.158913655E0;3.299209833E0;3.754108191E0;-5.822698593E0;7.673456375E0
3.168892655E0;3.184288263E0;3.792415380E0;-6.148310184E0;7.894543957E0
3.178861655E0;3.303998232E0;3.916913986E0;-5.659893036E0;7.634985833E0
3.189028655E0;3.232172251E0;4.280832767E0;-5.300762653E0;7.541256616E0
3.198892655E0;2.987963676E0;4.448426723E0;-5.228936672E0;7.487202813E0
3.208922655E0;2.738966703E0;4.702212334E0;-5.358223438E0;7.636969153E0
3.218741655E0;2.408566952E0;4.821922302E0;-5.827486992E0;7.937993077E0
3.228830655E0;2.427720547E0;4.606443882E0;-6.009446144E0;7.951515280E0
3.238873655E0;2.580949545E0;4.472368717E0;-5.377377033E0;7.455170438E0
3.248834655E0;2.561795712E0;4.582501888E0;-4.754884720E0;7.083152513E0
3.258746655E0;2.547430515E0;4.654327869E0;-4.256890774E0;6.802447295E0
3.268911655E0;1.771709204E0;4.960785866E0;-4.022258759E0;6.627738334E0
3.279448655E0;1.125274777E0;5.358223438E0;-4.654327869E0;7.186067746E0
3.289124655E0;4.022258818E-1;5.607220173E0;-6.181828976E0;8.355699445E0
3.298921655E0;-3.351882473E-2;5.688623428E0;-7.742848396E0;9.607979044E0
3.308720655E0;1.101332754E-1;5.616796970E0;-8.753201485E0;1.040091697E1
3.318938655E0;1.106121182E0;5.295974255E0;-7.642292023E0;9.363518288E0
3.328928655E0;1.608903527E0;5.578489780E0;-5.363011837E0;7.903797489E0
