"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
1.378788020E0;4.319139957E0;-8.781931877E0;2.837607765E1;3.001631357E1
1.388833306E0;3.888183594E0;-1.090319443E1;3.401681900E1;3.593245880E1
1.398854949E0;1.465251446E0;-9.734824181E0;3.822582245E1;3.947312080E1
1.408714270E0;6.607996821E-1;-7.369352818E0;3.748362350E1;3.820688483E1
1.418716931E0;1.805228114E0;-5.971138954E0;3.272873688E1;3.331791660E1
1.428654761E0;2.834734917E0;-5.372588634E0;2.526840401E1;2.598831799E1
1.438682176E0;1.015141487E0;-6.885724068E0;1.487278080E1;1.642081962E1
1.448681884E0;-3.596091032E0;-9.083600998E0;5.602431774E0;1.126192344E1
1.458662738E0;-1.862688899E0;-1.383369732E1;4.841075897E0;1.477419396E1
1.468677165E0;2.274491549E0;-2.019748497E1;4.127603531E0;2.074002946E1
1.478648878E0;3.797203779E0;-2.093011093E1;-1.580173075E-1;2.127235929E1
1.488646735E0;3.088520288E0;-1.979047203E1;-7.661445439E-2;2.003016751E1
1.498597163E0;2.097320795E0;-1.856464005E1;-3.830722719E-2;1.868277501E1
1.508632877E0;6.799532771E-1;-1.733402061E1;-3.351882473E-2;1.734738397E1
1.518686234E0;-1.187524080E0;-1.633324432E1;2.394201607E-2;1.637637496E1
1.528634413E0;-3.562572241E0;-1.578257751E1;3.351882473E-2;1.617970326E1
1.538601002E0;-6.196194172E0;-1.592622948E1;2.394201607E-2;1.708912463E1
1.548592797E0;-8.815450668E0;-1.690306473E1;3.830722719E-2;1.906376760E1
1.558611694E0;-1.109951878E1;-1.865562057E1;6.703764945E-2;2.170797066E1
1.568594643E0;-1.276109505E1;-2.096841812E1;1.436520964E-1;2.454670530E1
1.578642117E0;-1.362300777E1;-2.352063751E1;1.340752989E-1;2.718133010E1
1.588691354E0;-1.376187134E1;-2.599145317E1;1.149216816E-1;2.941016742E1
1.598901473E0;-1.335006905E1;-2.812229347E1;1.388636976E-1;3.113048372E1
1.608918032E0;-1.259828949E1;-2.974556160E1;1.484405100E-1;3.230382899E1
1.618856812E0;-1.174116516E1;-3.096181679E1;1.484405100E-1;3.311360887E1
1.628863702E0;-1.085531044E1;-3.178063393E1;2.154781520E-1;3.358411661E1
1.638776647E0;-1.012747288E1;-3.227383804E1;1.532289088E-1;3.382587483E1
1.648986119E0;-9.562441826E0;-3.253241348E1;9.097966552E-2;3.390879676E1
1.658821855E0;-9.198522568E0;-3.262339401E1;2.394201607E-2;3.389541603E1
1.668814723E0;-9.121908188E0;-3.257072067E1;-4.788403213E-2;3.382400548E1
1.678700657E0;-9.236829758E0;-3.240791321E1;-8.619125932E-2;3.369865415E1
1.688692124E0;-9.557653427E0;-3.210145569E1;-1.005564705E-1;3.349421305E1
1.698742358E0;-1.015141487E1;-3.162261581E1;-2.011129409E-1;3.321267079E1
1.708736475E0;-1.085531044E1;-3.092829704E1;-3.016694188E-1;3.277938876E1
1.718671033E0;-1.166933918E1;-2.991794395E1;-3.016694188E-1;3.211460496E1
1.728680312E0;-1.246900272E1;-2.855803871E1;-3.878606856E-1;3.116389000E1
1.738651452E0;-1.313459015E1;-2.679111671E1;-3.639186621E-1;2.983980278E1
1.748638022E0;-1.348414421E1;-2.461718178E1;-3.734954596E-1;2.807075494E1
1.758694307E0;1.402523327E1;-3.613808060E1;-1.715684891E1;4.239133758E1
1.768665949E0;2.636494827E1;-3.918829346E1;-1.399650288E1;4.926190145E1
1.778924770E0;-2.773443222E1;3.045424461E0;3.160346222E1;4.215746867E1
1.788804181E0;-4.946420670E0;6.890512466E0;-3.366247654E0;9.125670537E0
1.799943886E0;-7.331045628E0;8.111555099E0;-2.035071373E0;1.112128912E1
1.809273239E0;-4.826710701E0;5.923254967E0;-2.920926094E0;8.180091371E0
1.818930915E0;1.565807939E0;7.374141216E0;-2.478956413E1;2.591046513E1
1.828904753E0;1.043393135E1;5.267243862E0;-3.853707123E1;4.027054308E1
1.838773172E0;-8.571242094E-1;1.068292809E1;-3.852270508E1;3.998572772E1
1.848756382E0;2.379836559E0;7.422025204E0;-3.459142685E1;3.545866455E1
1.858709987E0;-1.151611042E1;6.569689274E0;-1.919192123E1;2.332619680E1
1.868718789E0;-2.408566952E0;1.838746905E0;-1.203804588E1;1.241357054E1
1.878864190E0;-2.691082716E0;9.481038451E-1;-3.371036053E0;4.416413834E0
1.888810891E0;-1.924938202E0;2.236184359E0;-1.675941229E0;3.393329717E0
1.898849741E0;-1.963245422E-1;2.820369720E0;-2.614468336E0;3.850775684E0
1.908788666E0;1.661576033E0;2.121262789E0;-3.998316765E0;4.821527526E0
1.918739129E0;2.604891539E0;1.412579060E0;-5.295974255E0;6.068622812E0
1.928807360E0;1.857900500E0;1.613691926E0;-6.473921299E0;6.925853946E0
1.938746476E0;-5.506663918E-1;2.691082716E0;-6.818686485E0;7.351166237E0
1.948872534E0;-2.619256735E0;4.175487995E0;-7.522581577E0;8.993577677E0
1.958777563E0;-4.180276394E0;4.367023945E0;-8.164227486E0;1.015875087E1
1.968764577E0;-4.453215122E0;4.223371983E0;-8.729259491E0;1.067089345E1
1.978755084E0;-3.217807055E0;3.730166197E0;-8.384494781E0;9.724616951E0
1.988824338E0;-2.600103140E0;3.682282209E0;-8.734047890E0;9.828699362E0
1.998850465E0;-2.413355350E0;3.778050184E0;-9.346963882E0;1.036646907E1
2.008758028E0;-2.322375536E0;3.811569214E0;-9.533711433E0;1.052678212E1
2.018694810E0;-2.365471363E0;3.658340216E0;-9.409213066E0;1.036880892E1
2.028695701E0;-1.465251446E0;3.256114244E0;-8.729259491E0;9.431289044E0
2.038699646E0;-9.624691010E-1;2.949656487E0;-8.432378769E0;8.985089419E0
2.048867619E0;-1.201889277E0;2.839523315E0;-9.193734169E0;9.697019050E0
2.058811105E0;-1.177947283E0;2.537853718E0;-1.013226128E1;1.051146897E1
2.068832348E0;-1.460463047E0;2.231395960E0;-1.130542088E1;1.161570581E1
2.078856470E0;-2.092532396E0;2.317587137E0;-1.270363426E1;1.308175162E1
2.088825531E0;-3.035847664E0;2.566584110E0;-1.322078133E1;1.380553454E1
2.098873561E0;-3.658340216E0;2.695871115E0;-1.264617348E1;1.343788963E1
2.108872076E0;-4.252102375E0;2.585737944E0;-1.142034245E1;1.245755341E1
2.118784334E0;-4.371812344E0;2.576161146E0;-1.097023201E1;1.208699052E1
2.128993463E0;-4.113238335E0;2.442085743E0;-1.049618053E1;1.153483065E1
2.138853527E0;-4.185064793E0;2.245761156E0;-9.619902611E0;1.072850114E1
2.148890059E0;-5.133168221E0;2.011129379E0;-8.350975990E0;1.000664066E1
2.158825325E0;-4.869806290E0;1.810016513E0;-7.910442352E0;9.463945862E0
2.168741458E0;-4.137180328E0;1.403002143E0;-8.959102631E0;9.967456849E0
2.178714025E0;-4.194641590E0;8.140285611E-1;-9.749189377E0;1.064445180E1
2.188670308E0;-4.994304657E0;1.288080573E0;-9.236829758E0;1.057928422E1
2.198760450E0;-5.793968201E0;1.829170108E0;-8.920795441E0;1.079335546E1
2.208721021E0;-6.641515732E0;1.771709204E0;-8.968679428E0;1.129981838E1
2.218716306E0;-7.378929615E0;1.474828243E0;-9.236829758E0;1.191397266E1
2.228693449E0;-7.728483200E0;1.383848548E0;-9.528923035E0;1.234685642E1
2.238763520E0;-8.216899872E0;1.877054095E0;-1.054885292E1;1.350255804E1
2.248711056E0;-8.365341187E0;1.920149803E0;-1.123838234E1;1.414097401E1
2.258839824E0;-8.370129585E0;1.896207690E0;-9.615114212E0;1.288817653E1
2.268741708E0;-8.360552788E0;2.312798738E0;-7.623138428E0;1.154816524E1
2.278678150E0;-8.173804283E0;2.710236311E0;-5.904101372E0;1.044101864E1
2.288779371E0;-8.264783859E0;2.858676910E0;-5.473145008E0;1.031668562E1
2.298767481E0;-7.733271599E0;3.734954596E0;-6.526593685E0;1.078655647E1
2.308749036E0;-2.911349297E0;4.616020679E0;-5.075707436E-1;5.480988022E0
2.318678814E0;-3.208230257E0;6.066906929E0;-7.661445439E-2;6.863378967E0
2.328663703E0;-2.930502892E0;7.489062786E0;-1.144428372E0;8.123030525E0
2.338749147E0;-5.099649429E0;5.348646641E0;-4.118026733E0;8.460058473E0
2.348719369E0;-5.990292549E0;3.912125587E0;-5.291185856E0;8.898594226E0
2.358757980E0;-6.732495308E0;3.687070608E0;-4.750096321E0;9.026870875E0
2.369035286E0;-6.641515732E0;3.500322819E0;-3.035847664E0;8.098046807E0
2.378804939E0;-7.206547260E0;3.371036053E0;-1.225831270E0;8.049898744E0
2.388765265E0;-8.259995461E0;3.227383852E0;6.895300746E-1;8.894885230E0
2.398764928E0;-9.160215378E0;2.925714493E0;1.953668594E0;9.812551760E0
2.408686260E0;-8.906430244E0;2.456450939E0;3.519476414E0;9.886625569E0
2.418650426E0;-8.537723541E0;2.078166962E0;4.927267075E0;1.007419783E1
2.428720009E0;-8.686163902E0;1.738190413E0;6.952761650E0;1.126106761E1
2.438824800E0;-9.983820915E0;1.187524080E0;8.178592682E0;1.296056603E1
2.448703696E0;-1.097023201E1;7.086837292E-1;7.728483200E0;1.343791932E1
2.458701644E0;-1.206677628E1;6.560112834E-1;6.081272125E0;1.352846300E1
2.468924118E0;-1.320641613E1;8.283938169E-1;2.130839586E0;1.340284077E1
2.478786855E0;-9.442731857E0;2.231395960E0;3.265691042E0;1.023762916E1
2.488979723E0;-7.158663273E0;1.924938202E0;8.312667847E0;1.113787653E1
2.499140657E0;-7.120356083E0;1.426944256E0;1.018493366E1;1.250873752E1
2.508900624E0;-6.742072105E0;1.465251446E0;9.236829758E0;1.152915964E1
2.518858608E0;-6.536170483E0;1.666364431E0;7.958326340E0;1.043231773E1
2.528827100E0;-6.263231754E0;1.570596337E0;7.546523571E0;9.932012025E0
2.538788846E0;-6.239289761E0;1.642422318E0;7.838616371E0;1.015234921E1
2.548766719E0;-6.526593685E0;1.819593310E0;8.039729118E0;1.051401870E1
2.558814155E0;-6.239289761E0;1.795651317E0;8.341399193E0;1.057033778E1
2.568909373E0;-5.616796970E0;1.637633920E0;8.513781548E0;1.033028215E1
2.578860482E0;-4.754884720E0;1.522712231E0;8.413225174E0;9.783145663E0
2.588912037E0;-3.902548790E0;1.460463047E0;8.097189903E0;9.106444075E0
2.598782814E0;-3.203441858E0;1.503558636E0;7.661445618E0;8.439222551E0
2.608797203E0;-3.069366693E0;1.651999116E0;7.268796444E0;8.061359359E0
2.618776897E0;-3.294421434E0;1.877054095E0;6.684611320E0;7.685087714E0
2.628946244E0;-3.768473387E0;2.049436569E0;6.320692539E0;7.638896261E0
2.638984418E0;-4.424484730E0;2.264914751E0;6.651092529E0;8.303188290E0
2.648847005E0;-4.898536682E0;2.288856745E0;7.259219646E0;9.051563219E0
2.658891798E0;-4.673481941E0;2.154781580E0;7.829039574E0;9.369011568E0
2.669026695E0;-4.376600742E0;1.675941229E0;8.906430244E0;1.006418962E1
2.678814143E0;-3.931279182E0;1.403002143E0;1.007958889E1;1.090969675E1
2.688906367E0;-2.786850691E0;8.523358107E-1;1.047223854E1;1.087017908E1
2.698813979E0;-2.571372509E0;6.751648784E-1;1.008437729E1;1.042892466E1
2.709000285E0;-2.269703150E0;6.751648784E-1;9.418789864E0;9.711900046E0
2.718999438E0;-2.571372509E0;6.943184733E-1;8.858546257E0;9.250290618E0
2.729091015E0;-2.791639090E0;9.097966552E-1;8.604761124E0;9.091913592E0
2.739262803E0;-2.868253708E0;1.182735682E0;8.609549522E0;9.151507308E0
2.749141697E0;-3.313575268E0;1.335964561E0;8.552088737E0;9.268376564E0
2.759048144E0;-3.452438831E0;1.465251446E0;8.499416351E0;9.290122389E0
2.769081868E0;-3.189076662E0;1.556231141E0;8.465897560E0;9.179514520E0
2.779058230E0;-2.863465309E0;1.422155857E0;8.513781548E0;9.094307950E0
2.789063411E0;-2.303221941E0;1.244984865E0;8.738836288E0;9.122613567E0
2.798869501E0;-1.982398987E0;1.211466074E0;8.925583839E0;9.222993151E0
2.808792046E0;-2.126051188E0;1.211466074E0;9.064447403E0;9.388927011E0
2.818802819E0;-2.212242365E0;1.149216771E0;9.088389397E0;9.424093447E0
2.828913705E0;-2.035071373E0;1.082179189E0;8.949525833E0;9.241571291E0
2.838828648E0;-1.867477298E0;1.043871999E0;8.710105896E0;8.969006909E0
2.848769620E0;-2.001552582E0;9.481038451E-1;8.413225174E0;8.699854681E0
2.858760106E0;-2.197877169E0;9.816226959E-1;8.480262756E0;8.815276716E0
2.868818349E0;-2.379836559E0;9.768342972E-1;8.968679428E0;9.330328932E0
2.878822470E0;-2.911349297E0;1.082179189E0;1.008437729E1;1.055185916E1
2.888997531E0;-3.198653460E0;1.388636947E0;1.076911926E1;1.131961246E1
2.899015061E0;-2.858676910E0;1.508347034E0;1.052491093E1;1.101003608E1
2.909035826E0;-2.379836559E0;1.450886250E0;9.610325813E0;1.000635074E1
2.918859209E0;-1.958456993E0;1.455674648E0;8.925583839E0;9.253139432E0
2.928762900E0;-1.757344007E0;1.580173135E0;8.542511940E0;8.863391864E0
2.938723246E0;-1.800439715E0;1.690306425E0;8.643068314E0;8.988957050E0
2.948861419E0;-2.097320795E0;1.843535304E0;9.112331390E0;9.530580271E0
2.958824005E0;-2.068590164E0;2.068590164E0;9.610325813E0;1.004572012E1
2.968768298E0;-2.116474390E0;2.255337954E0;9.734824181E0;1.021434359E1
2.978696445E0;-2.149993181E0;2.197877169E0;9.562441826E0;1.004457209E1
2.988772518E0;-1.714248419E0;2.035071373E0;9.682151794E0;1.004112675E1
2.998903555E0;-1.273715258E0;1.968033791E0;9.782708168E0;1.005966633E1
3.008771073E0;-1.173158884E0;1.829170108E0;9.433155060E0;9.680215877E0
3.019633832E0;-1.158793569E0;1.680729628E0;9.006986618E0;9.235445986E0
3.029174212E0;-1.173158884E0;1.541865945E0;8.643068314E0;8.857555093E0
3.038892902E0;-1.101332784E0;1.431732655E0;8.638279915E0;8.825115987E0
3.048827747E0;-1.015141487E0;1.359906554E0;8.968679428E0;9.127818401E0
3.058800169E0;-8.092401624E-1;1.441309452E0;9.682151794E0;9.822235283E0
3.068749880E0;-1.029506683E0;1.747767210E0;9.749189377E0;9.957975082E0
3.078695236E0;-1.556231141E0;2.044648170E0;9.227252960E0;9.578342169E0
3.088694914E0;-2.059013367E0;2.197877169E0;8.595184326E0;9.107545975E0
3.098967753E0;-2.059013367E0;2.279279947E0;8.604761124E0;9.136551161E0
3.108915172E0;-1.704671621E0;2.178723574E0;8.959102631E0;9.376473841E0
3.118752882E0;-1.312022567E0;2.078166962E0;9.572018623E0;9.882495720E0
3.128805737E0;-9.050082564E-1;1.968033791E0;1.022802925E1;1.045489260E1
3.138806664E0;-6.512228847E-1;1.805228114E0;1.027591324E1;1.045357990E1
3.149171628E0;-4.836287498E-1;1.733402014E0;9.811438560E0;9.975114332E0
3.159174610E0;-4.932055473E-1;1.714248419E0;9.117119789E0;9.289982379E0
3.168955601E0;-4.070142806E-1;1.781286120E0;8.753201485E0;8.941877717E0
3.178850596E0;-5.219359994E-1;1.905784607E0;8.662221909E0;8.884735255E0
3.188787594E0;-7.757213712E-1;2.011129379E0;9.026140213E0;9.279956475E0
3.198690593E0;-8.379706144E-1;2.106897593E0;9.591172218E0;9.855546496E0
3.208887092E0;-6.943184733E-1;2.035071373E0;1.001733971E1;1.024552041E1
3.218892342E0;-5.363011956E-1;2.102109194E0;9.811438560E0;1.004842319E1
3.228982967E0;-4.118026793E-1;2.059013367E0;9.275136948E0;9.509851886E0
3.238845279E0;-4.309563041E-1;2.097320795E0;8.796297073E0;9.053138685E0
3.249114935E0;-5.554547906E-1;2.169146776E0;8.825027466E0;9.104660210E0
3.258924263E0;-6.799532771E-1;2.298433542E0;8.939949036E0;9.255691328E0
3.268880427E0;-7.709329724E-1;2.398990154E0;9.069235802E0;9.412785424E0
3.278864509E0;-7.852981687E-1;2.432508945E0;9.121908188E0;9.473278312E0
3.288958550E0;-8.475474119E-1;2.408566952E0;9.193734169E0;9.541712600E0
3.298903071E0;-8.954314590E-1;2.379836559E0;9.404424667E0;9.742105669E0
3.308805831E0;-7.661445141E-1;2.250549555E0;9.629479408E0;9.918610003E0
3.318894711E0;-5.698199868E-1;2.173935175E0;9.624691010E0;9.883590744E0
