"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
6.368237230E-1;-1.905784607E0;1.752555609E0;9.418789864E0;9.768166083E0
6.468152050E-1;-1.848323703E0;1.776497602E0;9.265560150E0;9.613680312E0
6.568399460E-1;-1.848323703E0;1.786074519E0;9.136273384E0;9.490935362E0
6.667678170E-1;-1.905784607E0;1.800439715E0;8.973467827E0;9.348621448E0
6.767572520E-1;-1.915361404E0;1.920149803E0;8.815450668E0;9.223218259E0
6.867869700E-1;-2.044648170E0;2.011129379E0;8.810662270E0;9.265689243E0
6.968733290E-1;-2.140416384E0;2.001552582E0;8.935160637E0;9.403440362E0
7.068545080E-1;-2.068590164E0;1.996764183E0;8.920795441E0;9.372658308E0
7.167800980E-1;-2.217030764E0;2.059013367E0;8.820239067E0;9.324772311E0
7.267988930E-1;-2.269703150E0;2.087743998E0;8.877699852E0;9.398073316E0
7.367612900E-1;-2.274491549E0;2.092532396E0;9.150638580E0;9.658477627E0
7.467819890E-1;-2.212242365E0;2.054224968E0;9.380482674E0;9.854304222E0
7.568133380E-1;-2.121262789E0;1.982398987E0;9.624691010E0;1.005307608E1
7.670185130E-1;-2.102109194E0;1.991975784E0;9.753977776E0;1.017481759E1
7.769541000E-1;-2.169146776E0;2.092532396E0;9.648633003E0;1.010841275E1
7.868708940E-1;-2.240972757E0;2.178723574E0;9.437943459E0;9.942010463E0
7.970307910E-1;-2.303221941E0;2.298433542E0;9.165003777E0;9.725477998E0
8.069917390E-1;-2.413355350E0;2.408566952E0;9.006986618E0;9.630746946E0
8.171282130E-1;-2.351106167E0;2.394201756E0;8.944737434E0;9.553440743E0
8.269499500E-1;-2.221819162E0;2.360682964E0;8.963891029E0;9.532085125E0
8.369513190E-1;-2.020706177E0;2.269703150E0;9.121908188E0;9.614781060E0
8.469090030E-1;-1.905784607E0;2.231395960E0;9.236829758E0;9.691757677E0
8.569138450E-1;-1.810016513E0;2.317587137E0;9.236829758E0;9.693626457E0
8.669947660E-1;-1.833958507E0;2.389413357E0;9.011775017E0;9.501830821E0
8.769432270E-1;-1.829170108E0;2.442085743E0;8.911218643E0;9.419101006E0
8.868714570E-1;-1.786074519E0;2.466027737E0;8.987833023E0;9.489599435E0
8.969845720E-1;-1.647210717E0;2.413355350E0;9.169792175E0;9.624067525E0
9.068911300E-1;-1.522712231E0;2.365471363E0;9.246406555E0;9.664892213E0
9.168139090E-1;-1.522712231E0;2.269703150E0;9.337387085E0;9.729183034E0
9.267542980E-1;-1.561019540E0;2.284068346E0;9.289502144E0;9.692708615E0
9.369434930E-1;-1.580173135E0;2.255337954E0;9.236829758E0;9.638595354E0
9.468715900E-1;-1.565807939E0;2.212242365E0;9.366117477E0;9.750380884E0
9.568996390E-1;-1.450886250E0;2.159569979E0;9.495404243E0;9.845380396E0
9.668426630E-1;-1.407790542E0;2.116474390E0;9.519346237E0;9.852882362E0
9.768536750E-1;-1.350329757E0;2.159569979E0;9.490615845E0;9.826439948E0
9.868311810E-1;-1.278503656E0;2.082955360E0;9.442731857E0;9.753894584E0
9.967759340E-1;-1.225831270E0;2.054224968E0;9.619902611E0;9.912871873E0
1.006804811E0;-1.106121182E0;2.006340981E0;9.821015358E0;1.008470381E1
1.016896249E0;-9.433154464E-1;1.896207690E0;9.950302124E0;1.017319812E1
1.026880468E0;-6.943184733E-1;1.733402014E0;1.007480049E1;1.024638305E1
1.036972078E0;-4.692635238E-1;1.651999116E0;1.003649330E1;1.018236255E1
1.046899383E0;-3.256114423E-1;1.532289028E0;9.816226959E0;9.940434809E0
1.057035035E0;-2.825157940E-1;1.426944256E0;9.677363396E0;9.786079265E0
1.066929361E0;-2.154781520E-1;1.369483352E0;9.624691010E0;9.724021417E0
1.076818024E0;-1.244984865E-1;1.278503656E0;9.548076630E0;9.634097716E0
1.086821856E0;-2.873042040E-2;1.235408068E0;9.337387085E0;9.418803327E0
1.096863272E0;1.149216816E-1;1.197100878E0;9.121908188E0;9.200840532E0
1.106966480E0;1.915361285E-1;1.206677675E0;8.767566681E0;8.852286857E0
1.116852584E0;2.537853718E-1;1.244984865E0;8.508993149E0;8.603334164E0
1.126774636E0;2.777273953E-1;1.307234168E0;8.413225174E0;8.518705976E0
1.137071162E0;2.873041928E-1;1.350329757E0;8.470685959E0;8.582450394E0
1.146950425E0;3.351882398E-1;1.379060149E0;8.810662270E0;8.924232610E0
1.156901056E0;2.873041928E-1;1.359906554E0;9.131484985E0;9.236661062E0
1.166833872E0;2.489969730E-1;1.374271750E0;9.299078941E0;9.403376601E0
1.176806780E0;2.537853718E-1;1.388636947E0;9.423578262E0;9.528722205E0
1.186929234E0;2.873041928E-1;1.388636947E0;9.495404243E0;9.600706121E0
1.197130961E0;3.830722570E-1;1.292868972E0;9.481039047E0;9.576447982E0
1.206985324E0;4.405331016E-1;1.244984865E0;9.380482674E0;9.472988542E0
1.216990006E0;5.171475410E-1;1.201889277E0;9.399636269E0;9.490265612E0
1.226960847E0;5.793967843E-1;1.163581967E0;9.524134636E0;9.612427591E0
1.236979767E0;6.703764796E-1;1.154005170E0;9.538499832E0;9.631412752E0
1.246894227E0;7.948749661E-1;1.130063176E0;9.461885452E0;9.562224914E0
1.256906957E0;9.145850539E-1;1.139639974E0;9.212887764E0;9.328051567E0
1.266835322E0;9.576807022E-1;1.187524080E0;8.906430244E0;9.036142178E0
1.276805005E0;1.010353088E0;1.268926859E0;8.494627953E0;8.648103422E0
1.286783846E0;1.024718285E0;1.326387763E0;8.135497093E0;8.306362923E0
1.296726767E0;1.019929886E0;1.407790542E0;7.886500359E0;8.075829313E0
1.306778727E0;9.816226959E-1;1.489193439E0;7.723694801E0;7.926962949E0
1.316748207E0;1.010353088E0;1.527500629E0;7.809885979E0;8.021744856E0
1.326761947E0;9.720458984E-1;1.589749932E0;8.288725853E0;8.495596173E0
1.336725317E0;8.954314590E-1;1.699883223E0;8.518569946E0;8.732550280E0
1.346748502E0;6.991068721E-1;1.929726601E0;8.604761124E0;8.846157876E0
1.357044095E0;5.650315881E-1;2.039859772E0;8.633491516E0;8.889176809E0
1.366934891E0;2.920926213E-1;2.169146776E0;8.710105896E0;8.980894196E0
1.376947289E0;3.208230138E-1;2.121262789E0;8.810662270E0;9.068100841E0
1.386823488E0;4.070142806E-1;2.025494576E0;8.844181061E0;9.082280965E0
1.397326588E0;6.272808313E-1;1.948880196E0;8.959102631E0;9.190056322E0
1.407072638E0;6.560112834E-1;1.953668594E0;9.117119789E0;9.347141008E0
1.416916663E0;6.177040339E-1;1.991975784E0;9.208099365E0;9.441325104E0
1.427054675E0;4.979939461E-1;2.025494576E0;9.155426979E0;9.390019671E0
1.437039181E0;4.165911078E-1;2.078166962E0;9.002198219E0;9.248345736E0
1.447171934E0;3.208230138E-1;2.073378563E0;9.054870605E0;9.294757003E0
1.456968311E0;2.250549644E-1;2.063801765E0;9.112331390E0;9.345828526E0
1.467033999E0;1.915361285E-1;2.097320795E0;9.165003777E0;9.403868078E0
1.476912843E0;1.053448766E-1;2.140416384E0;9.275136948E0;9.519487656E0
1.486851765E0;8.140286058E-2;2.140416384E0;9.303867340E0;9.547248620E0
1.496890726E0;1.101332754E-1;2.207453966E0;9.342175484E0;9.600063808E0
1.506881207E0;1.436520964E-1;2.240972757E0;9.332598686E0;9.598957915E0
1.516958947E0;1.436520964E-1;2.336740971E0;9.112331390E0;9.408271768E0
1.526903317E0;1.867477298E-1;2.418143749E0;8.805873871E0;9.133767489E0
1.536878002E0;1.675941199E-1;2.480392933E0;8.681375504E0;9.030322116E0
1.546852345E0;1.436520964E-1;2.461239338E0;8.719682693E0;9.061523121E0
1.557124516E0;1.532289088E-1;2.475604534E0;8.829815865E0;9.171572663E0
1.566999102E0;4.309562966E-2;2.494758129E0;8.887276649E0;9.230891701E0
1.576864895E0;-1.915361360E-2;2.518700123E0;8.939949036E0;9.287997951E0
1.586817791E0;-4.309562966E-2;2.571372509E0;9.030928612E0;9.389967274E0
1.596875739E0;-2.873042040E-2;2.633621931E0;9.002198219E0;9.379571562E0
1.606948713E0;-9.576806799E-3;2.681505919E0;9.006986618E0;9.397679163E0
1.616995200E0;5.746084079E-2;2.700659513E0;9.045293808E0;9.440031972E0
1.626895444E0;9.097966552E-2;2.710236311E0;9.174580574E0;9.566952852E0
1.636789566E0;1.963245422E-1;2.686294317E0;9.318233490E0;9.699700813E0
1.646794127E0;2.777273953E-1;2.671929121E0;9.399636269E0;9.775965411E0
1.656754407E0;3.399766386E-1;2.700659513E0;9.418789864E0;9.804220949E0
1.666714047E0;4.022258818E-1;2.767697096E0;9.385271072E0;9.793122381E0
1.676750367E0;3.543418646E-1;2.834734917E0;9.342175484E0;9.769213017E0
1.686844527E0;3.399766386E-1;2.868253708E0;9.366117477E0;9.801358072E0
1.696828107E0;3.639186621E-1;2.911349297E0;9.500192642E0;9.942939795E0
1.706811397E0;3.687070608E-1;2.911349297E0;9.639056206E0;1.007587734E1
1.716752542E0;4.070142806E-1;2.868253708E0;9.662998199E0;1.008791724E1
1.726782615E0;5.410895944E-1;2.791639090E0;9.734824181E0;1.014163836E1
1.736746651E0;6.320692301E-1;2.614468336E0;9.715670586E0;1.008113144E1
1.746764669E0;7.326257229E-1;2.509123325E0;9.710882187E0;1.005652391E1
1.756797178E0;6.751648784E-1;2.379836559E0;9.902418137E0;1.020673085E1
1.766962433E0;5.410895944E-1;2.284068346E0;1.028070164E1;1.054526303E1
1.776917060E0;4.501099288E-1;2.336740971E0;1.065898609E1;1.092139835E1
1.786804874E0;3.495534360E-1;2.432508945E0;1.078348446E1;1.105996494E1
1.796749781E0;1.388636976E-1;2.595314741E0;1.073560047E1;1.104572583E1
1.806773734E0;-1.723825186E-1;2.738966703E0;1.045308495E1;1.080734191E1
1.816744711E0;-4.884171486E-1;2.863465309E0;1.046745014E1;1.086303352E1
1.826755199E0;-7.182605267E-1;3.011905670E0;1.058716011E1;1.103065878E1
1.836891943E0;-9.864110947E-1;3.150769472E0;1.062546730E1;1.112658575E1
1.846932815E0;-1.302445769E0;3.193865061E0;1.091755962E1;1.144946493E1
1.856894751E0;-1.695094824E0;3.251325846E0;1.142513084E1;1.199908667E1
1.867124719E0;-1.915361404E0;3.227383852E0;1.186087513E1;1.244045717E1
1.877195203E0;-1.853112102E0;3.102885485E0;1.206198788E1;1.259180187E1
1.887079445E0;-1.766920805E0;2.920926094E0;1.206198788E1;1.253576364E1
1.896931066E0;-1.709460020E0;2.743755102E0;1.175553036E1;1.219192108E1
1.906857377E0;-1.661576033E0;2.609679937E0;1.147301483E1;1.188281674E1
1.916800532E0;-1.656787634E0;2.504334927E0;1.116176796E1;1.155862028E1
1.926736110E0;-1.599326730E0;2.456450939E0;1.065898609E1;1.105468144E1
1.936928399E0;-1.647210717E0;2.480392933E0;9.686940193E0;1.013422235E1
1.946995543E0;-1.666364431E0;2.384624958E0;9.385271072E0;9.825808858E0
1.956870615E0;-1.584961534E0;2.149993181E0;8.844181061E0;9.238728937E0
1.966848151E0;-1.450886250E0;1.924938202E0;8.485051155E0;8.820802180E0
1.976924919E0;-1.441309452E0;1.699883223E0;7.972691536E0;8.278332334E0
1.987004803E0;-1.551442742E0;1.388636947E0;8.001421928E0;8.267892115E0
1.996868245E0;-1.570596337E0;1.264138460E0;8.130708694E0;8.376947104E0
2.006844966E0;-1.666364431E0;1.058237195E0;8.092401505E0;8.329681776E0
2.016759827E0;-1.685518026E0;9.959878922E-1;7.886500359E0;8.125875387E0
2.026926757E0;-1.752555609E0;7.517793179E-1;7.742848396E0;7.974228777E0
2.036848222E0;-1.747767210E0;5.889736414E-1;7.852981567E0;8.066653561E0
2.046835455E0;-1.733402014E0;4.932055473E-1;8.216899872E0;8.412215984E0
2.056861571E0;-1.742978811E0;3.782838583E-1;8.532935143E0;8.717342253E0
2.066882629E0;-1.800439715E0;3.399766386E-1;8.710105896E0;8.900736599E0
2.076885658E0;-1.982398987E0;3.734954596E-1;8.796297073E0;9.024646630E0
2.086790173E0;-2.159569979E0;3.399766386E-1;8.935160637E0;9.198718509E0
2.097016930E0;-2.236184359E0;3.734954596E-1;9.083600998E0;9.362255414E0
2.106937809E0;-2.279279947E0;4.644751251E-1;9.265560150E0;9.553086366E0
2.116944748E0;-2.398990154E0;7.422025204E-1;9.337387085E0;9.669168316E0
2.126905718E0;-2.547430515E0;1.082179189E0;9.260771751E0;9.665526755E0
2.136812203E0;-2.561795712E0;1.450886250E0;9.174580574E0;9.635392928E0
2.146840445E0;-2.489969730E0;1.805228114E0;8.925583839E0;9.440595568E0
2.156801066E0;-2.408566952E0;2.092532396E0;8.499416351E0;9.078544206E0
2.166834877E0;-2.351106167E0;2.336740971E0;8.001421928E0;8.660878215E0
2.176760782E0;-2.341529369E0;2.480392933E0;7.613561630E0;8.342747125E0
2.186832735E0;-2.212242365E0;2.624045134E0;7.374141216E0;8.133731482E0
2.196953211E0;-2.135627985E0;2.767697096E0;7.115567684E0;7.927947879E0
2.206877949E0;-1.968033791E0;2.868253708E0;6.785167694E0;7.624863079E0
2.216822818E0;-1.690306425E0;2.820369720E0;6.469132900E0;7.256810708E0
2.226796753E0;-1.455674648E0;2.758120298E0;6.603208065E0;7.302641509E0
2.236865720E0;-1.192312479E0;2.561795712E0;6.991068840E0;7.540520529E0
2.246833704E0;-1.077390790E0;2.446874142E0;7.268796444E0;7.744892880E0
2.256809696E0;-9.959878922E-1;2.346317768E0;7.508216381E0;7.929092771E0
2.266746192E0;-1.130063176E0;2.422932148E0;7.776367188E0;8.223109486E0
2.276737940E0;-1.182735682E0;2.442085743E0;7.967903137E0;8.417251741E0
2.286752314E0;-1.163581967E0;2.470816135E0;8.111555099E0;8.558982504E0
2.296706501E0;-1.106121182E0;2.494758129E0;8.240841866E0;8.680944467E0
2.306802094E0;-1.177947283E0;2.590526342E0;8.494627953E0;8.958632183E0
2.316855391E0;-1.173158884E0;2.676717520E0;8.882488251E0;9.350920595E0
2.326916539E0;-1.139639974E0;2.782062292E0;9.222464561E0;9.700128992E0
2.336897613E0;-1.024718285E0;2.940079689E0;9.327810287E0;9.833725688E0
2.346923150E0;-9.145850539E-1;2.997540474E0;9.270348549E0;9.785758884E0
2.356935919E0;-8.523358107E-1;3.136404276E0;9.074024200E0;9.638538442E0
2.366986803E0;-7.517793179E-1;3.203441858E0;8.896853447E0;9.485842774E0
2.376879745E0;-6.560112834E-1;3.275267839E0;8.877699852E0;9.485319440E0
2.386916216E0;-5.841852427E-1;3.323152065E0;8.911218643E0;9.528611114E0
2.396909952E0;-5.315127969E-1;3.447650433E0;8.839392662E0;9.502823896E0
2.406916320E0;-4.932055473E-1;3.476380825E0;8.643068314E0;9.329046319E0
2.416834004E0;-4.453215301E-1;3.505111217E0;8.657433510E0;9.350682910E0
2.426847846E0;-3.830722570E-1;3.509899616E0;8.743624687E0;9.429587072E0
2.436774767E0;-3.878606856E-1;3.514688015E0;8.844181061E0;9.524862539E0
2.446911227E0;-3.830722570E-1;3.519476414E0;8.901641846E0;9.579806163E0
2.456830957E0;-4.692635238E-1;3.567360640E0;9.006986618E0;9.699076148E0
2.466822322E0;-5.123591423E-1;3.514688015E0;9.303867340E0;9.958789646E0
2.476780505E0;-5.458779931E-1;3.423708439E0;9.481039047E0;1.009504154E1
2.486865096E0;-3.734954596E-1;3.145981073E0;9.734824181E0;1.023735794E1
2.496949892E0;-2.346317619E-1;2.815581083E0;1.015620327E1;1.054186956E1
2.506916790E0;-1.628057212E-1;2.442085743E0;1.050096893E1;1.078242259E1
2.516854739E0;-3.351882473E-2;2.078166962E0;1.095107841E1;1.114656987E1
2.526817713E0;1.628057212E-1;1.814804912E0;1.145386124E1;1.159788601E1
2.536751200E0;3.926490843E-1;1.781286120E0;1.161187840E1;1.175427043E1
2.546716444E0;4.309563041E-1;2.130839586E0;1.109951878E1;1.131041634E1
2.556793566E0;9.576806426E-2;2.691082716E0;1.037647057E1;1.072017906E1
2.566879127E0;5.746084079E-2;3.294421434E0;1.020887566E1;1.072742544E1
2.576849407E0;1.628057212E-1;3.773261786E0;9.983820915E0;1.067430046E1
2.586870047E0;-1.436521020E-2;4.098873138E0;9.821015358E0;1.064205384E1
2.596868867E0;-3.064578176E-1;4.185064793E0;9.955090523E0;1.080335647E1
2.606942777E0;-4.165911078E-1;4.108449936E0;1.070687008E1;1.147562530E1
2.616856232E0;-6.224924326E-2;3.730166197E0;1.147780323E1;1.206888486E1
2.626842460E0;2.681505978E-1;3.064578056E0;1.244506073E1;1.281963650E1
2.636871074E0;3.734954596E-1;2.523488522E0;1.391510010E1;1.414699629E1
2.646834381E0;4.740519226E-1;1.934514999E0;1.437478733E1;1.451211853E1
2.656851534E0;5.746083856E-1;1.350329757E0;1.409227085E1;1.416847426E1
2.666873111E0;1.000776291E0;9.385270476E-1;1.328303146E1;1.335370028E1
2.676827399E0;1.240196466E0;7.900865674E-1;1.213860226E1;1.222734594E1
2.686821543E0;9.433154464E-1;9.481038451E-1;1.072123528E1;1.080433389E1
2.696804115E0;6.368576288E-1;1.187524080E0;9.380482674E0;9.476774571E0
2.706783401E0;4.501099288E-1;1.273715258E0;8.288725853E0;8.398090603E0
2.716826044E0;5.458779931E-1;1.350329757E0;7.441178799E0;7.582381892E0
2.726795366E0;7.182605267E-1;1.460463047E0;6.852205276E0;7.042838039E0
2.736857527E0;7.948749661E-1;1.474828243E0;6.598419666E0;6.807796020E0
2.746833107E0;8.571242094E-1;1.460463047E0;6.617573261E0;6.830804498E0
2.756783397E0;1.000776291E0;1.498770237E0;6.646304131E0;6.886306993E0
2.766728542E0;1.110909581E0;1.479616642E0;6.526593685E0;6.783790285E0
2.776745115E0;1.168370485E0;1.561019540E0;6.315904140E0;6.610031521E0
2.786942401E0;1.058237195E0;1.532289028E0;6.105214119E0;6.382900208E0
2.796888044E0;9.576807022E-1;1.537077546E0;6.071695328E0;6.336027451E0
2.806847366E0;9.050082564E-1;1.412579060E0;6.421248913E0;6.636780631E0
2.816776527E0;9.433154464E-1;1.197100878E0;7.259219646E0;7.417490439E0
2.826777607E0;9.337386489E-1;9.385270476E-1;8.020575523E0;8.129104047E0
2.836733647E0;8.331822157E-1;7.517793179E-1;8.743624687E0;8.815346699E0
2.846835667E0;7.517793179E-1;6.464344859E-1;9.346963882E0;9.399403359E0
2.856953677E0;5.793967843E-1;6.512228847E-1;9.643844604E0;9.683157059E0
2.867202182E0;5.171475410E-1;7.757213712E-1;9.643844604E0;9.688804053E0
2.876986935E0;4.453215301E-1;9.576807022E-1;9.375694275E0;9.434993732E0
2.886982811E0;4.405331016E-1;1.139639974E0;8.892065048E0;8.975615272E0
2.896861249E0;4.118026793E-1;1.364694953E0;8.269572258E0;8.391531391E0
2.906834468E0;3.399766386E-1;1.546654344E0;7.819462776E0;7.978202923E0
2.916796078E0;4.070142806E-1;1.642422318E0;7.694964409E0;7.878812661E0
2.926802383E0;5.315127969E-1;1.656787634E0;7.709329605E0;7.903240733E0
2.936900035E0;6.655880809E-1;1.671152830E0;7.675810814E0;7.883770096E0
2.947000361E0;7.900865674E-1;1.810016513E0;7.517793179E0;7.772876613E0
2.956857024E0;8.379706144E-1;1.905784607E0;7.474697590E0;7.759208322E0
2.967072856E0;8.954314590E-1;2.006340981E0;7.556100368E0;7.869044059E0
2.976969272E0;9.337386489E-1;2.082955360E0;7.647080421E0;7.980501856E0
2.986886480E0;9.289502501E-1;2.154781580E0;7.651868820E0;8.003569745E0
2.996954084E0;1.005564690E0;2.164358377E0;7.661445618E0;8.024547120E0
3.006897886E0;1.034295082E0;2.149993181E0;7.915230751E0;8.266989466E0
3.016828287E0;1.043871999E0;2.169146776E0;8.197746277E0;8.543881466E0
3.026840987E0;1.019929886E0;2.149993181E0;8.518569946E0;8.844702459E0
3.036825337E0;1.000776291E0;2.164358377E0;8.590395927E0;8.915206255E0
3.046816012E0;9.193734527E-1;2.164358377E0;8.762778282E0;9.072815327E0
3.056788350E0;9.385270476E-1;2.111685991E0;9.021351814E0;9.312617210E0
3.066809019E0;1.019929886E0;2.025494576E0;9.251194954E0;9.525098074E0
3.076963853E0;1.048660398E0;1.982398987E0;9.260771751E0;9.528456738E0
3.086989270E0;1.058237195E0;2.006340981E0;9.131484985E0;9.409000379E0
3.097220479E0;1.077390790E0;2.073378563E0;8.959102631E0;9.258789852E0
3.107044083E0;1.091755986E0;2.140416384E0;8.686163902E0;9.012366879E0
3.116920385E0;1.144428372E0;2.140416384E0;8.360552788E0;8.705741870E0
3.126999036E0;1.216254473E0;2.116474390E0;8.279149055E0;8.631514807E0
3.136873862E0;1.244984865E0;2.154781580E0;8.188169479E0;8.557989857E0
3.146979775E0;1.278503656E0;2.217030764E0;8.149862289E0;8.542251011E0
3.156899231E0;1.187524080E0;2.250549555E0;8.192957878E0;8.579029405E0
3.166863459E0;1.221042871E0;2.173935175E0;8.489839554E0;8.848407511E0
3.176863073E0;1.259350061E0;2.106897593E0;8.825027466E0;9.160026737E0
3.186820880E0;1.288080573E0;2.106897593E0;8.935160637E0;9.270127541E0
3.196752284E0;1.249773264E0;2.126051188E0;8.906430244E0;9.241565158E0
3.206796986E0;1.244984865E0;2.193088770E0;8.633491516E0;8.994264919E0
3.216790337E0;1.244984865E0;2.169146776E0;8.346187592E0;8.712865910E0
3.226742512E0;1.321599364E0;2.193088770E0;8.082824707E0;8.478697923E0
3.236770600E0;1.312022567E0;2.173935175E0;8.020575523E0;8.412908480E0
3.246787144E0;1.273715258E0;2.111685991E0;8.020575523E0;8.391138183E0
3.256869916E0;1.216254473E0;2.059013367E0;8.231265068E0;8.571612194E0
3.266882802E0;1.096544385E0;2.015917778E0;8.513781548E0;8.817641993E0
3.277026245E0;1.015141487E0;1.953668594E0;8.513781548E0;8.793850661E0
3.286961966E0;9.337386489E-1;1.872265697E0;8.441955566E0;8.697347900E0
3.296909327E0;8.906430602E-1;1.853112102E0;8.465897560E0;8.711985481E0
3.306880007E0;8.619126081E-1;1.800439715E0;8.571242332E0;8.800606322E0
3.316855847E0;8.283938169E-1;1.814804912E0;8.523358345E0;8.753707252E0
3.326863767E0;6.751648784E-1;1.867477298E0;8.374917984E0;8.607123231E0
3.336792727E0;6.177040339E-1;1.881842494E0;8.566453934E0;8.792441211E0
3.346798707E0;5.267243981E-1;1.920149803E0;8.657433510E0;8.883443524E0
3.356780197E0;5.123591423E-1;1.857900500E0;8.734047890E0;8.944154443E0
3.366851442E0;5.889736414E-1;1.891419291E0;8.657433510E0;8.881188652E0
