"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
4.751054060E-1;-1.747767210E0;3.069366693E0;9.232041359E0;9.884649198E0
4.853892330E-1;-1.383848548E0;2.753331900E0;9.380482674E0;9.873668444E0
4.951606460E-1;-1.249773264E0;2.595314741E0;9.701305389E0;1.011992678E1
5.049813530E-1;-1.326387763E0;2.566584110E0;1.000297451E1;1.041182777E1
5.148787060E-1;-1.580173135E0;2.528276920E0;1.004607010E1;1.047915339E1
5.248913830E-1;-1.714248419E0;2.609679937E0;9.902418137E0;1.038301314E1
5.350487210E-1;-1.522712231E0;2.695871115E0;9.825803757E0;1.030207712E1
5.452178900E-1;-1.647210717E0;2.786850691E0;9.538499832E0;1.007287541E1
5.550064750E-1;-2.135627985E0;2.801215887E0;9.567230225E0;1.019507781E1
5.649157670E-1;-2.106897593E0;3.303998232E0;9.720458984E0;1.048058895E1
5.749024130E-1;-2.106897593E0;3.605667830E0;9.414001465E0;1.029870291E1
5.848527360E-1;-1.920149803E0;3.586514235E0;8.681375504E0;9.587300989E0
5.948738980E-1;-1.647210717E0;3.725377798E0;8.341399193E0;9.282816565E0
6.048254790E-1;-1.551442742E0;3.950432777E0;8.331821442E0;9.350515614E0
6.150162690E-1;-2.015917778E0;4.386177540E0;8.183381081E0;9.501063299E0
6.249341640E-1;-2.643198729E0;5.142745018E0;8.231265068E0;1.005922713E1
6.351621120E-1;-3.509899616E0;6.172252178E0;8.169015884E0;1.082353513E1
6.450740860E-1;-4.328716755E0;6.995857239E0;7.943961143E0;1.143618494E1
6.549905730E-1;-5.003881454E0;7.675810814E0;7.455543995E0;1.181279127E1
6.649013160E-1;-5.597643375E0;8.216899872E0;7.005434036E0;1.216253102E1
6.750106880E-1;-5.750872612E0;8.461109161E0;7.091625214E0;1.244805415E1
6.849193740E-1;-5.659893036E0;8.355764389E0;7.584830761E0;1.262469189E1
6.948727170E-1;-5.492298603E0;8.087613106E0;8.283937454E0;1.281399428E1
7.048593880E-1;-5.267243862E0;7.924807549E0;8.638279915E0;1.285170465E1
7.149832240E-1;-5.286397457E0;7.915230751E0;8.580819130E0;1.281512126E1
7.250151420E-1;-5.750872612E0;7.996633530E0;8.480262756E0;1.299744360E1
7.350181010E-1;-6.181828976E0;8.212111473E0;8.604761124E0;1.340506241E1
7.449145800E-1;-5.923254967E0;8.154650688E0;8.973467827E0;1.349468051E1
7.549233200E-1;-5.832275391E0;7.852981567E0;9.141061783E0;1.338819503E1
7.649001900E-1;-5.616796970E0;7.757213593E0;9.107542992E0;1.321628201E1
7.748961250E-1;-5.784391403E0;7.829039574E0;9.131484985E0;1.334679971E1
7.848530920E-1;-6.186617374E0;7.661445618E0;9.303867340E0;1.354746954E1
7.950795760E-1;-5.535394192E0;7.513004780E0;9.260771751E0;1.314715646E1
8.049328180E-1;-4.912901878E0;7.283161640E0;9.481039047E0;1.292560056E1
8.149129390E-1;-4.769249916E0;6.957550049E0;1.008437729E1;1.314716368E1
8.248634990E-1;-4.390965939E0;7.331045628E0;9.988609314E0;1.314523214E1
8.348167790E-1;-3.883395195E0;7.469909191E0;8.408436775E0;1.189882812E1
8.448744190E-1;-3.720589399E0;7.201758862E0;7.733271599E0;1.120319623E1
8.549182390E-1;-3.380612850E0;7.283161640E0;7.637503624E0;1.108171685E1
8.649491490E-1;-3.438073635E0;7.618350029E0;7.393294811E0;1.115887161E1
8.749016040E-1;-3.552995205E0;8.164227486E0;6.301538944E0;1.090815193E1
8.848758320E-1;-4.319139957E0;8.633491516E0;5.114014626E0;1.092452705E1
8.949049460E-1;-5.305551052E0;8.954314232E0;4.817133904E0;1.146880091E1
9.049850030E-1;-5.770026207E0;9.160215378E0;5.861005783E0;1.231073259E1
9.149265310E-1;-6.200982571E0;9.370905876E0;7.010222435E0;1.324421687E1
9.249352950E-1;-6.172252178E0;9.457097054E0;6.651092529E0;1.310612122E1
9.350271770E-1;-5.439626217E0;9.337387085E0;5.707777023E0;1.222109036E1
9.449051180E-1;-5.286397457E0;9.040505409E0;5.042188644E0;1.162326987E1
9.549915890E-1;-5.339069843E0;9.069235802E0;4.314351559E0;1.137410806E1
9.649663240E-1;-5.731719017E0;9.327810287E0;3.514688015E0;1.149842074E1
9.749886920E-1;-6.196194172E0;9.476250648E0;2.772485495E0;1.165670727E1
9.849228760E-1;-6.617573261E0;9.308655739E0;2.954444885E0;1.179712220E1
9.949134680E-1;-6.813898087E0;9.255983353E0;3.021482468E0;1.188409825E1
1.004870264E0;-6.655880928E0;9.346963882E0;2.001552582E0;1.164786236E1
1.015020162E0;-6.382941723E0;9.318233490E0;7.996633649E-1;1.132302442E1
1.024996111E0;-6.052541733E0;9.054870605E0;-2.825157940E-1;1.089512544E1
1.034923085E0;-5.003881454E0;8.705317497E0;-1.522712231E0;1.015578824E1
1.044964072E0;-4.994304657E0;8.623914719E0;-2.240972757E0;1.021454566E1
1.055072066E0;-5.928043365E0;9.212887764E0;-2.772485495E0;1.130069356E1
1.064975063E0;-6.904877663E0;9.433155060E0;-1.982398987E0;1.185713522E1
1.074974561E0;-7.110779285E0;9.222464561E0;2.729389966E-1;1.164867075E1
1.084880810E0;-6.818686485E0;9.232041359E0;1.604115129E0;1.158871254E1
1.094950435E0;-5.999869347E0;8.825027466E0;1.685518026E0;1.080372681E1
1.104985747E0;-5.324704647E0;8.293514252E0;1.249773264E0;9.934625883E0
1.114996903E0;-5.420472622E0;8.283937454E0;4.644751251E-1;9.910644799E0
1.124911481E0;-5.755661011E0;8.097189903E0;-2.873041928E-1;9.938544244E0
1.134845770E0;-5.549759388E0;7.733271599E0;-9.959878922E-1;9.570543912E0
1.145090915E0;-5.573701382E0;7.843404770E0;-3.418920040E0;1.021147197E1
1.154966487E0;-6.076483727E0;7.996633530E0;-5.420472622E0;1.141277029E1
1.164949273E0;-5.966350555E0;8.197746277E0;-6.622362137E0;1.211016363E1
1.174932166E0;-6.368576527E0;8.279149055E0;-6.258443356E0;1.217666577E1
1.185057613E0;-7.393294811E0;8.700529099E0;-4.070142746E0;1.212130673E1
1.195304836E0;-7.723694801E0;8.106766701E0;-1.843535304E0;1.134785223E1
1.205075448E0;-6.804321289E0;7.096413612E0;-6.895300746E-1;9.855624084E0
1.215102254E0;-5.995080948E0;6.057330132E0;-4.405331016E-1;8.533833447E0
1.225241657E0;-5.003881454E0;5.631162167E0;-1.877054095E0;7.763513962E0
1.235072858E0;-3.332728863E0;5.401319027E0;-4.223371983E0;7.623529354E0
1.244998459E0;-3.548206806E0;5.535394192E0;-5.746084213E0;8.732001156E0
1.254954759E0;-4.252102375E0;5.746084213E0;-6.325480938E0;9.545133183E0
1.264960409E0;-3.998316765E0;5.281609058E0;-6.564900875E0;9.326299089E0
1.274985234E0;-3.232172251E0;4.577713490E0;-6.363788128E0;8.479398421E0
1.285024147E0;-2.911349297E0;4.367023945E0;-4.424484730E0;6.864613462E0
1.295180603E0;-3.021482468E0;4.582501888E0;-4.012681961E0;6.799286461E0
1.304984331E0;-2.533065319E0;4.529829502E0;-5.224148273E0;7.363932401E0
1.314929195E0;-1.613691926E0;3.916913986E0;-5.444414616E0;6.898395996E0
1.324854127E0;-2.346317619E-1;3.342305660E0;-5.588066578E0;6.515561930E0
1.334970093E0;1.915361285E-1;3.701435804E0;-4.438849926E0;5.782793595E0
1.345097076E0;-7.326257229E-1;3.763684988E0;-2.585737944E0;4.624727652E0
1.354987068E0;-1.642422318E0;3.763684988E0;-1.651999116E0;4.426282508E0
1.364947064E0;-1.896207690E0;3.993528366E0;-2.212242365E0;4.943469298E0
1.375039562E0;-1.565807939E0;4.046200752E0;-3.165134668E0;5.370435038E0
1.384939311E0;-2.106897593E0;4.596867085E0;-3.869029999E0;6.367071351E0
1.394877685E0;-2.145204782E0;4.242525578E0;-4.812345505E0;6.764583956E0
1.404996872E0;-1.048660398E0;5.032611847E0;-6.909666061E0;8.612221299E0
1.414963466E0;-8.283938169E-1;5.549759388E0;-7.364564419E0;9.258664842E0
1.424928763E0;-1.819593310E0;5.631162167E0;-5.157110691E0;7.849630427E0
1.434958411E0;-1.843535304E0;5.382165432E0;-3.830722809E0;6.858627005E0
1.444932735E0;-1.163581967E0;5.300762653E0;-5.583278179E0;7.786205939E0
1.454884897E0;-4.357447028E-1;4.893748283E0;-5.181052685E0;7.140164748E0
1.464869478E0;-2.633621991E-1;5.291185856E0;-4.501099110E0;6.951683293E0
1.474888269E0;-7.326257229E-1;5.420472622E0;-2.264914751E0;5.920143809E0
1.485321664E0;-1.575384736E0;5.746084213E0;-2.513911724E0;6.466766813E0
1.495135862E0;-1.460463047E0;5.458779812E0;-4.486733913E0;7.215400928E0
1.504968961E0;-8.188169599E-1;6.411672115E0;-5.990292549E0;8.812695692E0
1.515128510E0;-5.219359994E-1;6.560112476E0;-6.852205276E0;9.500537355E0
1.525111285E0;-4.362235546E0;2.825158119E0;1.021366405E1;1.145991059E1
1.535021672E0;5.008669853E0;7.235277653E0;-1.183693314E1;1.474954245E1
1.544959866E0;6.368576288E-1;5.607220173E0;-8.992621422E0;1.061667301E1
1.555085463E0;-1.182735682E0;8.307879448E0;-2.437297344E0;8.738429090E0
1.564988761E0;-2.331952572E0;7.503427982E0;-1.977610588E0;8.102492081E0
1.574894410E0;-9.337386489E-1;6.488286495E0;-5.453991413E0;8.527353156E0
1.584904735E0;-6.655880809E-1;6.507440090E0;-7.383718014E0;9.864536265E0
1.594881397E0;-8.954314590E-1;6.588842869E0;-7.043741226E0;9.686533865E0
1.604980228E0;3.974374831E-1;6.876147270E0;-4.668693542E0;8.320820706E0
1.615045644E0;1.963245422E-1;7.015010834E0;-2.456450939E0;7.435258673E0
1.625108352E0;-8.810662031E-1;7.441178799E0;-2.370259762E0;7.859106241E0
1.634962206E0;-1.426944256E0;7.618350029E0;-4.625597477E0;9.026160817E0
1.644909133E0;-1.163581967E0;7.493851185E0;-6.488286495E0;9.980460421E0
1.654985096E0;-7.709329724E-1;7.120356083E0;-6.215347767E0;9.482845367E0
1.664950578E0;-4.022258818E-1;7.043741226E0;-6.263231754E0;9.434200980E0
1.674900819E0;-1.675941199E-1;7.307103634E0;-6.004657745E0;9.459268785E0
1.685105439E0;9.576806426E-2;7.790732384E0;-4.817133904E0;9.160210786E0
1.695002749E0;4.884171486E-1;8.370129585E0;-3.715801001E0;9.170866789E0
1.704926404E0;5.937620401E-1;8.508993149E0;-2.839523315E0;8.989906030E0
1.714990732E0;2.011129409E-1;8.259995461E0;-2.892195702E0;8.754014359E0
1.724982396E0;-9.576806799E-3;7.915230751E0;-3.232172251E0;8.549731400E0
1.735097228E0;1.053448766E-1;7.302315235E0;-4.683058739E0;8.675594763E0
1.745148644E0;-2.873042040E-2;7.374141216E0;-5.171475887E0;9.006827797E0
1.755019852E0;-3.112462163E-1;7.742848396E0;-5.286397457E0;9.380542285E0
1.765049456E0;-2.729389966E-1;8.145073891E0;-5.444414616E0;9.800937449E0
1.774925758E0;-1.101332754E-1;8.681375504E0;-5.386953831E0;1.021751837E1
1.785015409E0;-4.453215301E-1;8.815450668E0;-4.888959885E0;1.009021360E1
1.794969734E0;-9.097966552E-1;8.571242332E0;-4.280832767E0;9.623900158E0
1.805125397E0;-6.512228847E-1;8.034940720E0;-4.534617901E0;9.249168780E0
1.815013728E0;-2.346317619E-1;7.742848396E0;-5.406107426E0;9.446308848E0
1.824919894E0;-1.915361360E-2;7.886500359E0;-5.525817394E0;9.629741047E0
1.834932977E0;9.576806426E-2;8.049305916E0;-6.378153324E0;1.027041075E1
1.844923018E0;9.576806799E-3;8.236053467E0;-6.813898087E0;1.068933466E1
1.854918039E0;-3.591302633E-1;8.413225174E0;-6.349422932E0;1.054639768E1
1.864884549E0;-7.326257229E-1;8.585607529E0;-5.578489780E0;1.026493767E1
1.874894304E0;-9.050082564E-1;8.571242332E0;-4.256890774E0;9.612822381E0
1.884934682E0;-1.810016513E0;8.844181061E0;-3.122039080E0;9.552111098E0
1.894949871E0;-2.676717520E0;9.370905876E0;-2.293645144E0;1.001196792E1
1.904934965E0;-2.786850691E0;9.442731857E0;-3.031059265E0;1.030140971E1
1.915152512E0;-2.106897593E0;9.461885452E0;-5.334281445E0;1.106439570E1
1.925091286E0;-1.211466074E0;9.423578262E0;-6.598419666E0;1.156765401E1
1.935029673E0;-5.267243981E-1;8.896853447E0;-6.904877663E0;1.127425276E1
1.945070866E0;-2.298433632E-1;8.518569946E0;-6.588842869E0;1.077180172E1
1.955061463E0;-4.309563041E-1;8.341399193E0;-5.832275391E0;1.018725184E1
1.964924761E0;-7.996633649E-1;8.327033043E0;-5.506663799E0;1.001510294E1
1.974877410E0;-1.053448796E0;8.418013573E0;-5.808333397E0;1.028150980E1
1.984893735E0;-1.163581967E0;8.595184326E0;-5.444414616E0;1.024074055E1
1.995058397E0;-1.498770237E0;8.552088737E0;-4.917690277E0;9.978387227E0
2.005000228E0;-1.604115129E0;8.547300339E0;-5.363011837E0;1.021721216E1
2.014953144E0;-1.728613615E0;8.580819130E0;-5.185841084E0;1.017406063E1
2.024900602E0;-1.891419291E0;8.360552788E0;-4.381389141E0;9.626675473E0
2.034902331E0;-1.877054095E0;7.996633530E0;-4.314351559E0;9.278098364E0
2.045034195E0;-1.867477298E0;8.063671112E0;-4.888959885E0;9.613126027E0
2.055065627E0;-1.398213744E0;8.264783859E0;-6.153098583E0;1.039818619E1
2.065016343E0;-5.889736414E-1;8.475474358E0;-7.201758862E0;1.113758889E1
2.074961201E0;-6.895300746E-1;8.441955566E0;-7.067683220E0;1.103150994E1
2.085088630E0;-8.523358107E-1;8.216899872E0;-5.928043365E0;1.016787185E1
2.094991345E0;-8.523358107E-1;7.872135162E0;-5.023035049E0;9.376986161E0
2.104950202E0;-7.565677166E-1;7.603984833E0;-4.338293552E0;8.787136678E0
2.115146131E0;-6.320692301E-1;7.718906403E0;-3.888183594E0;8.665967876E0
2.125135595E0;-5.363011956E-1;7.790732384E0;-4.007893562E0;8.777604505E0
2.135087827E0;-3.543418646E-1;7.920019150E0;-5.286397457E0;9.528812075E0
2.145179943E0;-1.723825186E-1;7.910442352E0;-6.507440090E0;1.024458835E1
2.155091001E0;-1.436520964E-1;7.843404770E0;-7.101202011E0;1.058143205E1
2.164990030E0;-1.532289088E-1;7.766790390E0;-6.986280441E0;1.044770915E1
2.175041545E0;-4.118026793E-1;7.819462776E0;-6.076483727E0;9.911469822E0
2.185192802E0;-7.805097699E-1;7.943961143E0;-5.181052685E0;9.516250368E0
2.195148931E0;-1.249773264E0;8.121131897E0;-4.539406300E0;9.387274687E0
2.205051495E0;-1.312022567E0;8.250418663E0;-4.572925091E0;9.523783661E0
2.215102277E0;-9.193734527E-1;8.293514252E0;-5.324704647E0;9.898490075E0
2.224966168E0;-6.703764796E-1;8.437167168E0;-5.688623428E0;1.019782481E1
2.234891614E0;-4.836287498E-1;8.418013573E0;-6.378153324E0;1.057249682E1
2.244898837E0;-5.937620401E-1;8.422801971E0;-6.143521786E0;1.044217441E1
2.254982948E0;-8.140285611E-1;8.547300339E0;-5.770026207E0;1.034466955E1
2.264902504E0;-1.029506683E0;8.523358345E0;-4.960785866E0;9.915488788E0
2.274864282E0;-1.292868972E0;8.623914719E0;-4.639962673E0;9.877887874E0
2.284880671E0;-1.034295082E0;8.628703117E0;-4.687847137E0;9.874218682E0
2.294895865E0;-8.427590132E-1;8.633491516E0;-5.008669853E0;1.001669567E1
2.304908962E0;-7.996633649E-1;8.566453934E0;-5.329493046E0;1.012062699E1
2.314847511E0;-7.709329724E-1;8.504204750E0;-5.329493046E0;1.006575045E1
2.324895785E0;-8.810662031E-1;8.446743965E0;-4.975151062E0;9.842555022E0
2.335057922E0;-1.072602391E0;8.413225174E0;-4.630385876E0;9.662986447E0
2.345038991E0;-1.331176162E0;8.441955566E0;-4.295197964E0;9.564902995E0
2.355038525E0;-1.398213744E0;8.542511940E0;-4.601655483E0;9.803302765E0
2.365064792E0;-1.359906554E0;8.743624687E0;-5.224148273E0;1.027579893E1
2.375041926E0;-1.474828243E0;8.786720276E0;-5.664681435E0;1.055794427E1
2.384946993E0;-1.431732655E0;8.561665535E0;-5.880159378E0;1.048466735E1
2.394894526E0;-1.465251446E0;8.303091049E0;-5.650316238E0;1.014959883E1
2.404851793E0;-1.197100878E0;8.039729118E0;-5.300762653E0;9.704039340E0
2.415045926E0;-7.661445141E-1;7.785943985E0;-5.214571476E0;9.402109169E0
2.425004993E0;-5.219359994E-1;7.824251175E0;-5.061342239E0;9.333193928E0
2.434897026E0;-2.537853718E-1;7.972691536E0;-5.061342239E0;9.446978491E0
2.444899543E0;-3.303998411E-1;8.101978302E0;-5.669469833E0;9.894144968E0
2.454997301E0;-5.027823448E-1;8.207323074E0;-6.028599739E0;1.019592845E1
2.464903180E0;-1.058237195E0;8.279149055E0;-5.789179802E0;1.015769550E1
2.474958120E0;-1.460463047E0;8.202534676E0;-5.549759388E0;1.001071210E1
2.485055090E0;-1.546654344E0;8.188169479E0;-5.161899090E0;9.802217162E0
2.495065075E0;-1.268926859E0;8.092401505E0;-5.013458252E0;9.603744120E0
2.504965067E0;-8.906430602E-1;8.092401505E0;-5.061342239E0;9.586312765E0
2.514901563E0;-7.182605267E-1;8.121131897E0;-5.262455463E0;9.703716761E0
2.524857311E0;-7.757213712E-1;7.991845131E0;-5.535394192E0;9.752534086E0
2.534855685E0;-6.560112834E-1;7.967903137E0;-6.105214119E0;1.005939713E1
2.544843372E0;-7.422025204E-1;7.963114738E0;-5.995080948E0;9.995151649E0
2.554814216E0;-7.038952708E-1;7.876923561E0;-5.985504150E0;9.918046848E0
2.564875638E0;-8.236053586E-1;7.934384346E0;-6.095637321E0;1.003940113E1
2.574858849E0;-1.072602391E0;8.125920296E0;-5.966350555E0;1.013796802E1
2.584873954E0;-1.273715258E0;8.293514252E0;-5.717353821E0;1.015346561E1
2.594859507E0;-1.450886250E0;8.394071579E0;-5.492298603E0;1.013562295E1
2.604870283E0;-1.441309452E0;8.441955566E0;-5.674258232E0;1.027332435E1
2.614859171E0;-1.206677675E0;8.494627953E0;-5.971138954E0;1.045319451E1
2.624928115E0;-1.211466074E0;8.456320763E0;-5.746084213E0;1.029536278E1
2.634860587E0;-9.002198577E-1;8.231265068E0;-5.377377033E0;9.873211442E0
2.644830823E0;-6.847416759E-1;8.030152321E0;-5.463568211E0;9.736672689E0
2.654963941E0;-8.619126081E-1;8.140285492E0;-5.023035049E0;9.604062804E0
2.664941500E0;-1.019929886E0;8.145073891E0;-5.104437828E0;9.666321493E0
2.674889780E0;-1.000776291E0;8.221688271E0;-5.746084213E0;1.008043625E1
2.684839420E0;-1.115697980E0;8.547300339E0;-5.640739441E0;1.030141090E1
2.694942240E0;-1.316810966E0;8.614337921E0;-5.238513470E0;1.016773487E1
2.704934150E0;-1.144428372E0;8.508993149E0;-5.075707436E0;9.973739854E0
2.714857605E0;-8.906430602E-1;8.480262756E0;-4.802768707E0;9.786454349E0
2.724908332E0;-8.044517636E-1;8.465897560E0;-4.127603531E0;9.452813076E0
2.734859696E0;-1.039083481E0;8.044517517E0;-4.060565948E0;9.070951019E0
2.744835878E0;-3.974374831E-1;7.704541206E0;-5.827486992E0;9.668377133E0
2.754981469E0;2.394201607E-2;7.939172745E0;-6.497863293E0;1.025930136E1
2.764987764E0;2.729389966E-1;7.967903137E0;-6.100425720E0;1.003878330E1
2.774921912E0;1.771709323E-1;8.097189903E0;-5.463568211E0;9.769669977E0
2.784955986E0;-2.154781520E-1;8.025363922E0;-4.932055473E0;9.422211423E0
2.794924023E0;-3.687070608E-1;8.154650688E0;-4.127603531E0;9.147206330E0
2.804884541E0;-6.560112834E-1;8.456320763E0;-2.839523315E0;8.944417494E0
2.814856800E0;-1.723825216E0;8.250418663E0;-1.987187386E0;8.659670617E0
2.824880430E0;-1.403002143E0;7.872135162E0;-4.419696331E0;9.136336393E0
2.834909745E0;-1.034295082E0;8.111555099E0;-6.038176537E0;1.016497262E1
2.844868402E0;-1.058237195E0;8.446743965E0;-6.177040577E0;1.051775546E1
2.854876731E0;-9.002198577E-1;8.441955566E0;-5.760449409E0;1.025961924E1
2.864922395E0;-8.188169599E-1;8.628703117E0;-4.951209068E0;9.981956218E0
2.874942227E0;-1.350329757E0;8.652645111E0;-3.466804028E0;9.418619221E0
2.884881643E0;-1.594538331E0;8.662221909E0;-2.772485495E0;9.233813768E0
2.894924351E0;-1.426944256E0;8.738836288E0;-2.710236311E0;9.260065359E0
2.904920705E0;-1.359906554E0;8.839392662E0;-3.236960649E0;9.511157801E0
2.915019382E0;-1.067813993E0;8.858546257E0;-2.499546528E0;9.266164328E0
2.924994721E0;-1.158793569E0;8.695740700E0;-1.350329757E0;8.875928081E0
2.934887890E0;-7.086837292E-1;8.331821442E0;-6.560112834E-1;8.387599893E0
2.944883475E0;-3.303998411E-1;7.862558365E0;4.309563041E-1;7.881288691E0
2.955018767E0;-2.681505978E-1;7.153874874E0;-4.788403213E-2;7.159058830E0
2.964950913E0;9.097966552E-2;7.043741226E0;-4.501099288E-1;7.058694405E0
2.974944486E0;3.782838583E-1;6.584054470E0;-1.230619669E0;6.708747775E0
2.984870273E0;4.836287498E-1;6.373364925E0;-1.958456993E0;6.685000451E0
2.994945666E0;5.746084079E-2;5.999869347E0;-2.422932148E0;6.470883566E0
3.005029863E0;-2.968810201E-1;5.319916248E0;-2.384624958E0;5.837472349E0
3.015077961E0;-5.746084079E-2;4.414907932E0;-2.566584110E0;5.107060583E0
3.025004010E0;6.655880809E-1;3.409343243E0;-2.140416384E0;4.080197438E0
3.035005535E0;1.656787634E0;2.188300371E0;-6.751648784E-1;2.826561761E0
3.044892797E0;2.102109194E0;1.197100878E0;2.054224968E0;3.173602652E0
3.054941428E0;2.964021683E0;1.517923832E0;3.993528366E0;5.199787121E0
3.064842744E0;5.698199868E-1;1.853112102E0;5.382165432E0;5.720701357E0
3.074885902E0;-1.182735682E0;2.604891539E0;5.243301868E0;5.972984020E0
3.084828981E0;-2.566584110E0;3.643975019E0;3.974374771E0;5.971730299E0
3.094915020E0;-3.639186621E0;5.013458252E0;2.011129379E0;6.513300568E0
3.105151040E0;-4.218583584E0;6.119579315E0;-4.836287498E-1;7.448462608E0
3.115006050E0;-4.055777550E0;6.751648903E0;-4.065354347E0;8.863475639E0
3.124911055E0;-3.016694069E0;6.665457726E0;-7.474697590E0;1.045943946E1
3.134891557E0;-2.408566952E0;6.588842869E0;-9.619902611E0;1.190615687E1
3.144888308E0;-1.786074519E0;6.636727333E0;-9.979032516E0;1.211681897E1
3.154873184E0;-2.135627985E0;7.029376030E0;-9.370905876E0;1.190743092E1
3.165036622E0;-3.074155092E0;7.225700855E0;-8.006210327E0;1.121430275E1
3.175013341E0;-3.045424461E0;6.713341713E0;-5.966350555E0;9.483717945E0
3.184965200E0;-2.758120298E0;6.584054470E0;-4.520252705E0;8.449241703E0
3.195001130E0;-2.379836559E0;6.976703644E0;-3.926490784E0;8.351966574E0
3.204970595E0;-1.359906554E0;6.890512466E0;-4.754884720E0;8.481593988E0
3.214997327E0;1.915361360E-2;6.593631268E0;-6.133944988E0;9.005643857E0
3.224887193E0;2.873042040E-2;6.679822922E0;-6.416460514E0;9.262387664E0
3.234911126E0;-5.363011956E-1;6.919242859E0;-5.319916248E0;8.744429633E0
3.244871593E0;-1.177947283E0;7.264008045E0;-4.419696331E0;8.584118379E0
3.254966826E0;-3.213018656E0;8.015787125E0;-4.223371983E0;9.613178611E0
3.265085943E0;-3.888183594E0;8.973467827E0;-4.529829502E0;1.077777583E1
3.274975501E0;-3.385401249E0;9.720458984E0;-5.305551052E0;1.158003180E1
3.284950280E0;-1.685518026E0;9.591172218E0;-5.990292549E0;1.143307309E1
