"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
3.317596358E0;-8.571242094E-1;2.561795712E0;9.241618156E0;9.628341775E0
3.327583986E0;-1.125274777E0;2.604891539E0;9.591172218E0;1.000211417E1
3.337661300E0;-1.474828243E0;2.595314741E0;9.983820915E0;1.042053055E1
3.347675957E0;-1.757344007E0;2.590526342E0;1.016099167E1;1.063225453E1
3.357764786E0;-1.886630893E0;2.432508945E0;1.052491093E1;1.096586640E1
3.367901700E0;-1.900996208E0;2.202665567E0;1.122401714E1;1.159500250E1
3.377717657E0;-1.867477298E0;1.853112102E0;1.197100830E1;1.225669350E1
3.387634636E0;-1.738190413E0;1.446097851E0;1.251209831E1;1.271475950E1
3.397866125E0;-1.527500629E0;1.000776291E0;1.313937855E1;1.326567299E1
3.407748870E0;-1.489193439E0;5.889736414E-1;1.352723980E1;1.362170340E1
3.417651742E0;-1.493981838E0;3.782838583E-1;1.358948898E1;1.367659648E1
3.427685178E0;-1.450886250E0;3.112462163E-1;1.333570385E1;1.341800813E1
3.437657396E0;-1.268926859E0;2.633621991E-1;1.276588345E1;1.283149700E1
3.447602505E0;-1.053448796E0;4.118026793E-1;1.200452709E1;1.205769491E1
3.457583560E0;-9.911994934E-1;6.560112834E-1;1.128147888E1;1.134392318E1
3.467599087E0;-1.053448796E0;9.624691010E-1;1.080742645E1;1.090121863E1
3.477659351E0;-1.690306425E0;1.470039845E0;1.064940929E1;1.088246623E1
3.487851483E0;-2.408566952E0;1.790862918E0;1.038125896E1;1.080642968E1
3.497887049E0;-2.537853718E0;1.714248419E0;1.047223854E1;1.091087206E1
3.507804332E0;-2.111685991E0;1.455674648E0;1.045308495E1;1.076314040E1
3.517806973E0;-1.403002143E0;1.067813993E0;9.983820915E0;1.013830961E1
3.527881294E0;-9.241618514E-1;7.422025204E-1;9.782708168E0;9.854253843E0
3.537717454E0;-4.596867263E-1;5.746083856E-1;9.931148529E0;9.958373250E0
3.547640534E0;-4.309562966E-2;3.782838583E-1;9.955090523E0;9.962368354E0
3.557658074E0;2.106897533E-1;2.920926213E-1;9.926360130E0;9.932891508E0
3.567617344E0;3.782838583E-1;3.256114423E-1;9.706093788E0;9.718918567E0
3.577600979E0;3.734954596E-1;3.734954596E-1;9.155426979E0;9.170651061E0
3.587576297E0;3.878606856E-1;4.453215301E-1;8.920795441E0;8.940320938E0
3.597636956E0;2.442085743E-1;6.416460276E-1;8.757989883E0;8.784858237E0
3.607641285E0;1.436520964E-1;6.847416759E-1;8.667010307E0;8.695204124E0
3.617743450E0;9.097966552E-2;7.900865674E-1;8.451532364E0;8.488869971E0
3.627804032E0;7.661445439E-2;9.097966552E-1;7.915230751E0;7.967714702E0
3.637677823E0;5.267243832E-2;1.029506683E0;7.398083210E0;7.469557790E0
3.647697219E0;5.746084079E-2;1.192312479E0;7.082048416E0;7.181944066E0
3.657604917E0;1.436520964E-1;1.326387763E0;6.665457726E0;6.797666299E0
3.667644766E0;2.106897533E-1;1.551442742E0;6.397306919E0;6.586114224E0
3.677661190E0;2.394201756E-1;1.719036818E0;6.469132900E0;6.697916846E0
3.687802902E0;1.819593310E-1;1.814804912E0;6.512228489E0;6.762820858E0
3.697766258E0;2.633621991E-1;1.977610588E0;6.545747280E0;6.843033738E0
3.707708436E0;3.351882398E-1;2.092532396E0;6.612784863E0;6.944059808E0
3.717660525E0;2.825157940E-1;2.293645144E0;6.607996464E0;7.000445735E0
3.727605070E0;2.298433632E-1;2.394201756E0;6.698976517E0;7.117676334E0
3.737575842E0;1.963245422E-1;2.437297344E0;7.024587631E0;7.437996576E0
3.747777728E0;1.532289088E-1;2.513911724E0;7.158663273E0;7.588787196E0
3.758275171E0;-2.394201607E-2;2.595314741E0;7.196970463E0;7.650661126E0
3.768042393E0;-5.746084079E-2;2.595314741E0;7.331045628E0;7.777093953E0
3.777961004E0;8.140286058E-2;2.604891539E0;7.584830761E0;8.020083792E0
3.787892809E0;2.011129409E-1;2.724601507E0;7.934384346E0;8.391564499E0
3.797768712E0;1.915361285E-1;2.935291290E0;8.183381081E0;8.695996030E0
3.807677663E0;9.576806426E-2;3.131615877E0;8.379706383E0;8.946265622E0
3.817705639E0;-1.915361360E-2;3.260902643E0;8.418013573E0;9.027558109E0
3.827613127E0;-1.149216816E-1;3.385401249E0;8.413225174E0;9.069537278E0
3.837700871E0;-1.963245422E-1;3.466804028E0;8.169015884E0;8.876378429E0
3.847660743E0;-1.292868853E-1;3.567360640E0;7.900865555E0;8.669858912E0
3.857674179E0;3.351882473E-2;3.624821424E0;8.039729118E0;8.819166523E0
3.867695397E0;3.830722719E-2;3.730166197E0;8.580819130E0;9.356605380E0
3.877635506E0;-1.436520964E-1;3.840299606E0;9.083600998E0;9.863079848E0
3.887663560E0;-2.777273953E-1;3.864241600E0;9.255983353E0;1.003407811E1
3.897637087E0;-3.974374831E-1;3.916913986E0;9.045293808E0;9.864963852E0
3.907673851E0;-6.033388376E-1;3.955221176E0;8.537723541E0;9.428706994E0
3.917615733E0;-6.464344859E-1;4.017470360E0;8.039729118E0;9.010837360E0
3.927746674E0;-4.740519226E-1;3.964797974E0;7.656657219E0;8.635319795E0
3.937692144E0;-3.208230138E-1;3.849876404E0;7.556100368E0;8.486408458E0
3.947987879E0;-1.149216816E-1;3.739742994E0;7.905653954E0;8.746327749E0
3.957799247E0;5.746084079E-2;3.696647406E0;8.504204750E0;9.273079436E0
3.967781931E0;6.703764945E-2;3.787626982E0;8.973467827E0;9.740315038E0
3.977895773E0;-1.053448766E-1;3.931279182E0;8.944737434E0;9.771099289E0
3.987740194E0;-1.532289088E-1;3.974374771E0;8.690952301E0;9.557812816E0
3.997695904E0;-3.160346150E-1;4.007893562E0;8.485051155E0;9.389312104E0
4.007653259E0;-3.256114423E-1;4.050989151E0;8.288725853E0;9.231441501E0
4.017735937E0;-2.394201756E-1;4.007893562E0;8.145073891E0;9.080900920E0
4.027733276E0;-2.202665508E-1;3.960009575E0;8.274360657E0;9.175796285E0
4.037652945E0;-3.064578176E-1;3.916913986E0;8.762778282E0;9.603250220E0
4.047646280E0;-4.165911078E-1;3.902548790E0;9.543288231E0;1.031880737E1
4.057759447E0;-3.447650373E-1;3.816357613E0;1.026154804E1;1.095366681E1
4.067664031E0;-2.059013397E-1;3.825934410E0;1.065898609E1;1.132670093E1
4.077679823E0;-1.628057212E-1;3.830722809E0;1.080263805E1;1.146289370E1
4.087591219E0;-2.968810201E-1;3.907337189E0;1.071165848E1;1.140592169E1
4.097672417E0;-5.267243981E-1;3.926490784E0;1.044350815E1;1.116967461E1
4.107694516E0;-8.379706144E-1;3.945644379E0;1.030943298E1;1.107044320E1
4.117766065E0;-1.312022567E0;3.955221176E0;1.001733971E1;1.084952868E1
4.127669840E0;-1.766920805E0;3.754108191E0;9.878476143E0;1.071445885E1
4.137640227E0;-2.154781580E0;3.361459255E0;1.028549004E1;1.103330400E1
4.147809921E0;-2.351106167E0;2.906560898E0;1.103248119E1;1.164866678E1
4.157767268E0;-2.288856745E0;2.418143749E0;1.199495029E1;1.244849858E1
4.167717441E0;-2.121262789E0;2.068590164E0;1.309628296E1;1.342726511E1
4.177761528E0;-2.059013367E0;1.623268723E0;1.366610336E1;1.391534831E1
4.187700571E0;-1.867477298E0;1.398213744E0;1.345062542E1;1.365143939E1
4.197804093E0;-1.704671621E0;1.297657371E0;1.308191776E1;1.325618317E1
4.207766854E0;-1.747767210E0;1.369483352E0;1.184650993E1;1.205279936E1
4.217702734E0;-2.020706177E0;1.565807939E0;1.046745014E1;1.077508795E1
4.227686674E0;-2.346317768E0;1.810016513E0;9.284713745E0;9.746141604E0
4.237608144E0;-2.576161146E0;1.867477298E0;8.418013573E0;8.999279428E0
4.247624879E0;-2.863465309E0;2.006340981E0;7.910442352E0;8.648695619E0
4.257593247E0;-3.035847664E0;2.149993181E0;7.599195957E0;8.460887714E0
4.267668431E0;-2.973598480E0;2.178723574E0;7.747636795E0;8.579918429E0
4.277705523E0;-2.782062292E0;2.188300371E0;8.279149055E0;9.004045657E0
4.287604569E0;-2.485181332E0;2.097320795E0;8.686163902E0;9.274929871E0
4.297666592E0;-2.145204782E0;2.092532396E0;8.896853447E0;9.388002804E0
4.307869103E0;-1.752555609E0;2.087743998E0;8.796297073E0;9.208961308E0
4.317732359E0;-1.484405041E0;2.097320795E0;8.614337921E0;8.989384332E0
4.327635987E0;-1.302445769E0;2.082955360E0;8.427590370E0;8.778345372E0
4.337636301E0;-1.029506683E0;2.073378563E0;8.370129585E0;8.684345223E0
4.347874458E0;-7.134721279E-1;2.063801765E0;8.154650688E0;8.441957596E0
4.357779036E0;-4.453215301E-1;2.073378563E0;7.848193169E0;8.129658415E0
4.367785325E0;-3.878606856E-1;2.212242365E0;7.422025204E0;7.754412313E0
4.377657470E0;-6.129156351E-1;2.389413357E0;7.206547260E0;7.617039135E0
4.387577542E0;-7.805097699E-1;2.509123325E0;6.971915245E0;7.450670946E0
4.397642578E0;-7.565677166E-1;2.585737944E0;6.904877663E0;7.411866901E0
4.407734096E0;-6.177040339E-1;2.547430515E0;7.019799232E0;7.493233065E0
4.417676355E0;-4.979939461E-1;2.504334927E0;6.890512466E0;7.348391215E0
4.427598985E0;-3.926490843E-1;2.427720547E0;6.756437302E0;7.190093558E0
4.437612300E0;-3.495534360E-1;2.437297344E0;6.799532890E0;7.231614859E0
4.448361957E0;-3.256114423E-1;2.437297344E0;6.852205276E0;7.280052081E0
4.458092786E0;-3.447650373E-1;2.485181332E0;6.919242859E0;7.360089057E0
4.467851200E0;-5.075707436E-1;2.485181332E0;7.125144482E0;7.563163240E0
4.477717907E0;-5.650315881E-1;2.485181332E0;7.230489254E0;7.666509101E0
4.487628261E0;-5.027823448E-1;2.389413357E0;7.460332394E0;7.849754499E0
4.497596938E0;-4.309563041E-1;2.236184359E0;7.857769966E0;8.181124169E0
4.507557776E0;-2.681505978E-1;2.106897593E0;8.226476669E0;8.496225079E0
4.517616195E0;-1.675941199E-1;2.001552582E0;8.724471092E0;8.952692130E0
4.527590905E0;-4.788403213E-2;1.968033791E0;9.203310966E0;9.411502676E0
4.537560260E0;7.182604820E-2;2.082955360E0;9.538499832E0;9.763546541E0
4.547756437E0;1.580173075E-1;2.269703150E0;9.524134636E0;9.792122468E0
4.557668026E0;9.576806426E-2;2.509123325E0;9.184157372E0;9.521219355E0
4.567602320E0;-7.182604820E-2;2.834734917E0;8.767566681E0;9.214722271E0
4.577546967E0;-2.059013397E-1;3.150769472E0;8.528146744E0;9.093900731E0
4.587545291E0;-4.596867263E-1;3.452438831E0;8.245630264E0;8.951037047E0
4.597554453E0;-8.188169599E-1;3.706224203E0;8.169015884E0;9.007739982E0
4.607604034E0;-1.144428372E0;3.931279182E0;8.121131897E0;9.094913721E0
4.617660824E0;-1.244984865E0;4.041412354E0;8.015787125E0;9.062882784E0
4.627647219E0;-1.197100878E0;4.003105164E0;8.006210327E0;9.030908330E0
4.637583917E0;-1.053448796E0;3.892971992E0;8.283937454E0;9.213501237E0
4.647580766E0;-8.379706144E-1;3.720589399E0;8.638279915E0;9.442714658E0
4.657618190E0;-7.374141216E-1;3.438073635E0;9.169792175E0;9.820856299E0
4.667645902E0;-7.086837292E-1;3.260902643E0;9.782708168E0;1.033620326E1
4.677642758E0;-8.140285611E-1;3.122039080E0;1.022802925E1;1.072484745E1
4.687760186E0;-8.283938169E-1;3.031059265E0;1.042914295E1;1.089222564E1
4.697674400E0;-7.709329724E-1;2.887407303E0;1.051054573E1;1.092716936E1
4.707624507E0;-6.943184733E-1;2.916137695E0;1.062067890E1;1.103561315E1
4.717659061E0;-5.985504389E-1;3.031059265E0;1.060152531E1;1.104255051E1
4.727733838E0;-4.740519226E-1;3.184288263E0;1.029506683E1;1.078669635E1
4.737778226E0;-3.782838583E-1;3.332728863E0;9.859322548E0;1.041424128E1
4.747660920E0;-3.447650373E-1;3.433285236E0;9.753977776E0;1.034632267E1
4.757655767E0;-3.878606856E-1;3.548206806E0;9.902418137E0;1.052606728E1
4.767665691E0;-3.016694188E-1;3.615244627E0;1.002691650E1;1.066302268E1
4.777635653E0;-1.915361285E-1;3.490746021E0;1.012747288E1;1.071390222E1
4.787625634E0;-9.576806799E-3;3.308786631E0;1.035252857E1;1.086844094E1
4.797621624E0;5.267243832E-2;3.083731890E0;1.067335129E1;1.111002270E1
4.807827619E0;2.298433632E-1;2.748543501E0;1.096544361E1;1.130700106E1
4.818061117E0;3.878606856E-1;2.375048161E0;1.123838234E1;1.149315132E1
4.827807866E0;4.548983276E-1;1.948880196E0;1.126711273E1;1.144346520E1
4.837725240E0;4.788403511E-1;1.656787634E0;1.141555405E1;1.154509019E1
4.847748427E0;3.782838583E-1;1.431732655E0;1.145386124E1;1.154919453E1
4.857650521E0;3.782838583E-1;1.292868972E0;1.120007515E1;1.128079307E1
4.867600568E0;3.351882398E-1;1.259350061E0;1.065898609E1;1.073835640E1
4.877569591E0;3.256114423E-1;1.259350061E0;1.002212811E1;1.010618806E1
4.887590603E0;2.537853718E-1;1.417367458E0;9.251194954E0;9.362582208E0
4.897677109E0;1.101332754E-1;1.575384736E0;8.269572258E0;8.419013703E0
4.907678862E0;6.224924326E-2;1.742978811E0;7.450755596E0;7.652163685E0
4.917659738E0;1.005564705E-1;1.800439715E0;6.900089264E0;7.131824915E0
4.927681176E0;1.819593310E-1;1.953668594E0;6.809109688E0;7.086177031E0
4.937616895E0;6.703764945E-2;1.963245392E0;7.211335659E0;7.474101184E0
4.947594255E0;-1.101332754E-1;2.197877169E0;7.733271599E0;8.040291227E0
4.957638435E0;-4.405331016E-1;2.274491549E0;8.293514252E0;8.611025483E0
4.967676025E0;-5.746083856E-1;2.293645144E0;8.528146744E0;8.849873995E0
4.977692820E0;-5.698199868E-1;2.274491549E0;8.839392662E0;9.145100834E0
4.987791717E0;-3.734954596E-1;2.126051188E0;9.232041359E0;9.481043200E0
4.997653166E0;-1.628057212E-1;1.924938202E0;9.706093788E0;9.896471564E0
5.007744390E0;9.576806799E-3;1.819593310E0;1.005564690E1;1.021895523E1
5.017748502E0;9.097966552E-2;1.757344007E0;1.007958889E1;1.023204024E1
5.027843058E0;1.532289088E-1;1.714248419E0;9.868899345E0;1.001784912E1
5.037680836E0;5.267243832E-2;1.790862918E0;9.476250648E0;9.644132451E0
5.047686225E0;2.873042040E-2;1.872265697E0;8.963891029E0;9.157376626E0
5.057708420E0;4.788403399E-3;1.977610588E0;8.599972725E0;8.824426182E0
5.067649517E0;-1.053448766E-1;2.106897593E0;8.312667847E0;8.576162413E0
5.077681066E0;-3.112462163E-1;2.245761156E0;8.125920296E0;8.436284611E0
5.087664840E0;-5.027823448E-1;2.346317768E0;7.958326340E0;8.312217230E0
5.097751227E0;-4.405331016E-1;2.341529369E0;7.996633530E0;8.344038411E0
5.107711421E0;-2.633621991E-1;2.398990154E0;7.972691536E0;8.329965410E0
5.117724518E0;-2.394201756E-1;2.461239338E0;7.972691536E0;8.347384706E0
5.127627066E0;-2.442085743E-1;2.518700123E0;7.915230751E0;8.309895666E0
5.137578840E0;-1.340752989E-1;2.710236311E0;8.039729118E0;8.485316809E0
5.147688227E0;-9.576806426E-2;2.691082716E0;8.269572258E0;8.696949065E0
5.157620421E0;-3.351882473E-2;2.691082716E0;8.346187592E0;8.769372669E0
5.167640018E0;7.182604820E-2;2.753331900E0;8.279149055E0;8.725268169E0
5.177604316E0;1.388636976E-1;2.882618904E0;8.154650688E0;8.650266049E0
5.187881965E0;3.830722719E-2;2.940079689E0;8.255207062E0;8.763217426E0
5.197737790E0;1.436521020E-2;3.107673883E0;8.389283180E0;8.946391206E0
5.207724202E0;-7.661445439E-2;3.251325846E0;8.518569946E0;9.118279633E0
5.217793408E0;-1.723825186E-1;3.289633036E0;8.441955566E0;9.061899085E0
5.227714511E0;-1.675941199E-1;3.308786631E0;8.331821442E0;8.966348493E0
5.237733063E0;-1.197100878E-1;3.284844637E0;8.149862289E0;8.787763659E0
5.247606839E0;-1.005564705E-1;3.184288263E0;8.192957878E0;8.790583720E0
5.257647227E0;-8.619125932E-2;3.184288263E0;8.394071579E0;8.978171214E0
5.267701921E0;-1.484405100E-1;3.083731890E0;8.547300339E0;9.087781909E0
5.277865268E0;-1.723825186E-1;2.949656487E0;8.676587105E0;9.165879822E0
5.287694941E0;-1.580173075E-1;2.844311714E0;8.959102631E0;9.401095603E0
5.297733778E0;-1.723825186E-1;2.762908697E0;9.495404243E0;9.890706848E0
5.307657696E0;-2.346317619E-1;2.743755102E0;9.902418137E0;1.027818705E1
5.317658155E0;-3.734954596E-1;2.849100113E0;9.926360130E0;1.033390032E1
5.327593385E0;-4.644751251E-1;2.786850691E0;9.868899345E0;1.026535183E1
5.337649000E0;-2.825157940E-1;2.710236311E0;9.830592155E0;1.020126160E1
5.347815807E0;5.746084079E-2;2.561795712E0;9.792284966E0;1.012200296E1
5.357688211E0;3.447650373E-1;2.480392933E0;9.715670586E0;1.003321818E1
5.367742913E0;4.405331016E-1;2.446874142E0;9.619902611E0;9.935984537E0
5.377630764E0;3.639186621E-1;2.437297344E0;9.610325813E0;9.921250797E0
5.387564189E0;2.633621991E-1;2.480392933E0;9.907206535E0;1.021638146E1
5.397662902E0;1.005564705E-1;2.470816135E0;1.021366405E1;1.050875718E1
5.407726758E0;-4.309562966E-2;2.518700123E0;1.048181534E1;1.078026717E1
5.417645186E0;-2.011129409E-1;2.633621931E0;1.067335129E1;1.099530985E1
5.427581900E0;-4.213795066E-1;2.758120298E0;1.054406452E1;1.090697414E1
5.437584757E0;-3.830722570E-1;2.944868088E0;1.006043530E1;1.048958296E1
5.447605186E0;-6.368576288E-1;3.098097086E0;9.696516991E0;1.019932522E1
5.457769900E0;-9.002198577E-1;3.452438831E0;9.275136948E0;9.937700693E0
5.467669757E0;-1.120486379E0;3.711012602E0;9.217676163E0;9.999632898E0
5.477636686E0;-1.278503656E0;3.912125587E0;9.437943459E0;1.029631366E1
5.487559650E0;-1.446097851E0;4.031835556E0;9.667786598E0;1.057416638E1
5.497659132E0;-1.513135433E0;3.936067581E0;1.007001209E1;1.091729593E1
5.507647373E0;-1.460463047E0;3.835511208E0;1.032379818E1;1.110967630E1
5.517608994E0;-1.283292055E0;3.495534420E0;1.061110210E1;1.124549186E1
5.527586804E0;-1.072602391E0;3.040636063E0;1.093192482E1;1.139749638E1
5.537719709E0;-7.757213712E-1;2.647987127E0;1.123359394E1;1.156750675E1
5.547641162E0;-5.698199868E-1;2.303221941E0;1.135330486E1;1.159857998E1
5.557613888E0;-4.405331016E-1;1.996764183E0;1.150653362E1;1.168680678E1
5.567588751E0;-4.932055473E-1;1.824381709E0;1.144907284E1;1.160400315E1
5.577563683E0;-5.171475410E-1;1.699883223E0;1.139161205E1;1.152934819E1
5.587733649E0;-6.799532771E-1;1.632845521E0;1.120486355E1;1.134361001E1
5.597694132E0;-8.523358107E-1;1.561019540E0;1.077390766E1;1.091972274E1
5.607820873E0;-9.624691010E-1;1.493981838E0;1.026154804E1;1.041430251E1
5.617744744E0;-1.130063176E0;1.374271750E0;9.806650162E0;9.966747364E0
5.627693679E0;-1.254561663E0;1.316810966E0;9.562441826E0;9.733869208E0
5.637625147E0;-1.422155857E0;1.388636947E0;9.394847870E0;9.602812419E0
5.647644881E0;-1.508347034E0;1.436521053E0;9.203310966E0;9.436081616E0
5.657585248E0;-1.551442742E0;1.608903527E0;8.848969460E0;9.126872720E0
5.667533931E0;-1.690306425E0;1.771709204E0;8.274360657E0;8.629086486E0
5.677506773E0;-1.709460020E0;1.862688899E0;7.627926826E0;8.035989744E0
5.687583194E0;-1.723825216E0;1.944091797E0;7.072471619E0;7.534648040E0
5.697565404E0;-1.752555609E0;2.006340981E0;6.531382084E0;7.053779641E0
5.707534009E0;-1.829170108E0;2.015917778E0;6.521805286E0;7.067087941E0
5.717558312E0;-1.972822189E0;1.900996208E0;6.947973251E0;7.468610733E0
5.727597463E0;-2.015917778E0;1.848323703E0;7.709329605E0;8.180097063E0
5.737557039E0;-2.030282974E0;1.757344007E0;8.595184326E0;9.004859828E0
5.747525827E0;-2.035071373E0;1.709460020E0;9.327810287E0;9.699062522E0
5.757531721E0;-1.977610588E0;1.714248419E0;9.931148529E0;1.027021433E1
5.767518668E0;-1.953668594E0;1.819593310E0;1.023760605E1;1.057999614E1
5.777586641E0;-1.867477298E0;1.924938202E0;1.022324085E1;1.056917745E1
5.787604128E0;-1.795651317E0;2.126051188E0;9.859322548E0;1.024454481E1
5.797610371E0;-1.685518026E0;2.365471363E0;9.260771751E0;9.705581859E0
5.807612993E0;-1.651999116E0;2.566584110E0;8.441955566E0;8.976807275E0
5.817698804E0;-1.637633920E0;2.748543501E0;7.618350029E0;8.262904659E0
5.827665209E0;-1.589749932E0;2.887407303E0;7.120356083E0;7.846266407E0
5.837714412E0;-1.508347034E0;3.040636063E0;6.785167694E0;7.586770003E0
5.847616513E0;-1.460463047E0;3.136404276E0;6.579266071E0;7.433486808E0
5.857586564E0;-1.450886250E0;3.184288263E0;6.651092529E0;7.515437079E0
5.867548089E0;-1.359906554E0;3.165134668E0;6.837840080E0;7.656597173E0
5.877647352E0;-1.374271750E0;3.088520288E0;7.273584843E0;8.020761615E0
5.887679983E0;-1.403002143E0;2.901772499E0;7.733271599E0;8.378077839E0
5.897662799E0;-1.292868972E0;2.796427488E0;7.987056732E0;8.560642039E0
5.907594207E0;-1.182735682E0;2.691082716E0;8.116343498E0;8.632254726E0
5.917645411E0;-1.144428372E0;2.633621931E0;8.346187592E0;8.826354179E0
5.927681013E0;-1.110909581E0;2.595314741E0;8.671798706E0;9.119751724E0
5.937582314E0;-1.149216771E0;2.566584110E0;8.877699852E0;9.312443710E0
5.947545964E0;-1.106121182E0;2.576161146E0;9.112331390E0;9.533870866E0
5.957633789E0;-1.000776291E0;2.652775526E0;9.461885452E0;9.877552707E0
5.967634202E0;-8.379706144E-1;2.806004286E0;9.572018623E0;1.000996480E1
5.977758908E0;-7.996633649E-1;2.968810081E0;9.423578262E0;9.912473055E0
5.987619261E0;-8.427590132E-1;3.251325846E0;8.839392662E0;9.456015289E0
5.997631438E0;-8.140285611E-1;3.433285236E0;8.259995461E0;8.982071867E0
6.007676026E0;-6.655880809E-1;3.394978046E0;7.872135162E0;8.598801977E0
6.017782320E0;-5.506663918E-1;3.246537447E0;7.814674377E0;8.480116420E0
6.027660967E0;-4.357447028E-1;3.165134668E0;8.125920296E0;8.731467893E0
6.037626791E0;-2.777273953E-1;3.002328873E0;8.623914719E0;9.135809556E0
6.047569703E0;-2.346317619E-1;2.877830505E0;8.949525833E0;9.403774408E0
6.057544159E0;-2.537853718E-1;2.810792685E0;9.074024200E0;9.502782630E0
6.067600887E0;-2.681505978E-1;2.801215887E0;8.916007042E0;9.349539922E0
6.077629251E0;-2.968810201E-1;2.791639090E0;8.796297073E0;9.233429988E0
6.087565433E0;-2.968810201E-1;2.762908697E0;9.030928612E0;9.448781636E0
6.097616024E0;-2.729389966E-1;2.796427488E0;9.409213066E0;9.819765421E0
6.107650819E0;-3.303998411E-1;2.849100113E0;9.682151794E0;1.009804926E1
6.117653217E0;-5.315127969E-1;2.901772499E0;9.706093788E0;1.014450818E1
6.127891416E0;-6.177040339E-1;3.059789658E0;9.562441826E0;1.005903398E1
6.137897015E0;-5.410895944E-1;3.016694069E0;9.461885452E0;9.945878411E0
6.147818815E0;-4.644751251E-1;3.074155092E0;9.514557838E0;1.000964423E1
6.157805215E0;-3.208230138E-1;3.217807055E0;9.500192642E0;1.003548055E1
6.167676415E0;-1.197100878E-1;3.337517262E0;9.562441826E0;1.012885214E1
6.177651515E0;-2.394201607E-2;3.548206806E0;9.572018623E0;1.020852023E1
6.187655065E0;1.197100878E-1;3.916913986E0;9.524134636E0;1.029881965E1
6.197655340E0;1.244984865E-1;4.118026733E0;9.404424667E0;1.026727069E1
6.207775977E0;4.788403213E-2;4.290409565E0;9.533711433E0;1.045473868E1
6.217792796E0;-7.182604820E-2;4.434061527E0;9.682151794E0;1.064941895E1
6.227905705E0;9.576806799E-3;4.323928356E0;9.691728592E0;1.061254217E1
6.237760160E0;1.580173075E-1;4.022258759E0;9.835380554E0;1.062724073E1
6.247723887E0;2.298433632E-1;3.663128614E0;1.029985619E1;1.093427532E1
6.257705751E0;1.915361285E-1;3.150769472E0;1.131020927E1;1.174243877E1
6.267655183E0;3.447650373E-1;2.446874142E0;1.247379112E1;1.271619129E1
6.277579399E0;5.937620401E-1;1.675941229E0;1.358948898E1;1.370531077E1
6.287534507E0;9.097966552E-1;1.000776291E0;1.433169174E1;1.439536979E1
6.297677061E0;1.067813993E0;4.884171486E-1;1.434126854E1;1.438925854E1
6.307721338E0;1.288080573E0;3.543418646E-1;1.390552330E1;1.396954860E1
6.317737476E0;1.259350061E0;3.591302633E-1;1.267490387E1;1.274237518E1
6.327646545E0;1.019929886E0;5.219359994E-1;1.100375080E1;1.106323668E1
6.337603080E0;9.241618514E-1;7.086837292E-1;9.289502144E0;9.362219707E0
6.347620847E0;8.571242094E-1;9.528923035E-1;7.824251175E0;7.928529000E0
6.357605231E0;8.762778044E-1;1.206677675E0;6.746860504E0;6.909707697E0
6.367661423E0;1.000776291E0;1.364694953E0;5.688623428E0;5.935013227E0
6.377635519E0;1.154005170E0;1.604115129E0;5.094861031E0;5.464661215E0
6.387624567E0;1.259350061E0;1.771709204E0;4.955997467E0;5.411730497E0
6.397815091E0;1.321599364E0;1.833958507E0;4.793191910E0;5.299501615E0
6.407716353E0;1.412579060E0;1.991975784E0;4.587290287E0;5.196785478E0
6.417767984E0;1.321599364E0;2.169146776E0;4.405331135E0;5.085151426E0
6.427709299E0;1.173158884E0;2.274491549E0;4.501099110E0;5.177789757E0
6.437635957E0;9.624691010E-1;2.236184359E0;4.750096321E0;5.337628904E0
6.447564786E0;7.230489254E-1;2.193088770E0;5.094861031E0;5.593750711E0
6.457685700E0;3.878606856E-1;2.063801765E0;5.956773758E0;6.316080053E0
6.467740657E0;1.628057212E-1;1.963245392E0;7.321468830E0;7.581869427E0
6.477692636E0;1.915361285E-1;1.762132406E0;9.126696587E0;9.297224709E0
6.487932125E0;3.878606856E-1;1.364694953E0;1.096544361E1;1.105684321E1
6.497755870E0;4.788403511E-1;1.067813993E0;1.215775585E1;1.221394867E1
6.507721742E0;6.081272364E-1;9.433154464E-1;1.224394703E1;1.229527965E1
6.517632178E0;6.416460276E-1;9.385270476E-1;1.158793640E1;1.164357388E1
6.527566896E0;5.698199868E-1;1.019929886E0;1.131020927E1;1.137039074E1
6.537672755E0;4.357447028E-1;1.249773264E0;1.119049835E1;1.126849857E1
6.547630185E0;3.734954596E-1;1.570596337E0;1.075954247E1;1.087998280E1
6.557651900E0;3.639186621E-1;1.814804912E0;1.027112484E1;1.043656836E1
6.567638757E0;4.070142806E-1;1.987187386E0;9.720458984E0;9.929848800E0
6.577589186E0;5.889736414E-1;2.097320795E0;9.102754593E0;9.359796240E0
6.587629900E0;7.709329724E-1;2.212242365E0;8.576030731E0;8.890256297E0
6.597696257E0;7.757213712E-1;2.346317768E0;8.121131897E0;8.488800504E0
6.607605936E0;6.272808313E-1;2.542642117E0;7.426813602E0;7.875028283E0
6.617676275E0;3.064578176E-1;2.782062292E0;7.019799232E0;7.557206379E0
6.627692445E0;7.182604820E-2;2.930502892E0;7.249642849E0;7.819867494E0
6.637680530E0;6.224924326E-2;2.968810081E0;7.934384346E0;8.471845325E0
6.647646572E0;3.160346150E-1;2.882618904E0;8.370129585E0;8.858241298E0
6.657640593E0;4.788403511E-1;2.796427488E0;8.470685959E0;8.933186184E0
6.667607104E0;4.261679053E-1;2.806004286E0;8.566453934E0;9.024378767E0
