"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
3.289304651E0;-4.151545525E0;-3.974374831E-1;7.809885979E0;8.853677529E0
3.299207651E0;-4.323928356E0;-1.915361360E-2;7.560888767E0;8.709980611E0
3.309116651E0;-4.314351559E0;3.016694188E-1;7.196970463E0;8.396488412E0
3.319086651E0;-4.424484730E0;4.548983276E-1;7.201758862E0;8.464533555E0
3.329128651E0;-5.243301868E0;7.517793179E-1;7.378929615E0;9.083280734E0
3.339067651E0;-6.129156113E0;1.201889277E0;7.623138428E0;9.855117045E0
3.349133651E0;-6.746860504E0;1.541865945E0;8.092401505E0;1.064821297E1
3.359037651E0;-6.584054470E0;1.359906554E0;8.671798706E0;1.097265747E1
3.369082651E0;-5.841852188E0;5.123591423E-1;9.227252960E0;1.093306664E1
3.379094651E0;-4.668693542E0;-4.692635238E-1;9.662998199E0;1.074199431E1
3.389068651E0;-3.500322819E0;-8.667010069E-1;9.428366661E0;1.009443056E1
3.399155651E0;-2.983175278E0;-6.320692301E-1;9.351752281E0;9.836367062E0
3.409060651E0;-2.906560898E0;-1.005564705E-1;9.730035782E0;1.015538301E1
3.419113651E0;-3.131615877E0;3.830722570E-1;9.753977776E0;1.025152890E1
3.429137651E0;-3.979163170E0;8.523358107E-1;9.600749016E0;1.042758829E1
3.439050651E0;-5.090072632E0;1.623268723E0;9.179368973E0;1.062095361E1
3.449290651E0;-5.406107426E0;2.097320795E0;8.815450668E0;1.055163127E1
3.459125651E0;-5.372588634E0;2.082955360E0;8.312667847E0;1.011453698E1
3.469053651E0;-4.960785866E0;1.838746905E0;8.288725853E0;9.833278337E0
3.479060651E0;-4.821922302E0;1.905784607E0;8.690952301E0;1.012005937E1
3.489143651E0;-4.544194698E0;2.078166962E0;9.107542992E0;1.038825407E1
3.499127651E0;-4.304774761E0;2.011129379E0;9.380482674E0;1.051518817E1
3.509113651E0;-4.845864296E0;2.231395960E0;9.260771751E0;1.068753583E1
3.519070651E0;-5.612008572E0;2.791639090E0;8.925583839E0;1.090660057E1
3.529228651E0;-5.573701382E0;3.136404276E0;8.949525833E0;1.099987234E1
3.539137651E0;-5.252878666E0;3.208230257E0;8.681375504E0;1.064198084E1
3.549082651E0;-5.334281445E0;3.251325846E0;8.082824707E0;1.021556330E1
3.559052651E0;-5.655104637E0;3.428496838E0;7.738059998E0;1.017901624E1
3.569072651E0;-5.468356609E0;3.409343243E0;8.197746277E0;1.042734815E1
3.579057651E0;-5.219359875E0;3.438073635E0;8.777143478E0;1.077498564E1
3.589101651E0;-5.243301868E0;3.414131641E0;8.805873871E0;1.080240362E1
3.599173651E0;-4.869806290E0;3.442862034E0;8.643068314E0;1.050099720E1
3.609246651E0;-4.874594688E0;3.691859007E0;8.135497093E0;1.017731837E1
3.619189651E0;-5.602431774E0;4.046200752E0;7.292738438E0;1.004704017E1
3.629063651E0;-6.607996464E0;4.711789131E0;6.842628479E0;1.061546695E1
3.639088651E0;-6.794744492E0;5.386953831E0;7.235277653E0;1.129323103E1
3.649440651E0;-6.766014099E0;5.525817394E0;7.450755596E0;1.148160980E1
3.659131651E0;-6.411672115E0;5.401319027E0;7.326257229E0;1.113363514E1
3.669060651E0;-6.162675381E0;5.339069843E0;7.048529625E0;1.077803343E1
3.679146651E0;-6.162675381E0;5.401319027E0;7.474697590E0;1.109161481E1
3.689150651E0;-6.167463779E0;5.535394192E0;8.212111473E0;1.166691790E1
3.699129651E0;-5.928043365E0;5.597643375E0;8.609549522E0;1.185747243E1
3.709149651E0;-6.066906929E0;5.640739441E0;8.341399193E0;1.175603001E1
3.719157651E0;-6.301538944E0;5.808333397E0;7.661445618E0;1.149538511E1
3.729597651E0;-6.100425720E0;5.683835030E0;7.129932880E0;1.097073915E1
3.739244651E0;-5.928043365E0;5.544970989E0;6.651092529E0;1.049406657E1
3.749389651E0;-5.224148273E0;5.420472622E0;6.579266071E0;9.997999333E0
3.759118651E0;-4.309563160E0;5.190629482E0;6.335057735E0;9.254616446E0
3.769169651E0;-4.108449936E0;5.051765442E0;5.975927353E0;8.838065551E0
3.779135651E0;-4.328716755E0;5.224148273E0;5.793968201E0;8.921859752E0
3.789256651E0;-4.362235546E0;5.430049419E0;6.133944988E0;9.281153849E0
3.799135651E0;-3.945644379E0;5.286397457E0;6.574477673E0;9.313316504E0
3.809280651E0;-3.734954596E0;4.970362663E0;6.239289761E0;8.808128493E0
3.819239651E0;-3.509899616E0;4.793191910E0;5.506663799E0;8.100458641E0
3.829521651E0;-3.069366693E0;4.745307922E0;4.390965939E0;7.156782870E0
3.839180651E0;-2.542642117E0;4.395754337E0;2.786850691E0;5.792600616E0
3.849225651E0;-1.742978811E0;4.094084740E0;1.867477298E0;4.825658136E0
3.859169651E0;-7.805097699E-1;3.979163170E0;1.920149803E0;4.486636858E0
3.869095651E0;-3.160346150E-1;3.725377798E0;2.461239338E0;4.476160933E0
3.879038651E0;-4.596867263E-1;4.041412354E0;3.471592426E0;5.347548941E0
3.889450651E0;-1.355118155E0;4.395754337E0;3.974374771E0;6.079034153E0
3.899189651E0;-1.805228114E0;4.558559895E0;3.763684988E0;6.180990337E0
3.909116651E0;-1.747767210E0;4.496310711E0;2.882618904E0;5.619696787E0
3.919067651E0;-1.125274777E0;4.252102375E0;1.465251446E0;4.636116881E0
3.929107651E0;-2.442085743E-1;3.711012602E0;-5.363011956E-1;3.757508660E0
3.939061651E0;2.346317619E-1;3.246537447E0;-2.480392933E0;4.092359535E0
3.949050651E0;5.841852427E-1;3.299209833E0;-3.806780815E0;5.071256067E0
3.959019651E0;1.211466074E0;3.414131641E0;-5.094861031E0;6.251524121E0
3.969185651E0;1.766920805E0;3.241749048E0;-6.315904140E0;7.315845210E0
3.979138651E0;2.288856745E0;3.016694069E0;-6.770802498E0;7.757775117E0
3.989121651E0;2.451662540E0;3.284844637E0;-6.387730122E0;7.589726583E0
3.999156651E0;2.542642117E0;3.471592426E0;-5.640739441E0;7.094711012E0
4.009067651E0;3.002328873E0;3.332728863E0;-5.128379822E0;6.813320771E0
4.019156651E0;3.447650433E0;3.232172251E0;-5.118803024E0;6.966733479E0
4.029086651E0;4.146757126E0;2.911349297E0;-5.430049419E0;7.426774945E0
4.039063651E0;5.018246651E0;2.652775526E0;-6.076483727E0;8.315267399E0
4.049124651E0;5.640739441E0;2.791639090E0;-7.287950039E0;9.629403201E0
4.059130651E0;5.726930618E0;2.959233284E0;-8.767566681E0;1.088232610E1
4.069173651E0;5.367800236E0;3.289633036E0;-9.476250648E0;1.137691923E1
4.079062651E0;5.133168221E0;3.485957623E0;-9.935936928E0;1.171427160E1
4.089058651E0;5.200206280E0;3.653551817E0;-9.390059471E0;1.133859793E1
4.099067651E0;5.094861031E0;4.003105164E0;-8.111555099E0;1.038170439E1
4.109264651E0;4.649539471E0;4.472368717E0;-7.077260017E0;9.576424624E0
4.119920651E0;4.232948780E0;4.908113480E0;-7.105990410E0;9.617823715E0
4.129064651E0;4.276044369E0;4.970362663E0;-7.982268333E0;1.032984357E1
4.139112651E0;4.458003521E0;4.735731125E0;-8.801085472E0;1.094349351E1
4.149200651E0;4.663905144E0;4.721365929E0;-9.246406555E0;1.138153512E1
4.159113651E0;5.061342239E0;5.008669853E0;-8.949525833E0;1.143669409E1
4.169055651E0;4.754884720E0;5.252878666E0;-8.010998726E0;1.069475402E1
4.179165651E0;4.434061527E0;5.310339451E0;-6.809109688E0;9.706934709E0
4.189061651E0;4.505887508E0;5.549759388E0;-5.683835030E0;9.132843596E0
4.199112651E0;4.707000732E0;5.492298603E0;-4.802768707E0;8.682614070E0
4.209344651E0;4.951209068E0;5.032611847E0;-4.515464306E0;8.380398030E0
4.219118651E0;5.439626217E0;4.951209068E0;-5.300762653E0;9.066536788E0
4.229080651E0;5.760449409E0;4.965574265E0;-6.478709698E0;9.990664869E0
4.239088651E0;5.645527840E0;5.046977043E0;-8.106766701E0;1.109340472E1
4.249175651E0;5.396530628E0;5.133168221E0;-9.634267807E0;1.217748229E1
4.259021651E0;4.635174274E0;5.382165432E0;-1.041956615E1;1.261030944E1
4.269226651E0;4.338293552E0;5.386953831E0;-1.003649330E1;1.218898110E1
4.279050651E0;4.544194698E0;5.056553841E0;-8.039729118E0;1.052880271E1
4.289161651E0;4.319139957E0;4.659116745E0;-5.607220173E0;8.473680244E0
4.299076651E0;3.351882458E0;4.807557106E0;-3.519476414E0;6.836258887E0
4.309063651E0;2.748543501E0;5.300762653E0;-2.049436569E0;6.312904746E0
4.319072651E0;2.609679937E0;5.583278179E0;-2.126051188E0;6.519472237E0
4.329206651E0;2.839523315E0;5.995080948E0;-2.935291290E0;7.253952246E0
4.339079651E0;2.762908697E0;6.718130112E0;-4.683058739E0;8.642799073E0
4.349067651E0;2.298433542E0;7.522581577E0;-5.904101372E0;9.835163615E0
4.359163651E0;1.757344007E0;8.360552788E0;-6.339846134E0;1.063864418E1
4.369160651E0;1.460463047E0;8.571242332E0;-5.793968201E0;1.044840729E1
4.379052651E0;6.416460276E-1;8.456320763E0;-4.467580318E0;9.585423536E0
4.389114651E0;-6.416460276E-1;8.734047890E0;-2.384624958E0;9.076438638E0
4.399046651E0;-1.197100878E0;9.208099365E0;3.208230138E-1;9.291128663E0
4.409073651E0;-8.140285611E-1;9.088389397E0;2.643198729E0;9.499892833E0
4.419083651E0;4.022258818E-1;8.542511940E0;4.290409565E0;9.567858179E0
4.429273651E0;2.873042107E0;8.303091049E0;4.414907932E0;9.832960082E0
4.439208651E0;3.390189648E0;8.245630264E0;2.178723574E0;9.177725247E0
4.449124651E0;3.007117271E0;8.853757858E0;-1.977610588E0;9.557338863E0
4.459049651E0;1.766920805E0;9.222464561E0;-5.693411827E0;1.098138425E1
4.469295651E0;3.830722719E-2;9.361329079E0;-6.100425720E0;1.117368084E1
4.479068651E0;-2.379836559E0;1.004128170E1;-3.495534420E0;1.089539908E1
4.489043651E0;-2.916137695E0;9.926360130E0;6.416460276E-1;1.036572207E1
4.499035651E0;-2.135627985E0;8.930372238E0;4.984727859E0;1.044796473E1
4.509108651E0;-7.182604820E-2;8.149862289E0;8.767566681E0;1.197061568E1
4.519167651E0;2.738966703E0;7.757213593E0;1.110430717E1;1.381962153E1
4.529054651E0;4.797980309E0;7.757213593E0;1.003649330E1;1.356193849E1
4.539081651E0;3.754108191E0;7.920019150E0;5.104437828E0;1.014274702E1
4.549270651E0;1.010353088E0;8.418013573E0;2.446874142E0;8.824452331E0
4.559065651E0;-1.666364431E0;8.547300339E0;3.198653460E0;9.277095313E0
4.569063651E0;-3.165134668E0;8.542511940E0;6.502651691E0;1.119272383E1
4.579329651E0;-3.093308687E0;7.948749542E0;1.119049835E1;1.407048085E1
4.589131651E0;-4.314351559E0;7.920019150E0;1.565329075E1;1.806559836E1
4.599151651E0;-4.955997467E0;8.092401505E0;1.944091797E1;2.163326523E1
4.609114651E0;-3.763684988E0;7.230489254E0;2.372653961E1;2.508772571E1
4.619054651E0;-1.589749932E0;6.268020153E0;2.455972099E1;2.539675721E1
4.629418651E0;-1.292868972E0;5.420472622E0;2.028367615E1;2.103522169E1
4.639066651E0;-2.801215887E0;5.114014626E0;1.782722664E1;1.875659792E1
4.649352651E0;-3.854664803E0;5.066130638E0;1.751597977E1;1.863688997E1
4.659048651E0;-5.310339451E0;4.841075897E0;1.770751572E1;1.910999303E1
4.669085651E0;-6.052541733E0;4.424484730E0;1.961330032E1;2.099740165E1
4.679352651E0;-5.406107426E0;3.471592426E0;2.324291039E1;2.411453575E1
4.689499651E0;-4.721365929E0;2.360682964E0;2.658521652E1;2.710420369E1
4.699092651E0;-4.084507942E0;1.551442742E0;2.792596817E1;2.826570144E1
4.709059651E0;-3.107673883E0;1.077390790E0;2.634579468E1;2.655031648E1
4.719188651E0;-2.312798738E0;6.607996821E-1;2.214636612E1;2.227660716E1
4.729281651E0;-1.465251446E0;3.351882398E-1;1.782722664E1;1.789048134E1
4.739074651E0;-1.369483352E0;1.532289088E-1;1.384327412E1;1.391169300E1
4.749257651E0;-1.704671621E0;5.506663918E-1;1.090319443E1;1.104937951E1
4.759224651E0;-1.130063176E0;9.337386489E-1;9.409213066E0;9.522720261E0
4.769117651E0;-2.250549644E-1;7.374141216E-1;8.700529099E0;8.734622826E0
4.779097651E0;3.687070608E-1;7.326257229E-1;8.054094315E0;8.095747067E0
4.789212651E0;1.340752989E-1;1.019929886E0;7.383718014E0;7.455033525E0
4.799235651E0;2.250549644E-1;1.829170108E0;6.703764915E0;6.952479922E0
4.809111651E0;6.703764945E-2;3.289633036E0;5.985504150E0;6.830259109E0
4.819063651E0;-2.059013397E-1;4.256890774E0;5.023035049E0;6.587442260E0
4.829063651E0;-4.884171486E-1;4.817133904E0;3.591302633E0;6.028331855E0
4.839040651E0;-1.230619669E0;5.530605793E0;2.245761156E0;6.094708227E0
4.849841651E0;-1.939303398E0;5.956773758E0;1.230619669E0;6.384236528E0
4.859069651E0;-2.087743998E0;6.660669327E0;1.125274777E0;7.070320658E0
4.869109651E0;-2.451662540E0;7.532158375E0;1.513135433E0;8.064343608E0
4.879122651E0;-2.533065319E0;7.800309181E0;1.216254473E0;8.290990181E0
4.889090651E0;-2.293645144E0;7.800309181E0;3.495534360E-1;8.138047614E0
4.899082651E0;-1.618480325E0;7.905653954E0;-5.315127969E-1;8.087110043E0
4.909101651E0;-1.225831270E0;8.073247910E0;-4.118026793E-1;8.176158973E0
4.919052651E0;-6.416460276E-1;7.958326340E0;-5.650315881E-1;8.004119467E0
4.929263651E0;-9.481038451E-1;8.169015884E0;-2.442085743E-1;8.227475873E0
4.939143651E0;-1.661576033E0;8.556877136E0;3.351882473E-2;8.716771464E0
4.949290651E0;-2.054224968E0;8.772355080E0;1.063025594E0;9.072159460E0
4.959087651E0;-2.126051188E0;8.753201485E0;1.862688899E0;9.198273741E0
4.969255651E0;-1.647210717E0;8.465897560E0;1.546654344E0;8.762240827E0
4.979090651E0;-4.261679053E-1;8.054094315E0;8.140285611E-1;8.106336831E0
4.989113651E0;7.709329724E-1;7.795520782E0;2.968810201E-1;7.839172167E0
4.999072651E0;6.320692301E-1;8.322244644E0;1.197100878E0;8.431626056E0
5.009286651E0;-4.644751251E-1;8.853757858E0;1.958456993E0;9.079665145E0
5.019122651E0;-1.197100878E0;8.992621422E0;3.442862034E0;9.703277257E0
5.029162651E0;-1.398213744E0;9.088389397E0;4.577713490E0;1.027177123E1
5.039107651E0;-1.058237195E0;8.753201485E0;3.873818398E0;9.630413863E0
5.049197651E0;-2.442085743E-1;8.312667847E0;1.719036818E0;8.492065246E0
5.059118651E0;7.086837292E-1;8.245630264E0;1.642422318E0;8.437428646E0
5.069145651E0;8.954314590E-1;8.805873871E0;3.222595453E0;9.419677998E0
5.079070651E0;3.830722719E-2;9.710882187E0;3.715801001E0;1.039758998E1
5.089171651E0;-1.584961534E0;1.047702694E1;3.495534420E0;1.115791008E1
5.099247651E0;-3.687070608E0;1.190875912E1;2.762908697E0;1.276897403E1
5.109463651E0;-5.046977043E0;1.213860226E1;1.584961534E0;1.324121388E1
5.119058651E0;-4.501099110E0;1.111388397E1;9.289502501E-1;1.202668943E1
5.129071651E0;-2.217030764E0;9.528923035E0;2.858676910E0;1.019252831E1
5.139115651E0;3.016694188E-1;8.954314232E0;7.249642849E0;1.152510604E1
5.149066651E0;-5.219359994E-1;8.935160637E0;1.079784966E1;1.402508716E1
5.159022651E0;-2.408566952E0;9.351752281E0;1.227267838E1;1.561650089E1
5.169270651E0;-4.711789131E0;9.921571732E0;1.176510715E1;1.609522565E1
5.179124651E0;-6.220136166E0;9.979032516E0;1.033337498E1;1.565406728E1
5.189234651E0;-6.220136166E0;9.447520256E0;9.121908188E0;1.453117139E1
5.199122651E0;-5.137956619E0;8.657433510E0;7.953537941E0;1.282998515E1
5.209373651E0;-3.725377798E0;8.078036308E0;8.001421928E0;1.196477594E1
5.219238651E0;-3.299209833E0;8.647856712E0;9.457097054E0;1.323279622E1
5.229387651E0;-4.654327869E0;9.533711433E0;9.605537415E0;1.431156073E1
5.239067651E0;-5.990292549E0;1.049139214E1;8.825027466E0;1.496108364E1
5.249167651E0;-6.392518520E0;1.100375080E1;8.020575523E0;1.504248837E1
5.259069651E0;-5.602431774E0;1.085052204E1;6.804321289E0;1.397926531E1
5.269072651E0;-4.486733913E0;1.025675964E1;5.693411827E0;1.255973080E1
5.279023651E0;-3.624821424E0;9.452308655E0;4.927267075E0;1.125892668E1
5.289278651E0;-2.590526342E0;8.916007042E0;4.414907932E0;1.028092507E1
5.299408651E0;-1.369483352E0;8.437167168E0;3.557783842E0;9.258461013E0
5.309218651E0;-1.264138460E0;8.652645111E0;3.572149038E0;9.445981273E0
5.319062651E0;-1.843535304E0;9.179368973E0;3.768473387E0;1.009261259E1
5.329054651E0;-2.126051188E0;9.557653427E0;3.734954596E0;1.047944266E1
5.339165651E0;-1.805228114E0;9.931148529E0;3.624821424E0;1.072501235E1
5.349065651E0;-1.541865945E0;9.921571732E0;3.921702385E0;1.077936389E1
5.359109651E0;-1.618480325E0;1.003649330E1;4.774038315E0;1.123130082E1
5.369216651E0;-1.690306425E0;9.945513725E0;5.233725071E0;1.136495742E1
5.379276651E0;-1.561019540E0;9.753977776E0;5.185841084E0;1.115660397E1
5.389117651E0;-1.369483352E0;9.643844604E0;5.425261021E0;1.114955966E1
5.399092651E0;-5.458779931E-1;9.284713745E0;5.612008572E0;1.086271294E1
5.409044651E0;7.948749661E-1;8.657433510E0;5.142745018E0;1.010103002E1
5.419288651E0;1.134851575E0;7.996633530E0;4.616020679E0;9.302778231E0
5.429212651E0;7.709329724E-1;7.661445618E0;3.667917013E0;8.529109087E0
5.439063651E0;-5.506663918E-1;7.656657219E0;3.203441858E0;8.318033000E0
5.449115651E0;-2.940079689E0;8.350975990E0;3.236960649E0;9.426599748E0
5.459129651E0;-5.046977043E0;9.117119789E0;3.682282209E0;1.105228722E1
5.469201651E0;-5.808333397E0;9.346963882E0;4.702212334E0;1.196717475E1
5.479063651E0;-5.430049419E0;9.356540680E0;4.917690277E0;1.188334834E1
5.489061651E0;-4.620809078E0;9.074024200E0;4.223371983E0;1.102391322E1
5.499047651E0;-4.108449936E0;8.983044624E0;2.561795712E0;1.020476599E1
5.509181651E0;-4.113238335E0;9.342175484E0;-3.495534360E-1;1.021357724E1
5.519054651E0;-4.012681961E0;9.533711433E0;-2.269703150E0;1.058984526E1
5.529105651E0;-4.007893562E0;9.418789864E0;-2.509123325E0;1.053909451E1
5.539101651E0;-4.750096321E0;9.074024200E0;-3.782838583E-1;1.024911845E1
5.549123651E0;-5.037400246E0;8.757989883E0;4.137180328E0;1.091760272E1
5.559182651E0;-5.104437828E0;8.408436775E0;8.178592682E0;1.279243811E1
5.569129651E0;-5.214571476E0;8.379706383E0;1.034774017E1;1.429989376E1
5.579047651E0;-5.420472622E0;9.035717010E0;1.035731697E1;1.477496938E1
5.589179651E0;-5.506663799E0;9.806650162E0;7.632715225E0;1.359235356E1
5.599083651E0;-5.822698593E0;1.030464458E1;3.725377798E0;1.240838260E1
5.609068651E0;-5.602431774E0;1.003170490E1;5.746084079E-2;1.149024137E1
5.619080651E0;-3.825934410E0;8.748413086E0;-2.681505919E0;9.917811231E0
5.629120651E0;-1.168370485E0;7.350199223E0;-3.495534420E0;8.222486186E0
5.639199651E0;6.033388376E-1;6.478709698E0;-2.748543501E0;7.063440272E0
5.649496651E0;3.064578176E-1;6.426037312E0;-1.264138460E0;6.556364692E0
5.659092651E0;-1.757344007E0;6.991068840E0;2.442085743E-1;7.212692931E0
5.669106651E0;-5.171475887E0;8.020575523E0;1.086967587E0;9.604961901E0
5.679067651E0;-7.963114738E0;8.633491516E0;8.523358107E-1;1.177602855E1
5.689113651E0;-8.858546257E0;8.207323074E0;3.351882398E-1;1.208082551E1
5.699255651E0;-8.724471092E0;7.287950039E0;-1.130063176E0;1.142399468E1
5.709222651E0;-8.236053467E0;6.157886982E0;-2.791639090E0;1.065576828E1
5.719118651E0;-8.882488251E0;5.276820660E0;-3.155557871E0;1.080282275E1
5.729330651E0;-1.006043530E1;5.147533417E0;-1.771709204E0;1.143889908E1
5.739175651E0;-1.167412758E1;5.506663799E0;-8.954314590E-1;1.293871703E1
5.749145651E0;-1.282813263E1;5.487510204E0;-1.058237195E0;1.399262738E1
5.759130651E0;-1.405875206E1;5.166687489E0;-1.407790542E0;1.504410327E1
5.769082651E0;-1.523670006E1;5.056553841E0;-1.110909581E0;1.609223059E1
5.779188651E0;-1.582088470E1;5.037400246E0;-1.053448766E-1;1.660382160E1
5.789085651E0;-1.598847866E1;4.649539471E0;1.216254473E0;1.669517721E1
5.799050651E0;-1.589749908E1;4.659116745E0;2.662352324E0;1.677873553E1
5.809096651E0;-1.637633896E1;5.114014626E0;3.663128614E0;1.754297964E1
5.819067651E0;-1.706108093E1;5.176264286E0;3.931279182E0;1.825730403E1
5.829298651E0;-1.767399788E1;5.157110691E0;4.601655483E0;1.897738720E1
5.839083651E0;-1.751597977E1;5.061342239E0;5.420472622E0;1.902125800E1
5.849212651E0;-1.594059467E1;4.668693542E0;6.138733387E0;1.770828353E1
5.859034651E0;-1.404438686E1;4.410119534E0;6.962338448E0;1.628398334E1
5.869147651E0;-1.300530338E1;4.592078686E0;7.508216381E0;1.570345236E1
5.879042651E0;-1.301488018E1;5.252878666E0;7.086836815E0;1.572269368E1
5.889088651E0;-1.338837624E1;6.215347767E0;6.014234543E0;1.593895176E1
5.899084651E0;-1.360864258E1;6.971915245E0;4.644751072E0;1.598050273E1
5.909183651E0;-1.384806252E1;7.335834026E0;3.423708439E0;1.604073177E1
5.919168651E0;-1.407311726E1;7.450755596E0;2.571372509E0;1.613004479E1
5.929151651E0;-1.417846203E1;7.302315235E0;2.121262789E0;1.608888900E1
5.939081651E0;-1.356075859E1;6.995857239E0;2.111685991E0;1.540439579E1
5.949383651E0;-1.210029507E1;7.062894821E0;1.541865945E0;1.409535294E1
5.959141651E0;-1.052491093E1;7.326257229E0;1.690306425E0;1.293464073E1
5.969140651E0;-9.375694275E0;7.062894821E0;2.619256735E0;1.202699598E1
5.979036651E0;-8.470685959E0;6.789956093E0;3.524264812E0;1.141387168E1
5.989088651E0;-8.427590370E0;6.684611320E0;4.065354347E0;1.149936581E1
6.000696651E0;-8.930372238E0;6.876147270E0;4.587290287E0;1.216865571E1
6.009339651E0;-9.418789864E0;7.144298077E0;4.137180328E0;1.252480972E1
6.019119651E0;-8.623914719E0;8.116343498E0;2.691082716E0;1.214449929E1
6.029251651E0;-7.958326340E0;8.729259491E0;1.690306425E0;1.193281464E1
6.039158651E0;-7.498639584E0;8.623914719E0;1.757344007E0;1.156242875E1
6.049445651E0;-6.698976517E0;8.379706383E0;2.360682964E0;1.098492556E1
6.059128651E0;-5.813121796E0;7.900865555E0;2.734178305E0;1.018291670E1
6.069094651E0;-4.477157116E0;7.441178799E0;3.711012602E0;9.443923564E0
6.079055651E0;-3.375824451E0;7.153874874E0;4.754884720E0;9.229466135E0
6.089082651E0;-2.997540474E0;7.244854450E0;4.405331135E0;8.993336828E0
6.099171651E0;-3.452438831E0;6.986280441E0;3.241749048E0;8.440164997E0
6.109075651E0;-3.888183594E0;7.158663273E0;2.729389906E0;8.591507480E0
6.119104651E0;-3.993528366E0;7.915230751E0;1.824381709E0;9.051381954E0
6.129201651E0;-3.749319792E0;8.025363922E0;1.426944256E0;8.972181167E0
6.139065651E0;-2.647987127E0;7.536946774E0;1.910573006E0;8.213871907E0
6.149104651E0;-1.283292055E0;6.713341713E0;2.920926094E0;7.432873247E0
6.159086651E0;-1.283292055E0;5.904101372E0;4.405331135E0;7.477445681E0
6.169156651E0;1.082179189E0;5.075707436E0;5.425261021E0;7.507820916E0
6.179093651E0;1.896207690E0;4.783615112E0;6.148310184E0;8.017499315E0
6.189094651E0;2.485181332E0;5.190629482E0;5.856217384E0;8.210605503E0
6.199340651E0;2.336740971E0;5.631162167E0;5.449203014E0;8.177050764E0
6.209102651E0;2.078166962E0;6.086060524E0;5.348646641E0;8.364623812E0
6.219066651E0;1.508347034E0;6.449979305E0;5.372588634E0;8.528895148E0
6.229115651E0;6.751648784E-1;6.823474884E0;5.889736176E0;9.039062414E0
6.239053651E0;-2.394201607E-2;6.947973251E0;6.416460514E0;9.457582728E0
6.249065651E0;-6.847416759E-1;6.861782074E0;6.478709698E0;9.461849911E0
6.259080651E0;-8.044517636E-1;6.718130112E0;6.445190907E0;9.344565301E0
6.269101651E0;4.788403399E-3;6.397306919E0;6.291962147E0;8.972978681E0
6.279476651E0;1.240196466E0;6.090848923E0;6.335057735E0;8.875217428E0
6.289121651E0;2.188300371E0;5.846640587E0;6.019022942E0;8.671822290E0
6.299081651E0;2.293645144E0;5.736507416E0;5.971138954E0;8.592021054E0
6.309517651E0;1.575384736E0;6.086060524E0;6.435614109E0;8.996615960E0
6.319040651E0;5.841852427E-1;6.612784863E0;7.058106422E0;9.689533647E0
6.329092651E0;-1.819593310E-1;6.809109688E0;7.632715225E0;1.023012344E1
6.339051651E0;-6.368576288E-1;6.780379295E0;8.101978302E0;1.058400602E1
6.349180651E0;-1.580173075E-1;6.852205276E0;8.192957878E0;1.068186526E1
6.359041651E0;8.427590132E-1;6.804321289E0;7.714118004E0;1.032069026E1
6.369083651E0;1.838746905E0;6.440402508E0;7.359776020E0;9.951184739E0
6.379054651E0;2.437297344E0;6.349422932E0;7.647080421E0;1.023393516E1
6.389148651E0;2.240972757E0;6.335057735E0;8.279149055E0;1.066298385E1
6.399243651E0;1.819593310E0;6.129156113E0;8.269572258E0;1.045290868E1
6.409048651E0;1.556231141E0;5.942408562E0;8.394071579E0;1.040165912E1
6.419073651E0;1.795651317E0;5.837063789E0;8.561665535E0;1.051654858E1
6.429123651E0;2.327163935E0;6.162675381E0;7.747636795E0;1.016956910E1
6.439105651E0;2.777273893E0;6.368576527E0;7.173028469E0;9.986208223E0
6.449167651E0;3.093308687E0;6.526593685E0;6.933608055E0;1.001198804E1
6.459061651E0;2.959233284E0;6.856993675E0;6.655880928E0;1.000380802E1
6.469836651E0;1.814804912E0;6.823474884E0;6.392518520E0;9.524579749E0
6.479092651E0;1.608903527E0;6.833051682E0;6.512228489E0;9.575400030E0
6.489167651E0;1.513135433E0;6.986280441E0;6.397306919E0;9.592873869E0
6.503737651E0;1.556231141E0;6.823474884E0;6.081272125E0;9.271652254E0
6.519079651E0;1.489193439E0;6.454767704E0;5.525817394E0;8.626492977E0
6.529112651E0;1.508347034E0;6.521805286E0;5.880159378E0;8.909844515E0
6.540017651E0;1.177947283E0;6.416460514E0;6.971915245E0;9.548095491E0
6.549800651E0;9.097966552E-1;6.186617374E0;8.054094315E0;1.019658765E1
6.559058651E0;7.900865674E-1;5.875370979E0;8.868123055E0;1.066713773E1
6.569077651E0;7.469909191E-1;5.439626217E0;9.318233490E0;1.081559079E1
6.579091651E0;9.145850539E-1;5.248090267E0;9.150638580E0;1.058834754E1
6.589085651E0;1.268926859E0;5.291185856E0;8.322244644E0;9.943167456E0
6.599040651E0;1.470039845E0;5.530605793E0;7.704541206E0;9.597321125E0
6.609174651E0;1.403002143E0;5.798756599E0;7.460332394E0;9.552515508E0
6.619113651E0;1.177947283E0;6.033388138E0;7.249642849E0;9.505085673E0
6.629275651E0;6.177040339E-1;6.253654957E0;6.756437302E0;9.227090744E0
6.639097651E0;-1.292868853E-1;6.550535679E0;6.291962147E0;9.083777872E0
6.649080651E0;-6.655880809E-1;6.569689274E0;5.741295815E0;8.750217270E0
6.659108651E0;-8.523358107E-1;6.378153324E0;5.463568211E0;8.441439081E0
6.669116651E0;-7.422025204E-1;6.172252178E0;5.592854977E0;8.362271720E0
