"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
7.487960987E0;-1.121444035E1;-1.067813969E1;-1.206677675E0;1.553198025E1
7.497938987E0;-9.145850182E0;-1.248815632E1;1.470039845E0;1.554868615E1
7.507928987E0;-7.738059998E0;-1.485362720E1;3.610456228E0;1.713310269E1
7.517922987E0;-5.181052685E0;-1.604594040E1;3.371036053E0;1.719533060E1
7.527939987E0;-3.035847664E0;-1.432690334E1;3.591302633E-1;1.464941995E1
7.537875987E0;-8.810662031E-1;-1.095107841E1;-2.106897593E0;1.118666231E1
7.547946987E0;1.206677675E0;-8.619126320E0;2.930502892E0;9.183314038E0
7.557962987E0;1.268926859E0;-7.489062786E0;4.462791920E0;8.809809788E0
7.569564987E0;1.608903527E0;-7.077260017E0;5.746084213E0;9.257087215E0
7.579409987E0;9.959878922E-1;-6.718130112E0;4.496310711E0;8.145064400E0
7.587975987E0;-1.029506683E0;-5.889736176E0;4.146757126E0;7.276295135E0
7.597912987E0;-1.929726601E0;-6.076483727E0;4.951209068E0;8.072296481E0
7.607916987E0;-2.523488522E0;-7.264008045E0;5.171475887E0;9.267036746E0
7.618534987E0;-2.518700123E0;-8.331821442E0;5.372588634E0;1.022877351E1
7.627922987E0;-1.704671621E0;-9.275136948E0;5.602431774E0;1.096910719E1
7.637868987E0;-1.608903527E0;-1.006522369E1;4.141968727E0;1.100241808E1
7.647843987E0;-4.309563041E-1;-1.143470764E1;-2.346317619E-1;1.144523107E1
7.657964987E0;1.671152830E0;-1.312022495E1;-4.108449936E0;1.384963593E1
7.667979987E0;1.604115129E0;-1.358470058E1;-4.774038315E0;1.448822685E1
7.677889987E0;1.513135433E0;-1.275151825E1;-2.528276920E0;1.308751240E1
7.687922987E0;1.656787634E0;-1.124317074E1;-5.793967843E-1;1.137934682E1
7.697824987E0;1.824381709E0;-1.011310768E1;7.661445141E-1;1.030486744E1
7.707901987E0;2.418143749E0;-9.509769440E0;1.666364431E0;9.952884226E0
7.717943987E0;6.081272364E-1;-7.910442352E0;-1.436520964E-1;7.935083671E0
7.727945987E0;1.096544385E0;-7.493851185E0;3.543418646E-1;7.581937307E0
7.737906987E0;3.351882398E-1;-7.699752808E0;9.145850539E-1;7.761121715E0
7.747966987E0;-8.140286058E-2;-7.771578789E0;8.714894056E-1;7.820713336E0
7.757911987E0;-3.016694188E-1;-7.905653954E0;2.317587137E0;8.243881307E0
7.767946987E0;-8.954314590E-1;-7.857769966E0;2.523488522E0;8.301466175E0
7.777937987E0;-1.618480325E0;-8.164227486E0;1.393425345E0;8.438940881E0
7.787961987E0;-2.432508945E0;-8.623914719E0;1.915361285E-1;8.962460094E0
7.797902987E0;-2.767697096E0;-9.217676163E0;-1.417367458E0;9.728033284E0
7.809569987E0;-2.054224968E0;-9.461885452E0;-3.227383852E0;1.020603366E1
7.818180987E0;-1.249773264E0;-9.524134636E0;-3.462015629E0;1.021061340E1
7.827927987E0;-1.015141487E0;-9.667786598E0;-2.537853718E0;1.004675626E1
7.838002987E0;-1.292868972E0;-9.576807022E0;-1.628057122E0;9.799862903E0
7.847908987E0;-1.259350061E0;-9.691728592E0;-9.624691010E-1;9.820484329E0
7.857913987E0;-1.048660398E0;-1.003170490E1;-4.357447028E-1;1.009577463E1
7.867938987E0;-5.219359994E-1;-1.036210537E1;-1.484405100E-1;1.037630375E1
7.877894987E0;2.298433632E-1;-1.064462090E1;-1.723825186E-1;1.064849744E1
7.888246987E0;1.000776291E0;-1.103248119E1;-9.002198577E-1;1.111429666E1
7.898316987E0;1.618480325E0;-1.146343803E1;-2.025494576E0;1.175297913E1
7.907931987E0;2.140416384E0;-1.225831223E1;-3.462015629E0;1.291639087E1
7.919766987E0;2.331952572E0;-1.298614979E1;-4.146757126E0;1.383017295E1
7.927936987E0;1.795651317E0;-1.261265469E1;-3.256114244E0;1.314936127E1
7.937987987E0;1.043871999E0;-1.177947235E1;-2.092532396E0;1.200934342E1
7.947917987E0;7.900865674E-1;-1.147301483E1;-1.091755986E0;1.155189323E1
7.957939987E0;1.254561663E0;-1.126711273E1;-9.576806799E-3;1.133674759E1
7.968263987E0;1.833958507E0;-1.137724686E1;-5.267243832E-2;1.152423205E1
7.977894987E0;2.245761156E0;-1.161666679E1;-9.959878922E-1;1.187360023E1
7.989428987E0;2.183511972E0;-1.209071827E1;-2.647987127E0;1.256841393E1
7.997935987E0;2.121262789E0;-1.287601662E1;-3.768473387E0;1.358281824E1
8.007916987E0;1.565807939E0;-1.459984207E1;-4.529829502E0;1.536640811E1
8.018026987E0;-1.283292055E0;-1.520796967E1;-6.124367714E0;1.644497065E1
8.027841987E0;-1.197100878E0;-1.507389355E1;-5.046977043E0;1.594137053E1
8.037895987E0;-1.177947283E0;-1.564850235E1;-4.616020679E0;1.635759250E1
8.047938987E0;-2.336740971E0;-1.826296997E1;-7.637503624E0;1.993308536E1
8.057911987E0;-2.858676910E0;-1.749203682E1;-3.529053211E0;1.807201157E1
8.068165987E0;-4.946420670E0;-1.586398029E1;3.615244627E0;1.700596783E1
8.077944987E0;-3.806780815E0;-1.584482670E1;6.794744492E0;1.765555624E1
8.087939987E0;-3.160346270E0;-1.464772606E1;9.366117477E0;1.767110138E1
8.097830987E0;-5.123591423E0;-1.378102493E1;7.005434036E0;1.628631153E1
8.108243987E0;-7.632715225E0;-1.387679291E1;2.834734917E0;1.608910952E1
8.118080987E0;-8.772355080E0;-1.561019516E1;-1.345541358E0;1.795669480E1
8.128003987E0;-7.192182064E0;-1.705629349E1;-2.571372509E0;1.868840782E1
8.137992987E0;-5.564124584E0;-1.666364288E1;-1.647210717E0;1.764510639E1
8.147931987E0;-7.508216381E0;-1.530373764E1;-3.706224203E0;1.744459219E1
8.157879987E0;-7.015010834E0;-1.436042213E1;-3.045424461E0;1.626980980E1
8.168256987E0;-3.557783842E0;-1.267011547E1;-1.671152830E0;1.326583596E1
8.177953987E0;-1.522712231E0;-1.129105568E1;5.746083856E-1;1.140775025E1
8.187924987E0;4.884171486E-1;-1.032379818E1;3.126827478E0;1.079798177E1
8.197877987E0;-2.059013397E-1;-9.121908188E0;3.869029999E0;9.910650709E0
8.207867987E0;5.602431893E-1;-9.471462250E0;7.029376030E0;1.180824275E1
8.218034987E0;3.145981073E0;-1.064940929E1;5.018246651E0;1.218564379E1
8.227976987E0;3.926490784E0;-1.044350815E1;1.513135433E0;1.125938591E1
8.238675987E0;4.175487995E0;-9.552865028E0;2.006340981E0;1.061684202E1
8.247964987E0;2.078166962E0;-7.728483200E0;2.523488522E0;8.391437589E0
8.257999987E0;-2.346317619E-1;-5.157110691E0;2.844311714E0;5.894145559E0
8.267903987E0;-8.858546019E-1;-3.821146011E0;3.155557871E0;5.034226921E0
8.277876987E0;-9.241618514E-1;-2.533065319E0;3.375824451E0;4.320496009E0
8.287833987E0;-1.513135433E0;-4.118026793E-1;3.380612850E0;3.726620926E0
8.297869987E0;-1.733402014E0;-4.979939461E-1;3.241749048E0;3.709665403E0
8.307903987E0;-2.686294317E0;1.340752989E-1;2.418143749E0;3.616845661E0
8.317866987E0;-3.773261786E0;1.168370485E0;2.087743998E0;4.467803609E0
8.327913987E0;-4.266467571E0;1.321599364E0;1.120486379E0;4.604873521E0
8.337893987E0;-4.295197964E0;9.864110947E-1;3.782838583E-1;4.423215015E0
8.347891987E0;-3.998316765E0;1.244984865E-1;1.005564705E-1;4.001518265E0
8.358008987E0;-4.137180328E0;-8.954314590E-1;-5.554547906E-1;4.269260895E0
8.367942987E0;-4.218583584E0;-1.771709204E0;-1.206677675E0;4.731962803E0
8.377872987E0;-4.295197964E0;-2.791639090E0;-1.857900500E0;5.449198897E0
8.387953987E0;-4.228160381E0;-4.170699596E0;-3.213018656E0;6.752448757E0
8.397824987E0;-3.758896589E0;-6.469132900E0;-6.904877663E0;1.018117476E1
8.407900987E0;-2.365471363E0;-9.868899345E0;-1.372835255E1;1.707214962E1
8.417999987E0;1.757344007E0;-1.435563374E1;-1.779370689E1;2.293007813E1
8.427920987E0;1.532289028E0;-1.866040802E1;-1.932120705E1;2.690479100E1
8.437867987E0;-1.675941199E-1;-2.222298050E1;-1.647689629E1;2.766544887E1
8.447896987E0;1.254561663E0;-2.203144455E1;-1.481053162E1;2.657649941E1
8.457884987E0;1.307234168E0;-1.972822189E1;-1.264617348E1;2.346992339E1
8.467902987E0;1.685518026E0;-1.630930138E1;-1.203325748E1;2.033798338E1
8.477968987E0;1.417367458E0;-1.268926907E1;-1.075475407E1;1.669404729E1
8.488372987E0;-1.604115129E0;-9.021351814E0;-8.825027466E0;1.272159910E1
8.498017987E0;-4.841075897E0;-6.526593685E0;-7.862558365E0;1.130717759E1
8.508021987E0;-6.718130112E0;-8.671798706E0;-5.248090267E0;1.216042008E1
8.517859987E0;-6.574477673E0;-1.106121159E1;-3.040636063E0;1.322193730E1
8.527913987E0;-3.711012602E0;-1.257434750E1;-7.517793179E-1;1.313206007E1
8.537876987E0;-2.571372509E0;-1.431253815E1;2.442085743E-1;1.454373895E1
8.547957987E0;-3.007117271E0;-1.562456036E1;2.068590164E0;1.604520819E1
8.557877987E0;-2.896984100E0;-1.356554699E1;2.638410330E0;1.412012008E1
8.567939987E0;-3.227383852E0;-1.022324085E1;6.799532771E-1;1.074211322E1
8.578026987E0;-1.991975784E0;-8.082824707E0;2.135627985E0;8.594238166E0
8.587949987E0;-1.383848548E0;-7.129932880E0;2.585737944E0;7.709540868E0
8.597841987E0;-7.469909191E-1;-6.325480938E0;2.834734917E0;6.971759217E0
8.607918987E0;-8.475474119E-1;-5.501875401E0;3.040636063E0;6.343062131E0
8.617958987E0;-8.140286058E-2;-5.549759388E0;5.482721806E0;7.801710972E0
8.627962987E0;-8.283938169E-1;-6.742072105E0;8.145073891E0;1.060584750E1
8.637922987E0;-2.063801765E0;-8.954314232E0;6.833051682E0;1.145118406E1
8.648296987E0;-1.297657371E0;-1.040041256E1;5.453991413E0;1.181518169E1
8.658198987E0;-9.768342972E-1;-1.032858658E1;3.620033026E0;1.098810926E1
8.668113987E0;-9.672574997E-1;-1.093671322E1;-2.729389966E-1;1.098279467E1
8.677880987E0;1.369483352E0;-1.180820274E1;-5.511452198E0;1.310287152E1
8.687900987E0;2.240972757E0;-1.259350109E1;-3.921702385E0;1.337901260E1
8.697885987E0;1.158793569E0;-1.241633034E1;-1.661576033E0;1.258049667E1
8.707957987E0;1.240196466E0;-1.242590714E1;-4.118026793E-1;1.249443223E1
8.717923987E0;1.307234168E0;-1.143470764E1;7.182604820E-2;1.150941176E1
8.728012987E0;1.019929886E0;-1.020408726E1;2.394201756E-1;1.025772761E1
8.737988987E0;-3.543418646E-1;-8.451532364E0;-1.015141487E0;8.519651970E0
8.747977987E0;-2.394201756E-1;-7.484274387E0;-4.453215301E-1;7.501332974E0
8.757872987E0;3.687070608E-1;-7.426813602E0;9.576807022E-1;7.497376709E0
8.768200987E0;-9.672574997E-1;-7.513004780E0;1.254561663E0;7.678199845E0
8.777905987E0;-1.197100878E0;-7.838616371E0;8.283938169E-1;7.972652848E0
8.787940987E0;-1.537077546E0;-8.073247910E0;-1.628057212E-1;8.219881075E0
8.801750987E0;-1.537077546E0;-8.370129585E0;-6.799532771E-1;8.537213428E0
8.818009987E0;-1.584961534E0;-7.790732384E0;1.666364431E0;8.123077284E0
8.827952987E0;-1.776497602E0;-7.967903137E0;1.249773264E0;8.258653483E0
8.837893987E0;-2.149993181E0;-7.977479935E0;-1.771709323E-1;8.264021196E0
8.849463987E0;-2.092532396E0;-8.374917984E0;-2.126051188E0;8.890333893E0
8.857874987E0;-1.374271750E0;-9.064447403E0;-2.844311714E0;9.599111349E0
8.867929987E0;-7.805097699E-1;-9.605537415E0;-2.504334927E0;9.957270607E0
8.877922987E0;-7.134721279E-1;-1.007958889E1;-2.126051188E0;1.032604708E1
8.887839987E0;-6.607996821E-1;-1.048181534E1;-1.527500629E0;1.061312240E1
8.897857987E0;-4.692635238E-1;-1.074517727E1;-1.264138460E0;1.082945469E1
8.908115987E0;1.005564705E-1;-1.103726959E1;-2.351106167E0;1.128535032E1
8.925198987E0;1.905784607E0;-1.092234802E1;-3.600879431E0;1.165744543E1
8.937912987E0;3.960009575E0;-1.073081207E1;-3.236960649E0;1.188738482E1
8.947895987E0;3.964797974E0;-1.216733265E1;-3.299209833E0;1.321546035E1
8.957820987E0;2.111685991E0;-1.313937855E1;-9.576807022E-1;1.334240003E1
8.967878987E0;-2.968810201E-1;-1.226310158E1;-2.394201607E-2;1.226671806E1
8.977963987E0;-7.661445141E-1;-1.179862595E1;-1.244984865E-1;1.182413005E1
8.988763987E0;1.053448766E-1;-1.151132202E1;-1.244984865E-1;1.151247724E1
8.997853987E0;1.426944256E0;-1.154005241E1;-1.436520964E-1;1.162882692E1
9.007974987E0;2.724601507E0;-1.232535076E1;1.867477298E-1;1.262428610E1
9.017901987E0;3.294421434E0;-1.314416695E1;-8.906430602E-1;1.357996990E1
9.027916987E0;3.035847664E0;-1.356554699E1;-3.246537447E0;1.427516870E1
9.037881987E0;2.346317768E0;-1.373314095E1;-4.807557106E0;1.473828255E1
9.047825987E0;7.996633649E-1;-1.405396366E1;-5.559336185E0;1.513471423E1
9.057840987E0;4.070142806E-1;-1.401086807E1;-5.851428986E0;1.518911801E1
9.068114987E0;1.082179189E0;-1.393904209E1;-4.754884720E0;1.476742818E1
9.077822987E0;1.675941229E0;-1.410184765E1;-2.547430515E0;1.442776103E1
9.087820987E0;-2.394201756E-1;-1.644337654E1;-6.172252178E0;1.756526832E1
9.097855987E0;-2.681505919E0;-1.724782944E1;-4.199429989E0;1.795308627E1
9.107904987E0;-5.176264286E0;-1.764047813E1;-4.548983276E-1;1.838986442E1
9.117833987E0;-4.874594688E0;-1.711375427E1;5.013458252E0;1.848721240E1
9.127853987E0;-5.650316238E0;-1.608903503E1;8.394071579E0;1.900640838E1
9.137893987E0;-7.436390400E0;-1.502122116E1;6.162675381E0;1.785820694E1
9.147898987E0;-8.992621422E0;-1.475785923E1;2.758120298E0;1.750053933E1
9.157862987E0;-9.217676163E0;-1.584482670E1;1.436520964E-1;1.833152266E1
9.167931987E0;-7.503427982E0;-1.594538307E1;-9.337386489E-1;1.764733806E1
9.177842987E0;-8.403648376E0;-1.443224812E1;-2.059013367E0;1.682708019E1
9.187917987E0;-7.125144482E0;-1.357991219E1;-3.505111217E0;1.573109988E1
9.197899987E0;-5.525817394E0;-1.352245140E1;-4.012681961E0;1.514902526E1
9.207838987E0;-2.207453966E0;-1.284249783E1;-2.078166962E0;1.319550610E1
9.217891987E0;3.303998411E-1;-1.182735634E1;5.985504389E-1;1.184710026E1
9.227902987E0;5.889736414E-1;-1.099417400E1;2.533065319E0;1.129757372E1
9.238055987E0;2.863465309E0;-1.002212811E1;4.529829502E0;1.136493910E1
9.247840987E0;2.580949545E0;-9.102754593E0;6.153098583E0;1.128636628E1
9.257875987E0;3.768473387E0;-9.639056206E0;3.869029999E0;1.104908093E1
9.267966987E0;3.749319792E0;-1.023760605E1;9.385270476E-1;1.094288854E1
9.277871987E0;2.466027737E0;-9.840168953E0;1.824381709E0;1.030721041E1
9.287927987E0;4.309562966E-2;-7.809885979E0;2.973598480E0;8.356941076E0
9.297871987E0;-8.619125932E-2;-6.698976517E0;3.404554844E0;7.514965668E0
9.307864987E0;-1.671152830E0;-3.835511208E0;3.150769472E0;5.237484728E0
9.317912987E0;-1.934514999E0;-1.766920805E0;3.615244627E0;4.464790155E0
9.327925987E0;-1.584961534E0;-9.959878922E-1;3.471592426E0;3.944115733E0
9.337903987E0;-1.934514999E0;-1.120486379E0;2.643198729E0;3.461840194E0
9.347920987E0;-2.987963676E0;-8.858546019E-1;1.556231141E0;3.483463890E0
9.357936987E0;-3.620033026E0;-9.193734527E-1;1.632845521E0;4.076281534E0
9.367939987E0;-3.581725836E0;-1.541865945E0;1.436521053E0;4.155683252E0
9.377867987E0;-3.687070608E0;-2.169146776E0;7.996633649E-1;4.351913246E0
9.387900987E0;-3.768473387E0;-2.360682964E0;8.619125932E-2;4.447656086E0
9.397925987E0;-4.299986362E0;-2.188300371E0;-7.422025204E-1;4.881537239E0
9.407986987E0;-4.343081951E0;-2.044648170E0;-1.403002143E0;5.001136070E0
9.417877987E0;-3.773261786E0;-2.317587137E0;-2.236184359E0;4.960769610E0
9.427932987E0;-2.796427488E0;-3.102885485E0;-2.614468336E0;4.927813887E0
9.437955987E0;-2.911349297E0;-4.309563160E0;-3.150769472E0;6.080759625E0
9.447936987E0;-2.619256735E0;-6.483498096E0;-5.501875401E0;8.897577554E0
9.457874987E0;-1.355118155E0;-9.806650162E0;-1.070208168E1;1.457879573E1
9.467887987E0;2.106897533E-1;-1.384806252E1;-1.742978859E1;2.226231695E1
9.477883987E0;5.698199868E-1;-1.808580017E1;-2.088701630E1;2.763491112E1
9.488030987E0;-1.086967587E0;-2.149993134E1;-1.807143402E1;2.810703246E1
9.497845987E0;9.385270476E-1;-2.192609978E1;-1.592144108E1;2.711322501E1
9.507913987E0;2.944868088E0;-1.963724327E1;-1.432211494E1;2.448298486E1
9.518091987E0;4.118026733E0;-1.613691902E1;-1.445140171E1;2.204997304E1
9.527901987E0;4.462791920E0;-1.287601662E1;-1.108036518E1;1.756367866E1
9.537994987E0;3.256114423E-1;-9.102754593E0;-7.876923561E0;1.204209653E1
9.547909987E0;-5.358223438E0;-8.078036308E0;-4.879383087E0;1.085235497E1
9.557862987E0;-8.547300339E0;-9.797073364E0;-3.059789658E0;1.335669504E1
9.568646987E0;-8.015787125E0;-1.179383755E1;-8.858546019E-1;1.428748353E1
9.577836987E0;-7.613561630E0;-1.416888523E1;2.231395960E0;1.623892722E1
9.587898987E0;-7.474697590E0;-1.653435707E1;3.557783842E0;1.849091381E1
9.597859987E0;-4.659116745E0;-1.597890186E1;1.206677675E0;1.668798204E1
9.608035987E0;-2.068590164E0;-1.266053867E1;-6.751648784E-1;1.284617267E1
9.617906987E0;-2.159569979E0;-8.705317497E0;-5.267243832E-2;8.969340534E0
9.627877987E0;-1.805228114E0;-6.560112476E0;3.217807055E0;7.526500281E0
9.637848987E0;-1.891419291E0;-5.482721806E0;4.414907932E0;7.288972313E0
9.647946987E0;-1.225831270E0;-5.607220173E0;2.331952572E0;6.195287174E0
9.657871987E0;-2.935291290E0;-5.339069843E0;2.303221941E0;6.513557635E0
9.667934987E0;-2.825158119E0;-5.559336185E0;4.855441093E0;7.903356593E0
9.677865987E0;-2.844311714E0;-6.694188118E0;7.426813602E0;1.039518273E1
9.687901987E0;-2.944868088E0;-8.786720276E0;8.039729118E0;1.226849402E1
9.698445987E0;-1.695094824E0;-1.013226128E1;7.948749542E0;1.298917566E1
9.707967987E0;-1.043871999E0;-1.074038887E1;6.880935669E0;1.279815993E1
9.717870987E0;-6.751648784E-1;-1.083615685E1;4.687847137E0;1.182599060E1
9.727888987E0;2.250549644E-1;-1.144907284E1;1.877054095E0;1.160410491E1
9.737929987E0;2.896984100E0;-1.312022495E1;-4.606443882E0;1.420394822E1
9.747825987E0;4.299986362E0;-1.392467690E1;-5.750872612E0;1.566713264E1
9.757850987E0;4.673481941E0;-1.346499062E1;-1.800439715E0;1.436624477E1
9.767897987E0;4.357447147E0;-1.165497398E1;6.943184733E-1;1.246225671E1
9.777857987E0;3.155557871E0;-9.840168953E0;7.661445439E-2;1.033403795E1
9.787893987E0;1.154005170E0;-8.236053467E0;-2.054224968E0;8.566454626E0
9.798024987E0;9.385270476E-1;-7.479485989E0;-1.671152830E0;7.721158945E0
9.807830987E0;1.484405100E-1;-7.474697590E0;-4.118026793E-1;7.487504263E0
9.817842987E0;-1.264138460E0;-7.876923561E0;-2.633621991E-1;7.982063047E0
9.827903987E0;-1.379060149E0;-8.480262756E0;-6.368576288E-1;8.615233656E0
9.837943987E0;-1.436521053E0;-8.657433510E0;-2.585737705E-1;8.779613210E0
9.847847987E0;-1.690306425E0;-8.719682693E0;2.968810201E-1;8.886964635E0
9.857902987E0;-1.177947283E0;-8.662221909E0;6.368576288E-1;8.765114707E0
9.868014987E0;-1.206677675E0;-8.470685959E0;3.830722719E-2;8.556287692E0
9.878913987E0;-1.862688899E0;-8.092401505E0;-1.110909581E0;8.377988550E0
9.887930987E0;-1.982398987E0;-7.876923561E0;-1.838746905E0;8.328074250E0
9.897869987E0;-1.661576033E0;-8.121131897E0;-2.073378563E0;8.544736208E0
9.907922987E0;-1.374271750E0;-8.595184326E0;-1.752555609E0;8.879035286E0
9.917899987E0;-1.278503656E0;-9.184157372E0;-1.474828243E0;9.389272420E0
9.927939987E0;-1.106121182E0;-9.591172218E0;-1.412579060E0;9.757533920E0
9.938009987E0;-3.734954596E-1;-9.983820915E0;-1.446097851E0;1.009491842E1
9.947925987E0;7.996633649E-1;-1.036210537E1;-1.594538331E0;1.051452527E1
9.957919987E0;2.063801765E0;-1.041956615E1;-2.106897593E0;1.082892673E1
9.968005987E0;3.160346270E0;-1.071644688E1;-2.925714493E0;1.154945139E1
9.977893987E0;3.385401249E0;-1.157835960E1;-2.748543501E0;1.237230149E1
9.987961987E0;2.513911724E0;-1.256477070E1;-1.086967587E0;1.285981001E1
9.997981987E0;7.422025204E-1;-1.235408115E1;7.182604820E-2;1.237656433E1
1.000924099E1;-4.453215301E-1;-1.188002872E1;7.661445439E-2;1.188861908E1
1.001795099E1;-1.628057212E-1;-1.195664310E1;-5.746084079E-2;1.195788952E1
1.002793499E1;6.416460276E-1;-1.203804588E1;6.224924326E-2;1.205529482E1
1.003811199E1;1.460463047E0;-1.268448067E1;-7.661445439E-2;1.276851095E1
1.004813999E1;1.656787634E0;-1.289038181E1;-1.355118155E0;1.306687544E1
1.005792899E1;1.268926859E0;-1.308191776E1;-3.605667830E0;1.362892469E1
1.006792999E1;6.799532771E-1;-1.364694977E1;-5.295974255E0;1.465431396E1
1.007792099E1;-1.723825186E-1;-1.454238129E1;-4.754884720E0;1.530096395E1
1.008798299E1;-1.723825186E-1;-1.414015484E1;-5.286397457E0;1.509700939E1
1.009788899E1;1.125274777E0;-1.401565647E1;-6.052541733E0;1.530810671E1
1.010799399E1;2.403778553E0;-1.500206757E1;-5.061342239E0;1.601428637E1
1.011796499E1;2.753331900E0;-1.610818863E1;-4.730942726E0;1.701283035E1
1.012793999E1;-6.895300746E-1;-1.691264153E1;-7.082048416E0;1.834852323E1
1.013793699E1;-3.423708439E0;-1.679771996E1;-4.697423935E0;1.777500961E1
1.014793499E1;-4.050989151E0;-1.605072784E1;2.916137695E0;1.680893323E1
1.015785999E1;-4.893748283E0;-1.469561005E1;7.771578789E0;1.732937286E1
1.016807499E1;-6.837840080E0;-1.357512379E1;6.837840080E0;1.666721632E1
1.017787499E1;-8.303091049E0;-1.324951267E1;3.495534420E0;1.602216177E1
1.018790699E1;-7.699752808E0;-1.440351772E1;6.272808313E-1;1.634444852E1
1.019788799E1;-3.236960649E0;-1.567723274E1;1.201889277E0;1.605297725E1
1.020793099E1;-9.835380554E0;-1.565329075E1;-1.000776291E0;1.851382659E1
1.021791599E1;-7.187393665E0;-1.498770237E1;-1.240196466E0;1.666817138E1
1.022790499E1;-5.760449409E0;-1.451843929E1;-2.892195702E0;1.588498199E1
1.023796699E1;-3.960009575E0;-1.403959846E1;-3.184288263E0;1.493089725E1
1.024925099E1;-2.964021683E0;-1.357033539E1;-2.092532396E0;1.404699679E1
1.025784899E1;-1.374271750E0;-1.266532707E1;-9.097966552E-2;1.273999254E1
1.026811999E1;-8.379706144E-1;-1.174595356E1;2.408566952E0;1.201960126E1
1.027796099E1;7.565677166E-1;-1.144907284E1;3.423708439E0;1.197394851E1
1.028809999E1;1.335964561E0;-1.101332760E1;6.617573261E0;1.291783503E1
1.029920799E1;1.110909581E0;-9.806650162E0;2.853888512E0;1.027371341E1
1.030794999E1;3.931279182E0;-9.548076630E0;2.475604534E0;1.061834927E1
1.031793099E1;4.434061527E0;-9.404424667E0;1.584961534E0;1.051742402E1
1.032793699E1;1.498770237E0;-7.714118004E0;2.877830505E0;8.368741675E0
1.033791599E1;-2.346317619E-1;-5.640739441E0;3.031059265E0;6.407832221E0
1.034810499E1;-5.171475410E-1;-3.792415380E0;3.533841610E0;5.209404239E0
1.035794699E1;-1.335964561E0;-1.326387763E0;3.653551817E0;4.110054341E0
1.036793499E1;-1.082179189E0;-1.484405041E0;4.151545525E0;4.539812812E0
1.037787499E1;-2.183511972E0;-1.551442742E0;3.821146011E0;4.666460753E0
1.038794599E1;-3.155557871E0;-5.075707436E-1;2.930502892E0;4.336245004E0
1.039792199E1;-2.949656487E0;-3.591302633E-1;2.643198729E0;3.976926886E0
1.040793999E1;-3.169923067E0;-4.070142806E-1;2.384624958E0;3.987544240E0
1.041787599E1;-3.548206806E0;-6.895300746E-1;1.393425345E0;3.873868539E0
1.042793499E1;-3.466804028E0;-1.082179189E0;5.315127969E-1;3.670469700E0
1.043854399E1;-3.840299606E0;-1.168370485E0;-6.703764945E-2;4.014658728E0
1.044783499E1;-3.610456228E0;-1.441309452E0;-7.517793179E-1;3.959537758E0
1.045792699E1;-3.270479441E0;-2.102109194E0;-2.044648170E0;4.392662629E0
1.046789699E1;-2.580949545E0;-3.031059265E0;-2.466027737E0;4.682938567E0
1.047794199E1;-2.331952572E0;-4.232948780E0;-3.169923067E0;5.779642759E0
1.048790199E1;-2.245761156E0;-6.449979305E0;-6.028599739E0;9.109867783E0
1.049785799E1;-1.781286120E0;-9.653421402E0;-1.111867237E1;1.483193852E1
1.050793199E1;-1.537077546E0;-1.400607967E1;-1.849281311E1;2.324902174E1
1.051789799E1;-1.905784607E0;-1.830606651E1;-2.229480553E1;2.891024800E1
1.052788799E1;-3.404554844E0;-2.273534012E1;-1.977131844E1;3.032147286E1
1.053789999E1;3.591302633E-1;-2.510081100E1;-1.726698303E1;3.046848192E1
1.054790699E1;4.065354347E0;-2.283110809E1;-1.607945824E1;2.821941849E1
1.056127999E1;4.448426723E0;-1.469561005E1;-1.116176796E1;1.898247926E1
1.057791699E1;4.596867263E-1;-7.034164429E0;-8.192957878E0;1.080811454E1
1.058803899E1;-1.388636947E0;-4.127603531E0;-4.932055473E0;6.579558851E0
1.059788899E1;-3.672705412E0;-4.146757126E0;-8.571242094E-1;5.605267310E0
1.060790499E1;-6.100425720E0;-7.244854450E0;1.431732655E0;9.578776977E0
1.061784699E1;-7.153874874E0;-1.126711273E1;3.351882458E0;1.376084558E1
1.062788899E1;-9.236829758E0;-1.444661331E1;3.787626982E0;1.756046065E1
1.063781499E1;-9.533711433E0;-1.685518074E1;1.857900500E0;1.945354892E1
1.064787699E1;-7.163451672E0;-1.715684891E1;-4.764461517E0;1.919303514E1
1.065781899E1;-1.723825216E0;-1.501164436E1;-8.130708694E0;1.715894705E1
1.066790899E1;1.474828243E0;-1.222000504E1;1.905784607E0;1.245534650E1
1.067785099E1;-2.873041928E-1;-8.274360657E0;5.410895824E0;9.890671443E0
1.068815699E1;-6.512228847E-1;-6.133944988E0;5.549759388E0;8.297541903E0
1.069786999E1;-7.565677166E-1;-5.583278179E0;5.066130638E0;7.577009277E0
1.070791199E1;-1.369483352E0;-5.276820660E0;4.874594688E0;7.313138471E0
1.071789799E1;-2.054224968E0;-5.990292549E0;5.784391403E0;8.576865916E0
1.072790899E1;-2.451662540E0;-7.862558365E0;7.120356083E0;1.088714582E1
1.073788399E1;-2.408566952E0;-8.662221909E0;5.875370979E0;1.074035694E1
1.074791199E1;-1.714248419E0;-9.643844604E0;4.850652695E0;1.093028902E1
1.075791599E1;-1.259350061E0;-9.816226959E0;3.514688015E0;1.050225243E1
1.076856599E1;-1.297657371E0;-1.049618053E1;1.546654344E0;1.068858551E1
