"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
6.946439380E0;4.074931145E0;-1.387200451E1;-3.596091032E0;1.489863899E1
6.956401071E0;3.390189648E0;-1.470997524E1;-6.373364925E0;1.638586397E1
6.966383416E0;1.642422318E0;-1.440830612E1;-4.232948780E0;1.510677635E1
6.976437589E0;3.208230138E-1;-1.354639339E1;-2.217030764E0;1.373036514E1
6.986435175E0;6.177040339E-1;-1.278024864E1;2.394201607E-2;1.279518999E1
6.996415968E0;-5.123591423E-1;-1.335485744E1;-2.298433632E-1;1.336665842E1
7.006384365E0;-2.331952572E0;-1.382890892E1;5.363011956E-1;1.403439859E1
7.016425063E0;-4.390965939E0;-1.404917526E1;2.509123325E0;1.493169807E1
7.026407912E0;-6.517016888E0;-1.442267132E1;1.886630893E0;1.593876825E1
7.036396337E0;-6.957550049E0;-1.507389355E1;1.450886250E0;1.666537849E1
7.046372549E0;-7.852981567E0;-1.538035202E1;1.819593310E0;1.736477663E1
7.056373655E0;-6.387730122E0;-1.550485039E1;1.594538331E0;1.684476281E1
7.066390208E0;-4.472368717E0;-1.504037476E1;4.213795066E-1;1.569689509E1
7.076383985E0;-3.074155092E0;-1.443224812E1;-9.050082564E-1;1.478374970E1
7.086380873E0;-2.485181332E0;-1.424550056E1;-1.972822189E0;1.459460311E1
7.096382817E0;-7.134721279E-1;-1.389594650E1;-1.484405041E0;1.399320657E1
7.106374789E0;-8.667010069E-1;-1.296220779E1;-3.734954596E-1;1.299651878E1
7.116565275E0;-3.543418646E-1;-1.153047562E1;2.130839586E0;1.173106574E1
7.126531018E0;1.005564705E-1;-1.087925243E1;4.932055473E-1;1.089089054E1
7.136459890E0;1.130063176E0;-9.720458984E0;2.662352324E0;1.014162145E1
7.146435826E0;2.059013367E0;-8.939949036E0;2.317587137E0;9.462210891E0
7.156399794E0;1.379060149E0;-7.886500359E0;2.059013367E0;8.266694070E0
7.166423278E0;1.383848548E0;-6.670246124E0;2.015917778E0;7.104304656E0
7.176404520E0;2.633621931E0;-6.866570473E0;1.719036818E0;7.552538786E0
7.186453641E0;1.733402014E0;-7.067683220E0;2.269703150E0;7.622885348E0
7.196433701E0;6.368576288E-1;-6.689399719E0;2.418143749E0;7.141503724E0
7.206427231E0;-4.788403511E-1;-6.038176537E0;2.236184359E0;6.456731716E0
7.216405496E0;-1.403002143E0;-5.894524574E0;2.308010340E0;6.483883612E0
7.226399129E0;-1.221042871E0;-5.525817394E0;2.015917778E0;6.007456039E0
7.236484945E0;-1.254561663E0;-4.381389141E0;1.776497602E0;4.891465987E0
7.246441853E0;-1.484405041E0;-3.902548790E0;1.824381709E0;4.556502387E0
7.256396807E0;-1.924938202E0;-2.853888512E0;1.235408068E0;3.657362412E0
7.266447784E0;-2.820369720E0;-2.312798738E0;7.661445141E-1;3.726996214E0
7.276472773E0;-2.930502892E0;-2.197877169E0;4.692635238E-1;3.693063701E0
7.286603767E0;-2.949656487E0;-2.312798738E0;2.394201607E-2;3.748344250E0
7.296482764E0;-3.208230257E0;-2.413355350E0;-7.852981687E-1;4.090686818E0
7.306502263E0;-3.529053211E0;-2.456450939E0;-1.920149803E0;4.709070296E0
7.316484012E0;-3.677493811E0;-2.624045134E0;-2.930502892E0;5.384925328E0
7.326486387E0;-3.457227230E0;-3.184288263E0;-3.711012602E0;5.988633099E0
7.336436574E0;-3.059789658E0;-4.443638325E0;-4.070142746E0;6.758276132E0
7.346434168E0;-2.188300371E0;-6.172252178E0;-4.314351559E0;7.842128846E0
7.356500965E0;-8.092401624E-1;-8.169015884E0;-4.994304657E0;9.608890111E0
7.366452363E0;2.729389966E-1;-1.025675964E1;-7.292738438E0;1.258807563E1
7.376419562E0;1.527500629E0;-1.234450436E1;-1.183693314E1;1.717070272E1
7.386374662E0;2.375048161E0;-1.410663605E1;-1.447055531E1;2.034785014E1
7.396471712E0;1.441309452E0;-1.428859615E1;-1.464772606E1;2.051334277E1
7.406477237E0;5.889736414E-1;-1.373314095E1;-1.374271774E1;1.943729254E1
7.416430999E0;2.063801765E0;-1.303882217E1;-1.278503704E1;1.837735926E1
7.426538880E0;2.638410330E0;-1.302924538E1;-1.119528675E1;1.737978393E1
7.436520821E0;2.264914751E0;-1.339795303E1;-9.476250648E0;1.656605900E1
7.446630791E0;2.758120298E0;-1.332612705E1;-8.576030731E0;1.608543418E1
7.456559776E0;3.596091032E0;-1.304361057E1;-6.971915245E0;1.522088203E1
7.466477769E0;2.169146776E0;-1.017056847E1;-7.096413612E0;1.258986683E1
7.476439765E0;-1.958456993E0;-7.958326340E0;-7.661445618E0;1.121910250E1
7.486425763E0;-5.894524574E0;-8.748413086E0;-7.273584843E0;1.281347681E1
7.496403762E0;-7.402871609E0;-1.030464458E1;-6.517016888E0;1.426393064E1
7.506491762E0;-8.073247910E0;-1.146822643E1;-4.371812344E0;1.469048306E1
7.516571762E0;-7.086836815E0;-1.416888523E1;-1.556231141E0;1.591861866E1
7.526606762E0;-5.003881454E0;-1.670673943E1;3.782838583E-1;1.744411278E1
7.536514262E0;-3.452438831E0;-1.604115105E1;3.543418646E-1;1.641229475E1
7.546606012E0;-3.050212860E0;-1.256477070E1;-1.436521053E0;1.300926031E1
7.556573387E0;-1.259350061E0;-8.078036308E0;-9.672574997E-1;8.232631429E0
7.566515574E0;-2.193088770E0;-6.847416878E0;-2.489969730E-1;7.194355825E0
7.576707168E0;-3.706224203E0;-6.320692539E0;6.033388376E-1;7.351956867E0
7.586540965E0;-3.375824451E0;-6.478709698E0;1.508347034E0;7.459556344E0
7.596502863E0;-2.466027737E0;-6.866570473E0;1.915361285E-1;7.298477166E0
7.606511812E0;-2.288856745E0;-6.598419666E0;1.805228114E0;7.213657591E0
7.616468787E0;-1.805228114E0;-6.502651691E0;4.228160381E0;7.963709423E0
7.626426774E0;-3.303998411E-1;-7.484274387E0;6.617573261E0;9.995789265E0
7.636389268E0;6.033388376E-1;-8.576030731E0;7.503427982E0;1.141112406E1
7.646406515E0;1.235408068E0;-9.749189377E0;6.660669327E0;1.187170765E1
7.656392138E0;1.254561663E0;-1.042435455E1;5.956773758E0;1.207162982E1
7.666378950E0;1.067813993E0;-1.086488724E1;5.171475887E0;1.208015580E1
7.676404856E0;1.426944256E0;-1.237323475E1;3.145981073E0;1.284641214E1
7.686422809E0;3.189076662E0;-1.431732655E1;-7.565677166E-1;1.468769703E1
7.696446285E0;5.559336185E0;-1.550485039E1;-3.414131641E0;1.682150110E1
7.706433023E0;5.947196960E0;-1.448970890E1;-2.810792685E0;1.591293094E1
7.716420392E0;2.911349297E0;-1.151132202E1;-1.948880196E0;1.203264823E1
7.726404577E0;5.267243981E-1;-9.672574997E0;-1.900996208E0;9.871673224E0
7.736422669E0;2.968810201E-1;-8.724471092E0;-8.906430602E-1;8.774837847E0
7.746406715E0;-1.814804912E0;-7.283161640E0;-1.805228114E0;7.719896948E0
7.756384738E0;-1.450886250E0;-6.813898087E0;-1.513135433E0;7.129085277E0
7.766448750E0;-8.619126081E-1;-7.163451672E0;-8.427590132E-1;7.264170699E0
7.776431256E0;-1.771709323E-1;-8.068459511E0;2.394201756E-1;8.073955068E0
7.786424009E0;-4.644751251E-1;-8.599972725E0;2.298433632E-1;8.615572876E0
7.796405385E0;-3.160346150E-1;-8.801085472E0;3.974374831E-1;8.815721180E0
7.806492573E0;-3.016694188E-1;-8.916007042E0;2.394201756E-1;8.924321152E0
7.816481667E0;-5.889736414E-1;-9.270348549E0;8.188169599E-1;9.325058358E0
7.826433214E0;-8.427590132E-1;-9.461885452E0;9.911994934E-1;9.550915951E0
7.836461988E0;-9.337386489E-1;-9.208099365E0;6.703764945E-2;9.255563507E0
7.846413875E0;-3.687070608E-1;-8.949525833E0;-8.810662031E-1;9.000346393E0
7.856425818E0;-3.160346150E-1;-9.035717010E0;-1.934514999E0;9.245886007E0
7.866419790E0;8.619125932E-2;-9.433155060E0;-3.102885485E0;9.930747285E0
7.876417276E0;6.751648784E-1;-9.399636269E0;-3.778050184E0;1.015296374E1
7.886380519E0;4.548983276E-1;-9.495404243E0;-3.505111217E0;1.013190204E1
7.896379640E0;-9.576806799E-3;-9.557653427E0;-2.834734917E0;9.969180147E0
7.906380201E0;-7.805097699E-1;-9.548076630E0;-1.656787634E0;9.722134955E0
7.916378981E0;-8.379706144E-1;-9.437943459E0;2.394201607E-2;9.475101303E0
7.926595371E0;-5.602431893E-1;-9.356540680E0;1.800439715E0;9.544648191E0
7.936661066E0;-6.895300746E-1;-9.016563416E0;2.245761156E0;9.317580733E0
7.946965414E0;-2.633621991E-1;-9.275136948E0;1.987187386E0;9.489280202E0
7.956672088E0;-1.484405100E-1;-9.643844604E0;1.197100878E0;9.718992944E0
7.966587425E0;9.097966552E-2;-1.062067890E1;4.788403213E-2;1.062117651E1
7.976490093E0;2.585737705E-1;-1.181777954E1;-1.522712231E0;1.191828118E1
7.986436427E0;8.188169599E-1;-1.294784260E1;-2.384624958E0;1.319103959E1
7.996399094E0;1.513135433E0;-1.342668343E1;-1.230619669E0;1.356760227E1
8.006437928E0;1.350329757E0;-1.202846909E1;-9.576806426E-2;1.210440542E1
8.016402845E0;8.379706144E-1;-1.077869606E1;4.309562966E-2;1.081130615E1
8.026443803E0;1.786074519E0;-1.006522369E1;7.852981687E-1;1.025258423E1
8.036423782E0;2.978386879E0;-1.023760605E1;1.604115129E0;1.078204764E1
8.046595272E0;3.624821424E0;-1.137724686E1;1.398213744E0;1.202231584E1
8.056525017E0;3.299209833E0;-1.287122822E1;-3.399766386E-1;1.329168482E1
8.066581389E0;1.900996208E0;-1.357512379E1;-2.691082716E0;1.396924116E1
8.076625575E0;-1.484405100E-1;-1.355118179E1;-3.849876404E0;1.408822597E1
8.086487668E0;-8.140285611E-1;-1.275630665E1;-3.227383852E0;1.318339897E1
8.096432215E0;-1.225831270E0;-1.214339066E1;-3.739742994E0;1.276519787E1
8.106482488E0;1.149216816E-1;-1.210508347E1;-3.438073635E0;1.258437933E1
8.116433625E0;2.312798738E0;-1.289995861E1;-3.155557871E0;1.348018975E1
8.126400193E0;3.782838583E0;-1.399650288E1;-2.437297344E0;1.470212158E1
8.136586477E0;3.222595453E0;-1.505473995E1;-2.279279947E0;1.556359321E1
8.146797619E0;1.273715258E0;-1.507868195E1;-1.604115129E0;1.521716745E1
8.156606190E0;-5.937620401E-1;-1.483926201E1;-1.915361360E-2;1.485114868E1
8.166496476E0;-4.031835556E0;-1.472434044E1;-7.517793179E-1;1.528486413E1
8.176576619E0;-5.698200226E0;-1.413057804E1;-2.777273953E-1;1.523876157E1
8.186479690E0;-6.718130112E0;-1.403481007E1;1.819593310E0;1.566588924E1
8.196435726E0;-8.887276649E0;-1.381933212E1;2.226607561E0;1.658057320E1
8.206520744E0;-1.075475407E1;-1.391988850E1;2.063801765E0;1.771121985E1
8.216470253E0;-1.049618053E1;-1.456632328E1;1.934514999E0;1.805796024E1
8.226431007E0;-8.729259491E0;-1.514571953E1;1.297657371E0;1.752930991E1
8.236433384E0;-6.426037312E0;-1.531810284E1;7.565677166E-1;1.662860862E1
8.246504573E0;-2.164358377E0;-1.526064205E1;-6.033388376E-1;1.542516323E1
8.256559167E0;-2.796427488E0;-1.420719242E1;-1.359906554E0;1.454350952E1
8.266465464E0;-3.299209833E0;-1.311543655E1;-1.546654344E0;1.361218576E1
8.276425613E0;-2.432508945E0;-1.194227791E1;-1.292868972E0;1.225588069E1
8.286464187E0;-6.991068721E-1;-1.149695683E1;-1.244984865E-1;1.151886568E1
8.296414474E0;9.337386489E-1;-1.063983250E1;1.206677675E0;1.074867315E1
8.306518618E0;4.252102375E0;-1.066377449E1;2.446874142E0;1.173812822E1
8.316594190E0;2.308010340E0;-1.049618053E1;2.217030764E0;1.097323758E1
8.326538476E0;2.777273893E0;-9.639056206E0;2.303221941E0;1.029220511E1
8.336477619E0;1.661576033E0;-8.087613106E0;2.892195702E0;8.748435096E0
8.346486690E0;8.954314590E-1;-6.957550049E0;1.604115129E0;7.196004831E0
8.356463226E0;-1.470039845E0;-4.745307922E0;7.852981687E-1;5.029478863E0
8.366431994E0;-5.410895944E-1;-4.999093056E0;2.815581083E0;5.762916464E0
8.376560878E0;-1.795651317E0;-5.343858242E0;2.403778553E0;6.128567197E0
8.386669320E0;-1.958456993E0;-4.841075897E0;2.298433542E0;5.705643380E0
8.396613041E0;-1.819593310E0;-4.797980309E0;1.465251446E0;5.336524773E0
8.406515401E0;-1.977610588E0;-4.458003521E0;9.289502501E-1;4.964643753E0
8.416430581E0;-1.508347034E0;-4.266467571E0;1.063025594E0;4.648427662E0
8.426465671E0;-1.838746905E0;-4.007893562E0;6.895300746E-1;4.463143815E0
8.436538216E0;-2.652775526E0;-3.658340216E0;8.140286058E-2;4.519656796E0
8.446464989E0;-3.150769472E0;-3.189076662E0;7.182604820E-2;4.483605380E0
8.456445875E0;-3.663128614E0;-2.964021683E0;-4.022258818E-1;4.729241106E0
8.466504818E0;-3.964797974E0;-2.671929121E0;-1.091755986E0;4.904157352E0
8.476560290E0;-4.055777550E0;-2.509123325E0;-1.805228114E0;5.099399959E0
8.486578526E0;-4.017470360E0;-2.557007313E0;-2.547430515E0;5.400718167E0
8.496479644E0;-3.801992416E0;-3.131615877E0;-2.949656487E0;5.741309757E0
8.506445703E0;-3.208230257E0;-3.974374771E0;-3.323152065E0;6.093581529E0
8.516455732E0;-2.111685991E0;-4.932055473E0;-3.390189648E0;6.346477351E0
8.526413747E0;-1.005564690E0;-6.062118530E0;-3.203441858E0;6.929825478E0
8.536445254E0;-5.602431893E-1;-7.407660007E0;-3.964797974E0;8.420624810E0
8.546418008E0;5.267243832E-2;-9.102754593E0;-6.397306919E0;1.112602586E1
8.556448385E0;4.644751251E-1;-1.105642319E1;-1.074038887E1;1.542128996E1
8.566424573E0;7.948749661E-1;-1.280897903E1;-1.531331444E1;1.997997420E1
8.576603167E0;3.926490843E-1;-1.430296135E1;-1.717121506E1;2.235127520E1
8.586600464E0;2.537853718E-1;-1.470997524E1;-1.706587029E1;2.253201516E1
8.596530113E0;1.460463047E0;-1.467645645E1;-1.424071217E1;2.050193184E1
8.606466437E0;2.236184359E0;-1.517444992E1;-9.811438560E0;1.820793172E1
8.616435599E0;1.944091797E0;-1.550006199E1;-8.111555099E0;1.760195275E1
8.626677180E0;1.699883223E0;-1.432211494E1;-8.370129585E0;1.667548046E1
8.636614471E0;2.873041928E-1;-1.207635307E1;-8.427590370E0;1.472905722E1
8.646607616E0;-2.097320795E0;-9.270348549E0;-7.671022415E0;1.221403707E1
8.656506689E0;-4.860229492E0;-7.115567684E0;-6.148310184E0;1.058559646E1
8.666468225E0;-5.971138954E0;-7.580042362E0;-4.371812344E0;1.059359645E1
8.676480493E0;-6.684611320E0;-8.389283180E0;-2.652775526E0;1.104994655E1
8.686677627E0;-6.799532890E0;-1.063025570E1;2.537853718E-1;1.262142586E1
8.696569194E0;-7.445967197E0;-1.150653362E1;2.106897593E0;1.386656991E1
8.706552978E0;-7.733271599E0;-1.328781986E1;1.824381709E0;1.548218379E1
8.716681370E0;-7.259219646E0;-1.268448067E1;-1.379060149E0;1.467971820E1
8.726623066E0;-6.339846134E0;-1.222958183E1;-6.325480938E0;1.515810113E1
8.736636914E0;-7.900865674E-1;-1.210987186E1;-5.305551052E0;1.324470103E1
8.746610838E0;2.394201756E-1;-1.022802925E1;1.867477298E0;1.039987384E1
8.756555800E0;-5.746083856E-1;-8.389283180E0;4.050989151E0;9.333850233E0
8.766488781E0;-4.788403511E-1;-7.249642849E0;3.576937437E0;8.098215294E0
8.776491771E0;-7.374141216E-1;-6.727706909E0;3.960009575E0;7.841396284E0
8.786574266E0;-1.513135433E0;-6.502651691E0;4.630385876E0;8.124932690E0
8.796664514E0;-1.637633920E0;-6.900089264E0;5.626373768E0;9.052577450E0
8.806626638E0;-2.188300371E0;-7.920019150E0;5.439626217E0;9.854181611E0
8.816781700E0;-2.054224968E0;-9.141061783E0;4.390965939E0;1.034695282E1
8.826708231E0;-9.337386489E-1;-9.883264542E0;3.816357613E0;1.063557104E1
8.836564496E0;1.168370485E0;-1.093671322E1;2.418143749E0;1.126162532E1
8.846603129E0;2.580949545E0;-1.284249783E1;-3.830722570E-1;1.310487678E1
8.856680945E0;2.806004286E0;-1.378581333E1;-1.651999116E0;1.416514773E1
8.866593853E0;2.264914751E0;-1.344104862E1;-2.082955360E0;1.378877550E1
8.876604307E0;2.509123325E0;-1.208592987E1;-1.010353088E0;1.238491882E1
8.886597034E0;1.991975784E0;-1.072602367E1;8.619125932E-2;1.090976536E1
8.896562398E0;4.309563041E-1;-9.236829758E0;-7.565677166E-1;9.277776782E0
8.906597580E0;-5.027823448E-1;-8.188169479E0;-1.273715258E0;8.301882923E0
8.916610671E0;-3.351882473E-2;-7.771578789E0;-1.086967587E0;7.847296281E0
8.926539216E0;-1.398213744E0;-7.522581577E0;-8.475474119E-1;7.698218747E0
8.936614489E0;-2.121262789E0;-7.675810814E0;-1.465251446E0;8.097208733E0
8.946505125E0;-1.264138460E0;-8.451532364E0;-1.053448796E0;8.610238075E0
8.956502943E0;-5.985504389E-1;-9.040505409E0;-6.703764945E-2;9.060546050E0
8.966429852E0;-2.873041928E-1;-9.299078941E0;8.475474119E-1;9.342042040E0
8.976823807E0;-1.063025594E0;-9.337387085E0;1.522712231E0;9.520266463E0
8.986722784E0;-1.513135433E0;-9.390059471E0;1.110909581E0;9.575850657E0
8.996598773E0;-1.541865945E0;-9.576807022E0;1.628057212E-1;9.701499319E0
9.006467767E0;-8.092401624E-1;-9.543288231E0;-1.010353088E0;9.630681869E0
9.016527764E0;-5.937620401E-1;-9.528923035E0;-2.537853718E0;9.878948783E0
9.027123263E0;-4.596867263E-1;-9.672574997E0;-3.428496838E0;1.027251720E1
9.036766012E0;-4.836287498E-1;-9.811438560E0;-3.332728863E0;1.037329769E1
9.046815387E0;-6.320692301E-1;-9.758766174E0;-2.638410330E0;1.012888137E1
9.056632074E0;-1.015141487E0;-9.509769440E0;-1.541865945E0;9.687289488E0
9.066565918E0;-1.335964561E0;-9.217676163E0;-4.261679053E-1;9.323731776E0
9.076481340E0;-1.091755986E0;-8.868123055E0;4.261679053E-1;8.945230949E0
9.086498051E0;-7.996633649E-1;-8.781931877E0;9.816226959E-1;8.872731942E0
9.096515906E0;-6.224924326E-1;-8.978256226E0;1.235408068E0;9.084206887E0
9.106508334E0;-4.884171486E-1;-9.730035782E0;8.427590132E-1;9.778670174E0
9.116530048E0;-5.410895944E-1;-1.069250488E1;-1.197100878E-1;1.070685617E1
9.126548405E0;-3.639186621E-1;-1.148259163E1;-1.182735682E0;1.154907836E1
9.136761583E0;-8.619125932E-2;-1.192312431E1;-1.982398987E0;1.208711000E1
9.146821672E0;2.968810201E-1;-1.209071827E1;-2.068590164E0;1.226999070E1
9.156815217E0;5.267243981E-1;-1.169806957E1;-7.086837292E-1;1.173134702E1
9.166789989E0;2.202665508E-1;-1.074038887E1;8.858546019E-1;1.077910983E1
9.176653875E0;-8.619125932E-2;-1.045308495E1;1.383848548E0;1.054464085E1
9.186634818E0;3.160346150E-1;-1.058716011E1;1.053448796E0;1.064413413E1
9.196591290E0;8.331822157E-1;-1.075954247E1;5.027823448E-1;1.080345948E1
9.206523526E0;8.571242094E-1;-1.122401714E1;4.788403213E-2;1.125679864E1
9.216785644E0;5.075707436E-1;-1.195185471E1;-4.836287498E-1;1.197239975E1
9.226705203E0;-7.565677166E-1;-1.245463753E1;-1.517923832E0;1.256958565E1
9.236554982E0;-1.862688899E0;-1.263659668E1;-2.576161146E0;1.303034120E1
9.246541872E0;-2.312798738E0;-1.259828949E1;-2.341529369E0;1.302108659E1
9.256586317E0;-2.375048161E0;-1.244984913E1;-2.298433542E0;1.288108667E1
9.266509039E0;-3.141192675E0;-1.232535076E1;-4.141968727E0;1.337674354E1
9.276513400E0;-1.182735682E0;-1.275630665E1;-5.458779812E0;1.392553410E1
9.286531581E0;1.067813993E0;-1.353202820E1;-5.449203014E0;1.462702387E1
9.296495171E0;1.690306425E0;-1.439394093E1;-5.013458252E0;1.533549591E1
9.306524966E0;2.126051188E0;-1.509783554E1;-4.702212334E0;1.595542329E1
9.316520364E0;2.212242365E0;-1.562456036E1;-3.763684988E0;1.622301536E1
9.326524563E0;1.221042871E0;-1.563413715E1;-1.096544385E0;1.572003816E1
9.336693162E0;-6.416460276E-1;-1.502122116E1;1.503558636E0;1.510991341E1
9.346564462E0;-7.182605267E-1;-1.496854877E1;5.013458252E0;1.580215537E1
9.356540112E0;-4.687847137E0;-1.509304714E1;3.533841610E0;1.619456759E1
9.366499937E0;-6.756437302E0;-1.442267132E1;3.926490784E0;1.640366492E1
9.376468349E0;-7.800309181E0;-1.393425369E1;3.490746021E0;1.634605632E1
9.386459055E0;-7.690176010E0;-1.425028896E1;2.322375536E0;1.635857484E1
9.396497408E0;-7.809885979E0;-1.433648014E1;6.320692301E-1;1.633794642E1
9.406453585E0;-5.841852188E0;-1.358948898E1;-1.335964561E0;1.485214628E1
9.416476673E0;-4.060565948E0;-1.336922264E1;-3.423708439E0;1.438562092E1
9.427257217E0;-2.614468336E0;-1.291911221E1;-3.620033026E0;1.366907253E1
9.436858989E0;-1.517923832E0;-1.229183197E1;-3.069366693E0;1.275986825E1
9.446646375E0;1.048660398E0;-1.248336792E1;-7.805097699E-1;1.255162773E1
9.456527568E0;-2.681505978E-1;-1.144428444E1;-2.442085743E-1;1.145003008E1
9.466457165E0;-1.297657371E0;-1.036210537E1;1.891419291E0;1.061294536E1
9.476547963E0;5.267243832E-2;-1.009874249E1;5.161899090E0;1.134163023E1
9.486466362E0;5.410895944E-1;-9.227252960E0;4.256890774E0;1.017625148E1
9.496465562E0;8.236053586E-1;-8.025363922E0;2.336740971E0;8.399116039E0
9.506531662E0;1.149216771E0;-7.173028469E0;1.393425345E0;7.396936582E0
9.516475212E0;3.447650373E-1;-6.861782074E0;1.072602391E0;6.953660335E0
9.526428487E0;-6.943184733E-1;-5.966350555E0;1.350329757E0;6.156525607E0
9.536538124E0;-1.015141487E0;-5.276820660E0;1.910573006E0;5.703125259E0
9.546464443E0;-1.556231141E0;-4.793191910E0;2.006340981E0;5.424200234E0
9.556411602E0;-1.470039845E0;-4.515464306E0;2.082955360E0;5.185473756E0
9.566406682E0;-2.322375536E0;-4.089296341E0;1.407790542E0;4.908935414E0
9.576434722E0;-2.375048161E0;-4.395754337E0;1.470039845E0;5.208121264E0
9.586485242E0;-2.887407303E0;-3.888183594E0;1.259350061E0;5.004103833E0
9.596481002E0;-3.404554844E0;-3.509899616E0;1.067813993E0;5.005059013E0
9.606963882E0;-3.682282209E0;-3.414131641E0;6.943184733E-1;5.069277589E0
9.616670822E0;-3.854664803E0;-3.423708439E0;2.298433632E-1;5.160721673E0
9.626903792E0;-3.921702385E0;-2.964021683E0;-5.315127969E-1;4.944459524E0
9.636622277E0;-4.050989151E0;-2.600103140E0;-1.264138460E0;4.976855984E0
9.646491519E0;-4.050989151E0;-2.432508945E0;-1.805228114E0;5.058306180E0
9.656420140E0;-3.907337189E0;-2.595314741E0;-2.178723574E0;5.172018844E0
9.666402451E0;-3.514688015E0;-3.198653460E0;-2.609679937E0;5.421701317E0
9.676426606E0;-2.882618904E0;-4.194641590E0;-2.686294317E0;5.755057513E0
9.686529684E0;-2.298433542E0;-5.295974255E0;-2.887407303E0;6.455018279E0
9.696500223E0;-1.685518026E0;-6.809109688E0;-4.017470360E0;8.083626281E0
9.706428492E0;-8.427590132E-1;-8.863334656E0;-7.723694801E0;1.178661976E1
9.716505627E0;-5.267243832E-2;-1.152568722E1;-1.307234097E1;1.742786099E1
9.726666194E0;2.873042040E-2;-1.388158131E1;-1.642901230E1;2.150840696E1
9.736770478E0;-1.197100878E-1;-1.601721001E1;-1.687912178E1;2.326951007E1
9.746584120E0;9.864110947E-1;-1.748246002E1;-1.567723274E1;2.350287305E1
9.756490441E0;2.997540474E0;-1.769793892E1;-1.301009178E1;2.216900492E1
9.766441601E0;3.634398222E0;-1.726698303E1;-1.069250488E1;2.063218879E1
9.776535681E0;3.418920040E0;-1.559104156E1;-1.027591324E1;1.898325536E1
9.786469721E0;2.638410330E0;-1.254561710E1;-8.317456245E0;1.528181259E1
9.796464741E0;4.309562966E-2;-9.141061783E0;-7.354987621E0;1.173271966E1
9.806498751E0;-3.691859007E0;-6.488286495E0;-6.162675381E0;9.680198987E0
9.816443256E0;-6.229712963E0;-6.555324078E0;-4.419696331E0;1.006555081E1
9.826697009E0;-6.770802498E0;-8.006210327E0;-2.566584110E0;1.079493049E1
9.836633385E0;-6.607996464E0;-9.452308655E0;-2.873041928E-1;1.153665029E1
9.846605073E0;-6.823474884E0;-1.148259163E1;1.613691926E0;1.345413400E1
9.856583917E0;-7.704541206E0;-1.404438686E1;2.039859772E0;1.614824404E1
9.866574839E0;-7.829039574E0;-1.594538307E1;3.064578176E-1;1.776634510E1
9.876587800E0;-4.979939461E0;-1.656787491E1;-4.668693542E0;1.791901156E1
9.886579281E0;-9.097966552E-2;-1.458068848E1;-6.928819656E0;1.614352178E1
9.896542521E0;-4.070142806E-1;-1.052491093E1;6.224924326E-2;1.053296186E1
9.906449141E0;-2.504334927E0;-6.842628479E0;3.524264812E0;8.094053397E0
9.916468451E0;-3.299209833E0;-5.032611847E0;3.754108191E0;7.092622634E0
9.926436106E0;-2.025494576E0;-4.826710701E0;1.695094824E0;5.502100592E0
9.936514934E0;-2.135627985E0;-4.601655483E0;2.676717520E0;5.735935561E0
9.946456348E0;-2.844311714E0;-5.238513470E0;4.860229492E0;7.691161370E0
9.956530555E0;-2.762908697E0;-6.157886982E0;6.727706909E0;9.529704970E0
9.966536158E0;-2.466027737E0;-7.972691536E0;6.962338448E0;1.086826848E1
9.976548460E0;-1.412579060E0;-1.024239445E1;6.387730122E0;1.215339951E1
9.986492611E0;-1.723825186E-1;-1.193748951E1;5.190629482E0;1.301829505E1
9.996632686E0;4.740519226E-1;-1.348893261E1;4.367023945E0;1.418615263E1
1.000661072E1;6.895300746E-1;-1.440830612E1;4.027047157E0;1.497637626E1
1.001656074E1;3.466804028E0;-1.533725643E1;-2.940079689E0;1.599669446E1
1.002659225E1;5.391742229E0;-1.388636971E1;-6.569689274E0;1.628075444E1
1.003669301E1;3.529053211E0;-1.088404083E1;-3.035847664E0;1.183777565E1
1.004664138E1;1.733402014E0;-9.581595421E0;-1.608903527E0;9.869155177E0
1.005656157E1;6.943184733E-1;-8.987833023E0;-1.441309452E0;9.129106940E0
1.006654217E1;-1.508347034E0;-7.565677166E0;-1.838746905E0;7.930672855E0
1.007645746E1;-1.321599364E0;-7.340622425E0;-7.565677166E-1;7.496916511E0
1.008647161E1;-2.030282974E0;-7.651868820E0;-9.576806799E-3;7.916643046E0
1.009643319E1;-1.618480325E0;-8.317456245E0;-3.303998411E-1;8.479901002E0
1.010639147E1;-8.858546019E-1;-8.757989883E0;-3.351882398E-1;8.809056495E0
1.011642912E1;-1.379060149E0;-8.767566681E0;1.053448766E-1;8.875986139E0
1.012650694E1;-2.312798738E0;-8.791508675E0;1.867477298E-1;9.092553959E0
1.013670135E1;-2.710236311E0;-9.423578262E0;-1.015141487E0;9.857977499E0
1.014680856E1;-2.097320795E0;-9.471462250E0;-2.509123325E0;1.002013231E1
1.015667366E1;-7.230489254E-1;-9.437943459E0;-3.409343243E0;1.006087461E1
1.016654671E1;-3.830722570E-1;-9.639056206E0;-3.529053211E0;1.027192122E1
1.017718824E1;-5.746084079E-2;-9.974244118E0;-2.710236311E0;1.033606445E1
1.018683200E1;2.250549644E-1;-9.907206535E0;-1.479616642E0;1.001961359E1
