"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
3.244232726E0;1.015141487E0;-9.725247383E0;-1.388636976E-1;9.779071123E0
3.254371715E0;1.628057212E-1;-8.978256226E0;-9.576806426E-2;8.980242874E0
3.264252209E0;9.241618514E-1;-9.265560150E0;5.171475410E-1;9.325884494E0
3.274167956E0;9.481038451E-1;-8.805873871E0;7.278373241E-1;8.886622682E0
3.284115830E0;7.757213712E-1;-8.279149055E0;5.650315881E-1;8.334585378E0
3.294181267E0;3.208230138E-1;-8.518569946E0;2.873041928E-1;8.529449281E0
3.304187485E0;1.484405100E-1;-9.121908188E0;3.687070608E-1;9.130563426E0
3.314354094E0;9.720458984E-1;-9.744400978E0;-5.746084079E-2;9.792932421E0
3.324272899E0;1.345541358E0;-9.993397713E0;9.576806799E-3;1.008357928E1
3.334227801E0;1.556231141E0;-1.007958889E1;1.436521020E-2;1.019902809E1
3.344215752E0;1.350329757E0;-9.945513725E0;-1.915361285E-1;1.003859152E1
3.354205228E0;1.187524080E0;-9.888052940E0;-2.442085743E-1;9.962100292E0
3.364129966E0;1.067813993E0;-9.821015358E0;-2.154781520E-1;9.881244872E0
3.374153335E0;1.077390790E0;-9.849745750E0;-3.303998411E-1;9.914001529E0
3.384138019E0;1.177947283E0;-9.811438560E0;-1.532289088E-1;9.883084818E0
3.394142861E0;1.326387763E0;-9.840168953E0;9.576806426E-2;9.929622402E0
3.404296282E0;1.388636947E0;-9.801861763E0;3.351882398E-1;9.905410529E0
3.414361493E0;1.331176162E0;-9.806650162E0;3.926490843E-1;9.904372301E0
3.424196098E0;1.268926859E0;-9.753977776E0;4.022258818E-1;9.844391473E0
3.434255901E0;1.115697980E0;-9.792284966E0;1.963245422E-1;9.857594542E0
3.444350802E0;1.096544385E0;-9.830592155E0;2.873042040E-2;9.891601344E0
3.454215253E0;1.039083481E0;-9.849745750E0;-2.011129409E-1;9.906443976E0
3.464131478E0;1.000776291E0;-9.935936928E0;-3.016694188E-1;9.990765749E0
3.474163091E0;9.911994934E-1;-9.873687744E0;-2.585737705E-1;9.926683560E0
3.484095397E0;9.768342972E-1;-9.854534149E0;-1.963245422E-1;9.904776215E0
3.494238050E0;1.058237195E0;-9.816226959E0;-9.576806799E-3;9.873108396E0
3.504281877E0;1.158793569E0;-9.753977776E0;4.788403399E-3;9.822571349E0
3.514210290E0;1.331176162E0;-9.782708168E0;-5.746084079E-2;9.873029465E0
3.524339497E0;1.460463047E0;-9.830592155E0;-1.484405100E-1;9.939594007E0
3.534161600E0;1.450886250E0;-9.883264542E0;-2.059013397E-1;9.991315442E0
3.544093152E0;1.407790542E0;-9.897629738E0;-1.197100878E-1;9.997963750E0
3.554154928E0;1.264138460E0;-9.797073364E0;-1.436521020E-2;9.878304455E0
3.564147816E0;1.230619669E0;-9.835380554E0;2.873042040E-2;9.912111826E0
3.574075260E0;1.101332784E0;-9.854534149E0;6.224924326E-2;9.916080484E0
3.584018482E0;1.134851575E0;-9.825803757E0;4.788403213E-2;9.891238570E0
3.594036093E0;1.110909581E0;-9.758766174E0;6.703764945E-2;9.822022775E0
3.604007898E0;1.067813993E0;-9.739612579E0;2.873042040E-2;9.798015378E0
3.614067301E0;9.720458984E-1;-9.744400978E0;1.244984865E-1;9.793555203E0
3.624041002E0;9.241618514E-1;-9.701305389E0;2.250549644E-1;9.747822891E0
3.634304353E0;7.996633649E-1;-9.753977776E0;1.675941199E-1;9.788137296E0
3.644334028E0;8.331822157E-1;-9.792284966E0;-1.819593310E-1;9.829351283E0
3.654263866E0;1.072602391E0;-9.849745750E0;-3.687070608E-1;9.914832935E0
3.664162785E0;1.264138460E0;-9.873687744E0;-2.537853718E-1;9.957517900E0
3.674269744E0;1.417367458E0;-9.844957352E0;-3.351882473E-2;9.946518953E0
3.684200224E0;1.508347034E0;-9.883264542E0;3.351882473E-2;9.997757363E0
3.694138964E0;1.551442742E0;-9.859322548E0;7.182604820E-2;9.980900494E0
3.704198334E0;1.527500629E0;-9.835380554E0;3.351882473E-2;9.953345786E0
3.714125519E0;1.498770237E0;-9.763554573E0;3.830722719E-2;9.877994613E0
3.724285111E0;1.388636947E0;-9.734824181E0;3.830722719E-2;9.833442014E0
3.734161407E0;1.383848548E0;-9.686940193E0;4.788403213E-2;9.785404437E0
3.744106555E0;1.278503656E0;-9.701305389E0;7.661445439E-2;9.785487603E0
3.754155129E0;1.211466074E0;-9.720458984E0;1.915361360E-2;9.795679649E0
3.764120916E0;1.206677675E0;-9.758766174E0;-1.053448766E-1;9.833650685E0
3.774431810E0;1.216254473E0;-9.792284966E0;-1.580173075E-1;9.868793708E0
3.784296257E0;1.230619669E0;-9.868899345E0;-2.633621991E-1;9.948816950E0
3.794187480E0;1.211466074E0;-9.859322548E0;-2.729389966E-1;9.937222290E0
3.804151592E0;1.072602391E0;-9.902418137E0;-2.873041928E-1;9.964482151E0
3.814172648E0;9.481038451E-1;-9.811438560E0;-3.064578176E-1;9.861903666E0
3.824125676E0;7.661445141E-1;-9.691728592E0;-1.628057212E-1;9.723326911E0
3.834055690E0;6.033388376E-1;-9.615114212E0;-8.619125932E-2;9.634410620E0
3.844061197E0;3.208230138E-1;-9.658209801E0;-1.723825186E-1;9.665074221E0
3.854098450E0;3.064578176E-1;-9.792284966E0;-3.351882398E-1;9.802811454E0
3.864153577E0;4.596867263E-1;-9.945513725E0;-6.464344859E-1;9.977095404E0
3.874260640E0;5.602431893E-1;-1.009874249E1;-9.768342972E-1;1.016133246E1
3.884250672E0;8.571242094E-1;-1.022802925E1;-1.307234168E0;1.034679204E1
3.894226688E0;9.241618514E-1;-1.030464458E1;-1.235408068E0;1.041950134E1
3.904229696E0;7.565677166E-1;-1.018014526E1;-7.661445141E-1;1.023692970E1
3.914189700E0;6.847416759E-1;-9.888052940E0;-3.974374831E-1;9.919698517E0
3.924431202E0;6.129156351E-1;-9.519346237E0;1.580173075E-1;9.540366231E0
3.934386953E0;5.698199868E-1;-9.093177795E0;5.889736414E-1;9.130031062E0
3.944257828E0;2.346317619E-1;-8.829815865E0;2.250549644E-1;8.835799341E0
3.954203766E0;-3.208230138E-1;-9.078812599E0;-1.235408068E0;9.168096788E0
3.964279235E0;-1.163581967E0;-9.691728592E0;-2.451662540E0;1.006450075E1
3.974154469E0;-9.050082564E-1;-1.042435455E1;-2.724601507E0;1.081247711E1
3.984127086E0;1.723825186E-1;-1.082658005E1;-1.805228114E0;1.097740406E1
3.994100395E0;1.364694953E0;-1.093192482E1;-6.320692301E-1;1.103489393E1
4.004077049E0;1.948880196E0;-1.058716011E1;-4.788403213E-2;1.076514682E1
4.014143376E0;2.260126352E0;-1.001255131E1;1.532289088E-1;1.026561415E1
4.024187040E0;2.398990154E0;-9.452308655E0;1.149216816E-1;9.752666285E0
4.034104372E0;2.255337954E0;-8.647856712E0;2.489969730E-1;8.940580210E0
4.044091038E0;2.059013367E0;-7.848193169E0;6.033388376E-1;8.136196274E0
4.054195871E0;1.704671621E0;-7.570465565E0;4.788403399E-3;7.760017856E0
4.064171787E0;8.188169599E-1;-7.963114738E0;-1.833958507E0;8.212494223E0
4.074227745E0;-2.873042040E-2;-9.035717010E0;-3.471592426E0;9.679719072E0
4.084133224E0;6.655880809E-1;-9.940725327E0;-3.471592426E0;1.055049674E1
4.094303964E0;1.891419291E0;-1.038604736E1;-1.637633920E0;1.068313117E1
4.104172334E0;2.686294317E0;-1.044350815E1;-2.011129409E-1;1.078533662E1
4.114188519E0;3.289633036E0;-1.042435455E1;4.932055473E-1;1.094221664E1
4.124105611E0;3.648763418E0;-9.983820915E0;-3.734954596E-1;1.063624245E1
4.134401657E0;3.873818398E0;-9.203310966E0;-1.460463047E0;1.009159819E1
4.144323180E0;2.997540474E0;-8.336610794E0;-2.552218914E0;9.219444116E0
4.154315442E0;1.968033791E0;-7.766790390E0;-3.021482468E0;8.563033707E0
4.164187573E0;9.576807022E-1;-7.402871609E0;-2.164358377E0;7.772007950E0
4.174116638E0;9.145850539E-1;-7.431602001E0;-2.221819162E0;7.810355595E0
4.184194671E0;1.642422318E0;-7.599195957E0;-2.825158119E0;8.272052264E0
4.194129687E0;2.944868088E0;-7.675810814E0;-2.738966703E0;8.665578937E0
4.204199695E0;3.749319792E0;-7.752425194E0;-2.418143749E0;8.944546633E0
4.214278199E0;4.467580318E0;-8.446743965E0;-1.086967587E0;9.617081473E0
4.224468451E0;3.964797974E0;-8.734047890E0;-1.273715258E0;9.676030491E0
4.234301077E0;2.724601507E0;-8.413225174E0;-1.584961534E0;8.984314902E0
4.244163890E0;1.613691926E0;-7.431602001E0;-1.704671621E0;7.793498269E0
4.254153797E0;1.077390790E0;-6.526593685E0;-2.925714493E0;7.233049242E0
4.264098750E0;9.720458984E-1;-6.378153324E0;-5.415684223E0;8.423499787E0
4.274215727E0;1.106121182E0;-7.321468830E0;-6.172252178E0;9.639715081E0
4.284155715E0;2.106897593E0;-8.513781548E0;-3.524264812E0;9.452192136E0
4.294160709E0;2.686294317E0;-9.399636269E0;-2.561795712E0;1.010604455E1
4.304317206E0;3.112462282E0;-1.000776291E1;-2.777273893E0;1.084232402E1
4.314287955E0;4.132391930E0;-9.835380554E0;-3.150769472E0;1.112379081E1
4.324308829E0;3.926490784E0;-8.743624687E0;-2.351106167E0;9.868941319E0
4.334254266E0;3.246537447E0;-7.608773232E0;-2.403778553E0;8.614614722E0
4.344301985E0;3.160346270E0;-7.632715225E0;-4.587290287E0;9.449304865E0
4.354322344E0;3.892971992E0;-8.805873871E0;-5.315127850E0;1.099769201E1
4.364192024E0;3.873818398E0;-9.662998199E0;-5.343858242E0;1.170200086E1
4.374126864E0;4.774038315E0;-1.045308495E1;-5.056553841E0;1.255496569E1
4.384149284E0;5.626373768E0;-1.067813969E1;-5.343858242E0;1.319983219E1
4.394261994E0;5.315127850E0;-1.041477776E1;-6.057330132E0;1.316850136E1
4.404163849E0;5.066130638E0;-9.931148529E0;-6.038176537E0;1.267883933E1
4.414374276E0;4.678270340E0;-1.007001209E1;-4.065354347E0;1.182448573E1
4.424190990E0;4.046200752E0;-1.087446404E1;-4.185064793E0;1.233452374E1
4.434254347E0;3.821146011E0;-1.215296745E1;-4.831499100E0;1.362494618E1
4.444161525E0;4.314351559E0;-1.408269405E1;-3.921702385E0;1.524190443E1
4.454208114E0;5.070919037E0;-1.615607262E1;-3.323152065E0;1.725619431E1
4.464144409E0;3.337517262E0;-1.650562668E1;-3.280056238E0;1.715615057E1
4.474086056E0;4.003105164E0;-1.584482670E1;-4.165910721E0;1.686529562E1
4.484086880E0;5.348646641E0;-2.042732811E1;-3.016694069E0;2.133035859E1
4.494050792E0;1.618480325E0;-1.876575279E1;-1.900996208E0;1.893110517E1
4.504092248E0;1.623268723E0;-2.358288765E1;-3.715801001E0;2.392895251E1
4.514177476E0;2.614468336E0;-2.515827179E1;-1.278503656E0;2.532604698E1
4.524231590E0;2.116474390E0;-2.542163277E1;3.926490843E-1;2.551260570E1
4.534166647E0;1.800439715E0;-2.599145317E1;9.433154464E-1;2.607080868E1
4.544211675E0;2.432508945E0;-2.813665771E1;1.374271750E0;2.827502838E1
4.554095689E0;5.770026207E0;-3.206793594E1;-4.884171486E-1;3.258656578E1
4.564091196E0;7.163451672E0;-2.939600754E1;-2.284068346E0;3.034233457E1
4.574032450E0;7.982268333E0;-2.148556519E1;2.442085743E-1;2.292173111E1
4.584011577E0;9.299078941E0;-1.608903503E1;3.160346270E0;1.884987284E1
4.594141140E0;6.684611320E0;-9.854534149E0;5.487510204E0;1.311139352E1
4.604147422E0;4.644751251E-1;-5.477933407E0;6.737283707E0;8.695658876E0
4.614133063E0;-6.526593685E0;-5.995080948E0;2.284068346E0;9.151742398E0
4.624125383E0;-5.707777023E0;-7.508216381E0;-4.812345505E0;1.058823408E1
4.634135043E0;-5.056553841E0;-4.936843872E0;-3.675578308E1;3.742898281E1
4.644203873E0;1.795651317E0;-6.210559368E0;-1.564850235E1;1.693136253E1
4.654266288E0;1.527500629E0;-3.797203779E0;2.686294317E0;4.895732006E0
4.664150496E0;5.315127969E-1;-2.106897593E0;2.863465309E0;3.594573256E0
4.674190100E0;-2.221819162E0;1.757344007E0;4.290409565E0;5.141240374E0
4.684217402E0;-3.232172251E0;4.544194698E0;5.051765442E0;7.524425360E0
4.694395053E0;-1.886630893E0;6.162675381E0;5.056553841E0;8.191866742E0
4.704286878E0;-3.687070608E-1;7.134721279E0;4.630385876E0;8.513557775E0
4.714183791E0;-1.580173075E-1;7.096413612E0;2.020706177E0;7.380197090E0
4.724133247E0;-7.517793179E-1;5.817910194E0;-1.063025594E0;5.961818060E0
4.734152975E0;-1.465251446E0;4.424484730E0;-2.422932148E0;5.252963651E0
4.744148339E0;-1.345541358E0;4.079719543E0;-1.920149803E0;4.705482798E0
4.754065521E0;-6.703764796E-1;4.529829502E0;-1.364694953E0;4.778195502E0
4.764043612E0;-2.106897593E0;3.605667830E0;-1.580173075E-1;4.179094092E0
4.774174658E0;-6.545747280E0;1.307234168E0;1.561019540E0;6.855103984E0
4.784094181E0;-9.222464561E0;-2.346317619E-1;2.528276920E0;9.565620149E0
4.794104942E0;-5.808333397E0;-2.533065319E0;1.747767210E0;6.573267603E0
4.804132823E0;-2.370259762E0;-3.366247654E0;-1.091755986E0;4.259305781E0
4.814335763E0;-7.182605267E-1;-3.251325846E0;-2.810792685E0;4.357473288E0
4.824314733E0;5.602431893E-1;-2.925714493E0;-1.977610588E0;3.575558888E0
4.834306218E0;1.422155857E0;-2.269703150E0;-4.165911078E-1;2.710650811E0
4.844313961E0;1.685518026E0;-1.163581967E0;5.793967843E-1;2.128519355E0
4.854363332E0;1.948880196E0;-4.979939461E-1;-5.554547906E-1;2.086782694E0
4.864586018E0;1.728613615E0;-3.351882473E-2;-1.915361404E0;2.580278638E0
4.874388861E0;1.168370485E0;4.596867263E-1;-2.351106167E0;2.665352075E0
4.884440282E0;6.895300746E-1;3.734954596E-1;-2.624045134E0;2.738715656E0
4.894258493E0;4.788403511E-1;-2.825157940E-1;-2.193088770E0;2.262463615E0
4.904230098E0;-1.771709323E-1;-2.585737705E-1;-1.527500629E0;1.559329377E0
4.914118901E0;-3.591302633E-1;1.101332754E-1;-2.284068346E0;2.314750979E0
4.924166302E0;6.703764796E-1;1.053448766E-1;-1.690306425E0;1.821438437E0
4.934195503E0;1.316810966E0;-4.740519226E-1;-9.097966552E-1;1.669265197E0
4.944121603E0;1.379060149E0;-9.911994934E-1;-7.852981687E-1;1.871089668E0
4.954256153E0;1.733402014E0;-1.240196466E0;-1.771709323E-1;2.138728444E0
4.964135428E0;2.408566952E0;-2.173935175E0;1.048660398E0;3.409820748E0
4.974271066E0;2.695871115E0;-2.681505919E0;2.494758129E0;4.547748144E0
4.984162385E0;7.038952708E-1;-2.940079689E0;2.298433632E-1;3.031891341E0
4.994119044E0;-8.858546019E-1;-3.778050184E0;-6.871358871E0;7.891386083E0
5.004069374E0;-1.192312479E0;-4.793191910E0;-4.548983276E-1;4.960164334E0
5.014159539E0;4.596867263E-1;-5.243301868E0;5.324704647E0;7.487055893E0
5.024131121E0;1.867477298E0;-9.246406555E0;3.816357613E0;1.017585825E1
5.034078412E0;-1.551921558E1;-3.918829346E1;-1.680250740E1;4.537502233E1
5.044084558E0;3.874776077E1;-3.918829346E1;-5.521028996E0;5.538585623E1
5.054162631E0;3.881479645E1;-3.918829346E1;3.041593933E1;6.298761888E1
5.064084667E0;5.904101372E0;-1.362779617E1;-3.918829346E1;4.190820428E1
5.074079185E0;-1.770751572E1;-4.908113480E0;-1.418803883E1;2.321521347E1
5.084050444E0;-1.267969227E1;-3.064578056E0;3.918829346E1;4.130240403E1
5.094148074E0;-4.520252705E0;-2.873041928E-1;2.882618904E1;2.917986297E1
5.104209389E0;-1.800439715E0;1.915361360E-2;1.202368069E1;1.215774845E1
5.114337546E0;-4.180276394E0;-8.140285611E-1;1.344104862E1;1.409961493E1
5.124312125E0;-1.084573364E1;-3.481169224E0;1.032858658E1;1.537622119E1
5.134304914E0;-1.348893261E1;-8.954314232E0;4.405331135E0;1.677909380E1
5.144487309E0;-1.336922264E1;-1.516008472E1;4.113238335E0;2.062723957E1
5.154290506E0;-9.667786598E0;-1.690785217E1;-6.655880809E-1;1.948806225E1
5.164155605E0;4.443638325E0;-2.091095734E1;-3.187161255E1;3.837725557E1
5.174121654E0;1.335485744E1;-2.384146118E1;-1.361343098E1;3.053019803E1
5.184149679E0;7.436390400E0;-1.715684891E1;-6.895300746E-1;1.871183632E1
5.194326191E0;1.489193439E0;-1.172679996E1;-2.691082716E0;1.212342611E1
5.204246447E0;-2.777273953E-1;-9.758766174E0;-2.892195702E0;1.018211401E1
5.214389075E0;-1.436521020E-2;-8.767566681E0;-6.895300746E-1;8.794650851E0
5.224209389E0;3.016694188E-1;-7.426813602E0;1.891419291E0;7.669813013E0
5.234175046E0;4.740519226E-1;-5.875370979E0;2.375048161E0;6.354963661E0
5.244219375E0;-2.059013397E-1;-5.037400246E0;4.740519226E-1;5.063844569E0
5.254189039E0;-7.852981687E-1;-4.960785866E0;-2.121262789E0;5.452141363E0
5.264094871E0;4.405331016E-1;-5.267243862E0;-2.288856745E0;5.759929905E0
5.274099787E0;2.111685991E0;-6.272808552E0;-7.613561153E-1;6.662357540E0
5.284065245E0;2.552218914E0;-7.211335659E0;1.532289088E-1;7.651186998E0
5.294087974E0;2.269703150E0;-8.020575523E0;-1.436521020E-2;8.335549800E0
5.304060839E0;1.800439715E0;-8.667010307E0;-8.906430602E-1;8.896735126E0
5.314162271E0;6.751648784E-1;-9.141061783E0;-2.130839586E0;9.410384449E0
5.324205987E0;-7.469909191E-1;-9.452308655E0;-3.078943491E0;9.969153794E0
5.334110345E0;-1.814804912E0;-9.734824181E0;-3.294421434E0;1.043616459E1
5.344305024E0;-2.178723574E0;-1.004128170E1;-2.518700123E0;1.057913158E1
5.354306364E0;-1.781286120E0;-9.974244118E0;-1.608903527E0;1.025900076E1
5.364230034E0;-1.106121182E0;-1.001255131E1;-1.364694953E0;1.016548474E1
5.374235869E0;-7.278373241E-1;-9.979032516E0;-1.613691926E0;1.013483294E1
5.384188286E0;-2.585737705E-1;-1.006043530E1;-2.068590164E0;1.027415612E1
5.394277995E0;3.399766386E-1;-1.005085850E1;-2.346317768E0;1.032669103E1
5.404210849E0;9.528923035E-1;-1.009874249E1;-2.365471363E0;1.041576009E1
5.414193776E0;1.383848548E0;-1.022802925E1;-1.886630893E0;1.049223500E1
5.424165240E0;1.436521053E0;-1.046266174E1;-1.292868972E0;1.063966135E1
5.434179472E0;1.086967587E0;-1.065419769E1;-6.081272364E-1;1.072675374E1
5.444274088E0;7.709329724E-1;-1.076911926E1;-2.059013397E-1;1.079864171E1
5.454231396E0;3.782838583E-1;-1.070208168E1;1.197100878E-1;1.070943423E1
5.464242550E0;6.703764945E-2;-1.065898609E1;3.447650373E-1;1.066477105E1
5.474353127E0;-1.101332754E-1;-1.066856289E1;4.357447028E-1;1.067802589E1
5.484203915E0;-7.278373241E-1;-1.043871975E1;-6.368576288E-1;1.048342524E1
5.494142809E0;-6.799532771E-1;-9.969455719E0;-1.580173075E-1;9.993865782E0
5.504401756E0;-6.129156351E-1;-9.528923035E0;4.022258818E-1;9.557082475E0
5.514286730E0;-5.315127969E-1;-9.045293808E0;6.751648784E-1;9.086016373E0
5.524234217E0;-6.751648784E-1;-8.633491516E0;6.416460276E-1;8.683589868E0
5.534166460E0;-9.624691010E-1;-8.537723541E0;-1.149216816E-1;8.592571037E0
5.544285582E0;-1.125274777E0;-8.657433510E0;-7.469909191E-1;8.762156911E0
5.554233643E0;-1.134851575E0;-9.016563416E0;-1.024718285E0;9.145291219E0
5.564122173E0;-1.039083481E0;-9.481039047E0;-1.024718285E0;9.592697403E0
5.574278938E0;-7.182605267E-1;-9.821015358E0;-9.768342972E-1;9.895577097E0
5.584146321E0;-4.836287498E-1;-9.950302124E0;-9.050082564E-1;1.000307198E1
5.594100012E0;-1.101332754E-1;-9.950302124E0;-8.379706144E-1;9.986132207E0
5.604357358E0;1.580173075E-1;-9.959878922E0;-7.661445141E-1;9.990552288E0
5.614274531E0;3.639186621E-1;-1.002212811E1;-8.092401624E-1;1.006132984E1
5.624249117E0;4.453215301E-1;-9.998186111E0;-7.613561153E-1;1.003701648E1
5.634245910E0;4.836287498E-1;-1.005564690E1;-3.734954596E-1;1.007419625E1
5.644221307E0;2.873041928E-1;-1.010353088E1;2.825157940E-1;1.011156245E1
5.654235005E0;2.585737705E-1;-1.017535686E1;5.506663918E-1;1.019352644E1
5.664137354E0;1.532289088E-1;-1.013704967E1;5.458779931E-1;1.015289308E1
5.674099029E0;-4.788403399E-3;-1.011310768E1;3.782838583E-1;1.012018125E1
5.684359366E0;-2.011129409E-1;-1.006522369E1;3.016694188E-1;1.007175153E1
5.694324535E0;-1.580173075E-1;-1.009395409E1;3.064578176E-1;1.009984133E1
5.704359119E0;-1.580173075E-1;-1.016578007E1;6.224924326E-2;1.016719867E1
5.714429411E0;-8.619125932E-2;-1.040998936E1;-4.357447028E-1;1.041946164E1
5.724277057E0;-5.506663918E-1;-9.979032516E0;1.484405100E-1;9.995316805E0
5.734254380E0;9.576806799E-3;-1.004607010E1;-3.495534360E-1;1.005215418E1
5.744149042E0;-3.016694188E-1;-9.753977776E0;-5.219359994E-1;9.772589425E0
5.754402373E0;-1.628057212E-1;-9.500192642E0;3.208230138E-1;9.507002332E0
5.764220538E0;2.202665508E-1;-9.801861763E0;4.309563041E-1;9.813803274E0
5.774302121E0;3.351882473E-2;-9.768342972E0;3.974374831E-1;9.776482214E0
5.784225412E0;2.346317619E-1;-1.005085850E1;3.016694188E-1;1.005812175E1
5.794212058E0;-4.309562966E-2;-9.801861763E0;-7.182604820E-2;9.802219659E0
5.804213881E0;-7.182604820E-2;-9.706093788E0;-5.889736414E-1;9.724212336E0
5.814144292E0;-1.819593310E-1;-9.768342972E0;-6.272808313E-1;9.790153975E0
5.824128498E0;-9.097966552E-2;-9.844957352E0;-5.841852427E-1;9.862694102E0
5.834144101E0;4.788403399E-3;-9.868899345E0;-3.734954596E-1;9.875965577E0
5.844176902E0;1.915361360E-2;-9.902418137E0;-2.585737705E-1;9.905812042E0
5.854263803E0;7.661445439E-2;-9.892841339E0;-2.394201756E-1;9.896034638E0
5.864164253E0;2.873042040E-2;-9.844957352E0;-2.873041928E-1;9.849190545E0
5.874406478E0;4.788403213E-2;-9.902418137E0;-3.687070608E-1;9.909395679E0
5.884232091E0;6.224924326E-2;-1.004607010E1;-3.591302633E-1;1.005267994E1
5.894200397E0;3.351882473E-2;-1.014183807E1;-3.734954596E-1;1.014876849E1
5.904117550E0;5.746084079E-2;-1.016099167E1;-5.123591423E-1;1.017406336E1
5.914152127E0;9.576806799E-3;-1.011789608E1;-5.602431893E-1;1.013339949E1
5.924247915E0;-5.746084079E-2;-1.009874249E1;-4.836287498E-1;1.011047963E1
5.934136309E0;-2.537853718E-1;-9.955090523E0;-3.687070608E-1;9.965148229E0
5.944386506E0;-3.351882398E-1;-9.935936928E0;-2.920926213E-1;9.945879141E0
5.954241605E0;-3.351882398E-1;-9.935936928E0;-3.495534360E-1;9.947732475E0
5.964155154E0;-3.016694188E-1;-9.926360130E0;-4.213795066E-1;9.939878800E0
5.974278929E0;-2.920926213E-1;-9.916783333E0;-5.027823448E-1;9.933815977E0
5.984174816E0;-3.543418646E-1;-9.883264542E0;-5.458779931E-1;9.904668543E0
5.994164760E0;-3.782838583E-1;-9.844957352E0;-4.118026793E-1;9.860824782E0
6.004086732E0;-3.256114423E-1;-9.777919769E0;-2.489969730E-1;9.786507923E0
6.014122718E0;-9.576806426E-2;-9.835380554E0;-2.633621991E-1;9.839372023E0
6.024657211E0;1.005564705E-1;-9.907206535E0;-2.585737705E-1;9.911090421E0
6.034447957E0;3.160346150E-1;-9.911994934E0;-3.447650373E-1;9.923022946E0
6.044248330E0;4.405331016E-1;-9.844957352E0;-2.968810201E-1;9.859279538E0
6.054212517E0;5.315127969E-1;-1.001733971E1;-2.681505978E-1;1.003501397E1
6.064164110E0;6.847416759E-1;-9.730035782E0;-9.576806799E-3;9.754104736E0
6.074101907E0;7.613561153E-1;-9.792284966E0;-2.394201607E-2;9.821867501E0
6.084058805E0;6.655880809E-1;-9.878476143E0;-2.394201607E-2;9.900902566E0
6.094032254E0;5.793967843E-1;-9.916783333E0;-3.351882473E-2;9.933751347E0
6.104052979E0;3.064578176E-1;-9.811438560E0;-1.053448766E-1;9.816788709E0
6.114153341E0;9.576806426E-2;-9.710882187E0;-2.298433632E-1;9.714073931E0
6.124075522E0;1.771709323E-1;-9.797073364E0;-4.501099288E-1;9.809007850E0
6.134116113E0;1.532289088E-1;-1.008437729E1;-4.405331016E-1;1.009515794E1
6.144066908E0;6.703764945E-2;-1.016578007E1;-1.388636976E-1;1.016694947E1
6.154052806E0;-1.101332754E-1;-1.034774017E1;7.661445439E-2;1.034860985E1
6.164105255E0;-2.202665508E-1;-1.031422138E1;3.351882473E-2;1.031662753E1
6.174199479E0;-5.363011956E-1;-1.019451046E1;4.788403213E-2;1.020871958E1
6.184200591E0;-8.044517636E-1;-9.974244118E0;9.097966552E-2;1.000704580E1
6.194166647E0;-4.548983276E-1;-9.581595421E0;-3.830722719E-2;9.592464268E0
6.204217675E0;1.532289088E-1;-9.653421402E0;-2.059013397E-1;9.656832774E0
6.214135689E0;4.309562966E-2;-9.844957352E0;1.580173075E-1;9.846319716E0
6.224097696E0;1.436520964E-1;-1.007001209E1;4.070142806E-1;1.007925791E1
6.234091200E0;7.182604820E-2;-9.615114212E0;4.070142806E-1;9.623992982E0
6.244087952E0;3.447650373E-1;-9.686940193E0;-2.729389966E-1;9.696915434E0
6.254202828E0;2.154781520E-1;-9.600749016E0;-6.224924326E-1;9.623321117E0
6.264119766E0;4.165911078E-1;-9.457097054E0;-6.751648784E-1;9.490315087E0
6.274136235E0;3.447650373E-1;-9.409213066E0;-8.283938169E-1;9.451898739E0
6.284550969E0;4.309563041E-1;-9.299078941E0;-6.703764796E-1;9.333166511E0
6.294305836E0;4.836287498E-1;-9.686940193E0;2.106897533E-1;9.701293586E0
6.304238270E0;7.757213712E-1;-1.041956615E1;7.948749661E-1;1.047859383E1
6.314233487E0;9.528923035E-1;-1.114261436E1;1.335964561E0;1.126279983E1
6.324109595E0;-4.453215301E-1;-1.053927612E1;-3.112462163E-1;1.055327090E1
6.334123149E0;-3.351882398E-1;-1.088404083E1;-1.963245422E-1;1.089097054E1
6.344288926E0;-3.399766386E-1;-1.142991924E1;2.346317619E-1;1.143738126E1
6.354204815E0;-3.734954596E-1;-1.061110210E1;-5.027823448E-1;1.062957087E1
6.364498759E0;1.053448766E-1;-9.624691010E0;-1.130063176E0;9.691378506E0
6.374357731E0;4.213795066E-1;-9.064447403E0;-1.335964561E0;9.172053680E0
6.384222217E0;4.357447028E-1;-9.097966194E0;-1.024718285E0;9.165855654E0
6.394270960E0;7.422025204E-1;-9.619902611E0;-3.495534360E-1;9.654821512E0
6.404184332E0;1.244984865E0;-9.763554573E0;2.059013397E-1;9.844764120E0
6.414226518E0;1.431732655E0;-1.007480049E1;2.537853718E-1;1.017918810E1
6.424115611E0;1.154005170E0;-1.074996567E1;1.043871999E0;1.086200527E1
6.434166157E0;1.053448796E0;-1.010353088E1;-7.134721279E-1;1.018332623E1
6.444176930E0;5.219359994E-1;-9.222464561E0;-1.086967587E0;9.300955236E0
6.454105317E0;-3.591302633E-1;-8.705317497E0;-4.548983276E-1;8.724589375E0
6.464234510E0;-3.447650373E-1;-8.858546257E0;-5.267243832E-2;8.865409134E0
