"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
1.268837871E1;-5.449203014E0;-1.537077522E1;1.131020927E1;1.984629382E1
1.269844144E1;5.602431893E-1;-2.147120094E1;8.422801971E0;2.307097604E1
1.270834980E1;1.345541358E0;-2.625002670E1;5.372588634E0;2.682795356E1
1.271839898E1;7.268796444E0;-2.796906471E1;6.933608055E0;2.971832605E1
1.272859207E1;1.213381386E1;-3.086604881E1;5.080495834E0;3.355225545E1
1.273858812E1;1.470997524E1;-2.949656487E1;-1.226310158E1;3.516837174E1
1.274843414E1;1.003170490E1;-2.363555908E1;-1.267969227E1;2.863650384E1
1.275843765E1;5.607220173E0;-1.863646698E1;-3.160346270E0;1.971665814E1
1.276835741E1;-8.379706144E-1;-1.509304714E1;-8.844181061E0;1.751347497E1
1.277826628E1;1.340752989E-1;-1.426944256E1;-9.686940193E0;1.724737016E1
1.278832872E1;2.097320795E0;-1.217690945E1;-7.718906403E0;1.456905605E1
1.279847444E1;2.442085743E-1;-1.034774017E1;-6.215347767E0;1.207335547E1
1.280849680E1;-2.073378563E0;-8.269572258E0;-4.687847137E0;9.729369701E0
1.281854748E1;-5.908889771E0;-5.420472622E0;-1.292868900E1;1.521339874E1
1.282854582E1;-5.430049419E0;-5.243301868E0;-2.379357719E1;2.496221078E1
1.283859899E1;-6.560112834E-1;-4.874594688E0;-2.164837265E1;2.220009150E1
1.284849008E1;7.963114738E0;-4.319139957E0;-1.472434044E1;1.728792549E1
1.285875912E1;1.194227791E1;-3.758896589E0;-7.661445618E0;1.467804667E1
1.286883064E1;1.304839897E1;-2.724601507E0;-4.094084740E0;1.394437876E1
1.287854490E1;1.225352383E1;-1.063025594E0;-1.292868972E0;1.236731093E1
1.288847603E1;8.944737434E0;6.895300746E-1;-1.010353088E0;9.027989414E0
1.289832860E1;4.707000732E0;4.309563041E-1;-5.204994678E0;7.030899575E0
1.290846488E1;2.274491549E0;-3.102885485E0;-7.441178799E0;8.376893938E0
1.291832852E1;-3.782838583E-1;-5.746084213E0;-5.008669853E0;7.631995556E0
1.292824784E1;-1.766920805E0;-8.647856712E0;1.091755986E0;8.893782434E0
1.293822400E1;-1.005564690E0;-1.171243477E1;3.232172251E0;1.219176878E1
1.294827858E1;-3.447650373E-1;-1.337401104E1;1.230619669E0;1.343493428E1
1.295823137E1;-4.692635238E-1;-1.506910515E1;-5.075707436E-1;1.508495165E1
1.296821027E1;9.864110947E-1;-1.851675606E1;2.825157940E-1;1.854516317E1
1.297825822E1;5.267243832E-2;-2.108812904E1;5.363011956E-1;2.109501315E1
1.298825969E1;-5.645527840E0;-2.380794144E1;-3.284844637E0;2.468765409E1
1.299823843E1;-1.201889229E1;-3.141671562E1;-1.393425345E0;3.366608719E1
1.300821329E1;-1.513614273E1;-3.804386520E1;-5.554547787E0;4.131938404E1
1.301823323E1;-1.264138508E1;-3.329855728E1;-1.795651317E0;3.566262606E1
1.302839520E1;-4.639962673E0;-2.980781174E1;-5.128379822E0;3.059959434E1
1.303866818E1;-2.236184359E0;-3.097618103E1;1.575384736E0;3.109672248E1
1.304856817E1;7.062894821E0;-2.996104050E1;-7.608773232E0;3.170870324E1
1.305848367E1;1.043393135E1;-2.870647812E1;-3.509899616E0;3.074488908E1
1.306855042E1;8.255207062E0;-2.549824905E1;-5.200206280E0;2.730112257E1
1.307841929E1;5.942408562E0;-1.970906830E1;-5.200206280E0;2.123209217E1
1.308843923E1;6.483498096E0;-1.217690945E1;2.580949545E0;1.403474873E1
1.309842819E1;6.607996464E0;-7.062894821E0;3.093308687E0;1.015473580E1
1.310857218E1;5.094861031E0;-2.671929121E0;2.868253708E0;6.428350759E0
1.311841967E1;8.044517636E-1;1.158793569E0;3.921702385E0;4.167696579E0
1.312830342E1;-3.964797974E0;5.295974255E0;6.478709698E0;9.259624486E0
1.313824229E1;-8.552088737E0;6.761225700E0;6.502651691E0;1.269396998E1
1.314829573E1;-9.600749016E0;5.832275391E0;5.918466568E0;1.269716757E1
1.315836594E1;-8.710105896E0;7.048529625E0;5.066130638E0;1.229688555E1
1.316829105E1;-5.506663799E0;5.616796970E0;4.673481941E0;9.149491126E0
1.317845111E1;-3.825934410E0;4.491522312E0;4.261679173E0;7.278286623E0
1.318844214E1;-2.959233284E0;5.037400246E0;5.238513470E0;7.846941203E0
1.319846515E1;-2.059013367E0;6.397306919E0;8.322244644E0;1.069695414E1
1.320834066E1;-3.289633036E0;5.971138954E0;6.186617374E0;9.205999156E0
1.321829391E1;-3.744531393E0;4.118026733E0;3.945644379E0;6.822592549E0
1.322830254E1;-3.366247654E0;1.278503656E0;1.872265697E0;4.058518659E0
1.323840335E1;-2.566584110E0;-1.024718285E0;-1.359906554E0;3.080056395E0
1.324828726E1;-4.022258818E-1;-2.810792685E0;-4.505887508E0;5.325914327E0
1.325820871E1;3.227383852E0;-4.467580318E0;-9.399636269E0;1.089625818E1
1.326831444E1;6.354211330E0;-8.547300339E0;-2.919489479E1;3.107690825E1
1.327825480E1;5.621585369E0;-1.289517021E1;-2.037465668E1;2.475912502E1
1.328822748E1;5.161899090E0;-1.104684639E1;-3.696647406E0;1.274139786E1
1.329830582E1;-7.182604820E-2;-9.758766174E0;9.232041359E0;1.343388491E1
1.330837799E1;-4.237737179E0;-1.161187840E1;1.630930138E1;2.046429690E1
1.331840358E1;-1.301966858E1;-1.770751572E1;1.312022495E1;2.559703470E1
1.332834387E1;-1.772188187E1;-2.487575531E1;-1.814804912E0;3.059676153E1
1.333850402E1;-7.613561630E0;-2.221340370E1;5.315127850E0;2.407596745E1
1.334839759E1;-1.240196466E0;-1.459984207E1;6.244078159E0;1.592739740E1
1.335829988E1;2.408566952E0;-8.690952301E0;6.842628479E0;1.132057468E1
1.336828502E1;1.896207690E0;-5.822698593E0;7.637503624E0;9.789325008E0
1.337825759E1;-4.735731125E0;-5.439626217E0;5.770026207E0;9.236335047E0
1.338828688E1;-8.039729118E0;-8.398859978E0;3.825934410E0;1.223992922E1
1.339850602E1;-4.721365929E0;-1.372356415E1;5.985504150E0;1.569884611E1
1.340861359E1;1.163581967E0;-2.261084175E1;1.139640045E1;2.534722926E1
1.341863888E1;1.000776291E1;-3.075112724E1;1.570596313E1;3.595086123E1
1.342861302E1;1.577778912E1;-3.332728577E1;9.078812599E0;3.797461579E1
1.343853259E1;1.536598682E1;-3.124433136E1;-8.135497093E0;3.575623171E1
1.344852388E1;1.030943298E1;-2.386061478E1;-1.467166805E1;2.984746538E1
1.345839352E1;6.464344501E0;-2.097799492E1;-2.509123325E0;2.209433684E1
1.346834484E1;4.793191910E0;-1.984793282E1;2.149993181E0;2.053138077E1
1.347843400E1;1.130063176E0;-1.757344055E1;-5.698200226E0;1.850870988E1
1.348835008E1;-1.517923832E0;-1.486799240E1;-1.080742645E1;1.844347465E1
1.349845512E1;-2.810792685E0;-1.216254425E1;-1.240196514E1;1.759649901E1
1.350837514E1;-2.609679937E0;-9.624691010E0;-1.216733265E1;1.573178598E1
1.351843015E1;-3.677493811E0;-9.227252960E0;-5.195417881E0;1.120975133E1
1.352838416E1;-5.204994678E0;-8.791508675E0;-6.703764915E0;1.221978144E1
1.353837116E1;-5.458779812E0;-6.172252178E0;-1.653435707E1;1.847376350E1
1.354833166E1;-3.165134668E0;-4.410119534E0;-1.952231979E1;2.026297614E1
1.355829991E1;2.087743998E0;-4.908113480E0;-1.757344055E1;1.836502289E1
1.356829354E1;1.108994198E1;-4.807557106E0;-1.452801609E1;1.889874784E1
1.357827335E1;1.408269405E1;-3.801992416E0;-8.078036308E0;1.667429425E1
1.358822626E1;1.328781986E1;-2.044648170E0;-1.034295082E0;1.348393523E1
1.359833271E1;1.070208168E1;-9.481038451E-1;-2.853888512E0;1.111657019E1
1.360828044E1;7.551311970E0;-8.906430602E-1;-4.620809078E0;8.897608334E0
1.361825080E1;3.749319792E0;-2.403778553E0;-8.169015884E0;9.304212527E0
1.362821898E1;1.125274777E0;-5.793968201E0;-6.454767704E0;8.746447104E0
1.363822907E1;5.746083856E-1;-9.835380554E0;1.484405100E-1;9.853269510E0
1.364835062E1;5.937620401E-1;-1.256477070E1;3.801992416E0;1.314082046E1
1.365826739E1;-1.580173075E-1;-1.343147182E1;2.686294317E0;1.369837881E1
1.366835678E1;-1.934514999E0;-1.360385418E1;-9.576806799E-3;1.374071645E1
1.367832247E1;-2.719813108E0;-1.505952835E1;-1.742978811E0;1.540210221E1
1.368835082E1;-2.700659513E0;-1.584482670E1;-2.671929121E0;1.629390377E1
1.369839199E1;-5.827486992E0;-1.776497650E1;-2.207453966E0;1.882622766E1
1.370834558E1;-1.014662647E1;-2.460760498E1;-3.533841610E0;2.685100162E1
1.371829737E1;-1.321599293E1;-3.331771088E1;-4.017470360E0;3.606760867E1
1.372826027E1;-9.126696587E0;-3.837905502E1;-1.240196466E0;3.946880467E1
1.373825771E1;6.641515732E0;-3.536235809E1;1.043871999E0;3.599577433E1
1.374826894E1;-2.825157940E-1;-3.490267181E1;-4.802768707E0;3.523269649E1
1.375823305E1;7.469909191E-1;-2.991315651E1;-7.474697590E0;3.084195246E1
1.376825211E1;4.165910721E0;-3.105758476E1;-3.634398222E0;3.154579582E1
1.377825913E1;3.581725836E0;-2.834255981E1;-2.006340981E0;2.863834599E1
1.378827665E1;6.311115742E0;-2.274012756E1;-1.695094824E0;2.366045076E1
1.379825941E1;5.468356609E0;-1.606030464E1;2.873041928E-1;1.696817176E1
1.380853978E1;5.717353821E0;-9.102754593E0;4.472368717E0;1.164260958E1
1.381839797E1;6.823474884E0;-5.382165432E0;5.348646641E0;1.020468202E1
1.382835907E1;4.888959885E0;-2.432508945E0;6.670246124E0;8.620395112E0
1.383826112E1;-2.566584110E0;5.209783077E0;6.311115742E0;8.576676257E0
1.384826864E1;-7.967903137E0;8.920795441E0;5.434837818E0;1.313794253E1
1.385824190E1;-1.052491093E1;7.824251175E0;4.850652695E0;1.398289984E1
1.386821503E1;-1.139161205E1;7.264008045E0;5.382165432E0;1.454312012E1
1.387816810E1;-7.287950039E0;5.750872612E0;7.086836815E0;1.167946949E1
1.388819513E1;-5.377377033E0;3.869029999E0;6.445190907E0;9.242622069E0
1.389817965E1;-3.543418407E0;3.375824451E0;6.052541733E0;7.783653780E0
1.390822140E1;-2.355894566E0;5.386953831E0;9.174580574E0;1.089690045E1
1.391820978E1;-1.934514999E0;6.660669327E0;8.973467827E0;1.134151617E1
1.392826047E1;-1.695094824E0;4.659116745E0;5.377377033E0;7.314157440E0
1.393823032E1;-3.107673883E0;2.466027737E0;2.509123325E0;4.694105839E0
1.394862774E1;-2.806004286E0;-1.388636976E-1;-2.394201756E-1;2.819621464E0
1.395875345E1;-1.096544385E0;-1.929726601E0;-2.882618904E0;3.638096492E0
1.396850131E1;2.873042107E0;-3.653551817E0;-1.013226128E1;1.114744502E1
1.397834324E1;6.512228489E0;-9.251194954E0;-2.826594543E1;3.044597509E1
1.398827020E1;8.207323074E0;-1.564371395E1;-3.819230652E1;4.208014039E1
1.399829268E1;1.216733265E1;-1.898601913E1;-2.052309608E1;3.049115248E1
1.400824042E1;5.415684223E0;-1.755428696E1;1.561977196E1;2.411347968E1
1.401821629E1;-7.115567684E0;-1.870350456E1;2.615904808E1;3.293551552E1
1.402821123E1;-1.520796967E1;-1.927811241E1;1.343147182E1;2.798807594E1
1.403821170E1;-1.325430107E1;-1.875617599E1;5.688623428E0;2.366074959E1
1.404820693E1;-5.233725071E0;-1.363258457E1;1.862688899E0;1.472103428E1
1.405821405E1;-1.810016513E0;-8.269572258E0;4.223371983E0;9.460383502E0
1.406819710E1;-2.408566952E0;-5.382165432E0;9.414001465E0;1.110820972E1
1.407818013E1;-1.417367458E0;-3.409343243E0;1.279940224E1;1.332130810E1
1.408817565E1;-5.679046631E0;-4.802768707E0;9.816226959E0;1.231570013E1
1.409822140E1;-7.153874874E0;-9.787496567E0;3.993528366E0;1.276406219E1
1.410821478E1;-3.720589399E0;-1.515050793E1;6.110002518E0;1.675448617E1
1.411821897E1;-3.639186621E-1;-2.418622589E1;9.662998199E0;2.604763893E1
1.412821007E1;6.981492043E0;-3.487394333E1;1.185608673E1;3.748999796E1
1.413819812E1;1.701798630E1;-3.918829346E1;6.780379295E0;4.325861469E1
1.414820914E1;2.261084175E1;-3.716279984E1;-1.904347992E1;4.748660847E1
1.415829115E1;1.261265469E1;-2.533065414E1;-1.389115810E1;3.152277543E1
1.416825766E1;5.980715752E0;-1.901953888E1;9.002198577E-1;1.995801132E1
1.417826541E1;-1.508347034E0;-1.540429401E1;-1.455674648E0;1.554626558E1
1.418825829E1;-3.222595453E0;-1.375708294E1;-1.002212811E1;1.732297619E1
1.419825872E1;-2.355894566E0;-1.240675354E1;-1.145864964E1;1.705222637E1
1.420832394E1;-1.896207690E0;-1.019451046E1;-1.089361763E1;1.503976570E1
1.421834705E1;-5.458779931E-1;-9.821015358E0;-6.493074894E0;1.178602338E1
1.422827761E1;-1.872265697E0;-8.470685959E0;-3.639186621E0;9.407527768E0
1.423836489E1;-6.378153324E0;-4.975151062E0;-1.092234802E1;1.359156556E1
1.424835702E1;-6.435614109E0;-4.453215122E0;-2.008256340E1;2.155359846E1
1.425827509E1;6.703764796E-1;-5.559336185E0;-2.147598839E1;2.219400146E1
1.426862863E1;7.599195957E0;-3.366247654E0;-1.068771648E1;1.353907996E1
1.427846090E1;1.282334423E1;-3.495534420E0;-8.729259491E0;1.590147444E1
1.428833553E1;1.330218506E1;-2.987963676E0;-5.631162167E0;1.475079800E1
1.429824985E1;1.050096893E1;-1.781286120E0;-6.526593685E0;1.249158733E1
1.430825650E1;7.508216381E0;-7.326257229E-1;-4.084507942E0;8.578651340E0
1.431824333E1;4.663905144E0;-8.236053586E-1;-6.852205276E0;8.329649100E0
1.432825175E1;5.793967843E-1;-1.929726601E0;-8.298302650E0;8.539401166E0
1.433821396E1;-2.126051188E0;-5.142745018E0;-6.071695328E0;8.236103698E0
1.434843106E1;-3.217807055E0;-7.838616371E0;-3.653551817E0;9.227493145E0
1.435832811E1;-3.299209833E0;-1.082658005E1;1.450886250E0;1.141072706E1
1.436829764E1;-2.111685991E0;-1.332612705E1;3.897760391E0;1.404412390E1
1.437824390E1;1.915361360E-2;-1.523670006E1;2.801215887E0;1.549206913E1
1.438823803E1;1.594538331E0;-1.782722664E1;1.857900500E0;1.799456463E1
1.439825010E1;8.571242094E-1;-1.961808968E1;3.064578176E-1;1.963919603E1
1.440828263E1;-3.481169224E0;-2.276885796E1;-3.864241600E0;2.335533761E1
1.441831940E1;-9.777919769E0;-2.920447159E1;-5.602431893E-1;3.080296655E1
1.442847528E1;-1.076911926E1;-3.891535568E1;-5.401319027E0;4.073761265E1
1.443842022E1;-8.303091049E0;-3.724898911E1;-5.257667065E0;3.852364953E1
1.444861619E1;-3.533841610E0;-3.187161255E1;-2.111685991E0;3.213638033E1
1.445841818E1;1.053448796E0;-3.332249832E1;2.873041928E-1;3.334038381E1
1.446833117E1;3.734954596E-1;-2.982696533E1;-3.758896589E0;3.006520686E1
1.447826717E1;6.976703644E0;-2.914222336E1;-2.667140722E0;3.008416885E1
1.448824816E1;7.211335659E0;-2.704490280E1;-2.159569979E0;2.807300967E1
1.449826166E1;6.890512466E0;-2.022142792E1;-3.016694188E-1;2.136530631E1
1.450839141E1;6.133944988E0;-1.360385418E1;3.639186621E0;1.536013701E1
1.451832729E1;4.855441093E0;-6.684611320E0;4.989516258E0;9.651663546E0
1.452828323E1;6.330269337E0;-2.466027737E0;5.918466568E0;9.010097069E0
1.453824819E1;1.723825186E-1;4.912901878E0;5.956773758E0;7.723307206E0
1.454845968E1;-6.215347767E0;8.288725853E0;5.904101372E0;1.192442607E1
1.455834142E1;-8.269572258E0;7.307103634E0;6.129156113E0;1.262323823E1
1.456825479E1;-1.132457447E1;7.580042362E0;5.856217384E0;1.483234004E1
1.457824598E1;-8.135497093E0;7.723694801E0;5.861005783E0;1.265674378E1
1.458828957E1;-4.376600742E0;5.525817394E0;5.281609058E0;8.808216969E0
1.459833687E1;-2.777273893E0;4.050989151E0;4.960785866E0;6.980913965E0
1.460836401E1;-1.786074519E0;4.505887508E0;6.924031258E0;8.451940208E0
1.461837309E1;-2.212242365E0;5.477933407E0;8.245630264E0;1.014357871E1
1.462828762E1;-3.126827478E0;4.252102375E0;5.142745018E0;7.369209660E0
1.463827839E1;-4.113238335E0;2.480392933E0;2.743755102E0;5.531660760E0
1.464896678E1;-4.697423935E0;1.771709323E-1;3.064578176E-1;4.710742782E0
1.465857847E1;-3.725377798E0;-1.680729628E0;-2.097320795E0;4.593696370E0
1.466842032E1;-1.072602391E0;-3.241749048E0;-5.928043365E0;6.841133746E0
1.467832424E1;2.322375536E0;-5.099649429E0;-1.325908947E1;1.439455821E1
1.468832420E1;6.809109688E0;-9.428366661E0;-2.828030968E1;3.057832546E1
1.469856968E1;5.118803024E0;-1.240675354E1;-2.435381889E1;2.780716045E1
1.470847042E1;7.963114738E0;-1.289038181E1;-3.711012602E0;1.559951134E1
1.471842679E1;3.332728863E0;-1.739148140E1;1.535641003E1;2.343907071E1
1.472837248E1;-7.062894821E0;-2.494758224E1;2.341050339E1;3.493305042E1
1.473828282E1;-1.626141739E1;-2.980781174E1;6.636727333E0;3.459747803E1
1.474840899E1;-1.194227791E1;-2.504813766E1;5.037400246E0;2.820288289E1
1.475836708E1;-4.534617901E0;-1.526543045E1;2.748543501E0;1.616015525E1
1.476835062E1;1.355118155E0;-9.279925346E0;2.810792685E0;9.790501272E0
1.477828139E1;1.819593310E0;-5.640739441E0;8.504204750E0;1.036582653E1
1.478821978E1;-3.045424461E0;-3.667917013E0;8.097189903E0;9.396420047E0
1.479826347E1;-7.560888767E0;-5.837063789E0;3.773261786E0;1.027014397E1
1.480838482E1;-6.215347767E0;-9.279925346E0;3.452438831E0;1.169046176E1
1.481829749E1;-2.547430515E0;-1.416409683E1;6.789956093E0;1.591271646E1
1.482829733E1;1.235408068E0;-2.002989197E1;8.614337921E0;2.183871844E1
1.483824224E1;4.898536682E0;-2.446395302E1;9.572018623E0;2.672272814E1
1.484823970E1;7.599195957E0;-2.677196312E1;1.077869606E1;2.984402917E1
1.485820693E1;1.027591324E1;-3.149333000E1;3.227383852E0;3.328423402E1
1.486828355E1;1.171243477E1;-2.974077415E1;-1.937866783E1;3.737950699E1
1.487827636E1;9.801861763E0;-2.313277626E1;-1.120486355E1;2.750910392E1
1.488828176E1;6.282385349E0;-1.859815788E1;-2.743755102E0;1.982140344E1
1.489861946E1;4.558559895E0;-1.606509399E1;-7.383718014E0;1.825888839E1
1.490854581E1;1.651999116E0;-1.459505367E1;-8.949525833E0;1.719996237E1
1.491853899E1;1.857900500E0;-1.217212105E1;-7.105990410E0;1.421644909E1
1.492845608E1;1.479616642E0;-1.050096893E1;-6.607996464E0;1.249500825E1
1.493837262E1;-1.139639974E0;-9.112331390E0;-3.208230257E0;9.727594976E0
1.494827239E1;-5.085284233E0;-6.641515732E0;-7.565677166E0;1.127871083E1
1.495823528E1;-8.604761124E0;-4.362235546E0;-2.132275963E1;2.340365551E1
1.496825022E1;-1.503558636E0;-6.177040577E0;-2.462675858E1;2.543410617E1
1.497822919E1;7.402871609E0;-5.564124584E0;-1.750640297E1;1.980495229E1
1.498844218E1;1.272278786E1;-4.285621166E0;-1.279940224E1;1.854886997E1
1.499841767E1;1.269405746E1;-3.639186621E0;-4.936843872E0;1.409805666E1
1.500835192E1;1.163103199E1;-2.106897593E0;-1.503558636E0;1.191556172E1
1.501842604E1;9.222464561E0;-2.681505978E-1;2.547430515E0;9.571580829E0
1.502851560E1;6.124367714E0;4.788403511E-1;-4.151545525E0;7.414344086E0
1.503840638E1;3.055001259E0;9.433154464E-1;-9.346963882E0;9.878694779E0
1.504830277E1;-6.560112834E-1;-1.905784607E0;-8.580819130E0;8.814353221E0
1.505831647E1;-1.292868972E0;-6.655880928E0;-4.122815132E0;7.935355425E0
1.506828182E1;-1.417367458E0;-1.052491093E1;3.725377798E0;1.125438227E1
1.507825849E1;8.236053586E-1;-1.290474701E1;5.114014626E0;1.390553727E1
1.508828733E1;1.666364431E0;-1.390552330E1;3.883395195E0;1.453344787E1
1.509842924E1;1.216254473E0;-1.644337654E1;4.644751251E-1;1.649483689E1
1.510836670E1;8.571242094E-1;-1.947922516E1;1.675941199E-1;1.949879387E1
1.511832893E1;-2.877830505E0;-2.056619263E1;-4.975151062E0;2.135421072E1
1.512833555E1;-7.781155586E0;-2.413834190E1;-5.928043365E0;2.604510761E1
1.513823686E1;-1.746809578E1;-3.078943443E1;-9.026140213E0;3.653210711E1
1.514846551E1;-1.636197472E1;-3.667438126E1;-1.896207690E0;4.020348319E1
1.515851084E1;-1.465251446E0;-3.468240738E1;-6.368576288E-1;3.471918679E1
1.516840750E1;-3.026270866E0;-3.081337547E1;-4.209006786E0;3.124641038E1
1.517833733E1;3.174711466E0;-2.692998123E1;-5.741295815E0;2.771759657E1
1.518826925E1;8.508993149E0;-2.601060677E1;-2.394201756E0;2.747156404E1
1.519838721E1;9.107542992E0;-2.488054466E1;-1.379060149E0;2.653093758E1
1.520831318E1;7.110779285E0;-2.063801956E1;-1.374271750E0;2.187189192E1
1.521839467E1;7.302315235E0;-1.471955204E1;4.740519226E-1;1.643817950E1
1.522850492E1;8.039729118E0;-9.188945770E0;2.638410330E0;1.249140415E1
1.523854654E1;4.769249916E0;-5.046977043E0;4.118026733E0;8.073157140E0
1.524876985E1;2.480392933E0;7.326257229E-1;5.521028996E0;6.096790198E0
1.525856951E1;-4.860229492E0;5.152322292E0;5.750872612E0;9.123639160E0
1.526843784E1;-1.067813969E1;8.111555099E0;5.592854977E0;1.452928147E1
1.527843300E1;-1.289517021E1;7.785943985E0;4.932055473E0;1.585028422E1
1.528873858E1;-1.022802925E1;7.005434036E0;5.276820660E0;1.347343775E1
1.529876487E1;-6.607996464E0;5.291185856E0;5.865794182E0;1.029901968E1
1.530850602E1;-5.114014626E0;4.204218388E0;5.592854977E0;8.666523215E0
1.531837909E1;-2.327163935E0;4.639962673E0;7.647080421E0;9.242444729E0
1.532875763E1;-2.959233284E0;5.324704647E0;9.629479408E0;1.139457831E1
1.533905489E1;-4.692635536E0;5.367800236E0;7.513004780E0;1.035757445E1
1.534871953E1;-4.884171486E0;4.568136692E0;5.339069843E0;8.557375224E0
1.535851085E1;-4.826710701E0;2.719813108E0;1.963245392E0;5.877827150E0
1.536840350E1;-3.150769472E0;5.506663918E-1;-7.805097699E-1;3.292381698E0
1.537833283E1;-6.177040339E-1;-2.149993181E0;-4.017470360E0;4.598271093E0
1.538847400E1;7.038952708E-1;-3.576937437E0;-7.086836815E0;7.969517302E0
1.539846908E1;5.319916248E0;-6.962338448E0;-1.819593239E1;2.019573274E1
1.540875312E1;1.240196514E1;-1.312980175E1;-3.891056442E1;4.289793068E1
1.541876214E1;1.428380775E1;-1.742499924E1;-2.323812103E1;3.236770044E1
1.542855215E1;7.029376030E0;-2.263957214E1;4.726154327E0;2.417227521E1
1.543850816E1;-6.368576527E0;-2.731305313E1;2.617820168E1;3.836482609E1
1.544849016E1;-1.305318737E1;-2.428199387E1;1.520318127E1;3.148233866E1
1.545855316E1;-1.172201157E1;-2.023100471E1;8.020575523E0;2.471899550E1
1.546855366E1;-4.434061527E0;-1.417367363E1;2.207453966E0;1.501421922E1
1.547844941E1;4.453215301E-1;-6.871358871E0;3.409343243E0;7.683586750E0
1.548856379E1;1.005564705E-1;-4.999093056E0;1.078827286E1;1.189066332E1
1.549837498E1;-3.739742994E0;-4.333505154E0;9.979032516E0;1.150417466E1
1.550831357E1;-8.978256226E0;-4.525041103E0;7.963114738E0;1.282561025E1
1.551833137E1;-1.001733971E1;-7.967903137E0;5.104437828E0;1.378005300E1
1.552832376E1;-5.554547787E0;-1.149695683E1;6.110002518E0;1.415503967E1
1.553829446E1;-3.797203779E0;-1.648168373E1;8.063671112E0;1.873732764E1
1.554837731E1;-1.987187386E0;-2.382230759E1;8.197746277E0;2.527161048E1
1.555828674E1;2.197877169E0;-3.030101585E1;9.193734169E0;3.174125035E1
1.556831295E1;1.170285797E1;-3.723462296E1;2.078166962E0;3.908571106E1
1.557831756E1;1.971864510E1;-3.518518829E1;-2.649423599E1;4.825729976E1
1.558828486E1;1.317768574E1;-2.589089775E1;-1.225352383E1;3.152996724E1
1.559827051E1;8.705317497E0;-1.906742287E1;5.190629482E0;2.159379082E1
1.560834134E1;1.575384736E0;-1.475307083E1;-4.496310711E0;1.550328178E1
1.561839125E1;1.637633920E0;-1.380017853E1;-8.877699852E0;1.649061330E1
1.562845371E1;1.177947283E0;-1.212423706E1;-7.910442352E0;1.452445463E1
1.563852943E1;1.589749932E0;-9.495404243E0;-6.833051682E0;1.180595620E1
1.564853480E1;1.326387763E0;-8.207323074E0;-5.037400246E0;9.720846557E0
1.565854498E1;-1.460463047E0;-8.719682693E0;-4.994304657E0;1.015425515E1
1.566847107E1;-6.943184853E0;-6.924031258E0;-9.849745750E0;1.389847172E1
1.567854312E1;-5.971138954E0;-6.555324078E0;-2.034113693E1;2.218983159E1
1.568866114E1;1.819593310E0;-6.536170483E0;-2.001552582E1;2.113418364E1
1.569905815E1;1.081221485E1;-4.453215122E0;-1.182735634E1;1.663194134E1
1.570891116E1;1.368046856E1;-4.395754337E0;-7.129932880E0;1.604100430E1
1.571868616E1;1.310585976E1;-2.523488522E0;-3.620033026E0;1.382881750E1
1.572865716E1;1.201410389E1;-1.608903527E0;-8.250418663E0;1.466276478E1
1.573870416E1;4.448426723E0;-1.149216771E0;-7.575253963E0;8.859665463E0
1.574851366E1;2.149993181E0;-1.292868972E0;-6.287173748E0;6.769234417E0
1.575842041E1;-3.394978046E0;-4.831499100E0;-2.959233284E0;6.605022416E0
1.576832629E1;-4.539406300E0;-9.998186111E0;-2.873041928E-1;1.098419222E1
1.577834672E1;-4.362235546E0;-1.210987186E1;2.461239338E0;1.310480044E1
1.578831044E1;-1.489193439E0;-1.289995861E1;3.074155092E0;1.334455165E1
1.579835480E1;-4.596867263E-1;-1.444661331E1;1.742978811E0;1.455863741E1
1.580832648E1;-7.852981687E-1;-1.647689629E1;3.064578176E-1;1.649844601E1
1.581839332E1;-2.877830505E0;-1.865083122E1;-3.045424461E0;1.911570098E1
1.582826774E1;-5.679046631E0;-2.308968163E1;-6.378153324E0;2.461840385E1
1.583822595E1;-1.423113537E1;-3.110546875E1;-2.379836559E0;3.428905105E1
1.584827006E1;-1.623747635E1;-3.904943085E1;-6.756437302E0;4.282713080E1
1.585844761E1;-6.780379295E0;-3.774219513E1;-2.221819162E0;3.841071878E1
1.586844839E1;5.051765442E0;-3.576937485E1;1.019929886E0;3.613874331E1
1.587838077E1;5.985504150E0;-3.329855728E1;-8.858546257E0;3.497276110E1
1.588835997E1;9.303867340E0;-3.130658150E1;-5.401319027E0;3.310344755E1
1.589835057E1;7.920019150E0;-2.978865814E1;-3.701435804E0;3.104499129E1
1.590839486E1;3.715801001E0;-2.324291039E1;-1.623268723E0;2.359396240E1
1.591845451E1;4.223371983E0;-1.584961510E1;3.145981073E0;1.670162766E1
1.592856484E1;7.498639584E0;-1.074038887E1;5.449203014E0;1.418729580E1
1.593847300E1;5.971138954E0;-4.716577530E0;6.689399719E0;1.013156812E1
1.594833908E1;4.108449936E0;9.911994934E-1;7.374141216E0;8.499399743E0
1.595827912E1;-3.361459255E0;5.856217384E0;7.426813602E0;1.003754206E1
1.596826764E1;-7.460332394E0;8.686163902E0;6.205770969E0;1.302373203E1
1.597826140E1;-8.868123055E0;6.947973251E0;7.077260017E0;1.330434321E1
1.598832428E1;-9.514557838E0;6.655880928E0;8.619126320E0;1.446087481E1
