"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
3.242829953E0;1.101332784E0;-9.519346237E0;-7.326257229E-1;9.610807829E0
3.252837693E0;9.481038451E-1;-8.322244644E0;-6.224924326E-1;8.399175772E0
3.262816063E0;9.864110947E-1;-9.303867340E0;-8.283938169E-1;9.392613622E0
3.272833748E0;8.714894056E-1;-8.628703117E0;-4.692635238E-1;8.685287533E0
3.282911091E0;1.173158884E0;-9.308655739E0;-6.129156351E-1;9.402289030E0
3.292877262E0;1.374271750E0;-8.528146744E0;-4.022258818E-1;8.647525391E0
3.302873848E0;1.546654344E0;-9.107542992E0;-8.140286058E-2;9.238295591E0
3.312839141E0;1.374271750E0;-9.706093788E0;-1.101332754E-1;9.803520225E0
3.322883287E0;1.331176162E0;-1.142991924E1;-4.740519226E-1;1.151693575E1
3.332894860E0;1.115697980E0;-1.151132202E1;-2.537853718E-1;1.156804753E1
3.342854647E0;1.039083481E0;-1.161666679E1;-2.442085743E-1;1.166560242E1
3.352885040E0;1.302445769E0;-1.086488724E1;-1.771709323E-1;1.094410934E1
3.362849737E0;1.201889277E0;-1.029985619E1;-1.867477298E-1;1.037142469E1
3.372826085E0;9.624691010E-1;-9.821015358E0;-6.895300746E-1;9.892125209E0
3.382805759E0;9.097966552E-1;-1.007001209E1;-7.278373241E-1;1.013718998E1
3.392787096E0;9.911994934E-1;-9.859322548E0;-5.027823448E-1;9.921769380E0
3.402781265E0;1.273715258E0;-1.007958889E1;-4.644751251E-1;1.017035889E1
3.412823849E0;1.628057122E0;-9.868899345E0;-3.208230138E-1;1.000743082E1
3.422877641E0;1.642422318E0;-9.758766174E0;8.140286058E-2;9.896347546E0
3.432853037E0;1.651999116E0;-9.533711433E0;4.644751251E-1;9.686923759E0
3.442868735E0;1.446097851E0;-9.519346237E0;1.340752989E-1;9.629492612E0
3.452850584E0;1.206677675E0;-9.232041359E0;1.436521020E-2;9.310578125E0
3.462869009E0;1.259350061E0;-9.667786598E0;-6.703764945E-2;9.749695089E0
3.472836221E0;1.048660398E0;-1.030464458E1;-4.357447028E-1;1.036702764E1
3.482815327E0;1.345541358E0;-1.026154804E1;-5.027823448E-1;1.036159446E1
3.492842380E0;1.513135433E0;-1.044829655E1;-6.847416759E-1;1.057947781E1
3.502983907E0;1.810016513E0;-1.042435455E1;-6.224924326E-1;1.059862371E1
3.512993670E0;1.838746905E0;-9.998186111E0;-4.309563041E-1;1.017499086E1
3.522945052E0;1.709460020E0;-9.777919769E0;-9.097966552E-2;9.926643233E0
3.532958743E0;1.403002143E0;-9.892841339E0;-1.053448766E-1;9.992388219E0
3.542858088E0;1.297657371E0;-9.959878922E0;-2.346317619E-1;1.004679824E1
3.552839261E0;1.297657371E0;-9.782708168E0;-1.388636976E-1;9.869375709E0
3.562834847E0;1.355118155E0;-9.662998199E0;-1.340752989E-1;9.758476090E0
3.572901640E0;1.513135433E0;-9.643844604E0;-9.097966552E-2;9.762253577E0
3.583038537E0;1.513135433E0;-9.629479408E0;-1.005564705E-1;9.748156960E0
3.592917985E0;1.493981838E0;-9.591172218E0;-1.963245422E-1;9.708816075E0
3.602895709E0;1.288080573E0;-9.639056206E0;-1.628057212E-1;9.726102087E0
3.612838071E0;1.316810966E0;-9.844957352E0;-3.495534360E-1;9.938780810E0
3.622877252E0;1.273715258E0;-9.964667320E0;-3.687070608E-1;1.005250667E1
3.632849343E0;1.268926859E0;-9.835380554E0;-2.777273953E-1;9.920787193E0
3.642860888E0;1.201889277E0;-9.888052940E0;-2.777273953E-1;9.964700763E0
3.652826161E0;1.154005170E0;-1.001733971E1;1.244984865E-1;1.008436030E1
3.662871797E0;1.312022567E0;-9.844957352E0;-3.830722570E-1;9.939382920E0
3.672831615E0;1.565807939E0;-9.830592155E0;5.746084079E-2;9.954677211E0
3.682824024E0;1.819593310E0;-9.955090523E0;2.394201607E-2;1.012004547E1
3.692874729E0;1.738190413E0;-1.000776291E1;-1.915361285E-1;1.015939518E1
3.702872581E0;1.374271750E0;-9.950302124E0;-3.878606856E-1;1.005224209E1
3.712882507E0;1.168370485E0;-9.902418137E0;-1.244984865E-1;9.971884196E0
3.722848470E0;1.101332784E0;-9.964667320E0;6.703764945E-2;1.002556845E1
3.732827452E0;1.350329757E0;-1.012268448E1;-1.675941199E-1;1.021372700E1
3.742882443E0;1.623268723E0;-1.016578007E1;-5.889736414E-1;1.031140028E1
3.752846938E0;1.527500629E0;-1.000776291E1;-4.070142806E-1;1.013184274E1
3.762826686E0;1.450886250E0;-9.888052940E0;-2.442085743E-1;9.996914508E0
3.772808560E0;1.503558636E0;-9.744400978E0;-7.182604820E-2;9.859979613E0
3.782936997E0;1.561019540E0;-9.677363396E0;-7.182604820E-2;9.802719178E0
3.792895715E0;1.484405041E0;-9.682151794E0;-6.224924326E-2;9.795478379E0
3.802851074E0;1.345541358E0;-9.691728592E0;-6.703764945E-2;9.784915876E0
3.812819754E0;1.244984865E0;-9.782708168E0;-1.436521020E-2;9.861621204E0
3.822900094E0;1.312022567E0;-9.715670586E0;-3.926490843E-1;9.811719087E0
3.832840264E0;1.359906554E0;-9.538499832E0;-2.968810201E-1;9.639526089E0
3.842825349E0;1.407790542E0;-9.595960617E0;-2.059013397E-1;9.700862319E0
3.854615891E0;1.244984865E0;-9.610325813E0;-4.548983276E-1;9.701303110E0
3.863834162E0;1.086967587E0;-9.682151794E0;-3.160346150E-1;9.748099291E0
3.873352798E0;1.058237195E0;-9.730035782E0;-1.436521020E-2;9.787424004E0
3.883125116E0;1.063025594E0;-9.725247383E0;8.140286058E-2;9.783510950E0
3.892987775E0;1.067813993E0;-9.667786598E0;1.340752989E-1;9.727502280E0
3.902958604E0;1.096544385E0;-9.677363396E0;4.788403213E-2;9.739407824E0
3.912973019E0;1.139639974E0;-9.615114212E0;9.576806799E-3;9.682421820E0
3.922892726E0;1.192312479E0;-9.739612579E0;9.576806426E-2;9.812789296E0
3.933051580E0;1.259350061E0;-9.777919769E0;-1.436521020E-2;9.858695854E0
3.943148007E0;1.211466074E0;-9.816226959E0;-1.819593310E-1;9.892374384E0
3.952975720E0;1.182735682E0;-9.797073364E0;-4.548983276E-1;9.878686283E0
3.963002577E0;1.201889277E0;-9.859322548E0;-4.501099288E-1;9.942503602E0
3.972916005E0;1.192312479E0;-9.868899345E0;-1.484405100E-1;9.941771367E0
3.982845219E0;1.177947283E0;-9.811438560E0;1.340752989E-1;9.882806414E0
3.992848826E0;1.244984865E0;-9.878476143E0;3.256114423E-1;9.961942633E0
4.003165130E0;1.374271750E0;-9.926360130E0;2.633621991E-1;1.002450038E1
4.012987282E0;1.470039845E0;-9.830592155E0;4.788403213E-2;9.940012684E0
4.022946358E0;1.388636947E0;-9.753977776E0;-4.309562966E-2;9.852423674E0
4.032866396E0;1.264138460E0;-9.677363396E0;-1.149216816E-1;9.760256930E0
4.042926415E0;1.187524080E0;-9.749189377E0;-2.298433632E-1;9.823936834E0
4.052876924E0;1.321599364E0;-9.859322548E0;-2.346317619E-1;9.950272260E0
4.062826179E0;1.446097851E0;-9.797073364E0;-3.830722719E-2;9.903298084E0
4.072814306E0;1.580173135E0;-9.811438560E0;2.298433632E-1;9.940528242E0
4.082817870E0;1.584961534E0;-9.753977776E0;3.160346150E-1;9.886964316E0
4.092813152E0;1.493981838E0;-9.725247383E0;1.580173075E-1;9.840598959E0
4.102847793E0;1.364694953E0;-9.811438560E0;3.351882473E-2;9.905949851E0
4.112834613E0;1.398213744E0;-9.792284966E0;1.436520964E-1;9.892647899E0
4.123044523E0;1.254561663E0;-9.878476143E0;2.968810201E-1;9.962246444E0
4.134921478E0;1.216254473E0;-9.897629738E0;4.357447028E-1;9.981594202E0
4.152766434E0;1.221042871E0;-9.816226959E0;4.261679053E-1;9.901054312E0
4.162766434E0;1.230619669E0;-9.816226959E0;3.112462163E-1;9.897959926E0
4.172879434E0;1.288080573E0;-9.806650162E0;-6.224924326E-2;9.891077491E0
4.182826434E0;1.331176162E0;-9.821015358E0;-2.825157940E-1;9.914846837E0
4.193103434E0;1.374271750E0;-9.873687744E0;-2.394201756E-1;9.971742803E0
4.202792434E0;1.312022567E0;-9.892841339E0;-9.576806426E-2;9.979924073E0
4.212930434E0;1.264138460E0;-9.873687744E0;-1.436521020E-2;9.954293650E0
4.222791434E0;1.340752959E0;-9.849745750E0;-1.436521020E-2;9.940589329E0
4.232821434E0;1.489193439E0;-9.844957352E0;-1.580173075E-1;9.958205251E0
4.242811434E0;1.431732655E0;-9.806650162E0;-1.436521020E-2;9.910623197E0
4.252857434E0;1.403002143E0;-9.830592155E0;4.788403399E-3;9.930205439E0
4.262833434E0;1.422155857E0;-9.849745750E0;-9.576806799E-3;9.951889788E0
4.272919434E0;1.383848548E0;-9.859322548E0;-1.436521020E-2;9.955977313E0
4.282818434E0;1.383848548E0;-9.873687744E0;9.576806799E-3;9.970197500E0
4.293048434E0;1.312022567E0;-9.878476143E0;1.340752989E-1;9.966126143E0
4.302868434E0;1.139639974E0;-9.911994934E0;3.687070608E-1;9.984105756E0
4.312902434E0;1.043871999E0;-9.907206535E0;5.793967843E-1;9.978883240E0
4.322856434E0;7.900865674E-1;-9.935936928E0;5.937620401E-1;9.984970344E0
4.332856434E0;5.746083856E-1;-9.873687744E0;4.405331016E-1;9.900199689E0
4.342821434E0;3.830722570E-1;-9.821015358E0;3.351882398E-1;9.834197383E0
4.352807434E0;3.208230138E-1;-9.777919769E0;4.309562966E-2;9.783276530E0
4.362853434E0;2.585737705E-1;-9.816226959E0;-4.788403213E-2;9.819748723E0
4.372941434E0;2.489969730E-1;-9.854534149E0;2.394201607E-2;9.857708456E0
4.382814434E0;1.628057212E-1;-9.892841339E0;-9.576806799E-3;9.894185524E0
4.392839434E0;1.675941199E-1;-9.873687744E0;-8.140286058E-2;9.875445503E0
4.402822434E0;1.867477298E-1;-9.854534149E0;-2.298433632E-1;9.858983010E0
4.412883434E0;2.202665508E-1;-9.921571732E0;-2.968810201E-1;9.928456140E0
4.423235434E0;2.825157940E-1;-1.001255131E1;-2.346317619E-1;1.001928395E1
4.432805434E0;3.016694188E-1;-1.004128170E1;-2.154781520E-1;1.004812288E1
4.442794434E0;5.315127969E-1;-1.007958889E1;-2.250549644E-1;1.009610161E1
4.452814434E0;7.326257229E-1;-1.013704967E1;-1.532289088E-1;1.016464439E1
4.462968434E0;6.512228847E-1;-1.006043530E1;-1.723825186E-1;1.008296411E1
4.472865434E0;4.932055473E-1;-9.988609314E0;-2.202665508E-1;1.000320374E1
4.487857434E0;4.740519226E-1;-9.916783333E0;-2.059013397E-1;9.930242306E0
4.503108434E0;3.256114423E-1;-9.648633003E0;7.182604820E-2;9.654392815E0
4.513458434E0;4.979939461E-1;-9.639056206E0;2.968810201E-1;9.656476627E0
4.522875434E0;6.655880809E-1;-9.710882187E0;6.224924326E-2;9.733864356E0
4.532904434E0;1.168370485E0;-9.835380554E0;-2.202665508E-1;9.906983274E0
4.542793434E0;1.632845521E0;-9.787496567E0;-4.309562966E-2;9.922859002E0
4.552901434E0;1.130063176E0;-9.677363396E0;-2.873041928E-1;9.747355989E0
4.562871434E0;1.355118155E0;-9.667786598E0;-1.053448766E-1;9.762865382E0
4.572814434E0;1.532289028E0;-9.725247383E0;-1.628057212E-1;9.846565494E0
4.582840434E0;1.436521053E0;-9.792284966E0;-4.118026793E-1;9.905655911E0
4.592902434E0;1.503558636E0;-9.821015358E0;-5.315127969E-1;9.949650099E0
4.602850434E0;1.331176162E0;-9.897629738E0;-6.464344859E-1;1.000764617E1
4.612951434E0;1.125274777E0;-9.816226959E0;-6.703764796E-1;9.903229759E0
4.622849434E0;8.523358107E-1;-9.710882187E0;-5.698199868E-1;9.764855554E0
4.632987434E0;9.720458984E-1;-9.667786598E0;-7.230489254E-1;9.743396260E0
4.642863434E0;1.173158884E0;-9.481039047E0;-1.201889277E0;9.628652087E0
4.652840434E0;1.364694953E0;-9.203310966E0;-1.450886250E0;9.416389752E0
4.662818434E0;1.331176162E0;-8.959102631E0;-1.082179189E0;9.121878190E0
4.672949434E0;1.498770237E0;-8.858546257E0;-9.624691010E-1;9.035845327E0
4.682932434E0;1.987187386E0;-8.911218643E0;-1.489193439E0;9.250752862E0
4.692945434E0;2.619256735E0;-9.064447403E0;-1.331176162E0;9.528732473E0
4.702787434E0;2.437297344E0;-9.361329079E0;-9.816226959E-1;9.723090228E0
4.713116434E0;2.427720547E0;-9.720458984E0;-5.315127969E-1;1.003312792E1
4.722904434E0;2.288856745E0;-9.926360130E0;-1.039083481E0;1.023968677E1
4.732782434E0;2.059013367E0;-9.979032516E0;-1.244984865E0;1.026501891E1
4.742723434E0;1.268926859E0;-9.844957352E0;-1.244984865E0;1.000416653E1
4.752766434E0;9.433154464E-1;-9.773131371E0;-1.422155857E0;9.921011445E0
4.762858434E0;9.481038451E-1;-9.710882187E0;-1.632845521E0;9.892740684E0
4.772993434E0;1.412579060E0;-9.236829758E0;-1.398213744E0;9.448248793E0
4.782829434E0;2.030282974E0;-8.762778282E0;-1.522712231E0;9.122882478E0
4.792793434E0;2.470816135E0;-8.317456245E0;-1.666364431E0;8.835257845E0
4.802853434E0;2.844311714E0;-7.934384346E0;-1.522712231E0;8.565233016E0
4.812819434E0;2.638410330E0;-7.589619160E0;-1.814804912E0;8.237538766E0
4.822772434E0;1.460463047E0;-7.747636795E0;-2.566584110E0;8.291331752E0
4.832785434E0;5.075707436E-1;-8.269572258E0;-2.442085743E0;8.637548041E0
4.842803434E0;1.216254473E0;-8.643068314E0;-2.437297344E0;9.062136788E0
4.852808434E0;2.365471363E0;-8.710105896E0;-1.752555609E0;9.194174822E0
4.863023434E0;3.213018656E0;-8.848969460E0;-1.551442742E0;9.541211871E0
4.872893434E0;3.792415380E0;-8.930372238E0;-1.733402014E0;9.855893936E0
4.882798434E0;3.931279182E0;-8.786720276E0;-2.135627985E0;9.860137733E0
4.892791434E0;3.605667830E0;-8.499416351E0;-2.552218914E0;9.578869463E0
4.902864434E0;2.815581083E0;-8.025363922E0;-2.470816135E0;8.856573564E0
4.912799434E0;1.848323703E0;-7.426813602E0;-2.470816135E0;8.042312676E0
4.922803434E0;6.847416759E-1;-6.766014099E0;-3.471592426E0;7.635428732E0
4.932824434E0;1.771709323E-1;-6.402095318E0;-5.530605793E0;8.462021888E0
4.942789434E0;2.422932148E0;-7.015010834E0;-5.214571476E0;9.070431791E0
4.952915434E0;5.468356609E0;-8.130708694E0;-2.284068346E0;1.006122836E1
4.962780434E0;6.885724068E0;-9.193734169E0;-8.140285611E-1;1.151523280E1
4.973123434E0;5.612008572E0;-8.939949036E0;-1.297657371E0;1.063490685E1
4.982840434E0;3.792415380E0;-8.236053467E0;-2.365471363E0;9.370722805E0
4.992785434E0;2.858676910E0;-7.920019150E0;-3.706224203E0;9.199719281E0
5.002804434E0;2.892195702E0;-8.470685959E0;-4.774038315E0;1.014439542E1
5.012790434E0;3.102885485E0;-1.021845245E1;-4.568136692E0;1.161518582E1
5.022810434E0;3.706224203E0;-1.185608673E1;-3.586514235E0;1.292926815E1
5.032783434E0;3.778050184E0;-1.301488018E1;-2.767697096E0;1.383188044E1
5.042776434E0;4.639962673E0;-1.408269405E1;-1.594538331E0;1.491288295E1
5.052783434E0;4.572925091E0;-1.451843929E1;-1.484405041E0;1.529379553E1
5.062861434E0;3.907337189E0;-1.472912884E1;-2.308010340E0;1.541237918E1
5.072813434E0;3.117250681E0;-1.484405041E1;-3.069366693E0;1.547527370E1
5.082842434E0;2.489969730E0;-1.612255478E1;-4.261679173E0;1.686115747E1
5.092802434E0;2.896984100E0;-1.896686554E1;-3.950432777E0;1.958929362E1
5.102789434E0;1.991975784E0;-2.236184311E1;-1.762132406E0;2.251943839E1
5.112812434E0;-7.278373241E-1;-2.457887459E1;-1.522712231E0;2.463675051E1
5.122763434E0;1.613691926E0;-2.764345360E1;7.374141216E-1;2.770033047E1
5.132769434E0;2.509123325E0;-2.952529526E1;2.499546528E0;2.973695500E1
5.142835434E0;1.541865945E0;-2.896026421E1;3.806780815E0;2.925005699E1
5.152914434E0;2.734178305E0;-2.857719231E1;3.055001259E0;2.886978843E1
5.163261434E0;5.947196960E0;-2.880224609E1;3.620033026E0;2.963179324E1
5.172822434E0;7.565677166E0;-2.715503502E1;-4.548983276E-1;2.819294824E1
5.183572434E0;7.493851185E0;-2.084870911E1;-7.182605267E-1;2.216624405E1
5.192800434E0;8.058882713E0;-1.536119843E1;1.187524080E0;1.738741560E1
5.202835434E0;5.975927353E0;-1.023760605E1;1.067813993E0;1.190212217E1
5.212820434E0;4.247313976E0;-6.804321289E0;1.197100878E-1;8.022019367E0
5.222774434E0;-6.617573261E0;-6.378153324E0;2.020706177E0;9.410439371E0
5.232801434E0;-1.019451046E1;-6.354211330E0;-1.117613316E1;1.640762010E1
5.242791434E0;-5.679046631E0;-6.952761650E0;-2.829946327E1;2.968925878E1
5.252789434E0;1.345541358E0;-5.803544998E0;1.685518026E0;6.191331610E0
5.262791434E0;3.145981073E0;-2.695871115E0;7.426813602E0;8.504262359E0
5.272857434E0;3.629609823E0;3.495534360E-1;8.887276649E0;9.606244912E0
5.282883434E0;1.671152830E0;2.691082716E0;8.058882713E0;8.659114767E0
5.292790434E0;2.968810201E-1;5.808333397E0;4.989516258E0;7.662907260E0
5.302760434E0;4.979939461E-1;8.825027466E0;3.169923067E0;9.390288600E0
5.312921434E0;1.513135433E0;9.251194954E0;4.788403213E-2;9.374245559E0
5.323192434E0;1.561019540E0;8.034940720E0;-5.396530628E0;9.804060240E0
5.332804434E0;1.120486379E0;5.822698593E0;-5.104437828E0;7.823975599E0
5.342811434E0;5.363011956E-1;2.762908697E0;-3.040636063E0;4.143277822E0
5.352829434E0;1.867477298E-1;-2.920926213E-1;-2.039859772E0;2.069111090E0
5.362875434E0;-9.193734527E-1;-1.656787634E0;-1.436521053E0;2.377769027E0
5.372794434E0;-2.049436569E0;-1.843535304E0;-1.321599364E0;3.057030839E0
5.382796434E0;-3.213018656E0;-1.948880196E0;9.576806426E-2;3.759094894E0
5.392931434E0;-4.817133904E0;-2.489969730E0;2.887407303E0;6.143439528E0
5.402876434E0;-6.282385349E0;-3.141192675E0;5.525817394E0;8.937008167E0
5.412845434E0;-7.196970463E0;-3.706224203E0;6.110002518E0;1.014221931E1
5.422806434E0;-6.153098583E0;-3.447650433E0;3.629609823E0;7.932274778E0
5.432778434E0;-4.175487995E0;-2.193088770E0;1.331176162E0;4.900649786E0
5.442835434E0;-2.916137695E0;2.585737705E-1;-6.895300746E-1;3.007685352E0
5.452807434E0;-2.853888512E0;1.029506683E0;-1.742978811E0;3.498933950E0
5.462799434E0;-1.460463047E0;9.959878922E-1;-2.738966703E0;3.259889997E0
5.472998434E0;-2.681505978E-1;7.422025204E-1;-3.639186621E0;3.723768063E0
5.482855434E0;1.000776291E0;5.171475410E-1;-3.998316765E0;4.153977818E0
5.492915434E0;1.790862918E0;4.070142806E-1;-3.912125587E0;4.321756267E0
5.502806434E0;2.777273893E0;-7.182604820E-2;-3.289633036E0;4.305821033E0
5.512803434E0;4.343081951E0;-5.219359994E-1;-2.686294317E0;5.133318145E0
5.522923434E0;4.869806290E0;-8.762778044E-1;-2.676717520E0;5.625628211E0
5.532797434E0;4.955997467E0;-9.576807022E-1;-2.293645144E0;5.544354901E0
5.542773434E0;4.410119534E0;-8.667010069E-1;-1.900996208E0;4.879970442E0
5.552879434E0;2.825158119E0;-1.134851575E0;-2.509123325E0;3.945263788E0
5.562925434E0;1.934514999E0;-2.992752075E0;-2.231395960E0;4.204526275E0
5.572908434E0;7.805097699E-1;-4.740519524E0;-2.231395960E0;5.297249171E0
5.582803434E0;-4.165911078E-1;-7.369352818E0;-2.930502892E0;7.941583992E0
5.592788434E0;-1.201889277E0;-1.352723980E1;3.782838583E-1;1.358579601E1
5.603003434E0;-4.074931145E0;-2.428678131E1;6.133944988E0;2.537869365E1
5.612795434E0;-1.951753235E1;-3.918829346E1;3.361459255E0;4.390849373E1
5.622765434E0;-3.005680847E1;-3.918829346E1;-2.731305313E1;5.643701756E1
5.632808434E0;3.918829346E1;-3.918829346E1;-6.430825710E0;5.579247447E1
5.642809434E0;3.190991974E1;-1.760695839E1;2.746149445E1;4.563311998E1
5.652858434E0;-5.123591423E-1;-3.045424461E0;-1.448492050E1;1.481047075E1
5.662952434E0;-9.715670586E0;2.135627985E0;-3.510378647E1;3.648603824E1
5.672780434E0;-5.841852188E0;-2.169146776E0;6.253654957E0;8.828399348E0
5.682874434E0;-4.146757126E0;-1.565807939E0;3.111504555E1;3.142918084E1
5.692830434E0;-6.689399719E0;-3.562572241E0;1.502122116E1;1.682489449E1
5.702856434E0;-9.691728592E0;-5.966350555E0;8.537723541E0;1.422742652E1
5.712867434E0;-1.298614979E1;-9.179368973E0;7.790732384E0;1.770865359E1
5.722865434E0;-7.972691536E0;-1.085052204E1;-2.059013397E-1;1.346625539E1
5.732808434E0;-1.829170108E0;-1.132457447E1;-8.767566681E0;1.443821581E1
5.742832434E0;4.323928356E0;-1.838746834E1;-5.856217384E0;1.977601149E1
5.752945434E0;1.157835960E1;-2.159569931E1;-4.477157116E0;2.490938730E1
5.762826434E0;1.313937855E1;-2.076730537E1;-6.775590897E0;2.549181973E1
5.772846434E0;6.521805286E0;-1.302445698E1;-8.542511940E0;1.688623505E1
5.782803434E0;1.651999116E0;-7.460332394E0;-5.348646641E0;9.327040334E0
5.792898434E0;-1.695094824E0;-5.185841084E0;-2.422932148E0;5.969664513E0
5.802785434E0;-2.159569979E0;-6.512228489E0;-7.709329724E-1;6.904143686E0
5.812872434E0;-2.542642117E0;-8.394071579E0;7.422025204E-1;8.802064030E0
5.822957434E0;-1.714248419E0;-9.682151794E0;1.896207690E0;1.001390606E1
5.832811434E0;-3.974374831E-1;-1.047702694E1;1.666364431E0;1.061615846E1
5.842797434E0;5.746083856E-1;-1.027591324E1;-1.388636976E-1;1.029290293E1
5.853174434E0;1.254561663E0;-8.973467827E0;-1.618480325E0;9.204158211E0
5.862964434E0;1.264138460E0;-7.675810814E0;-1.374271750E0;7.899667116E0
5.872770434E0;1.316810966E0;-7.297526836E0;-1.268926859E0;7.523168509E0
5.882816434E0;1.618480325E0;-7.896077156E0;-2.087743998E0;8.326234924E0
5.892761434E0;1.972822189E0;-8.848969460E0;-2.595314741E0;9.430373614E0
5.902793434E0;2.106897593E0;-9.289502144E0;-2.729389906E0;9.908755563E0
5.912789434E0;1.766920805E0;-9.145850182E0;-2.834734917E0;9.736750316E0
5.922803434E0;1.326387763E0;-8.772355080E0;-2.394201756E0;9.189435249E0
5.932995434E0;8.810662031E-1;-8.389283180E0;-2.513911724E0;8.802051016E0
5.942820434E0;4.596867263E-1;-8.034940720E0;-2.451662540E0;8.413217783E0
5.952795434E0;7.948749661E-1;-8.331821442E0;-2.130839586E0;8.636640093E0
5.962810434E0;1.393425345E0;-8.791508675E0;-1.436521053E0;9.016421225E0
5.972879434E0;1.412579060E0;-9.045293808E0;-1.747767210E0;9.320268767E0
5.982786434E0;1.814804912E0;-9.117119789E0;-1.489193439E0;9.414514710E0
5.992776434E0;2.082955360E0;-9.236829758E0;-1.110909581E0;9.533721577E0
6.002821434E0;2.327163935E0;-9.471462250E0;-6.368576288E-1;9.773938652E0
6.012815434E0;2.422932148E0;-9.935936928E0;-2.729389966E-1;1.023073499E1
6.023313434E0;2.145204782E0;-1.046266174E1;-1.005564705E-1;1.068079145E1
6.032816434E0;1.613691926E0;-1.074996567E1;2.394201756E-1;1.087304399E1
6.042774434E0;1.120486379E0;-1.102290440E1;2.968810201E-1;1.108368393E1
6.053024434E0;6.224924326E-1;-1.089840603E1;3.830722719E-2;1.091623645E1
6.062828434E0;2.585737705E-1;-1.053448772E1;-6.129156351E-1;1.055547051E1
6.072827434E0;-6.703764945E-2;-1.018014526E1;-1.182735682E0;1.024883971E1
6.082783434E0;-1.484405100E-1;-9.816226959E0;-1.388636947E0;9.915072308E0
6.092805434E0;-1.484405100E-1;-9.615114212E0;-1.043871999E0;9.672751658E0
6.102964434E0;-7.182604820E-2;-9.605537415E0;-3.447650373E-1;9.611990997E0
6.112836434E0;-2.873042040E-2;-9.538499832E0;-2.394201756E-1;9.541547385E0
6.122785434E0;1.053448766E-1;-9.447520256E0;-1.915361285E-1;9.450048816E0
6.132871434E0;1.532289088E-1;-9.217676163E0;2.681505978E-1;9.222848675E0
6.142789434E0;1.963245422E-1;-9.040505409E0;2.777273953E-1;9.046900789E0
6.153661434E0;-7.182605267E-1;-8.772355080E0;-4.501099288E-1;8.813212285E0
6.162825434E0;-8.140285611E-1;-8.935160637E0;-5.267243981E-1;8.987612402E0
6.172773434E0;-5.937620401E-1;-9.385271072E0;-3.351882398E-1;9.410006250E0
6.182789434E0;-1.580173075E-1;-9.835380554E0;-7.661445439E-2;9.836948200E0
6.192983434E0;6.224924326E-1;-1.027591324E1;1.628057212E-1;1.029603785E1
6.202898434E0;9.433154464E-1;-1.059194851E1;1.244984865E-1;1.063460000E1
6.212798434E0;1.144428372E0;-1.068771648E1;9.576806799E-3;1.074881815E1
6.222864434E0;1.144428372E0;-1.082179165E1;-1.005564705E-1;1.088260090E1
6.232831434E0;1.316810966E0;-1.082658005E1;-3.974374831E-1;1.091360542E1
6.242789434E0;1.221042871E0;-1.036689377E1;-3.112462163E-1;1.044319426E1
6.252770434E0;8.379706144E-1;-9.888052940E0;3.351882473E-2;9.923553255E0
6.262814434E0;7.661445141E-1;-9.595960617E0;-3.830722719E-2;9.626572860E0
6.272867434E0;5.746083856E-1;-9.423578262E0;-5.219359994E-1;9.455496774E0
6.282788434E0;3.016694188E-1;-9.351752281E0;-8.954314590E-1;9.399365546E0
6.292875434E0;1.963245422E-1;-9.385271072E0;-5.602431893E-1;9.404027268E0
6.302835434E0;5.937620401E-1;-9.581595421E0;-3.256114423E-1;9.605495666E0
6.312873434E0;8.427590132E-1;-9.744400978E0;-4.788403399E-3;9.780777889E0
6.322849434E0;7.374141216E-1;-9.969455719E0;3.734954596E-1;1.000366562E1
6.332791434E0;6.224924326E-1;-1.007480049E1;6.943184733E-1;1.011786439E1
6.342802434E0;5.554547906E-1;-1.021845245E1;3.495534360E-1;1.023950625E1
6.352779434E0;4.740519226E-1;-1.022802925E1;-8.619125932E-2;1.023937188E1
6.362851434E0;4.836287498E-1;-1.022802925E1;-4.979939461E-1;1.025155974E1
6.372788434E0;5.650315881E-1;-1.014662647E1;-7.900865674E-1;1.019301360E1
6.382806434E0;5.267243981E-1;-9.993397713E0;-8.140285611E-1;1.004032265E1
6.392799434E0;4.501099288E-1;-9.806650162E0;-6.751648784E-1;9.840164326E0
6.402825434E0;5.171475410E-1;-9.768342972E0;-5.267243981E-1;9.796193372E0
6.412788434E0;5.554547906E-1;-9.701305389E0;-3.016694188E-1;9.721875371E0
6.422761434E0;5.889736414E-1;-9.648633003E0;-3.160346150E-1;9.671757165E0
6.432950434E0;7.086837292E-1;-9.749189377E0;-7.038952708E-1;9.800224216E0
6.442869434E0;6.703764796E-1;-9.854534149E0;-9.433154464E-1;9.922252363E0
6.452801434E0;8.092401624E-1;-9.921571732E0;-1.154005170E0;1.002118672E1
6.462921434E0;8.762778044E-1;-1.001255131E1;-1.130063176E0;1.011415292E1
6.472783434E0;9.097966552E-1;-1.006043530E1;-8.188169599E-1;1.013462133E1
6.482837434E0;9.576807022E-1;-1.011310768E1;-3.974374831E-1;1.016612295E1
6.493104434E0;9.097966552E-1;-9.998186111E0;-2.394201607E-2;1.003952333E1
6.504769434E0;1.082179189E0;-9.658209801E0;2.394201607E-2;9.718677974E0
