"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
3.236873289E0;1.063025594E0;-9.639056206E0;4.740519226E-1;9.709075815E0
3.246865630E0;1.163581967E0;-9.567230225E0;4.884171486E-1;9.650096812E0
3.256803301E0;1.201889277E0;-9.624691010E0;6.655880809E-1;9.722253975E0
3.266954136E0;1.168370485E0;-9.643844604E0;6.895300746E-1;9.738802805E0
3.276905054E0;1.197100878E0;-9.634267807E0;7.230489254E-1;9.735243522E0
3.286890513E0;1.130063176E0;-9.605537415E0;6.751648784E-1;9.695320491E0
3.296811742E0;1.340752959E0;-9.600749016E0;5.554547906E-1;9.709816177E0
3.306786857E0;1.436521053E0;-9.720458984E0;4.788403511E-1;9.837693006E0
3.316777414E0;1.690306425E0;-9.844957352E0;5.793967843E-1;1.000579940E1
3.326735193E0;1.838746905E0;-9.854534149E0;5.458779931E-1;1.003946295E1
3.336874582E0;1.939303398E0;-9.715670586E0;2.873041928E-1;9.911493142E0
3.346816277E0;2.068590164E0;-9.749189377E0;1.915361360E-2;9.966249326E0
3.356791624E0;2.226607561E0;-9.777919769E0;-8.619125932E-2;1.002860535E1
3.366905798E0;2.035071373E0;-9.840168953E0;-9.576806799E-3;1.004840944E1
3.376996385E0;2.025494576E0;-9.892841339E0;2.442085743E-1;1.010101856E1
3.387185178E0;1.920149803E0;-9.758766174E0;7.613561153E-1;9.974976473E0
3.397066575E0;1.517923832E0;-9.725247383E0;1.278503656E0;9.925678870E0
3.407053773E0;1.034295082E0;-9.830592155E0;1.470039845E0;9.993564208E0
3.417149372E0;5.793967843E-1;-9.897629738E0;1.383848548E0;1.001068488E1
3.426966672E0;-4.788403399E-3;-1.009395409E1;1.158793569E0;1.016025268E1
3.436874322E0;-4.453215301E-1;-1.020887566E1;8.427590132E-1;1.025327734E1
3.446979147E0;-7.517793179E-1;-1.014662647E1;4.165911078E-1;1.018296367E1
3.456924059E0;-8.092401624E-1;-1.000297451E1;2.346317619E-1;1.003839732E1
3.466835015E0;-5.793967843E-1;-9.950302124E0;3.926490843E-1;9.974887784E0
3.476871993E0;-2.873041928E-1;-1.006522369E1;3.878606856E-1;1.007679054E1
3.486861982E0;-1.963245422E-1;-1.011310768E1;3.399766386E-1;1.012072499E1
3.496796977E0;2.394201607E-2;-1.005085850E1;4.692635238E-1;1.006183572E1
3.506773474E0;3.447650373E-1;-1.006043530E1;5.315127969E-1;1.008036344E1
3.516923723E0;6.751648784E-1;-1.007001209E1;4.596867263E-1;1.010308384E1
3.526931347E0;7.900865674E-1;-1.009395409E1;3.495534360E-1;1.013086045E1
3.536911659E0;8.762778044E-1;-9.916783333E0;4.453215301E-1;9.965378353E0
3.546788315E0;9.624691010E-1;-9.629479408E0;8.762778044E-1;9.717051159E0
3.556729143E0;1.254561663E0;-9.375694275E0;1.561019540E0;9.587197198E0
3.566775557E0;1.527500629E0;-9.351752281E0;1.580173135E0;9.606532987E0
3.576810764E0;1.039083481E0;-9.289502144E0;1.819593310E-1;9.349206050E0
3.586973368E0;5.554547906E-1;-9.500192642E0;1.005564705E-1;9.516948138E0
3.596883670E0;-2.202665508E-1;-9.619902611E0;-1.340752989E-1;9.623358030E0
3.606820821E0;-9.097966552E-1;-9.686940193E0;-5.937620401E-1;9.747671190E0
3.616793396E0;-1.441309452E0;-9.672574997E0;-9.624691010E-1;9.826618278E0
3.626939684E0;-1.618480325E0;-9.509769440E0;-5.602431893E-1;9.662766984E0
3.636843328E0;-9.002198577E-1;-9.595960617E0;-4.357447028E-1;9.647939127E0
3.646850650E0;-1.580173075E-1;-9.600749016E0;7.182604820E-2;9.602317955E0
3.656773311E0;4.405331016E-1;-9.567230225E0;4.644751251E-1;9.588623505E0
3.666729641E0;7.757213712E-1;-9.595960617E0;7.805097699E-1;9.658850828E0
3.676788806E0;7.805097699E-1;-9.629479408E0;1.067813993E0;9.719891764E0
3.686828389E0;7.038952708E-1;-9.773131371E0;1.096544385E0;9.859613325E0
3.696841180E0;4.453215301E-1;-1.005564690E1;1.063025594E0;1.012148058E1
3.707227576E0;2.777273953E-1;-1.032858658E1;8.427590132E-1;1.036663282E1
3.716987774E0;2.920926213E-1;-1.035252857E1;8.283938169E-1;1.038972580E1
3.726878373E0;3.256114423E-1;-1.029027843E1;8.140285611E-1;1.032756000E1
3.736842172E0;2.633621991E-1;-1.021366405E1;8.092401624E-1;1.024905667E1
3.746813072E0;2.059013397E-1;-1.010353088E1;7.326257229E-1;1.013215042E1
3.756782022E0;4.788403399E-3;-9.945513725E0;6.607996821E-1;9.967443123E0
3.766764497E0;-3.830722719E-2;-9.706093788E0;6.607996821E-1;9.728637124E0
3.776813234E0;3.830722719E-2;-9.442731857E0;8.667010069E-1;9.482500884E0
3.787013103E0;2.729389966E-1;-9.591172218E0;1.000776291E0;9.647104923E0
3.796979037E0;4.453215301E-1;-9.835380554E0;9.911994934E-1;9.895226038E0
3.806868004E0;6.129156351E-1;-9.935936928E0;8.236053586E-1;9.988835467E0
3.816877988E0;6.416460276E-1;-9.931148529E0;6.129156351E-1;9.970711424E0
3.826936480E0;4.836287498E-1;-9.801861763E0;4.357447028E-1;9.823454801E0
3.836842726E0;3.447650373E-1;-9.739612579E0;4.118026793E-1;9.754409135E0
3.846770349E0;2.489969730E-1;-9.730035782E0;4.596867263E-1;9.744070386E0
3.856891660E0;2.442085743E-1;-9.792284966E0;5.267243981E-1;9.809481192E0
3.866909816E0;3.208230138E-1;-9.902418137E0;6.607996821E-1;9.929625803E0
3.876796394E0;4.405331016E-1;-9.979032516E0;7.326257229E-1;1.001558285E1
3.886884683E0;5.027823448E-1;-1.007480049E1;7.134721279E-1;1.011253863E1
3.896837327E0;6.368576288E-1;-1.014183807E1;6.607996821E-1;1.018327665E1
3.906878649E0;6.464344859E-1;-1.006522369E1;6.272808313E-1;1.010544837E1
3.916953810E0;5.793967843E-1;-9.950302124E0;5.698199868E-1;9.983431665E0
3.926879891E0;5.171475410E-1;-9.787496567E0;5.267243981E-1;9.815292620E0
3.936829931E0;4.548983276E-1;-9.696516991E0;5.027823448E-1;9.720193636E0
3.946876451E0;4.261679053E-1;-9.777919769E0;5.746083856E-1;9.804055737E0
3.956927711E0;3.112462163E-1;-9.931148529E0;4.836287498E-1;9.947787798E0
3.966841341E0;1.436520964E-1;-1.004128170E1;3.064578176E-1;1.004698415E1
3.976817656E0;3.351882473E-2;-1.001733971E1;2.250549644E-1;1.001992355E1
3.986783814E0;5.267243832E-2;-9.998186111E0;1.149216816E-1;9.998985293E0
3.996726893E0;1.819593310E-1;-1.001733971E1;4.788403213E-2;1.001910659E1
4.006711932E0;3.734954596E-1;-1.000776291E1;2.920926213E-1;1.001898874E1
4.016741452E0;5.123591423E-1;-1.000776291E1;5.506663918E-1;1.003598843E1
4.026903212E0;5.793967843E-1;-9.955090523E0;6.512228847E-1;9.993178633E0
4.036965092E0;5.315127969E-1;-9.926360130E0;5.889736414E-1;9.958012916E0
4.046972532E0;4.501099288E-1;-9.883264542E0;5.267243981E-1;9.907520151E0
4.056902252E0;2.442085743E-1;-9.840168953E0;4.118026793E-1;9.851809189E0
4.066835112E0;1.244984865E-1;-9.830592155E0;4.453215301E-1;9.841460931E0
4.076798542E0;4.788403213E-2;-9.797073364E0;3.782838583E-1;9.804490709E0
4.086718757E0;6.224924326E-2;-9.806650162E0;2.729389966E-1;9.810645140E0
4.096746864E0;1.580173075E-1;-9.758766174E0;6.703764945E-2;9.760275650E0
4.106761918E0;2.394201756E-1;-9.758766174E0;-1.436520964E-1;9.762759609E0
4.116742945E0;6.320692301E-1;-9.605537415E0;-1.101332754E-1;9.626940837E0
4.126733458E0;8.954314590E-1;-9.504981041E0;6.224924326E-2;9.547268565E0
4.136812715E0;1.048660398E0;-9.495404243E0;3.926490843E-1;9.561200954E0
4.146761343E0;8.283938169E-1;-9.361329079E0;9.481038451E-1;9.445613762E0
4.156825157E0;6.991068721E-1;-9.150638580E0;6.464344859E-1;9.200044260E0
4.166828064E0;1.134851575E0;-9.064447403E0;9.097966552E-2;9.135664843E0
4.176776518E0;1.259350061E0;-9.093177795E0;-3.112462163E-1;9.185244646E0
4.186985745E0;1.288080573E0;-9.284713745E0;-1.249773264E0;9.456584695E0
4.196960358E0;1.393425345E0;-9.437943459E0;-1.561019540E0;9.667119164E0
4.206873665E0;1.628057122E0;-9.490615845E0;-7.374141216E-1;9.657439552E0
4.216911318E0;1.810016513E0;-9.399636269E0;-7.565677166E-1;9.602172487E0
4.226948145E0;2.217030764E0;-8.805873871E0;-1.249773264E0;9.166273684E0
4.237003558E0;2.303221941E0;-8.322244644E0;-1.719036818E0;8.804525814E0
4.246966765E0;2.710236311E0;-8.001421928E0;-2.092532396E0;8.703265224E0
4.256809868E0;2.729389906E0;-7.680599213E0;-2.164358377E0;8.433600697E0
4.266728920E0;2.834734917E0;-7.690176010E0;-1.125274777E0;8.272893837E0
4.276740446E0;1.781286120E0;-7.714118004E0;-9.337386489E-1;7.971979973E0
4.286764709E0;1.244984865E0;-7.374141216E0;-1.249773264E0;7.582208069E0
4.296734840E0;1.264138460E0;-7.091625214E0;-2.097320795E0;7.502529489E0
4.306742406E0;1.431732655E0;-7.067683220E0;-2.054224968E0;7.498122746E0
4.316780189E0;1.479616642E0;-7.139509678E0;-1.446097851E0;7.433240400E0
4.326732080E0;1.312022567E0;-7.206547260E0;-8.762778044E-1;7.377234537E0
4.336689526E0;1.527500629E0;-7.369352818E0;-7.134721279E-1;7.559739519E0
4.346692749E0;1.953668594E0;-7.513004780E0;-1.422155857E0;7.892058608E0
4.356741360E0;1.881842494E0;-7.680599213E0;-2.159569979E0;8.197357985E0
4.366759666E0;1.455674648E0;-8.159439087E0;-3.605667830E0;9.038599194E0
4.376718819E0;1.029506683E0;-8.628703117E0;-3.926490784E0;9.535813094E0
4.386727895E0;6.751648784E-1;-8.647856712E0;-2.877830505E0;9.139101802E0
4.396765433E0;2.901772499E0;-8.657433510E0;-3.126827478E0;9.651346470E0
4.406717702E0;5.372588634E0;-9.447520256E0;-1.604115129E0;1.098606085E1
4.416694837E0;5.195417881E0;-1.071165848E1;-1.067813993E0;1.195291684E1
4.426681404E0;4.017470360E0;-1.088404083E1;-3.552995205E0;1.213367990E1
4.436679188E0;2.834734917E0;-1.129105568E1;-4.539406300E0;1.249519387E1
4.446664580E0;2.901772499E0;-1.255519390E1;-1.814804912E0;1.301332757E1
4.456738776E0;1.350329757E0;-1.349372101E1;-1.580173075E-1;1.356203770E1
4.466743374E0;1.556231141E0;-1.539950562E1;-1.776497602E0;1.557955623E1
4.476713173E0;2.140416384E0;-1.700840950E1;-1.082179189E0;1.717668442E1
4.486738572E0;3.773261786E0;-1.865083122E1;-2.528276920E0;1.919591608E1
4.496711272E0;5.291185856E0;-2.077209473E1;-3.481169224E0;2.171624061E1
4.506764622E0;6.028599739E0;-2.300827789E1;-4.505887508E0;2.420801290E1
4.516720797E0;5.966350555E0;-2.540247917E1;-3.567360640E0;2.633646425E1
4.526686384E0;4.127603531E0;-2.572809219E1;-3.045424461E0;2.623445157E1
4.536688178E0;1.063025594E0;-2.499067688E1;-3.462015629E0;2.525172284E1
4.546691075E0;7.278373241E-1;-2.460760498E1;-8.188169599E-1;2.463197985E1
4.556691023E0;-1.149216816E-1;-2.499067688E1;7.086837292E-1;2.500098739E1
4.566674497E0;-5.793967843E-1;-2.533544159E1;2.140416384E0;2.543229607E1
4.576681734E0;3.878606856E-1;-2.530671120E1;1.948880196E0;2.538460560E1
4.586663353E0;3.600879431E0;-2.588132095E1;8.954314590E-1;2.614595388E1
4.596714162E0;3.275267839E0;-2.183990860E1;-9.672574997E-1;2.210530647E1
4.606712567E0;4.390965939E0;-1.653914452E1;-2.652775526E0;1.731649795E1
4.616783269E0;5.286397457E0;-1.274672985E1;-5.650315881E-1;1.381102388E1
4.626733620E0;4.951209068E0;-7.311892033E0;6.229712963E0;1.080682932E1
4.636751796E0;9.959878922E-1;-4.070142746E0;1.188481712E1;1.260186224E1
4.646713884E0;-3.926490784E0;-4.821922302E0;4.793191910E0;7.851302647E0
4.656733428E0;-2.279279947E0;-6.622362137E0;-1.584961534E0;7.180731189E0
4.666715200E0;-8.044517636E-1;-6.986280441E0;-5.219359875E0;8.757680889E0
4.676695086E0;3.193865061E0;-4.754884720E0;-3.918829346E1;3.960469728E1
4.686739029E0;1.742978811E0;-4.127603531E0;-1.400607967E1;1.470528320E1
4.696953500E0;-2.035071373E0;-6.991068721E-1;-1.096544385E0;2.415093269E0
4.706857236E0;-8.331822157E-1;1.216254473E0;1.364694953E0;2.008944962E0
4.716900104E0;2.489969730E-1;2.681505919E0;4.027047157E0;4.844541494E0
4.726834538E0;1.537077546E0;4.299986362E0;5.784391403E0;7.369645446E0
4.736896755E0;2.911349297E0;4.764461517E0;7.833827972E0;9.620026454E0
4.746825863E0;2.365471363E0;4.395754337E0;6.114790916E0;7.893591003E0
4.756825917E0;8.906430602E-1;3.165134668E0;3.303998232E0;4.661300982E0
4.766793444E0;-2.633621991E-1;1.944091797E0;1.757344007E0;2.633839502E0
4.776797208E0;-5.554547906E-1;1.503558636E0;6.368576288E-1;1.724762660E0
4.786774590E0;-9.433154464E-1;9.959878922E-1;-8.331822157E-1;1.605001096E0
4.797144281E0;-2.389413357E0;-2.729389966E-1;-4.199429989E0;4.839318559E0
4.806982126E0;-4.357447147E0;-1.747767210E0;-7.776367188E0;9.083717438E0
4.816836549E0;-5.856217384E0;-1.886630893E0;-6.090848923E0;8.657545771E0
4.827099760E0;-4.908113480E0;-1.455674648E0;-7.230489254E-1;5.170238521E0
4.836964866E0;-2.896984100E0;-1.005564690E0;2.576161146E0;4.005032269E0
4.846870919E0;-2.135627985E0;-3.064578176E-1;3.648763418E0;4.238902897E0
4.856823445E0;-1.661576033E0;8.140286058E-2;3.557783842E0;3.927503941E0
4.866817208E0;-9.241618514E-1;8.140286058E-2;2.657563925E0;2.814844146E0
4.876921090E0;4.788403399E-3;-2.920926213E-1;1.556231141E0;1.583412894E0
4.887007031E0;1.154005170E0;-5.793967843E-1;2.585737705E-1;1.316924053E0
4.896863001E0;2.451662540E0;-9.911994934E-1;-9.911994934E-1;2.824110848E0
4.906817486E0;2.882618904E0;-1.297657371E0;-2.059013367E0;3.772657212E0
4.916789729E0;2.245761156E0;-1.283292055E0;-2.858676910E0;3.855167357E0
4.926838850E0;1.685518026E0;-1.096544385E0;-3.471592426E0;4.011899124E0
4.936741911E0;1.379060149E0;-1.029506683E0;-3.878606796E0;4.243263082E0
4.946763441E0;1.398213744E0;-1.225831270E0;-4.247313976E0;4.636522403E0
4.956884206E0;1.628057122E0;-1.465251446E0;-4.137180328E0;4.681217028E0
4.966870089E0;1.489193439E0;-1.063025594E0;-3.816357613E0;4.232293225E0
4.976880530E0;3.131615877E0;-7.374141216E-1;-4.194641590E0;5.286380204E0
4.986812251E0;4.367023945E0;-2.489969730E0;-1.900996208E0;5.374442667E0
4.996788111E0;2.820369720E0;-5.272032261E0;-1.556231141E0;6.178241245E0
5.006759041E0;2.370259762E0;-9.370905876E0;-5.770026207E0;1.125722926E1
5.016723006E0;-5.267243832E-2;-1.622311020E1;8.619125932E-2;1.622342466E1
5.026749989E0;-1.766920805E0;-2.358767509E1;-4.884171486E-1;2.365880337E1
5.036921480E0;-3.040636063E0;-3.457706070E1;-2.633621991E-1;3.471149599E1
5.046966226E0;8.068459511E0;-3.273831558E1;-5.061342239E0;3.409566734E1
5.056981599E0;2.230917168E1;-3.918829346E1;-2.428199387E1;5.121559051E1
5.066924785E0;3.499365234E1;-3.918829346E1;-1.756865120E1;5.539797427E1
5.076833878E0;1.746809578E1;-3.315011597E1;5.109226227E0;3.781757199E1
5.086982425E0;-7.158663273E0;-1.697967911E1;-7.110779285E0;1.975143399E1
5.097009198E0;-1.199016190E1;-1.088404083E1;-5.195417881E0;1.700643096E1
5.106945585E0;-1.193270111E1;-9.275136948E0;1.866519737E1;2.401680899E1
5.117066278E0;-8.159439087E0;-7.584830761E0;1.176989555E1;1.620606508E1
5.127098125E0;-3.045424461E0;-3.892971992E0;9.208099365E0;1.045078633E1
5.137286548E0;-3.074155092E0;-3.222595453E0;7.307103634E0;8.557412839E0
5.147356260E0;-5.329493046E0;-4.553771496E0;6.320692539E0;9.438828589E0
5.157080116E0;-4.965574265E0;-7.038952827E0;4.726154327E0;9.825493342E0
5.166964544E0;-5.061342239E0;-1.095107841E1;-2.403778553E0;1.230127859E1
5.176900758E0;3.495534360E-1;-1.635239792E1;-1.289517021E1;2.082807048E1
5.186850865E0;6.607996464E0;-2.319981384E1;-1.491587639E1;2.836159989E1
5.196762418E0;5.214571476E0;-2.364992523E1;-3.337517262E0;2.444687589E1
5.206744195E0;6.378153324E0;-1.952231979E1;9.337386489E-1;2.055902911E1
5.216718083E0;4.568136692E0;-1.438915253E1;7.757213712E-1;1.511678957E1
5.226689027E0;2.413355350E0;-1.031900978E1;-1.115697980E0;1.065603251E1
5.236661499E0;5.650315881E-1;-8.111555099E0;-9.672574997E-1;8.188539180E0
5.246896235E0;-3.830722719E-2;-7.010222435E0;1.613691926E0;7.193656071E0
5.256805103E0;-5.937620401E-1;-5.975927353E0;2.470816135E0;6.493781138E0
5.266758537E0;-1.259350061E0;-5.248090267E0;1.091755986E0;5.506391301E0
5.276762754E0;-1.340752959E0;-5.147533417E0;-5.267243981E-1;5.345293010E0
5.286775363E0;-1.470039845E0;-5.707777023E0;-1.441309452E0;6.067710328E0
5.296959167E0;-5.458779931E-1;-6.938396454E0;-1.297657371E0;7.079777029E0
5.306911569E0;6.320692301E-1;-8.259995461E0;-2.489969730E-1;8.287884894E0
5.316871770E0;1.762132406E0;-9.672574997E0;6.177040339E-1;9.851161148E0
5.326787371E0;1.594538331E0;-1.036210537E1;1.244984865E-1;1.048481187E1
5.336768671E0;1.441309452E0;-1.040520096E1;-1.058237195E0;1.055771973E1
5.346732821E0;1.216254473E0;-9.916783333E0;-1.541865945E0;1.010936285E1
5.356855396E0;1.144428372E0;-9.193734169E0;-2.169146776E0;9.515233156E0
5.366813184E0;8.236053586E-1;-8.738836288E0;-2.930502892E0;9.253833404E0
5.376784078E0;1.867477298E-1;-8.705317497E0;-3.280056238E0;9.304633059E0
5.386780525E0;-5.123591423E-1;-8.916007042E0;-3.093308687E0;9.451256641E0
5.396793748E0;-5.267243981E-1;-9.308655739E0;-2.576161146E0;9.672906311E0
5.406769360E0;1.101332754E-1;-9.758766174E0;-1.948880196E0;9.952074186E0
5.416808166E0;8.762778044E-1;-1.010353088E1;-1.556231141E0;1.026016835E1
5.426770069E0;1.125274777E0;-1.028549004E1;-1.340752959E0;1.043336797E1
5.436706520E0;1.383848548E0;-1.018493366E1;-1.221042871E0;1.035079012E1
5.446724246E0;1.628057122E0;-9.926360130E0;-1.268926859E0;1.013870656E1
5.456837609E0;1.580173135E0;-9.653421402E0;-1.211466074E0;9.856629340E0
5.466762790E0;1.762132406E0;-9.543288231E0;-1.297657371E0;9.790984400E0
5.476706881E0;1.599326730E0;-9.519346237E0;-1.489193439E0;9.766959397E0
5.486671926E0;1.489193439E0;-9.509769440E0;-1.460463047E0;9.735828892E0
5.496957449E0;1.168370485E0;-9.509769440E0;-1.355118155E0;9.676629041E0
5.506819210E0;9.864110947E-1;-9.572018623E0;-1.221042871E0;9.699870776E0
5.516996091E0;8.906430602E-1;-9.586383820E0;-1.249773264E0;9.708446478E0
5.526888531E0;8.667010069E-1;-9.600749016E0;-1.249773264E0;9.720467350E0
5.536975751E0;7.900865674E-1;-9.586383820E0;-1.288080573E0;9.704748481E0
5.546960361E0;6.224924326E-1;-9.500192642E0;-1.474828243E0;9.634120376E0
5.556849666E0;5.315127969E-1;-9.433155060E0;-1.513135433E0;9.568516033E0
5.566818819E0;5.650315881E-1;-9.433155060E0;-1.537077546E0;9.574251013E0
5.576760895E0;7.469909191E-1;-9.418789864E0;-1.407790542E0;9.552668325E0
5.586822433E0;9.720458984E-1;-9.447520256E0;-1.130063176E0;9.564389944E0
5.596804702E0;1.077390790E0;-9.476250648E0;-6.895300746E-1;9.562193733E0
5.606795337E0;1.168370485E0;-9.538499832E0;-5.075707436E-1;9.623185372E0
5.616913154E0;1.230619669E0;-9.629479408E0;-5.985504389E-1;9.726230569E0
5.626907063E0;1.355118155E0;-9.734824181E0;-7.469909191E-1;9.857035177E0
5.636869017E0;1.484405041E0;-9.883264542E0;-9.959878922E-1;1.004362326E1
5.646871994E0;1.565807939E0;-9.940725327E0;-9.911994934E-1;1.011198551E1
5.656807983E0;1.465251446E0;-1.003170490E1;-6.847416759E-1;1.016124678E1
5.666826477E0;1.278503656E0;-1.001733971E1;-2.920926213E-1;1.010282062E1
5.676947224E0;8.667010069E-1;-9.988609314E0;-3.112462163E-1;1.003097009E1
5.686860098E0;5.075707436E-1;-9.979032516E0;-7.805097699E-1;1.002237065E1
5.696797535E0;2.633621991E-1;-9.864110947E0;-1.039083481E0;9.922184180E0
5.706795253E0;1.723825186E-1;-9.773131371E0;-1.139639974E0;9.840863366E0
5.716885112E0;3.591302633E-1;-9.782708168E0;-1.177947283E0;9.859914475E0
5.726886042E0;7.326257229E-1;-9.806650162E0;-1.039083481E0;9.888721976E0
5.736825007E0;9.050082564E-1;-9.730035782E0;-9.289502501E-1;9.816088061E0
5.746846989E0;1.206677675E0;-9.672574997E0;-6.991068721E-1;9.772590675E0
5.756804480E0;1.168370485E0;-9.629479408E0;-5.219359994E-1;9.714133026E0
5.766780226E0;1.130063176E0;-9.600749016E0;-4.740519226E-1;9.678644000E0
5.776723099E0;1.077390790E0;-9.643844604E0;-4.501099288E-1;9.714273448E0
5.786901535E0;1.163581967E0;-9.753977776E0;-4.596867263E-1;9.833886176E0
5.796880753E0;1.106121182E0;-9.868899345E0;-4.596867263E-1;9.941327389E0
5.806789862E0;1.039083481E0;-9.959878922E0;-2.585737705E-1;1.001727223E1
5.816882917E0;8.810662031E-1;-9.902418137E0;-6.703764945E-2;9.941763257E0
5.826855944E0;6.464344859E-1;-9.811438560E0;-2.154781520E-1;9.835071683E0
5.836809958E0;5.267243981E-1;-9.739612579E0;-4.405331016E-1;9.763788261E0
5.846794465E0;4.692635238E-1;-9.615114212E0;-5.889736414E-1;9.644559063E0
5.856779218E0;5.123591423E-1;-9.619902611E0;-5.171475410E-1;9.647407927E0
5.866827095E0;5.793967843E-1;-9.581595421E0;-3.256114423E-1;9.604618381E0
5.876768033E0;6.512228847E-1;-9.643844604E0;-3.256114423E-1;9.671290132E0
5.886860502E0;6.991068721E-1;-9.782708168E0;-3.782838583E-1;9.814949220E0
5.896813237E0;7.086837292E-1;-9.868899345E0;-4.261679053E-1;9.903485548E0
5.906766604E0;8.379706144E-1;-9.950302124E0;-4.070142806E-1;9.993816475E0
5.916791288E0;9.768342972E-1;-9.988609314E0;-3.926490843E-1;1.004393820E1
5.926809130E0;1.058237195E0;-9.916783333E0;-4.357447028E-1;9.982601418E0
5.936765551E0;1.048660398E0;-9.854534149E0;-3.208230138E-1;9.915364811E0
5.946826761E0;1.015141487E0;-9.797073364E0;-4.548983276E-1;9.860024910E0
5.956916366E0;9.624691010E-1;-9.792284966E0;-7.134721279E-1;9.865304562E0
5.966963669E0;9.337386489E-1;-9.753977776E0;-8.236053586E-1;9.833121381E0
5.976916320E0;1.000776291E0;-9.667786598E0;-7.948749661E-1;9.751896077E0
5.986966646E0;1.043871999E0;-9.610325813E0;-3.543418646E-1;9.673344259E0
5.997512309E0;1.077390790E0;-9.639056206E0;6.224924326E-2;9.699280923E0
6.007232640E0;9.337386489E-1;-9.701305389E0;-2.394201607E-2;9.746166803E0
6.016996306E0;7.278373241E-1;-9.835380554E0;-3.112462163E-1;9.867184605E0
6.026889139E0;6.512228847E-1;-9.979032516E0;-5.650315881E-1;1.001620896E1
6.036972055E0;6.464344859E-1;-1.007958889E1;-6.655880809E-1;1.012220318E1
6.047005513E0;7.374141216E-1;-1.009395409E1;-4.548983276E-1;1.013107206E1
6.056845742E0;8.331822157E-1;-1.007958889E1;-2.633621991E-1;1.011739415E1
6.066788357E0;8.667010069E-1;-1.003170490E1;-1.388636976E-1;1.007003262E1
6.076811664E0;8.427590132E-1;-9.916783333E0;-8.619125932E-2;9.952902258E0
6.086788318E0;7.326257229E-1;-9.806650162E0;1.436521020E-2;9.833988723E0
6.096814645E0;6.847416759E-1;-9.806650162E0;-1.484405100E-1;9.831647529E0
6.106774808E0;5.650315881E-1;-9.806650162E0;-2.489969730E-1;9.826069793E0
6.116742390E0;2.825157940E-1;-9.782708168E0;-2.250549644E-1;9.789374036E0
6.126779181E0;2.011129409E-1;-9.753977776E0;-3.351882398E-1;9.761807211E0
6.136816576E0;3.734954596E-1;-9.749189377E0;-5.219359994E-1;9.770292194E0
6.146784274E0;6.751648784E-1;-9.849745750E0;-1.244984865E-1;9.873643645E0
6.156755123E0;7.565677166E-1;-9.931148529E0;4.070142806E-1;9.968237880E0
6.166749547E0;6.464344859E-1;-9.969455719E0;5.554547906E-1;1.000582105E1
6.176719259E0;4.548983276E-1;-9.916783333E0;3.303998411E-1;9.932708000E0
6.186952615E0;3.591302633E-1;-9.878476143E0;1.484405100E-1;9.886116530E0
6.196974293E0;4.022258818E-1;-9.911994934E0;-6.703764945E-2;9.920379190E0
6.206981132E0;4.740519226E-1;-9.916783333E0;-2.920926213E-1;9.932403284E0
6.216870052E0;5.506663918E-1;-9.950302124E0;-5.506663918E-1;9.980730400E0
6.226946512E0;6.895300746E-1;-9.864110947E0;-7.709329724E-1;9.918189055E0
6.236840742E0;8.188169599E-1;-9.816226959E0;-6.272808313E-1;9.870271231E0
6.246802857E0;9.145850539E-1;-9.725247383E0;-3.112462163E-1;9.773114994E0
6.257029414E0;9.289502501E-1;-9.562441826E0;7.661445439E-2;9.607763112E0
6.266907193E0;8.283938169E-1;-9.514557838E0;1.484405100E-1;9.551705699E0
6.276866582E0;6.464344859E-1;-9.490615845E0;-8.619125932E-2;9.512996142E0
6.286890777E0;4.740519226E-1;-9.543288231E0;-3.303998411E-1;9.560765636E0
6.296779874E0;3.974374831E-1;-9.691728592E0;-5.937620401E-1;9.718030305E0
6.306789423E0;3.830722570E-1;-9.897629738E0;-8.667010069E-1;9.942886373E0
6.316773197E0;5.506663918E-1;-1.001733971E1;-1.101332784E0;1.009273314E1
6.326806084E0;7.757213712E-1;-9.955090523E0;-1.134851575E0;1.004955019E1
6.336728028E0;9.241618514E-1;-9.806650162E0;-9.097966552E-1;9.892026712E0
6.346701500E0;8.954314590E-1;-9.581595421E0;-7.278373241E-1;9.650829782E0
6.356739236E0;6.895300746E-1;-9.299078941E0;-4.453215301E-1;9.335236052E0
6.366756104E0;2.154781520E-1;-9.006986618E0;-6.512228847E-1;9.033068693E0
6.376717538E0;-3.687070608E-1;-8.834604263E0;-8.523358107E-1;8.883279446E0
6.386694755E0;-8.762778044E-1;-8.748413086E0;-1.479616642E0;8.915820754E0
6.396812363E0;-8.762778044E-1;-8.748413086E0;-2.006340981E0;9.018203726E0
6.406738167E0;1.340752989E-1;-8.772355080E0;-1.426944256E0;8.888664677E0
6.416796069E0;9.289502501E-1;-8.777143478E0;-1.833958507E0;9.014688015E0
6.426796520E0;1.843535304E0;-8.303091049E0;-1.039083481E0;8.568526003E0
6.436758246E0;2.767697096E0;-8.298302650E0;2.298433632E-1;8.750702947E0
6.446883109E0;2.987963676E0;-8.183381081E0;-7.565677166E-1;8.744601052E0
6.456779040E0;3.778050184E0;-7.570465565E0;-1.924938202E0;8.677038616E0
6.466734006E0;3.830722809E0;-6.957550049E0;-3.529053211E0;8.691153922E0
6.476775489E0;3.653551817E0;-6.258443356E0;-4.979939461E0;8.792971690E0
